v,m,t
"[[5.08489538e-01 3.39913203e+01 3.79995815e+00 5.29315173e+01
  4.98397097e+00 6.54116322e+02 6.16884749e-31 4.50957387e+02
  1.18580233e+00 5.81808948e-31 4.01177132e-31 1.64493204e-31]]","[[-1.00122514e+00 -8.40917770e+00  2.90087237e+00  1.15588197e+01
   3.77632909e+00 -3.86489948e+01 -3.82304089e-16 -3.16835901e+01
   2.17966357e+00  2.99179445e-16 -1.67971518e-16  2.06040306e-16]]",60
"[[5.13014940e-01 3.43412297e+01 3.84675238e+00 5.38463620e+01
  5.09973564e+00 6.62881816e+02 6.11794235e-31 4.56597739e+02
  1.24063266e+00 5.75990858e-31 4.03934556e-31 1.65055802e-31]]","[[-9.99134753e-01 -8.39881553e+00  2.90197891e+00  1.16046697e+01
   3.80564135e+00 -3.86964676e+01 -3.76911669e-16 -3.17011258e+01
   2.21993810e+00  2.69261500e-16 -6.88992446e-17  1.38451916e-16]]",61
"[[5.17459328e-01 3.46857346e+01 3.89311711e+00 5.47623960e+01
  5.21669906e+00 6.71591262e+02 6.09531150e-31 4.62189519e+02
  1.29696732e+00 5.70230950e-31 3.99895211e-31 1.63405244e-31]]","[[-9.97070842e-01 -8.38834173e+00  2.90304078e+00  1.16502283e+01
   3.83490740e+00 -3.87432305e+01 -2.77133005e-16 -3.17181369e+01
   2.26012931e+00  2.42335350e-16 -6.20093201e-17  1.24606724e-16]]",62
"[[5.21824414e-01 3.50248973e+01 3.93905706e+00 5.56796013e+01
  5.33486331e+00 6.80245173e+02 6.06742689e-31 4.67733212e+02
  1.35481795e+00 5.64528640e-31 4.22743948e-31 1.82573037e-31]]","[[-9.95035043e-01 -8.37777081e+00  2.90406320e+00  1.16955068e+01
   3.86412871e+00 -3.87893441e+01 -1.91914481e-16 -3.17346752e+01
   2.30023723e+00  2.18101815e-16 -2.19661034e-16 -3.20823973e-17]]",63
"[[5.26111876e-01 3.53587789e+01 3.98457691e+00 5.65979587e+01
  5.45423020e+00 6.88844051e+02 6.25269199e-31 4.73229299e+02
  1.41419590e+00 5.60275708e-31 4.25691928e-31 1.80747307e-31]]","[[-9.93028750e-01 -8.36711564e+00  2.90505081e+00  1.17405151e+01
   3.89330642e+00 -3.88348625e+01 -3.29547576e-16 -3.17507874e+01
   2.34026189e+00  1.58977367e-16 -2.82402776e-16 -2.88741576e-17]]",64
"[[5.30323356e-01 3.56874400e+01 4.02968129e+00 5.75174479e+01
  5.57480136e+00 6.97388391e+02 6.24497071e-31 4.78678250e+02
  1.47511219e+00 5.56019461e-31 4.23686108e-31 1.89560058e-31]]","[[-9.91053150e-01 -8.35638761e+00  2.90600781e+00  1.17852616e+01
   3.92244137e+00 -3.88798340e+01 -3.70623649e-16 -3.17665149e+01
   2.38020330e+00  1.06384808e-16 -3.01608247e-16  7.70677284e-17]]",65
"[[5.34460461e-01 3.60109397e+01 4.07437476e+00 5.84380473e+01
  5.69657815e+00 7.05878678e+02 6.63619576e-31 4.84080532e+02
  1.53757752e+00 5.50459267e-31 4.22471755e-31 1.97071885e-31]]","[[-9.89109239e-01 -8.34559680e+00  2.90693795e+00  1.18297538e+01
   3.95153416e+00 -3.89243015e+01 -5.46557705e-16 -3.17818947e+01
   2.42006145e+00  9.57463269e-17 -2.16470079e-16  1.66352849e-16]]",66
"[[5.38524764e-01 3.63293367e+01 4.11866182e+00 5.93597342e+01
  5.81956173e+00 7.14315389e+02 6.57422725e-31 4.89436601e+02
  1.60160229e+00 5.44954674e-31 4.37315933e-31 1.95101166e-31]]","[[-9.87197841e-01 -8.33475211e+00  2.90784460e+00  1.18739978e+01
   3.98058514e+00 -3.89683035e+01 -4.70941366e-16 -3.17969598e+01
   2.45983633e+00  8.61716942e-17 -5.67328973e-17  1.49717564e-16]]",67
"[[5.42517806e-01 3.66426885e+01 4.16254695e+00 6.02824850e+01
  5.94375305e+00 7.22698994e+02 6.50848754e-31 4.94746909e+02
  1.66719657e+00 5.39505127e-31 4.93472564e-31 1.93150154e-31]]","[[-9.85319625e-01 -8.32386137e+00  2.90873075e+00  1.19179989e+01
   4.00959445e+00 -3.90118740e+01 -4.24353331e-16 -3.18117394e+01
   2.49952787e+00  7.75545248e-17 -2.97087635e-16  1.34745808e-16]]",68
"[[5.46441093e-01 3.69510520e+01 4.20603455e+00 6.12062747e+01
  6.06915281e+00 7.31029954e+02 6.44348340e-31 5.00011902e+02
  1.73437013e+00 5.35494967e-31 4.88537839e-31 1.91310482e-31]]","[[-9.83475124e-01 -8.31293144e+00  2.90959911e+00  1.19617615e+01
   4.03856209e+00 -3.90550433e+01 -3.79076676e-16 -3.18262597e+01
   2.53913599e+00  3.25849491e-17 -2.67378872e-16  1.11688451e-16]]",69
"[[5.50296100e-01 3.72544828e+01 4.24912895e+00 6.21310775e+01
  6.19576151e+00 7.39308722e+02 6.38583343e-31 5.05232016e+02
  1.80313241e+00 5.30140017e-31 5.19331937e-31 1.90140189e-31]]","[[-9.81664744e-01 -8.30196835e+00  2.91045207e+00  1.20052892e+01
   4.06748784e+00 -3.90978383e+01 -3.67216786e-16 -3.18405437e+01
   2.57866060e+00  2.93264542e-17 -5.17508674e-17  7.32650309e-17]]",70
"[[5.54084269e-01 3.75530362e+01 4.29183447e+00 6.30568665e+01
  6.32357941e+00 7.47535743e+02 6.60100584e-31 5.10407684e+02
  1.87349254e+00 5.24838617e-31 5.19731434e-31 1.94088177e-31]]","[[-9.79888779e-01 -8.29097736e+00  2.91129178e+00  1.20485849e+01
   4.09637138e+00 -3.91402828e+01 -1.63452974e-16 -3.18546119e+01
   2.61810155e+00  2.63938087e-17 -1.21360917e-16  1.42419830e-16]]",71
"[[5.57807012e-01 3.78467663e+01 4.33415534e+00 6.39836136e+01
  6.45260658e+00 7.55711456e+02 6.53923955e-31 5.15539330e+02
  1.94545933e+00 5.19759767e-31 5.14534120e-31 1.95034955e-31]]","[[-9.78147422e-01 -8.27996302e+00  2.91212016e+00  1.20916510e+01
   4.12521225e+00 -3.91823979e+01 -1.67708095e-16 -3.18684824e+01
   2.65745866e+00  3.67750215e-17 -1.09224825e-16  1.81914794e-16]]",72
"[[5.61465708e-01 3.81357265e+01 4.37609575e+00 6.49112898e+01
  6.58284284e+00 7.63836289e+02 6.57646665e-31 5.20627375e+02
  2.01904129e+00 5.14562169e-31 5.25886546e-31 1.93388464e-31]]","[[-9.76440774e-01 -8.26892929e+00  2.91293890e+00  1.21344892e+01
   4.15400987e+00 -3.92242020e+01 -2.52238563e-16 -3.18821712e+01
   2.69673172e+00  3.30975194e-17  3.01412950e-17  1.46291770e-16]]",73
"[[5.65061706e-01 3.84199694e+01 4.41765984e+00 6.58398651e+01
  6.71428780e+00 7.71910665e+02 6.52419099e-31 5.25672229e+02
  2.09424658e+00 5.09416548e-31 5.20789387e-31 1.91952609e-31]]","[[-9.74768855e-01 -8.25787958e+00  2.91374952e+00  1.21771009e+01
   4.18276357e+00 -3.92657115e+01 -1.90287324e-16 -3.18956924e+01
   2.73592050e+00  2.97877674e-17  3.98435375e-17  1.53979174e-16]]",74
"[[5.68596326e-01 3.86995468e+01 4.45885168e+00 6.67693084e+01
  6.84694086e+00 7.79935000e+02 6.52643626e-31 5.30674300e+02
  2.17108307e+00 5.06214849e-31 5.15581493e-31 1.90062331e-31]]","[[-9.73131613e-01 -8.24681678e+00  2.91455334e+00  1.22194868e+01
   4.21147260e+00 -3.93069409e+01 -8.91080091e-17 -3.19090582e+01
   2.77502471e+00 -1.66935021e-17  3.58591837e-17  1.43989428e-16]]",75
"[[5.72070858e-01 3.89745097e+01 4.49967530e+00 6.76995879e+01
  6.98080119e+00 7.87909699e+02 6.64154465e-31 5.35633987e+02
  2.24955829e+00 5.01152700e-31 5.21459242e-31 1.88973455e-31]]","[[-9.71528929e-01 -8.23574337e+00  2.91535156e+00  1.22616475e+01
   4.24013613e+00 -3.93479026e+01 -2.14500132e-16 -3.19222796e+01
   2.81404404e+00 -1.50241519e-17  1.37314035e-16  1.58081656e-16]]",76
"[[5.75486563e-01 3.92449085e+01 4.54013467e+00 6.86306705e+01
  7.11586775e+00 7.95835164e+02 7.37844525e-31 5.40551687e+02
  2.32967946e+00 4.96141173e-31 5.28163554e-31 1.87117521e-31]]","[[-9.69960623e-01 -8.22466143e+00  2.91614521e+00  1.23035831e+01
   4.26875324e+00 -3.93886076e+01 -4.76478425e-16 -3.19353658e+01
   2.85297815e+00 -1.35217367e-17  2.32756366e-16  1.48087336e-16]]",77
"[[5.78844672e-01 3.95107927e+01 4.58023373e+00 6.95625224e+01
  7.25213928e+00 8.03711788e+02 7.39800962e-31 5.45427786e+02
  2.41145349e+00 4.91179762e-31 5.27667121e-31 1.85311790e-31]]","[[-9.68426464e-01 -8.21357266e+00  2.91693521e+00  1.23452934e+01
   4.29732298e+00 -3.94290653e+01 -5.25447776e-16 -3.19483251e+01
   2.89182664e+00 -1.21695630e-17  1.40305570e-16  1.25188846e-16]]",78
"[[5.82146390e-01 3.97722110e+01 4.61997633e+00 7.04951088e+01
  7.38961430e+00 8.11539957e+02 7.33388754e-31 5.50262667e+02
  2.49488696e+00 4.86282931e-31 5.22390450e-31 1.85714920e-31]]","[[-9.66926173e-01 -8.20247849e+00  2.91772235e+00  1.23867780e+01
   4.32584433e+00 -3.94692840e+01 -5.04300475e-16 -3.19611646e+01
   2.93058909e+00 -1.48213632e-17  1.26275013e-16  1.60169938e-16]]",79
"[[5.85392893e-01 4.00292116e+01 4.65936630e+00 7.14283939e+01
  7.52829111e+00 8.19320050e+02 7.33644132e-31 5.55056708e+02
  2.57998612e+00 4.90268455e-31 5.25164376e-31 2.11503582e-31]]","[[-9.65459430e-01 -8.19138003e+00  2.91850734e+00  1.24280362e+01
   4.35431624e+00 -3.95092707e+01 -3.66754033e-16 -3.19738902e+01
   2.96926506e+00  8.07264553e-17  2.03078104e-16  3.10423240e-16]]",80
"[[5.88585331e-01 4.02818419e+01 4.69840740e+00 7.23623411e+01
  7.66816779e+00 8.27052439e+02 7.26512268e-31 5.59810280e+02
  2.66675692e+00 4.89142218e-31 5.19912732e-31 2.60786138e-31]]","[[-9.64025875e-01 -8.18027817e+00  2.91929078e+00  1.24690672e+01
   4.38273761e+00 -3.95490315e+01 -3.44381661e-16 -3.19865073e+01
   3.00785406e+00  1.34106618e-16  1.82770293e-16  5.06091286e-16]]",81
"[[5.91724825e-01 4.05301486e+01 4.73710333e+00 7.32969129e+01
  7.80924222e+00 8.34737489e+02 7.83746802e-31 5.64523749e+02
  2.75520495e+00 4.85097905e-31 5.17258618e-31 2.60015195e-31]]","[[-9.62625115e-01 -8.16917357e+00  2.92007319e+00  1.25098698e+01
   4.41110730e+00 -3.95885713e+01 -5.59756693e-17 -3.19990201e+01
   3.04635557e+00  9.15908066e-17  1.14045141e-16  4.98341446e-16]]",82
"[[5.94812471e-01 4.07741776e+01 4.77545778e+00 7.42320711e+01
  7.95151205e+00 8.42375560e+02 7.79862957e-31 5.69197473e+02
  2.84533553e+00 5.00110956e-31 5.12086032e-31 2.69930597e-31]]","[[-9.61256725e-01 -8.15806668e+00  2.92085500e+00  1.25504428e+01
   4.43942415e+00 -3.96278945e+01  1.24997471e-17 -3.20114322e+01
   3.08476902e+00 -5.85080835e-17  1.02640627e-16  5.60380235e-16]]",83
"[[5.97849340e-01 4.10139744e+01 4.81347433e+00 7.51677763e+01
  8.09497472e+00 8.49967003e+02 8.41659859e-31 5.73831810e+02
  2.93715362e+00 4.95109846e-31 5.06965171e-31 2.67231291e-31]]","[[-9.59920258e-01 -8.14695779e+00  2.92163659e+00  1.25907849e+01
   4.46768697e+00 -3.96670044e+01 -2.52559877e-16 -3.20237468e+01
   3.12309385e+00 -5.26572751e-17  9.23765641e-17  5.04342211e-16]]",84
"[[6.00836475e-01 4.12495835e+01 4.85115656e+00 7.61039885e+01
  8.23962743e+00 8.57512165e+02 8.34040888e-31 5.78427106e+02
  3.03066386e+00 4.99348609e-31 5.01895520e-31 2.70927061e-31]]","[[-9.58615238e-01 -8.13584703e+00  2.92241827e+00  1.26308946e+01
   4.49589454e+00 -3.97059041e+01 -2.55546195e-16 -3.20359661e+01
   3.16132944e+00  4.84722134e-17  8.31389077e-17  5.33708263e-16]]",85
"[[6.03774897e-01 4.14810491e+01 4.88850797e+00 7.70406669e+01
  8.38546719e+00 8.65011385e+02 8.90811575e-31 5.82983707e+02
  3.12587057e+00 4.96893787e-31 5.23627923e-31 2.68305326e-31]]","[[-9.57341171e-01 -8.12473438e+00  2.92320029e+00  1.26707704e+01
   4.52404564e+00 -3.97445955e+01  2.51771838e-17 -3.20480922e+01
   3.19947514e+00 -6.76017257e-18 -8.87334087e-17  4.89693479e-16]]",86
"[[6.06665601e-01 4.17084145e+01 4.92553202e+00 7.79777698e+01
  8.53249079e+00 8.72464995e+02 8.84964632e-31 5.87501952e+02
  3.22277777e+00 4.99539148e-31 5.27741825e-31 2.66505248e-31]]","[[-9.56097543e-01 -8.11361973e+00  2.92398285e+00  1.27104104e+01
   4.55213902e+00 -3.97830806e+01  7.79873321e-17 -3.20601264e+01
   3.23753028e+00 -9.33441043e-17  1.68362646e-17  4.70439024e-16]]",87
"[[6.09509557e-01 4.19317225e+01 4.96223212e+00 7.89152548e+01
  8.68069480e+00 8.79873323e+02 8.76205251e-31 5.91982174e+02
  3.32138912e+00 5.45830176e-31 5.54068508e-31 2.64536891e-31]]","[[-9.54883825e-01 -8.10250282e+00  2.92476612e+00  1.27498131e+01
   4.58017341e+00 -3.98213604e+01  7.96893571e-17 -3.20720698e+01
   3.27549416e+00 -3.10474746e-16 -1.62622787e-16  4.49790119e-16]]",88
"[[6.12307711e-01 4.21510153e+01 4.99861163e+00 7.98530785e+01
  8.83007556e+00 8.87236690e+02 8.90900978e-31 5.96424701e+02
  3.42170796e+00 5.40371875e-31 5.48527823e-31 2.67244813e-31]]","[[-9.53699472e-01 -8.09138334e+00  2.92555019e+00  1.27889765e+01
   4.60814755e+00 -3.98594358e+01  2.24879750e-16 -3.20839231e+01
   3.31336606e+00 -2.79427271e-16 -1.46360509e-16  3.31644923e-16]]",89
"[[6.15060988e-01 4.23663345e+01 5.03467386e+00 8.07911971e+01
  8.98062922e+00 8.94555410e+02 9.30976293e-31 6.00829858e+02
  3.52373734e+00 5.82658882e-31 5.43042545e-31 2.64572365e-31]]","[[-9.52543928e-01 -8.08026086e+00  2.92633516e+00  1.28278987e+01
   4.63606013e+00 -3.98973072e+01 -1.89322512e-17 -3.20956866e+01
   3.35114523e+00 -3.31024802e-17 -1.31724458e-16  2.98480431e-16]]",90
"[[6.17770287e-01 4.25777209e+01 5.07042207e+00 8.17295657e+01
  9.13235169e+00 9.01829792e+02 9.22030450e-31 6.05197962e+02
  3.62747994e+00 6.41264272e-31 5.37612119e-31 2.69894468e-31]]","[[-9.51416625e-01 -8.06913491e+00  2.92712106e+00  1.28665780e+01
   4.66390988e+00 -3.99349747e+01  2.03767495e-18 -3.21073604e+01
   3.38883089e+00  2.24042319e-16 -1.18552012e-16  1.79369700e-16]]",91
"[[6.20436487e-01 4.27852151e+01 5.10585948e+00 8.26681389e+01
  9.28523868e+00 9.09060139e+02 9.59377708e-31 6.09529327e+02
  3.73293815e+00 6.83559592e-31 5.32235998e-31 2.68986629e-31]]","[[-9.50316988e-01 -8.05800492e+00  2.92790789e+00  1.29050122e+01
   4.69169548e+00 -3.99724380e+01  2.17629093e-16 -3.21189442e+01
   3.42642225e+00  4.22336892e-16 -1.06696811e-16  2.03754180e-16]]",92
"[[6.23060442e-01 4.29888568e+01 5.14098925e+00 8.36068706e+01
  9.43928567e+00 9.16246748e+02 9.51583779e-31 6.13824263e+02
  3.84011401e+00 6.77487747e-31 6.05727893e-31 2.66423828e-31]]","[[-9.49244431e-01 -8.04687030e+00  2.92869565e+00  1.29431994e+01
   4.71941564e+00 -4.00096967e+01  2.38290798e-16 -3.21304375e+01
   3.46391848e+00  4.07739251e-16  1.84711636e-16  1.72106427e-16]]",93
"[[6.25642987e-01 4.31886853e+01 5.17581450e+00 8.45457138e+01
  9.59448794e+00 9.23389911e+02 9.43755808e-31 6.18083073e+02
  3.94900926e+00 6.70712870e-31 6.15043604e-31 2.65172772e-31]]","[[-9.48198364e-01 -8.03573039e+00  2.92948429e+00  1.29811377e+01
   4.74706904e+00 -4.00467501e+01  2.55545376e-16 -3.21418399e+01
   3.50131874e+00  3.66965326e-16  4.22526096e-17  1.17303466e-16]]",94
"[[6.28184934e-01 4.33847392e+01 5.21033829e+00 8.54846209e+01
  9.75084055e+00 9.30489913e+02 9.47610283e-31 6.22306056e+02
  4.05962528e+00 6.97665072e-31 6.26708081e-31 2.69267582e-31]]","[[-9.47178189e-01 -8.02458451e+00  2.93027373e+00  1.30188249e+01
   4.77465437e+00 -4.00835972e+01  3.45281921e-16 -3.21531503e+01
   3.53862217e+00  1.46803997e-16 -9.54451693e-17  2.34358129e-17]]",95
"[[6.30687073e-01 4.35770568e+01 5.24456366e+00 8.64235437e+01
  9.90833833e+00 9.37547034e+02 9.55247262e-31 6.26493508e+02
  4.17196316e+00 7.16307116e-31 6.33821582e-31 2.78927322e-31]]","[[-9.46183305e-01 -8.01343193e+00  2.93106391e+00  1.30562590e+01
   4.80217030e+00 -4.01202369e+01  1.79936750e-16 -3.21643679e+01
   3.57582790e+00 -2.79348111e-17 -2.01575114e-16  1.32233658e-16]]",96
"[[6.33150175e-01 4.37656756e+01 5.27849358e+00 8.73624332e+01
  1.00669759e+01 9.44561550e+02 9.67723192e-31 6.30645719e+02
  4.28602365e+00 7.09144045e-31 6.28015404e-31 2.77405227e-31]]","[[-9.45213108e-01 -8.00227189e+00  2.93185470e+00  1.30934380e+01
   4.82961553e+00 -4.01566680e+01  1.35233937e-17 -3.21754914e+01
   3.61293501e+00 -2.51413300e-17 -2.04483556e-16  8.34128498e-17]]",97
"[[6.35574990e-01 4.39506329e+01 5.31213097e+00 8.83012400e+01
  1.02267477e+01 9.51533730e+02 9.67534273e-31 6.34762974e+02
  4.40180718e+00 7.03857186e-31 6.21838638e-31 2.74631175e-31]]","[[-9.44266988e-01 -7.99110361e+00  2.93264599e+00  1.31303598e+01
   4.85698873e+00 -4.01928891e+01  1.09579030e-16 -3.21865197e+01
   3.64994261e+00 -6.51075681e-17 -1.73867210e-16  7.50715648e-17]]",98
"[[6.37962247e-01 4.41319650e+01 5.34547874e+00 8.92399138e+01
  1.03876479e+01 9.58463838e+02 9.61582096e-31 6.38845554e+02
  4.51931385e+00 6.96818614e-31 6.15620252e-31 2.71884863e-31]]","[[-9.43344338e-01 -7.97992629e+00  2.93343763e+00  1.31670224e+01
   4.88428858e+00 -4.02288987e+01  3.76033784e-17 -3.21974513e+01
   3.68684975e+00 -5.85968113e-17 -1.56480489e-16  6.75644083e-17]]",99
"[[6.40312657e-01 4.43097082e+01 5.37853971e+00 9.01784038e+01
  1.05496705e+01 9.65352134e+02 9.55885067e-31 6.42893737e+02
  4.63854343e+00 6.89881155e-31 6.09464049e-31 2.91819666e-31]]","[[-9.42444545e-01 -7.96873912e+00  2.93422947e+00  1.32034237e+01
   4.91151376e+00 -4.02646950e+01  9.64432902e-17 -3.22082848e+01
   3.72365549e+00 -4.71939985e-17 -1.40832440e-16  2.11319268e-16]]",100
