v,m,t
"[[7.90227445e-01 2.85974274e+00 2.69724237e+00 5.31930253e+00
  4.57767248e-02 2.27582651e+00 3.45272161e-31 3.43794730e-31
  1.01292589e+00 1.76620778e+01 4.42961895e-31 3.10317160e-31
  3.15776367e-31 1.33410509e+01 9.88225135e-02 8.78105765e-32
  0.00000000e+00 0.00000000e+00 4.84801513e-32 9.39044588e-32]]","[[ 1.64006686e+00 -3.09261499e+00  3.04380164e+00  4.03719026e+00
   2.32569019e-01  2.77129622e+00  1.27655014e-16 -2.08473567e-16
   1.77012624e+00  7.34660552e+00 -4.23661896e-16  3.65629719e-16
  -5.38806742e-16  6.25539508e+00  5.08377080e-01  2.36419944e-17
   0.00000000e+00  0.00000000e+00 -7.33345936e-17  1.98681755e-16]]",37
"[[8.13165104e-01 2.93912090e+00 2.77770471e+00 5.43392824e+00
  4.54393699e-02 2.34048666e+00 3.42020662e-31 3.40701206e-31
  1.03532890e+00 1.80393665e+01 4.52601200e-31 3.33880952e-31
  3.62116576e-31 1.35914983e+01 1.00004644e-01 8.69324707e-32
  0.00000000e+00 0.00000000e+00 5.25500986e-32 9.29654143e-32]]","[[ 1.65167320e+00 -3.11194988e+00  3.06719390e+00  4.04312809e+00
   2.20285374e-01  2.78983263e+00  1.29074828e-16 -2.06184843e-16
   1.77348065e+00  7.35619594e+00 -2.62683211e-16  1.65766522e-16
  -7.07407466e-16  6.24941820e+00  5.04126442e-01  2.12777950e-17
   0.00000000e+00  0.00000000e+00  1.48774508e-18  1.78813579e-16]]",38
"[[8.36163723e-01 3.01859398e+00 2.85853040e+00 5.54716096e+00
  4.50772212e-02 2.40528433e+00 3.60568955e-31 3.37421916e-31
  1.05748399e+00 1.84118248e+01 4.60533422e-31 3.31250106e-31
  3.62773812e-31 1.38367638e+01 1.01116252e-01 8.60631460e-32
  0.00000000e+00 0.00000000e+00 5.28118527e-32 9.20357601e-32]]","[[ 1.66294360e+00 -3.13070077e+00  3.09002380e+00  4.04817087e+00
   2.07861261e-01  2.80783849e+00 -3.20503970e-17 -1.74264920e-16
   1.77643339e+00  7.36411650e+00 -3.48031348e-16  1.75797439e-16
  -5.71257231e-16  6.24187458e+00  4.99666539e-01  1.91500155e-17
   0.00000000e+00  0.00000000e+00  2.93970365e-17  1.60932221e-16]]",39
"[[8.59221204e-01 3.09816152e+00 2.93971734e+00 5.65901255e+00
  4.46943681e-02 2.47021818e+00 3.67825840e-31 3.42169439e-31
  1.07939265e+00 1.87794856e+01 4.56363167e-31 3.45730433e-31
  3.60576461e-31 1.40768923e+01 1.02158413e-01 8.77447548e-32
  0.00000000e+00 0.00000000e+00 5.22837341e-32 9.11154025e-32]]","[[ 1.67390363e+00 -3.14892133e+00  3.11234037e+00  4.05240537e+00
   1.95316445e-01  2.82536102e+00 -1.33069035e-16 -6.67177210e-17
   1.77902185e+00  7.37052313e+00 -3.34086756e-16  2.91607457e-16
  -5.51951979e-16  6.23290751e+00  4.95013501e-01  6.76556472e-17
   0.00000000e+00  0.00000000e+00  2.64573329e-17  1.44838999e-16]]",40
"[[8.82335418e-01 3.17782319e+00 3.02126355e+00 5.76949502e+00
  4.42948215e-02 2.53528697e+00 3.64650464e-31 3.64391195e-31
  1.10105641e+00 1.91423817e+01 4.57135010e-31 3.61324650e-31
  3.79927774e-31 1.43119283e+01 1.03132243e-01 8.68673073e-32
  0.00000000e+00 0.00000000e+00 5.17608968e-32 9.02042485e-32]]","[[ 1.68457625e+00 -3.16666004e+00  3.13418799e+00  4.05590998e+00
   1.82669354e-01  2.84244296e+00 -9.73370860e-17  1.00089778e-16
   1.78127983e+00  7.37555635e+00 -3.73722413e-16  1.24419463e-16
  -6.48272710e-16  6.22264599e+00  4.90182210e-01  6.08900825e-17
   0.00000000e+00  0.00000000e+00  2.38115996e-17  1.30355099e-16]]",41
"[[9.05504206e-01 3.25757873e+00 3.10316717e+00 5.87862047e+00
  4.38825075e-02 2.60048957e+00 3.61005017e-31 3.63689473e-31
  1.12247683e+00 1.95005459e+01 4.63945539e-31 3.64698641e-31
  3.84362980e-31 1.45419159e+01 1.04038896e-01 8.59986342e-32
  0.00000000e+00 0.00000000e+00 5.12464905e-32 9.78804904e-32]]","[[ 1.69498210e+00 -3.18396077e+00  3.15560684e+00  4.05875552e+00
   1.69937231e-01  2.85912303e+00 -8.65753823e-17  1.44322755e-16
   1.78323790e+00  7.37934279e+00 -2.29664280e-16  2.83878183e-17
  -4.92701380e-16  6.21120617e+00  4.85186437e-01  5.48010742e-17
   0.00000000e+00  0.00000000e+00  1.96408309e-17  2.09938617e-16]]",42
"[[9.28725380e-01 3.33742802e+00 3.18542645e+00 5.98640114e+00
  4.34612615e-02 2.66582500e+00 3.57663786e-31 4.22849089e-31
  1.14365553e+00 1.98540112e+01 4.59346631e-31 3.77636111e-31
  3.92512429e-31 1.47668993e+01 1.04879565e-01 8.51386478e-32
  0.00000000e+00 0.00000000e+00 5.16674263e-32 9.69173840e-32]]","[[ 1.70513971e+00 -3.20086317e+00  3.17663337e+00  4.06100601e+00
   1.57136254e-01  2.87543635e+00 -9.43135503e-17 -1.20701840e-16
   1.78492374e+00  7.38199661e+00 -2.13065526e-16 -1.03231616e-16
  -5.52944158e-16  6.19869262e+00  4.80038950e-01  4.93209668e-17
   0.00000000e+00  0.00000000e+00 -1.28748591e-17  1.84982620e-16]]",43
"[[9.51996725e-01 3.41737101e+00 3.26803979e+00 6.09284936e+00
  4.30348229e-02 2.73129239e+00 3.58087201e-31 4.19637549e-31
  1.16459414e+00 2.02028103e+01 4.55902734e-31 4.27638176e-31
  3.97188851e-31 1.49869223e+01 1.05655475e-01 8.42872614e-32
  0.00000000e+00 0.00000000e+00 5.28862071e-32 9.59769437e-32]]","[[ 1.71506576e+00 -3.21740317e+00  3.19730064e+00  4.06271938e+00
   1.44281656e-01  2.89141476e+00 -2.16362244e-17 -7.67419876e-17
   1.78636238e+00  7.38362075e+00 -2.25664279e-16 -3.24810214e-16
  -4.04905220e-16  6.18519947e+00  4.74751629e-01  4.43888701e-17
   0.00000000e+00  0.00000000e+00  3.00714203e-17  1.61123989e-16]]",44
"[[9.75316001e-01 3.49740780e+00 3.35100571e+00 6.19797760e+00
  4.26068289e-02 2.79689097e+00 3.59372485e-31 4.83114276e-31
  1.18529436e+00 2.05469762e+01 4.52408508e-31 4.23362715e-31
  3.93399875e-31 1.52020285e+01 1.06367886e-01 9.24211375e-32
  0.00000000e+00 0.00000000e+00 5.38202183e-32 9.50171742e-32]]","[[ 1.72477519e+00 -3.23361329e+00  3.21763868e+00  4.06394804e+00
   1.31387821e-01  2.90708718e+00  5.02852399e-17  1.91072754e-16
   1.78757651e+00  7.38430803e+00 -1.70466566e-16 -2.91369371e-16
  -3.50890210e-16  6.17081151e+00  4.69335551e-01  1.34695689e-16
   0.00000000e+00  0.00000000e+00 -1.11832474e-17  1.45011590e-16]]",45
"[[9.98680943e-01 3.57753857e+00 3.43432287e+00 6.30179843e+00
  4.21808087e-02 2.86262015e+00 3.66572537e-31 4.82318162e-31
  1.20575789e+00 2.08865416e+01 4.59175638e-31 4.35453231e-31
  3.93203695e-31 1.54122614e+01 1.07018092e-01 9.65993263e-32
  0.00000000e+00 0.00000000e+00 5.67843381e-32 9.45588108e-32]]","[[ 1.73428147e+00 -3.24952302e+00  3.23767479e+00  4.06473944e+00
   1.18468376e-01  2.92247990e+00 -5.86363860e-17  1.08443601e-16
   1.78858671e+00  7.38414221e+00 -2.59680040e-16 -1.34466465e-16
  -2.54663484e-16  6.15560505e+00  4.63801078e-01  4.97950324e-17
   0.00000000e+00  0.00000000e+00  4.91154965e-17  1.52687182e-16]]",46
"[[1.02208927e+00 3.65776363e+00 3.51799010e+00 6.40432452e+00
  4.17601784e-02 2.92847944e+00 4.35589013e-31 4.77612436e-31
  1.22598650e+00 2.12215395e+01 5.21339808e-31 4.31183762e-31
  3.96286461e-31 1.56176641e+01 1.07607411e-01 9.56333330e-32
  0.00000000e+00 0.00000000e+00 5.63479028e-32 9.36132227e-32]]","[[ 1.74359668e+00 -3.26515910e+00  3.25743381e+00  4.06513658e+00
   1.05536263e-01  2.93761683e+00  2.16823620e-16  8.67615427e-17
   1.78941161e+00  7.38319885e+00 -4.92083718e-16 -1.30242799e-16
  -1.45442712e-16  6.13964883e+00  4.58157929e-01  4.48155292e-17
   0.00000000e+00  0.00000000e+00  5.56672822e-17  1.37418464e-16]]",47
"[[1.04553867e+00 3.73808340e+00 3.60200633e+00 6.50556866e+00
  4.13482355e-02 2.99446849e+00 4.55454836e-31 4.73900137e-31
  1.24598197e+00 2.15520026e+01 5.18055157e-31 4.31604066e-31
  3.96198919e-31 1.58182795e+01 1.08137190e-01 9.46769997e-32
  0.00000000e+00 0.00000000e+00 5.84620919e-32 9.28969621e-32]]","[[ 1.75273169e+00 -3.28054581e+00  3.27693836e+00  4.06517843e+00
   9.26038117e-02  2.95251976e+00  3.95079912e-17  4.54690482e-17
   1.79006815e+00  7.38154617e+00 -4.86792851e-16 -4.84279523e-17
  -6.86463573e-17  6.12300471e+00  4.52415242e-01  4.03339763e-17
   0.00000000e+00  0.00000000e+00  1.01846744e-16  1.08848548e-16]]",48
"[[1.06902683e+00 3.81849840e+00 3.68637068e+00 6.60554373e+00
  4.09481534e-02 3.06058707e+00 4.91936261e-31 4.69227023e-31
  1.26574611e+00 2.18779640e+01 5.39856199e-31 4.27356126e-31
  4.11701268e-31 1.60141505e+01 1.08608802e-01 1.00888839e-31
  0.00000000e+00 0.00000000e+00 6.19898836e-32 1.11948347e-31]]","[[ 1.76169627e+00 -3.29570521e+00  3.29620909e+00  4.06490036e+00
   7.96827900e-02  2.96720852e+00 -1.67016184e-16  4.90392400e-17
   1.79057167e+00  7.37924575e+00 -2.73852816e-16 -5.18374699e-17
  -2.01296375e-16  6.10572840e+00  4.46581632e-01  1.20909145e-16
   0.00000000e+00  0.00000000e+00  1.55790165e-16 -4.33881869e-17]]",49
"[[1.09255141e+00 3.89900928e+00 3.77108239e+00 6.70426270e+00
  4.05629773e-02 3.12683509e+00 5.15539277e-31 4.67020914e-31
  1.28528077e+00 2.21994565e+01 5.35542932e-31 4.23566002e-31
  4.07937374e-31 1.62053195e+01 1.09023639e-01 9.98799508e-32
  0.00000000e+00 0.00000000e+00 6.21947322e-32 1.11031356e-31]]","[[ 1.77049920e+00 -3.31065735e+00  3.31526484e+00  4.06433446e+00
   6.67844554e-02  2.98170125e+00  1.85711320e-17 -5.72610306e-18
   1.79093613e+00  7.37635326e+00 -2.79411353e-16 -6.86409078e-17
  -1.62375276e-16  6.08787008e+00  4.40665240e-01  1.08818230e-16
   0.00000000e+00  0.00000000e+00  1.68929564e-16 -2.48193691e-17]]",50
"[[1.11611007e+00 3.97961677e+00 3.85614084e+00 6.80173863e+00
  4.01956193e-02 3.19321258e+00 5.35088977e-31 4.72942138e-31
  1.30458781e+00 2.25165131e+01 5.74256283e-31 4.29138387e-31
  4.11012105e-31 1.63918288e+01 1.09383113e-01 1.01655768e-31
  0.00000000e+00 0.00000000e+00 6.15727849e-32 1.10244984e-31]]","[[ 1.77914841e+00 -3.32542045e+00  3.33412283e+00  4.06350989e+00
   5.39195935e-02  2.99601447e+00 -1.40464517e-16 -1.08068184e-16
   1.79117420e+00  7.37291898e+00 -4.15445636e-17  3.72587609e-17
  -6.15558104e-17  6.06947489e+00  4.34673777e-01  4.52617767e-17
   0.00000000e+00  0.00000000e+00  1.52036608e-16 -4.03358017e-17]]",51
"[[1.13970043e+00 4.06032173e+00 3.94154558e+00 6.89798467e+00
  3.98488544e-02 3.25971970e+00 5.43697250e-31 4.85331640e-31
  1.32366913e+00 2.28291668e+01 5.68514047e-31 4.29531547e-31
  4.23772239e-31 1.65737204e+01 1.09688652e-01 1.06962668e-31
  0.00000000e+00 0.00000000e+00 6.54245800e-32 1.12331234e-31]]","[[ 1.78765103e+00 -3.34001112e+00  3.35279881e+00  4.06245314e+00
   4.10985500e-02  3.01016332e+00 -2.44566966e-16  3.35779368e-17
   1.79129739e+00  7.36898839e+00 -3.79615084e-17 -3.49108428e-17
  -1.85285775e-16  6.05058348e+00  4.28614554e-01 -3.87845728e-17
   0.00000000e+00  0.00000000e+00  2.03672478e-16 -9.27707970e-17]]",52
"[[1.16332014e+00 4.14112509e+00 4.02729626e+00 6.99301401e+00
  3.95253171e-02 3.32635672e+00 5.46807907e-31 4.82207192e-31
  1.34252663e+00 2.31374506e+01 6.03175384e-31 4.27619613e-31
  4.19542273e-31 1.67510363e+01 1.09941697e-01 1.06151517e-31
  0.00000000e+00 0.00000000e+00 6.47703342e-32 1.11207922e-31]]","[[ 1.79601346e+00 -3.35444448e+00  3.37130720e+00  4.06118831e+00
   2.83312548e-02  3.02416161e+00 -1.27656876e-16  7.17998139e-17
   1.79131616e+00  7.36460263e+00  1.66698968e-16 -8.02396450e-17
  -1.69542259e-16  6.03123247e+00  4.22494518e-01 -5.09832932e-17
   0.00000000e+00  0.00000000e+00  1.83305230e-16 -8.34937173e-17]]",53
"[[1.18696683e+00 4.22202789e+00 4.11339269e+00 7.08683993e+00
  3.92274984e-02 3.39312402e+00 5.75101884e-31 4.78884494e-31
  1.36116223e+00 2.34413974e+01 6.19923256e-31 4.27544910e-31
  4.18192718e-31 1.69238180e+01 1.10143701e-01 1.08126600e-31
  0.00000000e+00 0.00000000e+00 6.49138717e-32 1.15830919e-31]]","[[ 1.80424152e+00 -3.36873429e+00  3.38966120e+00  4.05973732e+00
   1.56272415e-02  3.03802202e+00  6.88533519e-17  2.58980868e-17
   1.79124004e+00  7.35979895e+00 -9.00138681e-19 -1.37034609e-16
  -2.05934705e-16  6.01145477e+00  4.16320273e-01 -1.00990300e-16
   0.00000000e+00  0.00000000e+00  1.36845703e-16  5.85940171e-19]]",54
"[[1.21063811e+00 4.30303124e+00 4.19983477e+00 7.17947574e+00
  3.89577430e-02 3.46002208e+00 6.61461389e-31 4.86076847e-31
  1.37957786e+00 2.37410404e+01 6.24294425e-31 4.36518779e-31
  4.31762680e-31 1.70921068e+01 1.10296122e-01 1.07045334e-31
  0.00000000e+00 0.00000000e+00 7.28512260e-32 1.15132438e-31]]","[[ 1.81234044e+00 -3.38289309e+00  3.40787293e+00  4.05812013e+00
   2.99565893e-03  3.05175612e+00 -2.41529138e-16 -8.61503789e-17
   1.79107763e+00  7.35461110e+00 -1.03622580e-16 -2.38436830e-16
  -5.21050180e-17  5.99128006e+00  4.10098103e-01 -9.08912696e-17
   0.00000000e+00  0.00000000e+00  3.04978007e-17 -2.09162777e-17]]",55
"[[1.23433161e+00 4.38413633e+00 4.28662255e+00 7.27093480e+00
  3.87182480e-02 3.52705149e+00 6.55924211e-31 4.81225041e-31
  1.39777546e+00 2.40364128e+01 6.18533829e-31 4.32762745e-31
  4.33402533e-31 1.72559440e+01 1.10400424e-01 1.12861078e-31
  0.00000000e+00 0.00000000e+00 7.26171444e-32 1.14694762e-31]]","[[ 1.82031496e+00 -3.39693232e+00  3.42595347e+00  4.05635491e+00
  -9.55472092e-03  3.06537453e+00 -2.50200546e-16 -7.45415005e-17
   1.79083680e+00  7.34906965e+00 -7.12978861e-17 -2.39274183e-16
   3.02901970e-17  5.97073499e+00  4.03833988e-01 -1.64785259e-16
   0.00000000e+00  0.00000000e+00  5.21222452e-18  7.88953576e-18]]",56
"[[1.25804495e+00 4.46534440e+00 4.37375613e+00 7.36123047e+00
  3.85110614e-02 3.59421289e+00 6.59974689e-31 4.79433610e-31
  1.41575697e+00 2.43275475e+01 6.18149368e-31 4.31862874e-31
  4.36106828e-31 1.74153703e+01 1.10458072e-01 1.14712517e-31
  0.00000000e+00 0.00000000e+00 7.36600470e-32 1.13547814e-31]]","[[ 1.82816937e+00 -3.41086240e+00  3.44391299e+00  4.05445822e+00
  -2.20155006e-02  3.07888695e+00 -3.28183990e-16 -1.22049326e-16
   1.79052464e+00  7.34320235e+00  1.19953909e-17 -1.56799722e-16
   1.11155876e-16  5.94984358e+00  3.97533613e-01 -9.37169055e-17
   0.00000000e+00  0.00000000e+00  4.67513638e-17  7.10058219e-18]]",57
"[[1.28177576e+00 4.54665677e+00 4.46123575e+00 7.45037614e+00
  3.83380815e-02 3.66150703e+00 6.56454635e-31 4.75556346e-31
  1.43352430e+00 2.46144778e+01 6.20128630e-31 5.21477563e-31
  4.32106027e-31 1.75704266e+01 1.10470530e-01 1.13802610e-31
  0.00000000e+00 0.00000000e+00 7.29234465e-32 1.16597553e-31]]","[[ 1.83590757e+00 -3.42469278e+00  3.46176080e+00  4.05244513e+00
  -3.43786583e-02  3.09230226e+00 -2.39870617e-16 -1.40127595e-16
   1.79014759e+00  7.33703441e+00 -7.95410502e-17 -4.47605178e-16
   1.19020982e-16  5.92862741e+00  3.91202380e-01 -9.97471259e-17
   0.00000000e+00  0.00000000e+00  4.20762274e-17  7.10837806e-17]]",58
"[[1.30552167e+00 4.62807477e+00 4.54906166e+00 7.53838518e+00
  3.82010575e-02 3.72893469e+00 6.66812884e-31 4.89517840e-31
  1.45107938e+00 2.48972368e+01 6.15309257e-31 5.17419547e-31
  4.28917620e-31 1.77211531e+01 1.10439257e-01 1.12664584e-31
  0.00000000e+00 0.00000000e+00 7.70614318e-32 1.15431578e-31]]","[[ 1.84353310e+00 -3.43843210e+00  3.47950542e+00  4.05032939e+00
  -4.66365527e-02  3.10562858e+00 -8.57959104e-17  1.06954601e-17
   1.78971147e+00  7.33058871e+00 -3.44128496e-17 -4.36855836e-16
   7.34639622e-17  5.90710591e+00  3.84845415e-01 -8.97724133e-17
   0.00000000e+00  0.00000000e+00  1.07634067e-16  6.39754025e-17]]",59
"[[1.32928032e+00 4.70959976e+00 4.63723422e+00 7.62527095e+00
  3.81015905e-02 3.79649669e+00 6.68899721e-31 4.92904549e-31
  1.46842412e+00 2.51758578e+01 6.11947475e-31 5.28298527e-31
  4.25392684e-31 1.78675902e+01 1.10365704e-01 1.13785328e-31
  0.00000000e+00 0.00000000e+00 7.62908175e-32 1.14277262e-31]]","[[ 1.85104919e+00 -3.45208818e+00  3.49715463e+00  4.04812349e+00
  -5.87819302e-02  3.11887330e+00  1.63516577e-17 -8.13789616e-17
   1.78922151e+00  7.32388607e+00 -8.38044240e-17 -5.19871377e-16
   9.37624641e-17  5.88529654e+00  3.78467570e-01 -1.28201815e-16
   0.00000000e+00  0.00000000e+00  9.68706607e-17  5.75778623e-17]]",60
"[[1.35304936e+00 4.79123312e+00 4.72575379e+00 7.71104677e+00
  3.80411349e-02 3.86419390e+00 6.75259396e-31 5.09484383e-31
  1.48556040e+00 2.54503740e+01 6.31070040e-31 5.66230324e-31
  4.22654159e-31 1.80097778e+01 1.10251314e-01 1.16325715e-31
  0.00000000e+00 0.00000000e+00 7.65384911e-32 1.16467760e-31]]","[[ 1.85845880e+00 -3.46566810e+00  3.51471551e+00  4.04583882e+00
  -7.08079345e-02  3.13204316e+00  1.28947277e-16  7.34179952e-17
   1.78868242e+00  7.31694547e+00  8.34534531e-17 -6.75765894e-16
   4.54580532e-17  5.86321501e+00  3.72073425e-01 -1.76030131e-16
   0.00000000e+00  0.00000000e+00  5.53939458e-17  1.09554557e-16]]",61
"[[1.37682645e+00 4.87297621e+00 4.81462076e+00 7.79572591e+00
  3.80210010e-02 3.93202719e+00 6.98068931e-31 5.10201059e-31
  1.50249007e+00 2.57208188e+01 6.25364754e-31 6.22230142e-31
  4.34437792e-31 1.81477556e+01 1.10097515e-01 1.16451977e-31
  0.00000000e+00 0.00000000e+00 7.59050684e-32 1.15303082e-31]]","[[ 1.86576462e+00 -3.47917826e+00  3.53219450e+00  4.04348572e+00
  -8.27081171e-02  3.14514427e+00 -5.58838593e-17 -1.01571269e-17
   1.78809842e+00  7.30978419e+00  5.05029286e-17 -3.59870716e-16
   1.67443564e-16  5.84087541e+00  3.65667291e-01 -1.94336988e-16
   0.00000000e+00  0.00000000e+00  3.83670738e-17  9.85991009e-17]]",62
"[[1.40060925e+00 4.95483039e+00 4.90383549e+00 7.87932156e+00
  3.80423583e-02 3.99999742e+00 7.03462140e-31 5.07764243e-31
  1.51921495e+00 2.59872252e+01 6.46569351e-31 6.16183571e-31
  4.30711410e-31 1.82815632e+01 1.09905722e-01 1.23346225e-31
  0.00000000e+00 0.00000000e+00 7.52574935e-32 1.16092676e-31]]","[[ 1.87296914e+00 -3.49262443e+00  3.54959742e+00  4.04107360e+00
  -9.44764489e-02  3.15818213e+00 -1.61533499e-16 -6.07669431e-17
   1.78747325e+00  7.30241799e+00  2.11157929e-16 -3.10627275e-16
   1.75558731e-16  5.81829045e+00  3.59253206e-01 -2.64673930e-16
   0.00000000e+00  0.00000000e+00  2.39721530e-17  4.46639713e-17]]",63
"[[1.42439546e+00 5.03679696e+00 4.99339836e+00 7.96184684e+00
  3.81062390e-02 4.06810544e+00 6.98427123e-31 5.02732370e-31
  1.53573682e+00 2.62496267e+01 6.56210356e-31 6.24559598e-31
  4.26524005e-31 1.84112398e+01 1.09677331e-01 1.22112763e-31
  0.00000000e+00 0.00000000e+00 8.89400170e-32 1.15018100e-31]]","[[ 1.88007465e+00 -3.50601178e+00  3.56692952e+00  4.03861097e+00
  -1.06107331e-01  3.17116173e+00 -1.90097083e-16 -4.79249631e-17
   1.78681023e+00  7.29486129e+00  6.31299684e-17 -1.58991489e-16
   1.68944011e-16  5.79547150e+00  3.52834938e-01 -2.38206537e-16
   0.00000000e+00  0.00000000e+00 -9.85712168e-17  4.94900530e-17]]",64
"[[1.44818278e+00 5.11887717e+00 5.08330965e+00 8.04331475e+00
  3.82135428e-02 4.13635206e+00 6.91445900e-31 5.02672591e-31
  1.55205742e+00 2.65080565e+01 6.51355177e-31 6.18391832e-31
  4.34780785e-31 1.85368246e+01 1.09413719e-01 1.25254452e-31
  0.00000000e+00 0.00000000e+00 8.80506169e-32 1.14306911e-31]]","[[ 1.88708326e+00 -3.51934491e+00  3.58419550e+00  4.03610556e+00
  -1.17595608e-01  3.18408748e+00 -1.72833357e-16  2.73483442e-17
   1.78611227e+00  7.28712726e+00  9.81319124e-17 -1.34270236e-16
   4.01477757e-17  5.77242881e+00  3.46415982e-01 -1.48334265e-16
   0.00000000e+00  0.00000000e+00 -8.87140951e-17  6.54931915e-17]]",65
"[[1.47196891e+00 5.20107221e+00 5.17356962e+00 8.12373820e+00
  3.83650417e-02 4.20473802e+00 6.95151113e-31 5.07014459e-31
  1.56817844e+00 2.67625480e+01 6.55558722e-31 6.12613827e-31
  4.46524956e-31 1.86583565e+01 1.09116242e-01 1.33894328e-31
  0.00000000e+00 0.00000000e+00 8.71701107e-32 1.13602712e-31]]","[[ 1.89399692e+00 -3.53262790e+00  3.60139952e+00  4.03356432e+00
  -1.28936572e-01  3.19696333e+00 -5.24982275e-17 -7.21779858e-17
   1.78538189e+00  7.27922798e+00 -1.52046934e-17 -1.40990509e-16
  -9.07211645e-17  5.74917157e+00  3.39999558e-01 -2.32961491e-16
   0.00000000e+00  0.00000000e+00 -7.98426856e-17  7.98931013e-17]]",66
"[[1.49575160e+00 5.28338317e+00 5.26417840e+00 8.20312995e+00
  3.85613852e-02 4.27326400e+00 7.32627310e-31 5.27876452e-31
  1.58410151e+00 2.70131344e+01 6.70371963e-31 6.32033872e-31
  4.42341183e-31 1.87758740e+01 1.08786234e-01 1.32586440e-31
  0.00000000e+00 0.00000000e+00 9.32442815e-32 1.12466685e-31]]","[[ 1.90081746e+00 -3.54586434e+00  3.61854523e+00  4.03099353e+00
  -1.40125978e-01  3.20979272e+00 -2.58027219e-16  9.60743976e-17
   1.78462126e+00  7.27117450e+00  1.32496580e-16 -2.86723193e-16
  -9.84263273e-17  5.72570805e+00  3.33588614e-01 -2.15238017e-16
   0.00000000e+00  0.00000000e+00  1.14834803e-17  7.19037912e-17]]",67
"[[1.51952860e+00 5.36581105e+00 5.35513603e+00 8.28150263e+00
  3.88031067e-02 4.34193059e+00 7.32741726e-31 5.28993990e-31
  1.59982822e+00 2.72598489e+01 6.75304136e-31 6.26560369e-31
  4.46944788e-31 1.88894157e+01 1.08425001e-01 1.34626302e-31
  0.00000000e+00 0.00000000e+00 9.23118386e-32 1.14536656e-31]]","[[ 1.90754657e+00 -3.55905734e+00  3.63563584e+00  4.02839883e+00
  -1.51160044e-01  3.22257868e+00 -1.45965071e-16  6.49006644e-18
   1.78383219e+00  7.26297701e+00  1.13771241e-17 -2.28950431e-16
  -1.83594310e-16  5.70204566e+00  3.27185823e-01 -1.35699329e-16
   0.00000000e+00  0.00000000e+00  1.03351323e-17  1.21234540e-16]]",68
"[[1.54329767e+00 5.44835671e+00 5.44644240e+00 8.35886869e+00
  3.90906294e-02 4.41073826e+00 7.28976439e-31 5.30189667e-31
  1.61536006e+00 2.75027250e+01 6.69766813e-31 6.22005536e-31
  4.44579062e-31 1.89990199e+01 1.08033827e-01 1.34905357e-31
  0.00000000e+00 0.00000000e+00 9.14140557e-32 1.15171855e-31]]","[[ 1.91418582e+00 -3.57220956e+00  3.65267406e+00  4.02578525e+00
  -1.62035456e-01  3.23532375e+00 -1.91052152e-16 -7.46922635e-17
   1.78301621e+00  7.25464486e+00  4.51065649e-17 -1.64693930e-16
  -2.11101219e-16  5.67819109e+00  3.20793587e-01 -1.62444623e-16
   0.00000000e+00  0.00000000e+00  1.43350496e-17  6.69143405e-17]]",69
"[[1.56705660e+00 5.53102090e+00 5.53809726e+00 8.43524044e+00
  3.94242727e-02 4.47968736e+00 7.39571422e-31 5.24994030e-31
  1.63069848e+00 2.77417957e+01 6.69585126e-31 6.29689403e-31
  4.41166925e-31 1.91047246e+01 1.07613969e-01 1.52365193e-31
  0.00000000e+00 0.00000000e+00 9.54882271e-32 1.15628459e-31]]","[[ 1.92073671e+00 -3.58532326e+00  3.66966217e+00  4.02315726e+00
  -1.72749370e-01  3.24803011e+00 -3.05680803e-16 -7.75312786e-17
   1.78217451e+00  7.24618664e+00 -4.01257166e-17 -3.03096430e-17
  -1.57840609e-16  5.65415033e+00  3.14414040e-01 -9.05465645e-18
   0.00000000e+00  0.00000000e+00 -5.77264382e-17  1.00326811e-16]]",70
"[[1.59080320e+00 5.61380421e+00 5.63010018e+00 8.51063000e+00
  3.98042591e-02 4.54877811e+00 7.37644188e-31 5.49020828e-31
  1.64584486e+00 2.79770944e+01 6.63253495e-31 6.23685319e-31
  4.37670578e-31 1.92065677e+01 1.07166656e-01 1.50841541e-31
  0.00000000e+00 0.00000000e+00 9.45333448e-32 1.22843342e-31]]","[[ 1.92720060e+00 -3.59840029e+00  3.68660205e+00  4.02051885e+00
  -1.83299407e-01  3.26069951e+00 -2.01163546e-16 -2.40882616e-16
   1.78130803e+00  7.23761031e+00 -1.70286012e-17 -4.43903932e-17
  -1.11802247e-16  5.62992877e+00  3.08049050e-01 -8.14919080e-18
   0.00000000e+00  0.00000000e+00 -5.19537944e-17  1.81788212e-16]]",71
"[[1.61453529e+00 5.69670706e+00 5.72245054e+00 8.58504928e+00
  4.02307208e-02 4.61801059e+00 7.65014414e-31 5.44588859e-31
  1.66080050e+00 2.82086541e+01 6.72607992e-31 6.18336788e-31
  4.41001597e-31 1.93045870e+01 1.06693090e-01 1.49347228e-31
  0.00000000e+00 0.00000000e+00 9.35880114e-32 1.21614908e-31]]","[[ 1.93357881e+00 -3.61144213e+00  3.70349517e+00  4.01787351e+00
  -1.93683648e-01  3.27333335e+00  5.35738998e-18 -2.49324951e-16
   1.78041742e+00  7.22892321e+00 -1.41765577e-16 -1.01466216e-17
  -1.28283766e-17  5.60553128e+00  3.01700225e-01 -1.10896231e-17
   0.00000000e+00  0.00000000e+00 -4.67584149e-17  1.63609391e-16]]",72
