v,m,t
"[[8.36166988e-31 4.01684768e+00 8.99404990e+00 1.56421724e+01
  7.03243129e-31 1.04443456e-30 1.48174710e+00 1.00902686e+01
  5.40510304e-31 4.60428739e-31 1.03598876e+01 8.17409762e+00
  0.00000000e+00 0.00000000e+00 1.24085935e-31 0.00000000e+00]]","[[ 7.02776479e-16  2.96023760e+00 -4.91054115e+00 -6.37219458e+00
  -2.80284374e-16  5.76854445e-16  1.89359489e+00  5.18986753e+00
   9.98918494e-17 -3.23170003e-16  5.15885977e+00 -4.68227841e+00
   0.00000000e+00  0.00000000e+00 -6.89718846e-17  0.00000000e+00]]",45
"[[8.53310010e-31 4.05059968e+00 9.14750194e+00 1.58852477e+01
  7.03349537e-31 1.08545540e-30 1.50017590e+00 1.02604169e+01
  5.35767992e-31 5.04387235e-31 1.05158370e+01 8.31364169e+00
  0.00000000e+00 0.00000000e+00 1.30724979e-31 0.00000000e+00]]","[[ 4.72796947e-16  2.93609706e+00 -4.91283532e+00 -6.36703288e+00
  -1.67764283e-16  2.92309607e-16  1.88657099e+00  5.19150634e+00
   1.15647405e-16 -7.04833509e-17  5.15243265e+00 -4.68446002e+00
   0.00000000e+00  0.00000000e+00 -1.50843518e-16  0.00000000e+00]]",46
"[[8.45511295e-31 4.08248375e+00 9.29916941e+00 1.61244461e+01
  7.21181615e-31 1.07499399e-30 1.51808848e+00 1.04285149e+01
  5.64283285e-31 5.05168624e-31 1.06690431e+01 8.45155666e+00
  0.00000000e+00 0.00000000e+00 1.50990833e-31 0.00000000e+00]]","[[ 3.98417714e-16  2.91154136e+00 -4.91464660e+00 -6.36124237e+00
  -3.08676069e-16  2.82906445e-16  1.87933699e+00  5.19264613e+00
   2.88128779e-16  1.28883815e-17  5.14548496e+00 -4.68617504e+00
   0.00000000e+00  0.00000000e+00  1.11186848e-17  0.00000000e+00]]",47
"[[1.08595142e-30 4.11253262e+00 9.44906610e+00 1.63598066e+01
  8.58138445e-31 1.07751250e-30 1.53549144e+00 1.05945804e+01
  5.58689160e-31 5.00912521e-31 1.08195339e+01 8.58785459e+00
  0.00000000e+00 0.00000000e+00 1.49480924e-31 0.00000000e+00]]","[[-1.40318077e-16  2.88660839e+00 -4.91601901e+00 -6.35488386e+00
  -6.57503927e-16  1.39427005e-16  1.87191325e+00  5.19333405e+00
   2.66295020e-16 -1.66065370e-17  5.13806687e+00 -4.68746551e+00
   0.00000000e+00  0.00000000e+00  1.00068163e-17  0.00000000e+00]]",48
"[[1.07523019e-30 4.14077885e+00 9.59720568e+00 1.65913674e+01
  8.54044231e-31 1.06896532e-30 1.55239133e+00 1.07586312e+01
  5.73880638e-31 5.00803807e-31 1.09673375e+01 8.72254751e+00
  0.00000000e+00 0.00000000e+00 1.47986115e-31 0.00000000e+00]]","[[-1.38045411e-16  2.86133237e+00 -4.91699223e+00 -6.34801215e+00
  -6.58739884e-16  1.72685359e-16  1.86431816e+00  5.19361263e+00
   9.55184782e-17  5.50570558e-17  5.13022358e+00 -4.68836932e+00
   0.00000000e+00  0.00000000e+00  9.00613468e-18  0.00000000e+00]]",49
"[[1.06580765e-30 4.16725482e+00 9.74360178e+00 1.68191669e+01
  8.74106040e-31 1.10447076e-30 1.56879464e+00 1.09206850e+01
  5.71693539e-31 4.96725428e-31 1.11124817e+01 8.85564736e+00
  0.00000000e+00 0.00000000e+00 1.46541458e-31 0.00000000e+00]]","[[-8.77749401e-17  2.83574425e+00 -4.91760201e+00 -6.34067663e+00
  -4.23743896e-16  3.70347270e-16  1.85656825e+00  5.19352020e+00
   2.63704231e-17  8.00416576e-17  5.12199579e+00 -4.68892064e+00
   0.00000000e+00  0.00000000e+00  1.40388131e-17  0.00000000e+00]]",50
"[[1.08087395e-30 4.19199270e+00 9.88826793e+00 1.70432430e+01
  8.94096552e-31 1.12006037e-30 1.58470780e+00 1.10807594e+01
  5.76622824e-31 4.95601044e-31 1.12549940e+01 8.98716605e+00
  0.00000000e+00 0.00000000e+00 1.50940936e-31 0.00000000e+00]]","[[ 8.13907627e-17  2.80987202e+00 -4.91788059e+00 -6.33292179e+00
  -5.50873406e-16  4.96512773e-16  1.84867843e+00  5.19309134e+00
   1.26913905e-16  1.00466038e-17  5.11342021e+00 -4.68915027e+00
   0.00000000e+00  0.00000000e+00  8.92175172e-17  0.00000000e+00]]",51
"[[1.07315251e-30 4.21502446e+00 1.00312176e+01 1.72636333e+01
  8.89402094e-31 1.12202413e-30 1.60013720e+00 1.12388718e+01
  6.02469562e-31 4.98988509e-31 1.13949018e+01 9.11711543e+00
  0.00000000e+00 0.00000000e+00 1.49431526e-31 0.00000000e+00]]","[[ 1.76882558e-17  2.78374104e+00 -4.91785702e+00 -6.32478773e+00
  -4.30620829e-16  3.32125444e-16  1.84066215e+00  5.19235721e+00
  -6.35778386e-17 -8.23006862e-17  5.10452990e+00 -4.68908600e+00
   0.00000000e+00  0.00000000e+00  8.02957655e-17  0.00000000e+00]]",52
"[[1.06855324e-30 4.23638190e+00 1.01724641e+01 1.74803750e+01
  9.51011726e-31 1.11093327e-30 1.61508916e+00 1.13950397e+01
  6.13373446e-31 4.94285111e-31 1.15322322e+01 9.24550728e+00
  0.00000000e+00 0.00000000e+00 1.47937211e-31 0.00000000e+00]]","[[-6.23893147e-17  2.75737425e+00 -4.91755750e+00 -6.31631059e+00
  -6.53083986e-16  2.87538269e-16  1.83253153e+00  5.19134595e+00
  -1.87329930e-16 -5.71446922e-17  5.09535466e+00 -4.68875291e+00
   0.00000000e+00  0.00000000e+00  7.22661890e-17  0.00000000e+00]]",53
"[[1.08247920e-30 4.25609661e+00 1.03120207e+01 1.76935052e+01
  9.43237890e-31 1.10836716e-30 1.62956996e+00 1.15492803e+01
  6.20919682e-31 4.92685765e-31 1.16670120e+01 9.37235335e+00
  0.00000000e+00 0.00000000e+00 1.46457839e-31 0.00000000e+00]]","[[ 1.00730121e-16  2.73079246e+00 -4.91700568e+00 -6.30752296e+00
  -5.46106876e-16  3.51213989e-16  1.82429748e+00  5.19008295e+00
  -2.85558345e-16 -1.09253274e-16  5.08592137e+00 -4.68817362e+00
   0.00000000e+00  0.00000000e+00  6.50395701e-17  0.00000000e+00]]",54
"[[1.10090906e-30 4.27419999e+00 1.04499007e+01 1.79030606e+01
  9.38239520e-31 1.19381449e-30 1.64358581e+00 1.17016108e+01
  6.19741567e-31 4.96206708e-31 1.17992681e+01 9.49766534e+00
  0.00000000e+00 0.00000000e+00 1.45440881e-31 0.00000000e+00]]","[[ 2.61697023e-16  2.70401453e+00 -4.91622286e+00 -6.29845423e+00
  -5.58084539e-16  5.39819644e-18  1.81596986e+00  5.18859112e+00
  -3.27932624e-16 -6.41602997e-18  5.07625424e+00 -4.68736856e+00
   0.00000000e+00  0.00000000e+00  3.73785713e-17  0.00000000e+00]]",55
"[[1.09389421e-30 4.29072322e+00 1.05861173e+01 1.81090776e+01
  9.54499897e-31 1.18816566e-30 1.65714288e+00 1.18520483e+01
  6.17393290e-31 4.93350933e-31 1.19290267e+01 9.62145488e+00
  0.00000000e+00 0.00000000e+00 1.50874525e-31 0.00000000e+00]]","[[ 1.72327357e-16  2.67705759e+00 -4.91522829e+00 -6.28913088e+00
  -3.42142477e-16  8.41635847e-17  1.80755755e+00  5.18689115e+00
  -3.57180789e-16 -5.16687894e-17  5.06637511e+00 -4.68635619e+00
   0.00000000e+00  0.00000000e+00  1.16635010e-16  0.00000000e+00]]",56
"[[1.11585762e-30 4.30569730e+00 1.07206834e+01 1.83115924e+01
  9.67642861e-31 1.18024547e-30 1.67024729e+00 1.20006097e+01
  6.27301695e-31 4.95691304e-31 1.20563144e+01 9.74373356e+00
  0.00000000e+00 0.00000000e+00 1.49365780e-31 0.00000000e+00]]","[[-2.62954567e-17  2.64993719e+00 -4.91403933e+00 -6.27957683e+00
  -1.57302991e-16  1.28070846e-17  1.79906856e+00  5.18500175e+00
  -4.48278871e-16  3.87851352e-17  5.05630369e+00 -4.68515317e+00
   0.00000000e+00  0.00000000e+00  1.04971509e-16  0.00000000e+00]]",57
"[[1.10502341e-30 4.31915303e+00 1.08536121e+01 1.85106410e+01
  9.62606762e-31 1.19656369e-30 1.68290510e+00 1.21473121e+01
  6.25836375e-31 4.97211985e-31 1.21811570e+01 9.86451293e+00
  0.00000000e+00 0.00000000e+00 1.47872122e-31 0.00000000e+00]]","[[-4.16759155e-17  2.62266748e+00 -4.91267167e+00 -6.26981364e+00
  -7.34527237e-17  1.79218578e-16  1.79051012e+00  5.18293980e+00
  -4.72788540e-16  1.15390120e-16  5.04605775e+00 -4.68377456e+00
   0.00000000e+00  0.00000000e+00  9.44743583e-17  0.00000000e+00]]",58
"[[1.10209715e-30 4.33112100e+00 1.09849164e+01 1.87062587e+01
  1.08229502e-30 1.18724407e-30 1.69512231e+00 1.22921721e+01
  6.19720532e-31 4.92437955e-31 1.23035804e+01 9.98380447e+00
  0.00000000e+00 0.00000000e+00 1.58073959e-31 0.00000000e+00]]","[[-1.27641433e-16  2.59526133e+00 -4.91113948e+00 -6.25986076e+00
  -4.25710461e-16  2.12736216e-16  1.78188875e+00  5.18072058e+00
  -4.37447869e-16  8.97766474e-17  5.03565332e+00 -4.68223399e+00
   0.00000000e+00  0.00000000e+00  1.93103554e-16  0.00000000e+00]]",59
"[[1.12609803e-30 4.34163161e+00 1.11146089e+01 1.88984810e+01
  1.07405809e-30 1.17638643e-30 1.70690489e+00 1.24352066e+01
  6.14695923e-31 4.93939594e-31 1.24236102e+01 1.01016196e+01
  0.00000000e+00 0.00000000e+00 1.56493220e-31 0.00000000e+00]]","[[-3.02018553e-16  2.56773049e+00 -4.90945555e+00 -6.24973578e+00
  -4.33992336e-16  1.59606699e-16  1.77321035e+00  5.17835792e+00
  -4.27946277e-16  6.36534168e-19  5.02510488e+00 -4.68054378e+00
   0.00000000e+00  0.00000000e+00  1.73793199e-16  0.00000000e+00]]",60
"[[1.11488141e-30 4.35071503e+00 1.12427027e+01 1.90873429e+01
  1.06395916e-30 1.20557902e-30 1.71825873e+00 1.25764321e+01
  6.10696124e-31 5.01130661e-31 1.25412719e+01 1.02179698e+01
  0.00000000e+00 0.00000000e+00 1.61613924e-31 0.00000000e+00]]","[[-2.78477186e-16  2.54008565e+00 -4.90763147e+00 -6.23945456e+00
  -3.65262328e-16 -5.87309787e-17  1.76448023e+00  5.17586432e+00
  -3.38814183e-16  1.10711261e-16  5.01442549e+00 -4.67871509e+00
   0.00000000e+00  0.00000000e+00  7.46481350e-17  0.00000000e+00]]",61
"[[1.12507337e-30 4.35840125e+00 1.13692102e+01 1.92728791e+01
  1.07068111e-30 1.21645278e-30 1.72918970e+00 1.27158652e+01
  6.38673074e-31 5.01728867e-31 1.26565908e+01 1.03328664e+01
  0.00000000e+00 0.00000000e+00 1.59997785e-31 0.00000000e+00]]","[[-1.04544661e-16  2.51233660e+00 -4.90567770e+00 -6.22903142e+00
  -1.96972891e-16 -2.04282942e-16  1.75570318e+00  5.17325110e+00
  -1.20314480e-16  1.74536816e-16  5.00362695e+00 -4.67675804e+00
   0.00000000e+00  0.00000000e+00  6.71833215e-17  0.00000000e+00]]",62
"[[1.13083204e-30 4.36472003e+00 1.14941443e+01 1.94551241e+01
  1.07620706e-30 1.20568673e-30 1.73970360e+00 1.28535223e+01
  6.63802134e-31 4.96835004e-31 1.27695917e+01 1.04463207e+01
  0.00000000e+00 0.00000000e+00 1.58397807e-31 0.00000000e+00]]","[[ 3.63298900e-17  2.48449229e+00 -4.90360372e+00 -6.21847932e+00
  -3.04683474e-16 -2.21250858e-16  1.74688356e+00  5.17052855e+00
  -2.85809903e-16  1.68192836e-16  4.99271992e+00 -4.67468178e+00
   0.00000000e+00  0.00000000e+00  6.04649893e-17  0.00000000e+00]]",63
"[[1.12118478e-30 4.36970096e+00 1.16175175e+01 1.96341121e+01
  1.06952482e-30 1.23142269e-30 1.74980618e+00 1.29894199e+01
  6.66577907e-31 4.95800344e-31 1.28802996e+01 1.05583439e+01
  0.00000000e+00 0.00000000e+00 1.56925662e-31 0.00000000e+00]]","[[-8.05929136e-18  2.45656092e+00 -4.90141812e+00 -6.20780997e+00
  -3.38088695e-16 -3.93529566e-16  1.73802528e+00  5.16770597e+00
  -1.60204202e-16  8.86544150e-17  4.98171404e+00 -4.67249462e+00
   0.00000000e+00  0.00000000e+00  6.49936118e-17  0.00000000e+00]]",64
"[[1.13049336e-30 4.37337338e+00 1.17393423e+01 1.98098771e+01
  1.06403526e-30 1.25337289e-30 1.75950314e+00 1.31235741e+01
  6.68390368e-31 4.90870016e-31 1.29887390e+01 1.06689473e+01
  0.00000000e+00 0.00000000e+00 1.55356406e-31 0.00000000e+00]]","[[-1.50502867e-16  2.42855002e+00 -4.89912868e+00 -6.19703397e+00
  -2.32129398e-16 -1.69070084e-16  1.72913189e+00  5.16479183e+00
  -2.36261143e-16  7.45282362e-17  4.97061801e+00 -4.67020413e+00
   0.00000000e+00  0.00000000e+00  5.84942506e-17  0.00000000e+00]]",65
"[[1.13844528e-30 4.37576645e+00 1.18596311e+01 1.99824527e+01
  1.05861568e-30 1.24434738e-30 1.76880014e+00 1.32560013e+01
  6.65687076e-31 5.00589364e-31 1.30949344e+01 1.07781421e+01
  0.00000000e+00 0.00000000e+00 1.53802842e-31 0.00000000e+00]]","[[-2.74221665e-16  2.40046652e+00 -4.89674246e+00 -6.18616088e+00
  -2.81171409e-16 -9.29329167e-17  1.72020659e+00  5.16179381e+00
  -2.75727117e-16  1.88021881e-16  4.95943972e+00 -4.66781716e+00
   0.00000000e+00  0.00000000e+00  5.26448256e-17  0.00000000e+00]]",66
"[[1.12895949e-30 4.37690910e+00 1.19783963e+01 2.01518723e+01
  1.05665234e-30 1.27798576e-30 1.77770277e+00 1.33867175e+01
  6.83462055e-31 5.00510473e-31 1.31989100e+01 1.08859394e+01
  0.00000000e+00 0.00000000e+00 1.60254581e-31 0.00000000e+00]]","[[-2.03225909e-16  2.37231681e+00 -4.89426586e+00 -6.17519941e+00
  -3.45913367e-16  1.31027237e-16  1.71125228e+00  5.15871891e+00
  -9.18474962e-17  2.39412301e-16  4.94818629e+00 -4.66533996e+00
   0.00000000e+00  0.00000000e+00  1.36765846e-16  0.00000000e+00]]",67
"[[1.11848455e-30 4.37683005e+00 1.20956503e+01 2.03181690e+01
  1.06456895e-30 1.27408275e-30 1.78621660e+00 1.35157387e+01
  7.08828106e-31 4.96672313e-31 1.33006897e+01 1.09923502e+01
  0.00000000e+00 0.00000000e+00 1.64824345e-31 0.00000000e+00]]","[[-2.11445483e-16  2.34410677e+00 -4.89170472e+00 -6.16415740e+00
  -1.75369328e-16  2.12141527e-16  1.70227160e+00  5.15557350e+00
  -2.62108201e-16  2.49631645e-16  4.93686417e+00 -4.66277821e+00
   0.00000000e+00  0.00000000e+00  4.45252140e-17  0.00000000e+00]]",68
"[[1.10819496e-30 4.37555783e+00 1.22114053e+01 2.04813758e+01
  1.05416669e-30 1.27685022e-30 1.79434712e+00 1.36430810e+01
  7.01999256e-31 4.99163587e-31 1.34002976e+01 1.10973857e+01
  0.00000000e+00 0.00000000e+00 1.71538196e-31 0.00000000e+00]]","[[-1.60380080e-16  2.31584185e+00 -4.88906433e+00 -6.15304199e+00
  -1.73434433e-16  6.63950497e-17  1.69326692e+00  5.15236338e+00
  -2.19790512e-16  3.11028180e-16  4.92547922e+00 -4.66013711e+00
   0.00000000e+00  0.00000000e+00 -5.13717930e-17  0.00000000e+00]]",69
"[[1.10000370e-30 4.37312072e+00 1.23256735e+01 2.06415253e+01
  1.09708759e-30 1.34404160e-30 1.80209980e+00 1.37687603e+01
  7.07529701e-31 4.94761713e-31 1.34977570e+01 1.12010569e+01
  0.00000000e+00 0.00000000e+00 1.69822814e-31 0.00000000e+00]]","[[-9.05769068e-17  2.28752713e+00 -4.88634951e+00 -6.14185965e+00
   7.51287619e-17 -2.23016236e-16  1.68424041e+00  5.14909386e+00
  -3.09840197e-16  3.04210375e-16  4.91403675e+00 -4.65742139e+00
   0.00000000e+00  0.00000000e+00 -4.62346137e-17  0.00000000e+00]]",70
"[[1.10334889e-30 4.36954682e+00 1.24384671e+01 2.07986498e+01
  1.12903150e-30 1.46694721e-30 1.80948003e+00 1.38927922e+01
  7.09954941e-31 4.89969611e-31 1.35930916e+01 1.13033747e+01
  0.00000000e+00 0.00000000e+00 1.68144448e-31 0.00000000e+00]]","[[-2.01290791e-16  2.25916730e+00 -4.88356466e+00 -6.13061624e+00
   2.74774712e-16 -5.69965244e-16  1.67519401e+00  5.14576980e+00
  -1.81385478e-16  2.86259900e-16  4.90254155e+00 -4.65463540e+00
   0.00000000e+00  0.00000000e+00 -4.60678770e-17  0.00000000e+00]]",71
"[[1.09289296e-30 4.36486400e+00 1.25497982e+01 2.09527814e+01
  1.18941042e-30 1.45961639e-30 1.81649319e+00 1.40151926e+01
  7.03166347e-31 4.85710983e-31 1.36863245e+01 1.14043501e+01
  0.00000000e+00 0.00000000e+00 1.68324585e-31 0.00000000e+00]]","[[-2.05194087e-16  2.23076675e+00 -4.88071382e+00 -6.11931713e+00
  -2.04138618e-17 -4.27302842e-16  1.66612951e+00  5.14239565e+00
  -1.45613009e-16  2.82953231e-16  4.89099800e+00 -4.65178310e+00
   0.00000000e+00  0.00000000e+00  1.68496007e-18  0.00000000e+00]]",72
"[[1.11948505e-30 4.35909990e+00 1.26596787e+01 2.11039520e+01
  1.18730764e-30 1.49378685e-30 1.82314458e+00 1.41359771e+01
  6.96366682e-31 4.84302821e-31 1.37774789e+01 1.15039940e+01
  0.00000000e+00 0.00000000e+00 1.68223161e-31 0.00000000e+00]]","[[ 9.02875205e-18  2.20232959e+00 -4.87780064e+00 -6.10796715e+00
   8.05786709e-17 -6.05404226e-16  1.65704853e+00  5.13897549e+00
  -1.46283217e-16  3.13385650e-16  4.87941007e+00 -4.64886815e+00
   0.00000000e+00  0.00000000e+00 -3.82556620e-17  0.00000000e+00]]",73
"[[1.21964945e-30 4.35228195e+00 1.27681206e+01 2.12521932e+01
  1.17571172e-30 1.47886010e-30 1.82943946e+00 1.42551614e+01
  6.91449136e-31 4.86662258e-31 1.38665775e+01 1.16023173e+01
  0.00000000e+00 0.00000000e+00 1.67822816e-31 0.00000000e+00]]","[[ 3.41831215e-16  2.17385965e+00 -4.87482850e+00 -6.09657074e+00
   8.91686502e-17 -5.48199388e-16  1.64795251e+00  5.13551307e+00
  -8.64208347e-17  3.66914428e-16  4.86778136e+00 -4.64589389e+00
   0.00000000e+00  0.00000000e+00  1.37334391e-18  0.00000000e+00]]",74
"[[1.21127377e-30 4.34443739e+00 1.28751359e+01 2.13975364e+01
  1.19388750e-30 1.47644376e-30 1.83538306e+00 1.43727609e+01
  6.89160942e-31 4.90160138e-31 1.39536431e+01 1.16993308e+01
  0.00000000e+00 0.00000000e+00 1.66144588e-31 0.00000000e+00]]","[[ 2.45835348e-16  2.14536056e+00 -4.87180049e+00 -6.08513193e+00
  -9.27594957e-17 -3.82148808e-16  1.63884282e+00  5.13201185e+00
  -1.45795647e-16  4.21680638e-16  4.85611518e+00 -4.64286343e+00
   0.00000000e+00  0.00000000e+00  1.23600952e-18  0.00000000e+00]]",75
"[[1.19968074e-30 4.33559319e+00 1.29807364e+01 2.15400126e+01
  1.22479607e-30 1.46894160e-30 1.84098054e+00 1.44887910e+01
  6.87140655e-31 4.97526045e-31 1.40386981e+01 1.17950452e+01
  0.00000000e+00 0.00000000e+00 1.65553819e-31 0.00000000e+00]]","[[ 2.44048868e-16  2.11683573e+00 -4.86871945e+00 -6.07365441e+00
   1.23512699e-16 -2.58714953e-16  1.62972065e+00  5.12847504e+00
  -2.01010938e-16  2.68753791e-16  4.84441450e+00 -4.63977961e+00
   0.00000000e+00  0.00000000e+00  3.38336146e-17  0.00000000e+00]]",76
"[[1.18781276e-30 4.32577613e+00 1.30849339e+01 2.16796528e+01
  1.21942541e-30 1.45473288e-30 1.84623703e+00 1.46032673e+01
  6.80272959e-31 5.05560665e-31 1.41217650e+01 1.18894714e+01
  0.00000000e+00 0.00000000e+00 1.71364808e-31 0.00000000e+00]]","[[ 2.30993942e-16  2.08828837e+00 -4.86558800e+00 -6.06214155e+00
   2.82319437e-17 -2.54768364e-16  1.62058712e+00  5.12490559e+00
  -1.78983549e-16  1.27817545e-16  4.83268208e+00 -4.63664508e+00
   0.00000000e+00  0.00000000e+00  1.16859320e-16  0.00000000e+00]]",77
"[[1.17597610e-30 4.31501276e+00 1.31877402e+01 2.18164875e+01
  1.20850265e-30 1.48276982e-30 1.85115760e+00 1.47162049e+01
  6.73842210e-31 5.06153755e-31 1.42028657e+01 1.19826202e+01
  0.00000000e+00 0.00000000e+00 1.70722962e-31 0.00000000e+00]]","[[ 2.01454773e-16  2.05972156e+00 -4.86240856e+00 -6.05059643e+00
   6.10667777e-17 -4.35651081e-16  1.61144324e+00  5.12130626e+00
  -1.80372006e-16  3.98779841e-17  4.82092040e+00 -4.63346229e+00
   0.00000000e+00  0.00000000e+00  7.24350027e-17  0.00000000e+00]]",78
"[[1.16984372e-30 4.30332942e+00 1.32891669e+01 2.19505472e+01
  1.19644066e-30 1.46925030e-30 1.85574730e+00 1.48276191e+01
  6.83233892e-31 5.51951387e-31 1.42820224e+01 1.20745020e+01
  0.00000000e+00 0.00000000e+00 1.69594118e-31 0.00000000e+00]]","[[ 2.56325148e-16  2.03113820e+00 -4.85918337e+00 -6.03902188e+00
   5.01607316e-17 -3.55917263e-16  1.60228994e+00  5.11767960e+00
  -3.53304617e-17  2.61409962e-16  4.80913176e+00 -4.63023354e+00
   0.00000000e+00  0.00000000e+00  8.92411554e-17  0.00000000e+00]]",79
"[[1.19874944e-30 4.29075220e+00 1.33892257e+01 2.20818620e+01
  1.18821491e-30 1.45788519e-30 1.86001110e+00 1.49375252e+01
  7.05711608e-31 6.15684459e-31 1.43592566e+01 1.21651278e+01
  0.00000000e+00 0.00000000e+00 1.70412905e-31 0.00000000e+00]]","[[ 2.91878786e-17  2.00254107e+00 -4.85591450e+00 -6.02742051e+00
  -1.59998850e-17 -3.78009126e-16  1.59312807e+00  5.11402801e+00
   1.39404381e-16  4.98427827e-16  4.79731824e+00 -4.62696094e+00
   0.00000000e+00  0.00000000e+00  3.01699700e-17  0.00000000e+00]]",80
"[[1.29741205e-30 4.27730699e+00 1.34879283e+01 2.22104618e+01
  1.18733923e-30 1.44550102e-30 1.86395395e+00 1.50459382e+01
  7.40060072e-31 6.10158604e-31 1.44345901e+01 1.22545080e+01
  0.00000000e+00 0.00000000e+00 1.68796133e-31 0.00000000e+00]]","[[ 3.58910183e-16  1.97393284e+00 -4.85260388e+00 -6.01579471e+00
   9.05118414e-17 -3.87055705e-16  1.58395840e+00  5.11035372e+00
  -7.80196695e-17  4.23465532e-16  4.78548179e+00 -4.62364650e+00
   0.00000000e+00  0.00000000e+00  3.64994489e-17  0.00000000e+00]]",81
"[[1.28554861e-30 4.26301943e+00 1.35852861e+01 2.23363762e+01
  1.17707539e-30 1.49383991e-30 1.86758075e+00 1.51528732e+01
  7.34360553e-31 6.04099392e-31 1.45080443e+01 1.23426533e+01
  0.00000000e+00 0.00000000e+00 1.67108171e-31 0.00000000e+00]]","[[ 3.56346039e-16  1.94531607e+00 -4.84925332e+00 -6.00414668e+00
   1.21579800e-16 -5.98937233e-16  1.57478165e+00  5.10665884e+00
  -2.89735261e-17  3.74609438e-16  4.77362416e+00 -4.62029208e+00
   0.00000000e+00  0.00000000e+00  3.28495040e-17  0.00000000e+00]]",82
"[[1.27270144e-30 4.24791495e+00 1.36813106e+01 2.24596349e+01
  1.16591161e-30 1.47890906e-30 1.87089634e+00 1.52583451e+01
  7.70090373e-31 5.99042078e-31 1.45796404e+01 1.24295743e+01
  0.00000000e+00 0.00000000e+00 1.66656993e-31 0.00000000e+00]]","[[ 3.17827629e-16  1.91669322e+00 -4.84586451e+00 -5.99247847e+00
   8.47848966e-17 -5.36296219e-16  1.56559846e+00  5.10294535e+00
   1.81465207e-16  3.05784820e-16  4.76174698e+00 -4.61689944e+00
   0.00000000e+00  0.00000000e+00 -5.36256022e-18  0.00000000e+00]]",83
"[[1.26074054e-30 4.23201875e+00 1.37760134e+01 2.25802669e+01
  1.15651795e-30 1.47675271e-30 1.87390554e+00 1.53623691e+01
  7.71363286e-31 5.98273191e-31 1.46493994e+01 1.25152815e+01
  0.00000000e+00 0.00000000e+00 1.64990423e-31 0.00000000e+00]]","[[ 2.58365995e-16  1.88806667e+00 -4.84243902e+00 -5.98079196e+00
   1.23903186e-16 -3.70271129e-16  1.55640945e+00  5.09921512e+00
   2.58048920e-16  3.47466519e-16  4.74985176e+00 -4.61347026e+00
   0.00000000e+00  0.00000000e+00 -4.82630420e-18  0.00000000e+00]]",84
"[[1.33325398e-30 4.21535578e+00 1.38694058e+01 2.26983012e+01
  1.14657034e-30 1.46378072e-30 1.87661311e+00 1.54649599e+01
  7.66126640e-31 6.01725655e-31 1.47173423e+01 1.25997854e+01
  0.00000000e+00 0.00000000e+00 1.63340594e-31 0.00000000e+00]]","[[-5.92253639e-17  1.85943873e+00 -4.83897836e+00 -5.96908892e+00
   7.12938605e-17 -3.75617883e-16  1.54721516e+00  5.09546994e+00
   1.82474693e-16  2.15584931e-16  4.73793989e+00 -4.61000610e+00
   0.00000000e+00  0.00000000e+00 -4.06882670e-18  0.00000000e+00]]",85
"[[1.36603610e-30 4.19795080e+00 1.39614991e+01 2.28137666e+01
  1.15305496e-30 1.49519371e-30 1.87902377e+00 1.55661323e+01
  7.62607156e-31 6.51992923e-31 1.47834898e+01 1.26830965e+01
  0.00000000e+00 0.00000000e+00 1.62748030e-31 0.00000000e+00]]","[[-2.68046087e-16  1.83081164e+00 -4.83548391e+00 -5.95737097e+00
  -6.98143614e-17 -5.52650585e-16  1.53801613e+00  5.09171149e+00
   2.28583909e-16  4.31270036e-16  4.72601266e+00 -4.60650846e+00
   0.00000000e+00  0.00000000e+00  2.86001374e-17  0.00000000e+00]]",86
"[[1.42414684e-30 4.17982829e+00 1.40523048e+01 2.29266917e+01
  1.15248895e-30 1.48719468e-30 1.88114220e+00 1.56659012e+01
  8.57139523e-31 6.52819020e-31 1.48478624e+01 1.27652253e+01
  0.00000000e+00 0.00000000e+00 1.61437334e-31 0.00000000e+00]]","[[ 2.66598048e-17  1.80218759e+00 -4.83195703e+00 -5.94563965e+00
  -1.67544604e-16 -4.14001455e-16  1.52881281e+00  5.08794139e+00
   5.25347855e-16  4.73851992e-16  4.71407127e+00 -4.60297878e+00
   0.00000000e+00  0.00000000e+00  4.35385602e-17  0.00000000e+00]]",87
"[[1.40990887e-30 4.16101253e+00 1.41418340e+01 2.30371047e+01
  1.14161332e-30 1.48414796e-30 1.88297303e+00 1.57642813e+01
  8.49723650e-31 6.46566393e-31 1.49104805e+01 1.28461822e+01
  0.00000000e+00 0.00000000e+00 1.59822961e-31 0.00000000e+00]]","[[ 2.21248315e-17  1.77356871e+00 -4.82839897e+00 -5.93389637e+00
  -1.25309594e-16 -2.63857426e-16  1.51960566e+00  5.08416120e+00
   5.06806038e-16  4.09866689e-16  4.70211682e+00 -4.59941841e+00
   0.00000000e+00  0.00000000e+00  3.91847042e-17  0.00000000e+00]]",88
