v,m,t
"[[2.11096668e-31 2.14164770e-31 2.15078327e-31 1.29903383e-31
  1.02627655e+00 8.54755770e-02 1.90203265e-02 1.91800897e-31
  1.54280110e-31 1.66580140e-31 1.70286233e-31 1.08606026e-31
  2.83439234e-05 2.38551596e-02 1.41447609e-31 1.45799248e-31
  7.95604199e-32 1.31308945e-31 7.99865035e-32 1.42478625e-03
  6.90385217e-02 0.00000000e+00 4.98427570e-32 0.00000000e+00
  4.22257864e-32 3.13261580e-32 3.44672219e-32 1.53101346e-32]]","[[ 9.43095669e-17 -9.47482639e-17  8.96343978e-17 -2.77693135e-16
  -1.95767461e+00 -5.67477261e-01  2.49424403e-01  9.67854144e-17
   2.39834600e-16  3.70318638e-16  4.67659595e-17 -1.81478500e-16
   5.59578065e-03 -2.99687394e-01  1.15378442e-16  2.15060217e-16
  -4.57768935e-17 -1.27689893e-16  7.29586545e-18  5.01758012e-02
  -4.97534911e-01  0.00000000e+00  4.56962034e-17  0.00000000e+00
   2.94450856e-17 -1.06660888e-17  8.10775126e-17  1.30772510e-17]]",26
"[[2.20320874e-31 2.22442598e-31 2.13097367e-31 1.29046813e-31
  1.05840233e+00 8.82197952e-02 1.93771719e-02 1.95227400e-31
  1.52885782e-31 1.73735885e-31 1.81278852e-31 1.09729301e-31
  2.80619100e-05 2.46145740e-02 1.40853917e-31 1.44589440e-31
  7.94842769e-32 1.32192424e-31 7.92247799e-32 1.41648579e-03
  7.08986093e-02 0.00000000e+00 5.81533987e-32 0.00000000e+00
  4.18035285e-32 3.24976311e-32 3.47171045e-32 1.51570332e-32]]","[[-2.15881580e-17 -1.87349271e-16  9.37025910e-17 -2.70958640e-16
  -1.96779193e+00 -5.70720984e-01  2.47871036e-01  1.60213042e-16
   2.28036073e-16  2.39363686e-16 -7.05848624e-17 -2.10334218e-16
   5.07396300e-03 -3.01309255e-01  7.51912758e-17  1.77800302e-16
  -6.80219781e-17 -1.61788467e-16  3.90396096e-19  4.75969506e-02
  -4.98283625e-01  0.00000000e+00 -5.27300588e-17  0.00000000e+00
   2.65005770e-17  2.89327753e-17  4.85862655e-17  1.17695259e-17]]",27
"[[2.20306671e-31 2.20233692e-31 2.11934095e-31 1.48316439e-31
  1.09003449e+00 9.09234576e-02 1.97127776e-02 1.98010950e-31
  1.70579802e-31 2.20876179e-31 1.86317118e-31 1.23743996e-31
  2.77816390e-05 2.53612626e-02 1.50577280e-31 1.43852311e-31
  7.92715039e-32 1.41215202e-31 7.95669899e-32 1.40699048e-03
  7.27073452e-02 0.00000000e+00 6.03606727e-32 0.00000000e+00
  4.13854932e-32 3.21728336e-32 3.43894657e-32 1.51222961e-32]]","[[-6.62161508e-17 -1.64674865e-16  5.32244259e-17 -3.87250690e-16
  -1.97647851e+00 -5.73530939e-01  2.46092136e-01  7.53744131e-17
   6.65858702e-17 -5.65559048e-18  1.92447225e-17 -6.63699688e-17
   4.54791045e-03 -3.02687603e-01 -3.78356816e-17  1.86642908e-16
  -8.53459022e-17 -2.47318529e-16 -3.33303557e-17  4.49981682e-02
  -4.98632170e-01  0.00000000e+00  5.35211308e-18  0.00000000e+00
   2.38505193e-17  2.56166204e-17  3.93081133e-17 -2.16369021e-19]]",28
"[[2.39752100e-31 2.21277451e-31 2.09839671e-31 1.46833339e-31
  1.12117820e+00 9.35864836e-02 2.00278248e-02 2.04527282e-31
  1.68927982e-31 2.23136208e-31 1.99030305e-31 1.29368496e-31
  2.75091195e-05 2.60950992e-02 1.56544314e-31 1.49297086e-31
  7.87770814e-32 1.40127373e-31 7.90932015e-32 1.39652487e-03
  7.44655325e-02 0.00000000e+00 6.01097295e-32 0.00000000e+00
  4.10176131e-32 3.18757144e-32 3.49337179e-32 1.49710732e-32]]","[[ 8.75397431e-17 -2.05181900e-16  5.28936329e-17 -3.48271350e-16
  -1.98387712e+00 -5.75946236e-01  2.44114206e-01  1.60013118e-16
   5.25803214e-17 -7.19390450e-17  1.38052837e-16 -1.42569800e-16
   4.02033963e-03 -3.03842548e-01 -1.20497514e-16  2.50944261e-16
  -9.40824596e-17 -2.40595625e-16 -1.20562638e-17  4.23968497e-02
  -4.98621342e-01  0.00000000e+00  2.35962400e-17  0.00000000e+00
   2.82459432e-17  2.80157124e-17  5.57550905e-18 -1.94732119e-19]]",29
"[[2.77050021e-31 2.74173195e-31 2.07835973e-31 1.45614970e-31
  1.15183856e+00 9.62087942e-02 2.03229864e-02 2.02831205e-31
  1.67516557e-31 2.21077129e-31 1.98517624e-31 1.34407202e-31
  2.72495392e-05 2.68159597e-02 1.83159525e-31 1.69831452e-31
  8.75526473e-32 1.53102068e-31 8.01652022e-32 1.38528867e-03
  7.61739690e-02 0.00000000e+00 6.25354417e-32 0.00000000e+00
  4.51928328e-32 3.15569572e-32 3.45843807e-32 1.48213624e-32]]","[[-1.20451380e-16  5.00883258e-17  5.73356112e-17 -3.29254475e-16
  -1.99011627e+00 -5.78002057e-01  2.41961263e-01  1.25325038e-16
   6.39912498e-17 -7.78708064e-17  8.58076952e-17 -2.07889142e-16
   3.49376306e-03 -3.04792165e-01  5.94231804e-17  3.74265928e-16
   1.31181007e-17 -9.66362337e-17  3.23110667e-17  3.98091476e-02
  -4.98287905e-01  0.00000000e+00  7.62530630e-17  0.00000000e+00
   9.31368993e-17  2.52141412e-17  5.01795814e-18 -1.75258907e-19]]",30
"[[2.86166854e-31 3.04154023e-31 2.26576321e-31 1.66380991e-31
  1.18202068e+00 9.87903139e-02 2.05989260e-02 2.01758593e-31
  1.69844112e-31 2.21422019e-31 2.04003684e-31 1.33781825e-31
  2.70072810e-05 2.75237231e-02 1.82344239e-31 1.68943462e-31
  9.08617711e-32 1.54038468e-31 8.02112138e-32 1.37345726e-03
  7.78334470e-02 0.00000000e+00 6.43847755e-32 0.00000000e+00
  4.48293692e-32 3.12413877e-32 3.42385369e-32 1.46731488e-32]]","[[ 6.22806343e-19 -1.35814287e-16 -9.26848445e-17 -4.45400055e-16
  -1.99531165e+00 -5.79730059e-01  2.39655077e-01  1.43706930e-16
  -5.67493590e-18 -1.95301754e-17  1.63663240e-16 -1.60291749e-16
   2.97049823e-03 -3.05552715e-01  8.53604735e-17  3.65305544e-16
  -5.28825822e-17 -1.36645753e-16  5.81946242e-17  3.72500204e-02
  -4.97664985e-01  0.00000000e+00  1.88815183e-17  0.00000000e+00
   7.44176397e-17  2.26927271e-17  4.51616233e-18 -1.57733016e-19]]",31
"[[2.84124892e-31 3.03156264e-31 2.27608505e-31 1.73683491e-31
  1.21172960e+00 1.01330972e-01 2.08562967e-02 2.25076441e-31
  1.70127536e-31 2.19244193e-31 2.60692544e-31 1.38171466e-31
  2.67859492e-05 2.82182725e-02 1.80645509e-31 1.71423386e-31
  1.05978304e-31 1.53359236e-31 9.74171636e-32 1.36118256e-03
  7.94447523e-02 0.00000000e+00 6.74510468e-32 0.00000000e+00
  4.43810755e-32 3.37217209e-32 3.39504879e-32 1.45264173e-32]]","[[-2.80699881e-17 -7.70246562e-17 -2.59886034e-17 -4.95550649e-16
  -1.99956744e+00 -5.81158749e-01  2.37215366e-01  2.88507323e-16
  -4.96255888e-17 -2.36099408e-17  3.89637370e-16 -6.85825953e-17
   2.45267478e-03 -3.06138841e-01  6.56569759e-17  3.93345563e-16
  -1.74184807e-16 -1.52326584e-16  1.86569282e-16  3.47332707e-02
  -4.96782429e-01  0.00000000e+00 -4.39173799e-17  0.00000000e+00
   6.69758757e-17  7.32699026e-17 -3.30677517e-18 -1.41959714e-19]]",32
"[[2.81834464e-31 3.28994352e-31 2.63278828e-31 1.96324731e-31
  1.24097032e+00 1.03830706e-01 2.10957401e-02 2.31613913e-31
  1.82588845e-31 2.25487547e-31 2.79396266e-31 1.42659741e-31
  2.65884034e-05 2.88994964e-02 2.50475557e-31 1.86846359e-31
  1.05148460e-31 1.79040639e-31 1.05358136e-31 1.34859413e-03
  8.10086636e-02 0.00000000e+00 7.58219036e-32 0.00000000e+00
  4.40559750e-32 3.58633292e-32 3.39383295e-32 1.64118951e-32]]","[[-1.79341861e-18 -2.39232906e-16 -2.18188122e-16 -2.89860787e-16
  -2.00297739e+00 -5.82313811e-01  2.34659990e-01  1.65910998e-16
   7.43436279e-17  7.05976417e-17  4.96655304e-16  1.48915254e-17
   1.94224005e-03 -3.06563749e-01 -2.08558686e-16  4.84920161e-16
  -1.41602567e-16 -3.02063603e-16  2.62332393e-16  3.22715735e-02
  -4.95667123e-01  0.00000000e+00  5.55814939e-17  0.00000000e+00
   7.11737131e-17  1.15730717e-16  1.51166196e-17  4.49359909e-17]]",33
"[[3.40550575e-31 3.31324063e-31 2.60716409e-31 1.94707582e-31
  1.26974782e+00 1.06289463e-01 2.13178853e-02 2.29530093e-31
  1.80779300e-31 2.29425137e-31 2.78654439e-31 1.47976734e-31
  2.64168006e-05 2.95672895e-02 2.48288924e-31 1.88748755e-31
  1.04700677e-31 1.79667433e-31 1.19833872e-31 1.33580055e-03
  8.25259518e-02 0.00000000e+00 7.65984785e-32 0.00000000e+00
  4.48064255e-32 3.59471676e-32 3.36266775e-32 1.70453618e-32]]","[[-2.49675472e-16 -1.40345264e-16 -1.87980718e-16 -2.42271003e-16
  -2.00562596e+00 -5.83218409e-01  2.32005107e-01  1.34077887e-16
   7.09519475e-17 -1.51543429e-17  4.01689272e-16  9.55217405e-17
   1.44096343e-03 -3.06839365e-01 -2.05538806e-16  4.97835466e-16
  -1.52012643e-16 -3.21022279e-16  3.60715834e-16  2.98764953e-02
  -4.94343284e-01  0.00000000e+00  1.08468981e-17  0.00000000e+00
   9.85673585e-17  8.31226340e-17  8.33890349e-18  1.22008341e-17]]",34
"[[3.83737501e-31 3.28669721e-31 2.61206696e-31 1.95157009e-31
  1.29806703e+00 1.08707202e-01 2.15233477e-02 2.42910156e-31
  1.95603648e-31 2.29089012e-31 2.94034000e-31 1.50045249e-31
  2.62726446e-05 3.02215540e-02 2.45912790e-31 1.89604027e-31
  1.04397254e-31 1.77878503e-31 1.19082029e-31 1.32289099e-03
  8.39973793e-02 0.00000000e+00 9.05646878e-32 0.00000000e+00
  4.49081827e-32 3.55876959e-32 3.34215111e-32 1.84692656e-32]]","[[-4.40560727e-16 -1.00641720e-16 -2.24837396e-16 -2.66997999e-16
  -2.00758915e+00 -5.83893456e-01  2.29265323e-01 -4.53119557e-18
   1.92822408e-16  3.06118115e-17  4.96302038e-16  1.45537024e-16
   9.50439669e-04 -3.06976483e-01 -1.74652702e-16  5.00423280e-16
  -1.64080116e-16 -2.91702860e-16  3.45774698e-16  2.75585089e-02
  -4.92832718e-01  0.00000000e+00  1.31138458e-16  0.00000000e+00
   1.12158894e-16  7.48103706e-17 -3.94489421e-18  5.09101569e-17]]",35
"[[3.91229393e-31 3.27770559e-31 2.66323653e-31 1.98967026e-31
  1.32593285e+00 1.11083893e-01 2.17127287e-02 2.69832036e-31
  2.26596124e-31 2.31688525e-31 3.00427556e-31 1.51960224e-31
  2.61568402e-05 3.08622007e-02 2.51188726e-31 1.87719994e-31
  1.03380852e-31 1.76220794e-31 1.18156897e-31 1.30993702e-03
  8.54236992e-02 0.00000000e+00 1.00847980e-31 0.00000000e+00
  4.44591009e-32 3.54674262e-32 3.54964105e-32 1.84437773e-32]]","[[-2.90065624e-16 -1.39439960e-16 -1.14438785e-16 -1.64393081e-16
  -2.00893539e+00 -5.84357857e-01  2.26453821e-01 -1.75399359e-16
   3.55057421e-16  9.74820465e-17  3.50059739e-16  7.25416612e-17
   4.72091543e-04 -3.06984896e-01 -6.92382161e-17  4.53846208e-16
  -1.52922828e-16 -2.73536050e-16  2.94897255e-16  2.53270030e-02
  -4.91155052e-01  0.00000000e+00  1.22468317e-17  0.00000000e+00
   1.00943004e-16  5.19798301e-17  4.55323261e-17  3.32015199e-17]]",36
"[[4.12335253e-31 3.54366004e-31 2.67215524e-31 2.30926121e-31
  1.35335014e+00 1.13419526e-01 2.18866142e-02 2.67624620e-31
  2.25806481e-31 2.29547892e-31 3.03799541e-31 1.68704001e-31
  2.60697537e-05 3.14891495e-02 2.48811152e-31 1.86988685e-31
  1.15971927e-31 1.75683054e-31 1.17110859e-31 1.29699445e-03
  8.68056552e-02 0.00000000e+00 9.99189089e-32 0.00000000e+00
  4.40145099e-32 3.51127519e-32 3.53354896e-32 1.86671578e-32]]","[[-4.19230342e-16 -2.98334476e-16 -4.33701864e-17 -3.32205678e-16
  -2.00972630e+00 -5.84628728e-01  2.23582481e-01 -1.35703078e-16
   2.81128795e-16  1.01009872e-16  3.94905254e-16  2.00429564e-16
   7.17212174e-06 -3.06873508e-01 -7.39037435e-17  3.74610586e-16
  -2.09048684e-17 -2.11190044e-16  2.53765764e-16  2.31902913e-02
  -4.89327949e-01  0.00000000e+00  2.11098215e-18  0.00000000e+00
   9.08487038e-17  4.67818471e-17  2.70491541e-17  9.68685764e-18]]",37
"[[4.13191679e-31 3.63740909e-31 2.82393468e-31 2.45178675e-31
  1.38032370e+00 1.15714105e-01 2.20455742e-02 2.65008407e-31
  2.25681444e-31 2.28505121e-31 3.01300945e-31 1.74436423e-31
  2.60112755e-05 3.21023309e-02 2.46881226e-31 1.85223552e-31
  1.24547456e-31 1.75966685e-31 1.18109135e-31 1.28410537e-03
  8.81439807e-02 0.00000000e+00 9.99582828e-32 0.00000000e+00
  4.93381374e-32 3.47616244e-32 3.49900796e-32 1.84804862e-32]]","[[-3.06739763e-16 -1.54841162e-16  9.45710942e-17 -4.27677828e-16
  -2.01001733e+00 -5.84721594e-01  2.20661984e-01 -1.14384628e-16
   2.99200625e-16  5.55152746e-17  3.78639696e-16  2.66522909e-16
  -4.43233129e-04 -3.06650447e-01 -4.28874247e-17  3.26914571e-16
   7.98529815e-17 -1.44899576e-16  1.81812534e-16  2.11556200e-02
  -4.87367295e-01  0.00000000e+00  3.41266268e-17  0.00000000e+00
   5.84431896e-18  4.21036624e-17  2.15255651e-17  8.71817187e-18]]",38
"[[4.10631794e-31 3.60157521e-31 2.87402698e-31 2.43076662e-31
  1.40685831e+00 1.17967656e-01 2.21901623e-02 2.69832932e-31
  2.23536001e-31 2.29426819e-31 3.04646646e-31 1.75566238e-31
  2.59808858e-05 3.27016865e-02 2.49120928e-31 1.84245283e-31
  1.46276966e-31 1.74360857e-31 1.21310667e-31 1.27130008e-03
  8.94393982e-02 0.00000000e+00 9.89724692e-32 0.00000000e+00
  4.89332984e-32 3.44140082e-32 3.68629248e-32 2.11718552e-32]]","[[-2.36416929e-16 -1.46706905e-16 -3.39118350e-18 -4.03612285e-16
  -2.00985844e+00 -5.84650563e-01  2.17701908e-01 -1.64903437e-17
   2.79833845e-16 -6.66442055e-18  2.61034203e-16  1.86259244e-16
  -8.78204165e-04 -3.06323149e-01  3.00199325e-17  2.64660187e-16
   2.23442696e-16 -1.42812799e-16  2.29832664e-16  1.92291779e-02
  -4.85287369e-01  0.00000000e+00  3.44246608e-17  0.00000000e+00
   1.46695794e-17  3.78932962e-17 -2.77729990e-17  6.14763260e-17]]",39
"[[4.13454844e-31 3.65181164e-31 3.05600714e-31 2.54105993e-31
  1.43295869e+00 1.20180224e-01 2.23209152e-02 3.03817898e-31
  2.32525668e-31 2.27311769e-31 3.04556709e-31 1.76274162e-31
  2.59777207e-05 3.32871698e-02 2.47804720e-31 1.95940099e-31
  1.49438252e-31 1.74794148e-31 1.20403692e-31 1.25859915e-03
  9.06926193e-02 0.00000000e+00 1.12149150e-31 0.00000000e+00
  4.93127414e-32 3.40698681e-32 3.69069574e-32 2.32879333e-32]]","[[-1.29532415e-16 -3.91641589e-17  1.42110062e-16 -4.79268719e-16
  -2.00929456e+00 -5.84428485e-01  2.14710815e-01  1.76687528e-16
   3.57798687e-16 -1.93852131e-17  1.80556801e-16  2.17267848e-16
  -1.29698392e-03 -3.05898452e-01 -7.26036169e-18  3.54543938e-16
   2.69098833e-16 -8.18742614e-17  1.89352786e-16  1.74161086e-02
  -4.83101000e-01  0.00000000e+00  1.50004905e-16  0.00000000e+00
  -1.62723849e-17  3.41039665e-17 -4.68161986e-18  1.03575938e-16]]",40
"[[4.25214138e-31 3.79964890e-31 3.04708382e-31 2.52004295e-31
  1.45862953e+00 1.22351877e-01 2.24383521e-02 3.01300470e-31
  2.30529602e-31 2.27622753e-31 3.06807934e-31 1.96286974e-31
  2.60006376e-05 3.38587469e-02 2.50266816e-31 1.95418773e-31
  1.47995944e-31 1.82826251e-31 1.21585084e-31 1.24601527e-03
  9.19043439e-02 0.00000000e+00 1.12602082e-31 0.00000000e+00
  4.88196140e-32 3.74355372e-32 3.65378878e-32 2.45943564e-32]]","[[-2.42649959e-16 -1.71025272e-16  1.74414379e-16 -4.52302813e-16
  -2.00836615e+00 -5.84067091e-01  2.11696330e-01  1.81838731e-16
   3.03875200e-16  3.33873649e-17  2.35280182e-16  3.43106483e-16
  -1.69897545e-03 -3.05382663e-01  6.37518249e-17  3.57011493e-16
   2.49405273e-16 -1.72580942e-16  2.19258362e-16  1.57205269e-02
  -4.80819704e-01  0.00000000e+00  9.53254151e-17  0.00000000e+00
  -1.46451464e-17 -3.01863757e-17 -4.21345787e-18  5.39843998e-17]]",41
"[[4.23597216e-31 4.06425567e-31 3.06829125e-31 2.49988883e-31
  1.48387545e+00 1.24482707e-01 2.25429743e-02 2.99736909e-31
  2.38797680e-31 2.31340562e-31 3.03829013e-31 1.95855109e-31
  2.60482796e-05 3.44163970e-02 2.51662991e-31 2.16316547e-31
  1.51565989e-31 2.12145672e-31 1.37695467e-31 1.23355513e-03
  9.30752601e-02 0.00000000e+00 1.11480108e-31 0.00000000e+00
  4.89690956e-32 3.87489156e-32 4.66763799e-32 2.44332162e-32]]","[[-2.69719345e-16 -3.27877698e-16  8.50853414e-17 -4.29536515e-16
  -2.00710964e+00 -5.83577125e-01  2.08665213e-01  1.25583291e-16
   1.70660765e-16 -4.73725336e-17  2.02309770e-16  2.69667782e-16
  -2.08373850e-03 -3.04781623e-01  1.19817360e-16  1.70141689e-16
   1.53401365e-16  2.11642158e-17  3.28961679e-16  1.41455388e-02
  -4.78453810e-01  0.00000000e+00  8.37811234e-17  0.00000000e+00
  -3.84329141e-17 -6.82497758e-17 -1.06280506e-16  5.77948344e-17]]",42
"[[4.20132884e-31 4.06204783e-31 3.85330293e-31 2.48127602e-31
  1.50870105e+00 1.26572831e-01 2.26352657e-02 2.99557706e-31
  2.42718951e-31 2.40731856e-31 3.01265488e-31 1.95373062e-31
  2.61191362e-05 3.49601127e-02 2.59448826e-31 2.18972491e-31
  1.50238639e-31 2.17436849e-31 1.42708801e-31 1.22122100e-03
  9.42060439e-02 0.00000000e+00 1.13625008e-31 0.00000000e+00
  4.87191746e-32 3.83778551e-32 4.70340882e-32 2.56953657e-32]]","[[-2.70525827e-16 -3.57085672e-16 -2.09026867e-16 -3.61312179e-16
  -2.00555781e+00 -5.82968448e-01  2.05623426e-01  5.99385627e-17
   7.41639152e-17  6.55529812e-17  2.03867885e-16  2.04275694e-16
  -2.45098550e-03 -3.04100770e-01  6.33456522e-18  2.22547325e-16
   1.51783833e-16 -6.70488613e-17  3.76004794e-16  1.26932682e-02
  -4.76012575e-01  0.00000000e+00  1.32496802e-16  0.00000000e+00
  -5.00741297e-17 -5.73715771e-17 -6.69388327e-17  1.32019298e-17]]",43
"[[4.50367781e-31 4.04968864e-31 3.82783559e-31 2.46579237e-31
  1.53311088e+00 1.28622391e-01 2.27156921e-02 3.00958921e-31
  2.53433743e-31 2.38488290e-31 3.01686885e-31 1.93425137e-31
  2.62116008e-05 3.54899003e-02 2.57134705e-31 2.18647392e-31
  1.54179417e-31 2.15488885e-31 1.44193149e-31 1.20901228e-03
  9.52973590e-02 0.00000000e+00 1.13328944e-31 0.00000000e+00
  4.89249239e-32 3.91874302e-32 5.00406663e-32 2.54384120e-32]]","[[-5.79032431e-17 -2.68215766e-16 -2.24270676e-16 -3.55724564e-16
  -2.00374014e+00 -5.82250142e-01  2.02576192e-01 -1.23636046e-17
   1.81386004e-16  4.62010982e-17  1.24880316e-16  1.86257581e-16
  -2.80057675e-03 -3.03345183e-01 -1.10430407e-17  2.43473907e-16
   2.10383256e-16 -7.53906991e-17  2.84446593e-16  1.13648872e-02
  -4.73504283e-01  0.00000000e+00  1.48233095e-16  0.00000000e+00
  -7.13904893e-17 -8.61793715e-17 -1.19210355e-16  1.18817368e-17]]",44
"[[4.82149788e-31 4.02220714e-31 3.83299528e-31 2.91360092e-31
  1.55710943e+00 1.30631555e-01 2.27847015e-02 3.00470971e-31
  2.61497097e-31 2.38096759e-31 2.98745252e-31 1.91616400e-31
  2.63240238e-05 3.60057804e-02 2.55379181e-31 2.16558319e-31
  1.71270341e-31 2.14167839e-31 1.45963910e-31 1.19692675e-03
  9.63498565e-02 0.00000000e+00 1.12720073e-31 0.00000000e+00
  4.84356746e-32 3.87955559e-32 4.95402597e-32 2.52447912e-32]]","[[-2.42600938e-16 -2.05317338e-16 -1.35936060e-16 -5.37515047e-16
  -2.00168318e+00 -5.81430597e-01  1.99528057e-01  3.90886852e-17
   6.03023135e-17  8.62279571e-17  1.03718377e-16  1.78835133e-16
  -3.13251503e-03 -3.02519631e-01 -3.85013640e-17  2.28995703e-16
   3.25846644e-16 -9.67279715e-17  3.12682554e-16  1.01606535e-02
  -4.70936340e-01  0.00000000e+00  1.56309953e-16  0.00000000e+00
  -6.42514404e-17 -7.75614343e-17 -1.07289319e-16  1.84886420e-17]]",45
"[[5.00578104e-31 4.00309819e-31 3.82702975e-31 2.88502050e-31
  1.58070114e+00 1.32600518e-01 2.28427244e-02 3.14234444e-31
  2.59149869e-31 2.39930297e-31 2.96789482e-31 2.14019430e-31
  2.64547605e-05 3.65077873e-02 2.52826263e-31 2.14475150e-31
  1.72159825e-31 2.13007962e-31 1.49380188e-31 1.18496166e-03
  9.73641748e-02 0.00000000e+00 1.18382357e-31 0.00000000e+00
  4.79513179e-32 3.84199827e-32 5.02310294e-32 2.49990638e-32]]","[[-3.70819739e-16 -1.38836594e-16 -1.79232188e-16 -4.76309760e-16
  -1.99941081e+00 -5.80517588e-01  1.96482939e-01  1.64671835e-16
   7.06349350e-17  1.26859350e-17  6.12267237e-17  3.16897746e-16
  -3.44693933e-03 -3.01628606e-01 -3.37163724e-17  1.97017895e-16
   3.44273618e-16 -5.57214593e-17  2.11586534e-16  9.07995166e-03
  -4.68315360e-01  0.00000000e+00  2.23077291e-16  0.00000000e+00
  -5.78262963e-17 -6.62864361e-17 -6.21195345e-17  1.40473825e-17]]",46
"[[5.43268751e-31 4.10322940e-31 3.80714754e-31 2.97716372e-31
  1.60389042e+00 1.34529502e-01 2.28901739e-02 3.31046576e-31
  2.56578136e-31 2.58672003e-31 3.18303653e-31 2.17626211e-31
  2.66022133e-05 3.69959692e-02 2.63616654e-31 2.12605977e-31
  1.70988079e-31 2.16179904e-31 1.48037990e-31 1.17311460e-03
  9.83409401e-02 0.00000000e+00 1.19316335e-31 0.00000000e+00
  4.74718047e-32 3.80869172e-32 5.26792460e-32 2.73066035e-32]]","[[-5.52132885e-16 -6.56281981e-18 -2.04190304e-16 -3.18681772e-16
  -1.99694452e+00 -5.79518342e-01  1.93444183e-01  2.89464966e-16
   6.80172585e-17  1.56816820e-16  2.11571510e-16  2.09399165e-16
  -3.74411796e-03 -3.00676357e-01 -1.45751204e-16  1.60715554e-16
   3.33295187e-16 -1.22964297e-16  2.02740621e-16  8.12134039e-03
  -4.65647237e-01  0.00000000e+00  1.54749984e-16  0.00000000e+00
  -5.20436667e-17 -6.68086211e-17 -1.10226334e-16 -3.79293869e-17]]",47
"[[5.50673862e-31 4.08979559e-31 3.76923664e-31 2.98174585e-31
  1.62668161e+00 1.36418756e-01 2.29274461e-02 3.34750796e-31
  2.55033418e-31 2.56343858e-31 3.15434396e-31 2.16594374e-31
  2.67648689e-05 3.74703884e-02 2.88113203e-31 2.15462998e-31
  1.72078754e-31 2.14082640e-31 1.51357906e-31 1.16138416e-03
  9.92807656e-02 0.00000000e+00 1.19495268e-31 0.00000000e+00
  4.69970867e-32 3.77060481e-32 5.21524536e-32 2.76087709e-32]]","[[-6.10223605e-16 -5.84408041e-17 -1.87778509e-16 -3.45425682e-16
  -1.99430361e+00 -5.78439600e-01  1.90414603e-01  1.76764749e-16
   2.92614369e-17  1.57215417e-16  1.72700537e-16  1.54629898e-16
  -4.02444099e-03 -2.99666918e-01 -2.95896196e-16  2.15234939e-16
   3.52885948e-16 -1.18701216e-16  1.13182386e-16  7.28260397e-03
  -4.62937215e-01  0.00000000e+00  1.02233169e-16  0.00000000e+00
  -4.68393000e-17 -6.01277590e-17 -9.92037003e-17 -1.01524219e-17]]",48
"[[5.47334486e-31 4.11392541e-31 3.79913353e-31 2.97007709e-31
  1.64907903e+00 1.38268554e-01 2.29549206e-02 3.34380558e-31
  3.03596046e-31 2.54388337e-31 3.14203855e-31 2.14470832e-31
  2.69413293e-05 3.79311202e-02 3.24836297e-31 2.13593698e-31
  1.78195663e-31 2.17298340e-31 1.50186336e-31 1.14977036e-03
  1.00184252e-01 0.00000000e+00 1.25054518e-31 0.00000000e+00
  5.08137844e-32 3.74229664e-32 5.16309290e-32 2.83132959e-32]]","[[-5.02646301e-16 -1.33236526e-16 -2.51213346e-16 -3.53484394e-16
  -1.99150548e+00 -5.77287666e-01  1.87396532e-01  2.13652633e-16
  -1.99746465e-16  1.16837894e-16  1.99291664e-16  1.32655247e-16
  -4.28841203e-03 -2.98604131e-01 -6.72984688e-17  1.76819739e-16
   2.29066587e-16 -3.36427980e-17  1.20357624e-16  6.56080782e-03
  -4.60189954e-01  0.00000000e+00  1.74193809e-16  0.00000000e+00
  -1.07628025e-16 -6.38092509e-17 -8.92833303e-17 -4.04519145e-17]]",49
"[[5.54556284e-31 4.50588702e-31 3.78071846e-31 2.94381025e-31
  1.67108692e+00 1.40079198e-01 2.29729611e-02 3.35483248e-31
  3.04278513e-31 2.58324820e-31 3.14224779e-31 2.19631441e-31
  2.71303381e-05 3.83782533e-02 3.22691270e-31 2.18781008e-31
  1.78909890e-31 2.15185217e-31 1.61081485e-31 1.13827493e-03
  1.01051988e-01 0.00000000e+00 1.23803973e-31 0.00000000e+00
  5.03056465e-32 3.70985784e-32 5.18364758e-32 2.80702854e-32]]","[[-5.65054392e-16  8.81978812e-17 -2.70337079e-16 -2.99605072e-16
  -1.98856573e+00 -5.76068456e-01  1.84391860e-01  2.58969418e-16
  -2.40750727e-16  2.46533783e-17  1.23122280e-16  2.04860874e-16
  -4.53663954e-03 -2.97491663e-01 -2.73521223e-17  7.35617936e-17
   1.56198106e-16 -2.25416115e-17  2.19663734e-16  5.95235748e-03
  -4.57409582e-01  0.00000000e+00  1.56774428e-16  0.00000000e+00
  -9.68652228e-17 -5.03684654e-17 -5.34876172e-17 -4.27409531e-17]]",50
