v,m,t
"[[1.09981879e+02 8.35941716e+01 2.25198880e+01 1.58390231e-30
  3.74193675e+00 3.61123296e+01 1.35797687e-30 4.34403995e+00
  1.86888030e+01 8.58230701e-31 7.53974285e-31 5.65171362e-31]]","[[ 1.53076336e+01  1.40791779e+01  6.88747214e+00 -2.35424591e-16
  -3.08608177e+00 -9.24664275e+00 -3.74503454e-16 -3.67969978e+00
  -7.10284068e+00 -3.31000030e-16 -5.84105912e-17  5.12641845e-17]]",59
"[[1.11163927e+02 8.48144262e+01 2.27548681e+01 1.64357555e-30
  3.80751329e+00 3.66366739e+01 1.36490155e-30 4.46340579e+00
  1.90689266e+01 8.82857398e-31 7.46434542e-31 5.60630552e-31]]","[[ 1.52874550e+01  1.41052044e+01  6.87708982e+00 -4.86677077e-16
  -3.09840336e+00 -9.26297135e+00 -1.93859358e-16 -3.71522235e+00
  -7.14555841e+00 -1.15666650e-16 -5.25695321e-17  7.94679925e-17]]",60
"[[1.12326333e+02 8.60287595e+01 2.29858256e+01 1.62715058e-30
  3.87317979e+00 3.71582834e+01 1.35443519e-30 4.58433269e+00
  1.94516949e+01 8.77591462e-31 7.54642965e-31 5.55024246e-31]]","[[ 1.52667036e+01  1.41308168e+01  6.86651172e+00 -4.41294248e-16
  -3.11065250e+00 -9.27899912e+00 -2.30888505e-16 -3.75059194e+00
  -7.18827238e+00 -4.44121436e-17  7.78783486e-17  7.15211932e-17]]",61
"[[1.13469237e+02 8.72371892e+01 2.32127984e+01 1.62773374e-30
  3.93893558e+00 3.76771608e+01 1.35103833e-30 4.70681667e+00
  1.98371270e+01 8.71738075e-31 7.47096535e-31 5.49474004e-31]]","[[ 1.52454124e+01  1.41560387e+01  6.85575334e+00 -2.67339325e-16
  -3.12283266e+00 -9.29474118e+00 -1.07064911e-16 -3.78580986e+00
  -7.23098898e+00  1.40894757e-17  7.00905137e-17  6.43690739e-17]]",62
"[[1.14592773e+02 8.84397318e+01 2.34358241e+01 1.65473195e-30
  4.00477991e+00 3.81933082e+01 1.34295786e-30 4.83085337e+00
  2.02252414e+01 8.63020694e-31 7.51299681e-31 5.43979264e-31]]","[[ 1.52236116e+01  1.41808912e+01  6.84482873e+00 -3.25776327e-17
  -3.13494681e+00 -9.31021101e+00 -2.26705113e-17 -3.82087712e+00
  -7.27371362e+00  1.26805281e-17  1.71128262e-16  5.79321665e-17]]",63
"[[1.15697078e+02 8.96364035e+01 2.36549397e+01 1.64433215e-30
  4.07071191e+00 3.87067277e+01 1.32952850e-30 4.95643805e+00
  2.06160562e+01 8.73558761e-31 7.48047076e-31 5.58593893e-31]]","[[ 1.52013281e+01  1.42053932e+01  6.83375058e+00  4.90862752e-17
  -3.14699751e+00 -9.32542063e+00 -1.99354816e-17 -3.85579445e+00
  -7.31645079e+00  1.49862008e-16  2.19287114e-16  1.93752584e-16]]",64
"[[1.16782288e+02 9.08272194e+01 2.38701825e+01 1.63731087e-30
  4.13673059e+00 3.92174208e+01 1.33231546e-30 5.08356556e+00
  2.10095886e+01 8.65839498e-31 7.40844839e-31 5.97946529e-31]]","[[ 1.51785866e+01  1.42295614e+01  6.82253038e+00  1.41244821e-16
  -3.15898691e+00 -9.34038075e+00 -1.44757756e-16 -3.89056235e+00
  -7.35920416e+00  1.66755663e-16  2.14038741e-16  3.86364532e-16]]",65
"[[1.17848537e+02 9.20121940e+01 2.40815891e+01 1.65313290e-30
  4.20283490e+00 3.97253888e+01 1.33174369e-30 5.21223039e+00
  2.14058553e+01 8.57181103e-31 7.33643327e-31 6.62338812e-31]]","[[ 1.51554091e+01  1.42534110e+01  6.81117853e+00 -5.23097122e-17
  -3.17091685e+00 -9.35510089e+00 -2.43203978e-16 -3.92518110e+00
  -7.40197665e+00  1.50080097e-16  1.78249560e-16  8.24513413e-17]]",66
"[[1.18895959e+02 9.31913410e+01 2.42891960e+01 1.72145390e-30
  4.26902364e+00 4.02306325e+01 1.38273960e-30 5.34242665e+00
  2.18048725e+01 8.95400748e-31 7.26351414e-31 6.55715423e-31]]","[[ 1.51318157e+01  1.42769553e+01  6.79970447e+00  2.44215495e-16
  -3.18278883e+00 -9.36958953e+00 -4.72484350e-16 -3.95965077e+00
  -7.44477054e+00  3.51385416e-16  1.53752268e-16  7.42062072e-17]]",67
"[[1.19924688e+02 9.43646736e+01 2.44930395e+01 1.74165745e-30
  4.33529554e+00 4.07331525e+01 1.43395381e-30 5.47414806e+00
  2.22066557e+01 8.87962659e-31 7.23987438e-31 6.49158269e-31]]","[[ 1.51078246e+01  1.43002064e+01  6.78811673e+00  4.13231497e-16
  -3.19460407e+00 -9.38385418e+00 -6.80268467e-16 -3.99397127e+00
  -7.48758753e+00  3.55181664e-16  6.83803417e-17  6.67855865e-17]]",68
"[[1.20934856e+02 9.55322038e+01 2.46931555e+01 1.75872782e-30
  4.40164921e+00 4.12329491e+01 1.41962872e-30 5.60738797e+00
  2.26112197e+01 8.79083032e-31 7.29922458e-31 6.70093347e-31]]","[[ 1.50834521e+01  1.43231747e+01  6.77642308e+00  5.57614963e-16
  -3.20636357e+00 -9.39790151e+00 -6.08439664e-16 -4.02814234e+00
  -7.53042875e+00  3.19663497e-16  1.76324250e-16 -1.05502937e-16]]",69
"[[1.21926595e+02 9.66939435e+01 2.48895799e+01 1.74454389e-30
  4.46808316e+00 4.17300222e+01 1.40601499e-30 5.74213932e+00
  2.30185786e+01 9.01477325e-31 7.73680597e-31 6.63392413e-31]]","[[ 1.50587132e+01  1.43458699e+01  6.76463056e+00  5.60191615e-16
  -3.21806808e+00 -9.41173741e+00 -5.23459605e-16 -4.06216358e+00
  -7.57329488e+00  4.64290249e-16  3.84650591e-16 -9.49526431e-17]]",70
"[[1.22900037e+02 9.78499034e+01 2.50823482e+01 1.81590507e-30
  4.53459582e+00 4.22243716e+01 1.39207074e-30 5.87839472e+00
  2.34287461e+01 9.20100366e-31 7.69230429e-31 6.78001716e-31]]","[[ 1.50336215e+01  1.43683001e+01  6.75274559e+00  8.02176853e-16
  -3.22971815e+00 -9.42536708e+00 -4.81879481e-16 -4.09603448e+00
  -7.61618618e+00  5.84107469e-16  4.03514738e-16 -2.31207943e-16]]",71
"[[1.23855313e+02 9.90000938e+01 2.52714955e+01 1.81156411e-30
  4.60118551e+00 4.27159965e+01 1.40648259e-30 6.01614636e+00
  2.38417352e+01 1.07394246e-30 7.71407578e-31 6.71221699e-31]]","[[ 1.50081891e+01  1.43904730e+01  6.74077399e+00  6.04408774e-16
  -3.24131418e+00 -9.43879512e+00 -6.02014304e-16 -4.12975438e+00
  -7.65910250e+00  1.21910770e-16  4.62508386e-16 -2.08087149e-16]]",72
"[[1.24792553e+02 1.00144524e+02 2.54570570e+01 1.99039113e-30
  4.66785043e+00 4.32048960e+01 1.40179159e-30 6.15538609e+00
  2.42575580e+01 1.06324981e-30 7.64565139e-31 7.07147713e-31]]","[[ 1.49824273e+01  1.44123950e+01  6.72872109e+00  1.00185673e-16
  -3.25285638e+00 -9.45202557e+00 -6.38631403e-16 -4.16332254e+00
  -7.70204338e+00  1.16559308e-16  3.86734056e-16 -3.93768702e-16]]",73
"[[1.25711888e+02 1.01283203e+02 2.56390674e+01 1.97085927e-30
  4.73458872e+00 4.36910689e+01 1.38889242e-30 6.29610536e+00
  2.46762262e+01 1.06278320e-30 7.56919488e-31 7.00076236e-31]]","[[ 1.49563462e+01  1.44340720e+01  6.71659172e+00  1.09455563e-16
  -3.26434484e+00 -9.46506196e+00 -5.41320603e-16 -4.19673815e+00
  -7.74500804e+00  4.07733779e-18  3.48060650e-16 -3.54391832e-16]]",74
"[[1.26613446e+02 1.02416140e+02 2.58175613e+01 1.99286497e-30
  4.80139840e+00 4.41745138e+01 1.45230308e-30 6.43829528e+00
  2.50977509e+01 1.05215537e-30 7.49350293e-31 6.93075473e-31]]","[[ 1.49299552e+01  1.44555090e+01  6.70439033e+00 -1.05730765e-16
  -3.27577951e+00 -9.47790740e+00 -2.09160520e-16 -4.23000027e+00
  -7.78799543e+00  3.66960401e-18  3.13254585e-16 -3.18952649e-16]]",75
"[[1.27497355e+02 1.03543341e+02 2.59925730e+01 1.98620983e-30
  4.86827740e+00 4.46552289e+01 1.58022802e-30 6.58194655e+00
  2.55221424e+01 1.04163382e-30 7.45203905e-31 6.86617573e-31]]","[[ 1.49032626e+01  1.44767104e+01  6.69212097e+00  2.00530455e-17
  -3.28716024e+00 -9.49056458e+00 -5.65667273e-16 -4.26310794e+00
  -7.83100426e+00  3.30264361e-18  2.24074871e-16 -3.08802600e-16]]",76
"[[1.28363746e+02 1.04664814e+02 2.61641366e+01 1.97499788e-30
  4.93522356e+00 4.51332122e+01 1.56472753e-30 6.72704955e+00
  2.59494104e+01 1.03121748e-30 7.39310206e-31 6.86404214e-31]]","[[ 1.48762763e+01  1.44976804e+01  6.67978734e+00  1.11053935e-16
  -3.29848677e+00 -9.50303586e+00 -4.91728458e-16 -4.29606010e+00
  -7.87403302e+00  2.97237925e-18  2.41143199e-16 -3.59487142e-16]]",77
"[[1.29212744e+02 1.05780565e+02 2.63322859e+01 2.13722254e-30
  5.00223464e+00 4.56084614e+01 1.54909608e-30 6.87359426e+00
  2.63795640e+01 1.02090531e-30 7.64494766e-31 6.95011810e-31]]","[[ 1.48490032e+01  1.45184221e+01  6.66739286e+00  5.26533396e-16
  -3.30975876e+00 -9.51532326e+00 -4.46533019e-16 -4.32885566e+00
  -7.91708002e+00  2.67514133e-18  3.65360463e-17 -1.99153392e-16]]",78
"[[1.30044477e+02 1.06890600e+02 2.64970546e+01 2.15462151e-30
  5.06930827e+00 4.60809742e+01 1.56450877e-30 7.02157032e+00
  2.68126116e+01 1.01069625e-30 7.56983822e-31 7.07071991e-31]]","[[ 1.48214499e+01  1.45389387e+01  6.65494066e+00  2.76976040e-16
  -3.32097578e+00 -9.52742854e+00 -5.77674067e-16 -4.36149345e+00
  -7.96014339e+00  2.40762719e-18  4.44584085e-17 -3.17115895e-16]]",79
"[[1.30859071e+02 1.07994923e+02 2.66584762e+01 2.16192720e-30
  5.13644204e+00 4.65507479e+01 1.55070971e-30 7.17096699e+00
  2.72485610e+01 1.01672526e-30 7.49413983e-31 7.26447790e-31]]","[[ 1.47936224e+01  1.45592327e+01  6.64243363e+00  4.19136914e-16
  -3.33213736e+00 -9.53935317e+00 -4.76941210e-16 -4.39397229e+00
  -8.00322112e+00 -1.24860588e-16  4.00125677e-17 -4.48028163e-16]]",80
"[[1.31656653e+02 1.09093541e+02 2.68165836e+01 2.17391394e-30
  5.20363340e+00 4.70177794e+01 1.53522963e-30 7.32177320e+00
  2.76874192e+01 1.04770425e-30 7.66269655e-31 8.18001119e-31]]","[[ 1.47655261e+01  1.45793062e+01  6.62987443e+00  5.60542648e-16
  -3.34324293e+00 -9.55109844e+00 -4.34445092e-16 -4.42629095e+00
  -8.04631106e+00 -3.15219876e-16 -1.20032950e-16 -8.88723502e-17]]",81
"[[1.32437349e+02 1.10186456e+02 2.69714100e+01 2.26493047e-30
  5.27087976e+00 4.74820656e+01 1.54506436e-30 7.47397751e+00
  2.81291929e+01 1.04867591e-30 7.58606958e-31 8.48220600e-31]]","[[ 1.47371662e+01  1.45991612e+01  6.61726552e+00  8.40279505e-16
  -3.35429191e+00 -9.56266541e+00 -5.49704776e-16 -4.45844817e+00
  -8.08941095e+00 -1.76699245e-16 -1.08029655e-16  1.15972769e-16]]",82
"[[1.33201282e+02 1.11273672e+02 2.71229881e+01 2.24871437e-30
  5.33817841e+00 4.79436033e+01 1.54913019e-30 7.62756813e+00
  2.85738877e+01 1.10804046e-30 8.27773849e-31 8.40250722e-31]]","[[ 1.47085472e+01  1.46187992e+01  6.60460920e+00  6.76044335e-16
  -3.36528363e+00 -9.57405496e+00 -3.55032913e-16 -4.49044265e+00
  -8.13251843e+00 -4.23323301e-16  1.79816557e-16  8.17408286e-17]]",83
"[[1.33948579e+02 1.12355192e+02 2.72713503e+01 2.22701317e-30
  5.40552657e+00 4.84023888e+01 1.53470544e-30 7.78253293e+00
  2.90215090e+01 1.10231382e-30 8.41104283e-31 8.32425785e-31]]","[[ 1.46796736e+01  1.46382217e+01  6.59190757e+00  5.80405212e-16
  -3.37621741e+00 -9.58526785e+00 -2.86871458e-16 -4.52227308e+00
  -8.17563105e+00 -3.07821556e-16  3.08832084e-16  9.75994469e-17]]",84
"[[1.34679363e+02 1.13431018e+02 2.74165290e+01 2.23684150e-30
  5.47292137e+00 4.88584185e+01 1.60035355e-30 7.93885942e+00
  2.94720611e+01 1.13303838e-30 8.33371398e-31 8.27414869e-31]]","[[ 1.46505493e+01  1.46574296e+01  6.57916262e+00  3.43204256e-16
  -3.38709254e+00 -9.59630464e+00 -5.42780806e-16 -4.55393814e+00
  -8.21874629e+00 -4.81361940e-16  2.51907413e-16  1.45401132e-16]]",85
"[[1.35393757e+02 1.14501152e+02 2.75585562e+01 2.23009897e-30
  5.54035986e+00 4.93116883e+01 1.64738801e-30 8.09653479e+00
  2.99255480e+01 1.12170800e-30 8.25182183e-31 8.21604001e-31]]","[[ 1.46211782e+01  1.46764238e+01  6.56637618e+00  1.83880292e-16
  -3.39790825e+00 -9.60716582e+00 -2.37429042e-16 -4.58543647e+00
  -8.26186155e+00 -4.33225746e-16  2.14695874e-16  1.80492467e-16]]",86
"[[1.36091885e+02 1.15565596e+02 2.76974638e+01 2.20781114e-30
  5.60783900e+00 4.97621943e+01 1.76809018e-30 8.25554587e+00
  3.03819729e+01 1.11049092e-30 8.56923390e-31 8.24257788e-31]]","[[ 1.45915637e+01  1.46952052e+01  6.55354999e+00  1.61864129e-16
  -3.40866377e+00 -9.61785175e+00 -5.84058980e-16 -4.61676672e+00
  -8.30497420e+00 -3.89903171e-16 -6.75628557e-18  5.81847554e-17]]",87
"[[1.36773870e+02 1.16624351e+02 2.78332834e+01 2.27062965e-30
  5.67535569e+00 5.02099321e+01 1.75043352e-30 8.41587918e+00
  3.08413384e+01 1.10461691e-30 8.50012442e-31 8.16017453e-31]]","[[ 1.45617092e+01  1.47137742e+01  6.54068565e+00 -1.45692529e-16
  -3.41935831e+00 -9.62836269e+00 -5.30577440e-16 -4.64792752e+00
  -8.34808152e+00 -2.78587862e-16  3.46413947e-17  5.08687349e-17]]",88
"[[1.37439834e+02 1.17677416e+02 2.79660465e+01 2.29525565e-30
  5.74290673e+00 5.06548973e+01 1.76293215e-30 8.57752090e+00
  3.13036465e+01 1.11105650e-30 8.47920744e-31 8.13853818e-31]]","[[ 1.45316177e+01  1.47321312e+01  6.52778469e+00 -3.48683149e-16
  -3.42999105e+00 -9.63869881e+00 -3.04306059e-16 -4.67891749e+00
  -8.39118080e+00 -3.82962779e-16 -4.88753945e-17 -3.16554679e-17]]",89
"[[1.38089899e+02 1.18724792e+02 2.80957842e+01 2.30220412e-30
  5.81048885e+00 5.10970853e+01 1.80426200e-30 8.74045686e+00
  3.17688984e+01 1.15322389e-30 8.39441537e-31 8.08165066e-31]]","[[ 1.45012922e+01  1.47502765e+01  6.51484854e+00 -1.40895716e-16
  -3.44056116e+00 -9.64886024e+00 -5.16690553e-16 -4.70973525e+00
  -8.43426927e+00 -5.75486696e-16 -4.39878551e-17 -7.79852333e-17]]",90
"[[1.38724185e+02 1.19766477e+02 2.82225276e+01 2.28079891e-30
  5.87809871e+00 5.15364914e+01 1.79488550e-30 8.90467261e+00
  3.22370949e+01 1.14169166e-30 8.31047122e-31 8.21376059e-31]]","[[ 1.44707353e+01  1.47682102e+01  6.50187856e+00 -8.65963217e-17
  -3.45106779e+00 -9.65884700e+00 -3.71929540e-16 -4.74037942e+00
  -8.47734414e+00 -5.17938026e-16 -3.95890696e-17  7.57332810e-17]]",91
"[[1.39342815e+02 1.20802472e+02 2.83463075e+01 2.26497442e-30
  5.94573288e+00 5.19731107e+01 1.95414596e-30 9.07015334e+00
  3.27082359e+01 1.14794153e-30 8.68807447e-31 8.18844395e-31]]","[[ 1.44399497e+01  1.47859325e+01  6.48887603e+00  5.63069196e-18
  -3.46151011e+00 -9.66865909e+00  8.62257888e-17 -4.77084862e+00
  -8.52040259e+00 -5.99060715e-16 -2.50271250e-16 -7.21973062e-18]]",92
"[[1.39945908e+02 1.21832775e+02 2.84671544e+01 2.24261464e-30
  6.01338788e+00 5.24069382e+01 1.95384643e-30 9.23688396e+00
  3.31823208e+01 1.13646853e-30 8.60119372e-31 8.10655951e-31]]","[[ 1.44089379e+01  1.48034433e+01  6.47584217e+00  2.20958154e-17
  -3.47188725e+00 -9.67829644e+00  2.16318473e-16 -4.80114148e+00
  -8.56344179e+00 -5.41687211e-16 -2.25244125e-16 -6.49775756e-18]]",93
"[[1.40533585e+02 1.22857383e+02 2.85850987e+01 2.22810786e-30
  6.08106013e+00 5.28379688e+01 1.98632456e-30 9.40484903e+00
  3.36593483e+01 1.12510385e-30 8.73129864e-31 8.05441127e-31]]","[[ 1.43777022e+01  1.48207424e+01  6.46277814e+00 -6.91046207e-17
  -3.48219836e+00 -9.68775897e+00 -3.33848479e-17 -4.83125661e+00
  -8.60645892e+00 -4.87518490e-16 -5.57105775e-17  4.79268736e-17]]",94
"[[1.41105966e+02 1.23876294e+02 2.87001706e+01 2.20638351e-30
  6.14874600e+00 5.32661972e+01 1.96827072e-30 9.57403285e+00
  3.41393166e+01 1.13486369e-30 8.64546554e-31 8.07771391e-31]]","[[ 1.43462450e+01  1.48378297e+01  6.44968505e+00 -3.85991656e-17
  -3.49244257e+00 -9.69704652e+00  1.24907658e-17 -4.86119265e+00
  -8.64945112e+00 -5.83717956e-16 -6.23045662e-17  1.45039411e-16]]",95
"[[1.41663169e+02 1.24889507e+02 2.88124001e+01 2.18573377e-30
  6.21644179e+00 5.36916181e+01 1.95266313e-30 9.74441938e+00
  3.46222232e+01 1.12351505e-30 8.55901089e-31 8.06127066e-31]]","[[ 1.43145683e+01  1.48547049e+01  6.43656397e+00  2.86521977e-18
  -3.50261903e+00 -9.70615895e+00  7.50783174e-17 -4.89094823e+00
  -8.69241555e+00 -5.25346161e-16 -5.60741096e-17  5.03270588e-17]]",96
"[[1.42205313e+02 1.25897016e+02 2.89218168e+01 2.17016743e-30
  6.28414372e+00 5.41142260e+01 2.04603246e-30 9.91599229e+00
  3.51080649e+01 1.11241971e-30 8.69426229e-31 7.99637869e-31]]","[[ 1.42826743e+01  1.48713678e+01  6.42341591e+00 -7.67371408e-17
  -3.51272686e+00 -9.71509606e+00  4.03570429e-16 -4.92052199e+00
  -8.73534937e+00 -4.60987622e-16  9.81406739e-17  5.64496181e-18]]",97
"[[1.42732517e+02 1.26898820e+02 2.90284505e+01 2.15079491e-30
  6.35184795e+00 5.45340154e+01 2.04185861e-30 1.00887350e+01
  3.55968379e+01 1.13532703e-30 8.61348750e-31 7.91641491e-31]]","[[ 1.42505650e+01  1.48878181e+01  6.41024186e+00 -1.17324672e-16
  -3.52276521e+00 -9.72385764e+00  2.35594923e-16 -4.94991260e+00
  -8.77824972e+00 -5.99365207e-16  1.13161723e-16  5.08046563e-18]]",98
"[[1.43244900e+02 1.27894914e+02 2.91323303e+01 2.17197519e-30
  6.41955057e+00 5.49509805e+01 2.02151749e-30 1.02626305e+01
  3.60885378e+01 1.25330481e-30 8.53967307e-31 7.88504734e-31]]","[[ 1.42182423e+01  1.49040552e+01  6.39704276e+00 -3.12203516e-16
  -3.53273323e+00 -9.73244347e+00  2.03233555e-16 -4.97911871e+00
  -8.82111377e+00 -8.99054951e-16  6.67450476e-17  7.37074910e-17]]",99
"[[1.43742578e+02 1.28885294e+02 2.92334855e+01 2.18906273e-30
  6.48724762e+00 5.53651157e+01 2.04077488e-30 1.04376617e+01
  3.65831595e+01 1.25490467e-30 8.45427634e-31 7.80622820e-31]]","[[ 1.41857081e+01  1.49200789e+01  6.38381953e+00 -8.39874956e-17
  -3.54263005e+00 -9.74085333e+00 -1.57668329e-17 -5.00813901e+00
  -8.86393870e+00 -9.28031331e-16  6.00705428e-17  6.81067637e-17]]",100
