v,m,t
"[[7.69480587e-01 2.09736358e+00 1.02651653e-02 5.11618816e+00
  1.64256756e+00 9.85297047e+00 4.51544655e+00 1.66933562e+00
  2.20594609e-01 3.60100883e-01 5.00936989e-01 1.29738109e+00
  1.11852197e+00 4.65688962e+00 4.95294820e-01 8.61330162e+00
  6.43526781e-02 4.34410186e+00 6.88703264e+00 5.57497655e+00
  5.86798122e-01 7.57247766e+00 1.38311606e+01 7.09312420e-02
  2.97666265e+00 8.47193959e+00 8.02165217e+00 2.58104312e+00
  7.02087881e-31 1.29487221e-05 2.55385053e-01 4.32371602e+00
  6.53340490e-31 4.23741972e+00 5.94603715e-01 2.12842174e+00
  7.19167590e-31 5.79960594e-31 5.22853475e+00 1.29710851e+01
  3.89361894e-31 3.42577965e-31 1.26654017e+00 6.57427900e+00
  1.70037663e-31 1.64723946e-31 0.00000000e+00 5.45314671e-32]]","[[-1.67766576e+00 -2.77581168e+00 -2.22698352e-01 -4.60896422e+00
   2.59819562e+00  6.11397381e+00  4.16311101e+00  2.53683212e+00
  -8.15181249e-01 -1.21801731e+00  1.45912059e+00  2.34113644e+00
   2.15342449e+00 -4.22294480e+00 -1.27937529e+00  5.63731936e+00
   5.82500562e-01 -3.81230862e+00  5.10840478e+00 -4.48943824e+00
   1.54667295e+00  5.36934524e+00  7.25320718e+00  6.09922581e-01
   3.12534622e+00  5.75972042e+00  5.38267273e+00 -3.10530717e+00
  -1.90234242e-16 -2.80464566e-04 -1.02662157e+00  4.05070027e+00
  -5.33883995e-17 -3.84237498e+00  1.44794029e+00  2.84186562e+00
  -3.07106614e-16 -5.47561431e-17  4.29813050e+00  6.95529045e+00
   1.47882839e-16  9.11436257e-17  2.24699120e+00  4.94749270e+00
  -4.05831625e-17  1.91773442e-17  0.00000000e+00  5.88563599e-17]]",26
"[[7.91381899e-01 2.15936781e+00 1.09689159e-02 5.34597152e+00
  1.71296359e+00 1.01772359e+01 4.67038373e+00 1.72797212e+00
  2.23373058e-01 3.75852555e-01 5.25101027e-01 1.35870166e+00
  1.16785779e+00 4.81564667e+00 5.04656153e-01 8.87162299e+00
  7.14678945e-02 4.43338846e+00 7.11341838e+00 5.72857992e+00
  6.11199790e-01 7.82519582e+00 1.42907356e+01 7.84878092e-02
  3.03226873e+00 8.78453795e+00 8.24226310e+00 2.66117488e+00
  7.09116450e-31 1.34637538e-05 2.66691668e-01 4.46604990e+00
  6.77368923e-31 4.33832348e+00 6.09642280e-01 2.19743480e+00
  7.15551976e-31 5.78565063e-31 5.36204853e+00 1.33734186e+01
  5.67951608e-31 3.39486149e-31 1.31581723e+00 6.77751732e+00
  1.92145564e-31 1.98766626e-31 0.00000000e+00 5.68510338e-32]]","[[-1.68193441e+00 -2.78628930e+00 -2.28825739e-01 -4.67811047e+00
   2.63303130e+00  6.15280338e+00  4.19411595e+00  2.55761175e+00
  -8.04263371e-01 -1.23532949e+00  1.48401078e+00  2.37959275e+00
   2.18409229e+00 -4.25377937e+00 -1.27108006e+00  5.66048979e+00
   6.12334234e-01 -3.79539578e+00  5.14093901e+00 -4.49804566e+00
   1.56598741e+00  5.40551013e+00  7.30111779e+00  6.39847206e-01
   3.10499768e+00  5.81407984e+00  5.39288285e+00 -3.12026408e+00
  -2.89741184e-16  5.50401271e-04 -1.04168990e+00  4.07640982e+00
   1.26769884e-16 -3.83665824e+00  1.44800690e+00  2.85817411e+00
  -3.36196142e-16  1.70826786e-17  4.29936167e+00  6.98917510e+00
   5.60275234e-16  1.00303923e-16  2.27117452e+00  4.97137731e+00
  -1.90824155e-16 -1.71658148e-16  0.00000000e+00  1.06495310e-16]]",27
"[[8.12693663e-01 2.22015926e+00 1.16843937e-02 5.57801063e+00
  1.78365728e+00 1.04973890e+01 4.82386833e+00 1.78625379e+00
  2.25847168e-01 3.91738914e-01 5.49586388e-01 1.42076380e+00
  1.21749564e+00 4.97287394e+00 5.13394122e-01 9.12516538e+00
  7.90160876e-02 4.51803936e+00 7.33703694e+00 5.87796823e+00
  6.35639873e-01 8.07504229e+00 1.47448579e+01 8.65305991e-02
  3.08430436e+00 9.09606954e+00 8.45683856e+00 2.73986458e+00
  7.24173161e-31 1.41713061e-05 2.78112300e-01 4.60655852e+00
  6.91826849e-31 4.43508138e+00 6.24183719e-01 2.26526646e+00
  7.65952783e-31 5.73758911e-31 5.49129837e+00 1.37689331e+01
  5.71107221e-31 4.11782650e-31 1.36502457e+00 6.97737301e+00
  1.91157925e-31 1.97512182e-31 0.00000000e+00 5.70921996e-32]]","[[-1.68469589e+00 -2.79468847e+00 -2.34668885e-01 -4.74462033e+00
   2.66607817e+00  6.18708099e+00  4.22212858e+00  2.57673491e+00
  -7.92450738e-01 -1.25195675e+00  1.50805207e+00  2.41667740e+00
   2.21330460e+00 -4.28159427e+00 -1.26137960e+00  5.67946954e+00
   6.42001152e-01 -3.77500071e+00  5.16975647e+00 -4.50285533e+00
   1.58418020e+00  5.43775788e+00  7.34368294e+00  6.69818156e-01
   3.08147930e+00  5.86463465e+00  5.39856987e+00 -3.13273951e+00
  -1.11945440e-16  1.41307016e-03 -1.05621188e+00  4.09908165e+00
   2.59803622e-16 -3.82734670e+00  1.44686504e+00  2.87203320e+00
  -6.26675321e-17  4.66713568e-17  4.29705890e+00  7.01775236e+00
   4.10252344e-16 -1.84847103e-16  2.29378794e+00  4.99157010e+00
  -2.02300162e-16 -1.81570419e-16  0.00000000e+00  1.24300587e-16]]",28
"[[8.33415120e-01 2.27975429e+00 1.24097466e-02 5.81227249e+00
  1.85461989e+00 1.08134282e+01 4.97589468e+00 1.84418666e+00
  2.28028964e-01 4.07760240e-01 5.74386518e-01 1.48355297e+00
  1.26741519e+00 5.12856767e+00 5.21520787e-01 9.37399621e+00
  8.69995924e-02 4.59816679e+00 7.55789523e+00 6.02317840e+00
  6.60107091e-01 8.32201550e+00 1.51935219e+01 9.50704133e-02
  3.13285542e+00 9.40652283e+00 8.66543153e+00 2.81711082e+00
  7.39263895e-31 1.50970519e-05 2.89646787e-01 4.74523874e+00
  6.96478412e-31 4.52774963e+00 6.38236697e-01 2.33189294e+00
  7.70299801e-31 5.79092111e-31 5.61635852e+00 1.41576675e+01
  5.71093079e-31 4.10453404e-31 1.41414780e+00 7.17387835e+00
  1.89690128e-31 1.95537060e-31 0.00000000e+00 5.77991215e-32]]","[[-1.68607445e+00 -2.80122071e+00 -2.40222623e-01 -4.80871374e+00
   2.69746228e+00  6.21722812e+00  4.24742554e+00  2.59437107e+00
  -7.79840997e-01 -1.26796559e+00  1.53130431e+00  2.45249265e+00
   2.24116184e+00 -4.30667039e+00 -1.25039635e+00  5.69468850e+00
   6.71468884e-01 -3.75148910e+00  5.19520930e+00 -4.50422216e+00
   1.60132874e+00  5.46645361e+00  7.38139791e+00  6.99816339e-01
   3.05510095e+00  5.91174358e+00  5.40015666e+00 -3.14295417e+00
  -2.50191405e-16  2.30494213e-03 -1.07023855e+00  4.11899415e+00
   3.41386409e-16 -3.81477289e+00  1.44463841e+00  2.88362605e+00
  -1.65975166e-16  1.47222036e-16  4.29158542e+00  7.04152777e+00
   2.93749095e-16 -2.19169399e-16  2.31495551e+00  5.00843544e+00
  -1.61004002e-16 -1.63413377e-16  0.00000000e+00  7.61235862e-17]]",29
"[[8.53545726e-01 2.33816897e+00 1.31430802e-02 6.04872246e+00
  1.92582235e+00 1.11253524e+01 5.12645726e+00 1.90177660e+00
  2.29930346e-01 4.23916846e-01 5.99494588e-01 1.54705413e+00
  1.31759584e+00 5.28272387e+00 5.29048441e-01 9.61818262e+00
  9.54198356e-02 4.67388199e+00 7.77599998e+00 6.16424809e+00
  6.84590097e-01 8.56611402e+00 1.56367229e+01 1.04117616e-01
  3.17800772e+00 9.71588576e+00 8.86809548e+00 2.89291238e+00
  7.32006661e-31 1.62666813e-05 3.01294947e-01 4.88208786e+00
  6.98286811e-31 4.61638544e+00 6.51809849e-01 2.39729096e+00
  8.11156650e-31 5.80631914e-31 5.73730252e+00 1.45396614e+01
  5.98648462e-31 4.12801609e-31 1.46317222e+00 7.36706559e+00
  1.88023088e-31 1.93581690e-31 0.00000000e+00 5.80723113e-32]]","[[-1.68618202e+00 -2.80607622e+00 -2.45482285e-01 -4.87058788e+00
   2.72729686e+00  6.24362446e+00  4.27025591e+00  2.61067263e+00
  -7.66522747e-01 -1.28341603e+00  1.55382107e+00  2.48713030e+00
   2.26775425e+00 -4.32926032e+00 -1.23824099e+00  5.70653400e+00
   7.00707882e-01 -3.72519096e+00  5.21761429e+00 -4.50246626e+00
   1.61750264e+00  5.49192595e+00  7.41470882e+00  7.29824238e-01
   3.02614258e+00  5.95572917e+00  5.39802413e+00 -3.15110670e+00
  -2.36808624e-16  3.22362151e-03 -1.08381581e+00  4.13639825e+00
   2.13582497e-16 -3.79923728e+00  1.44143857e+00  2.89311735e+00
   7.09853395e-17  2.18119482e-16  4.28326840e+00  7.06095674e+00
   8.19836326e-17 -2.77581405e-16  2.33478822e+00  5.02230156e+00
  -1.60064769e-16 -1.47072039e-16  0.00000000e+00  9.76862340e-17]]",30
"[[8.73085158e-01 2.39541909e+00 1.38824661e-02 6.28732431e+00
  1.99723524e+00 1.14331610e+01 5.27555070e+00 1.95902937e+00
  2.31563082e-01 4.40209036e-01 6.24903475e-01 1.61125173e+00
  1.36801666e+00 5.43533840e+00 5.35989593e-01 9.85779143e+00
  1.04277347e-01 4.74529520e+00 7.99135776e+00 6.30121559e+00
  7.09077490e-01 8.80733650e+00 1.60744570e+01 1.13682121e-01
  3.21984701e+00 1.00241458e+01 9.06488436e+00 2.96726823e+00
  7.78514020e-31 1.77060042e-05 3.13056615e-01 5.01710361e+00
  6.92161339e-31 4.70104694e+00 6.64911770e-01 2.46143779e+00
  8.11240752e-31 5.86416019e-31 5.85420321e+00 1.49149548e+01
  6.04055144e-31 4.22506036e-31 1.51208283e+00 7.55696700e+00
  1.86395046e-31 1.97193368e-31 0.00000000e+00 5.74915882e-32]]","[[-1.68511945e+00 -2.80942602e+00 -2.50443661e-01 -4.93041946e+00
   2.75568361e+00  6.26661206e+00  4.29084401e+00  2.62577657e+00
  -7.52576443e-01 -1.29836211e+00  1.57565023e+00  2.52067273e+00
   2.29316285e+00 -4.34959113e+00 -1.22501362e+00  5.71535505e+00
   7.29691169e-01 -3.69640437e+00  5.23725639e+00 -4.49787644e+00
   1.63276450e+00  5.51447073e+00  7.44401765e+00  7.59825701e-01
   2.99485721e+00  5.99688141e+00  5.39251549e+00 -3.15737582e+00
  -4.45135143e-16  4.16695670e-03 -1.09698511e+00  4.15152016e+00
   2.21505579e-16 -3.78101143e+00  1.43736620e+00  2.90065531e+00
  -2.66431240e-17  3.03966366e-16  4.27240259e+00  7.07644960e+00
   1.80524046e-16 -1.32211857e-16  2.35338543e+00  5.03346410e+00
  -1.59938739e-16 -5.78833262e-17  0.00000000e+00  8.79176106e-17]]",31
"[[8.92033322e-01 2.45152019e+00 1.46259491e-02 6.52804019e+00
  2.06882880e+00 1.17368539e+01 5.42316980e+00 2.01595052e+00
  2.32938794e-01 4.56637075e-01 6.50605752e-01 1.67612975e+00
  1.41865647e+00 5.58640693e+00 5.42356966e-01 1.00928891e+01
  1.13571772e-01 4.81251580e+00 8.20397500e+00 6.43411982e+00
  7.33557822e-01 9.04568172e+00 1.65067215e+01 1.23773379e-01
  3.25845888e+00 1.03312900e+01 9.25585265e+00 3.04017748e+00
  7.84641683e-31 1.94410975e-05 3.24931680e-01 5.15028413e+00
  7.49628328e-31 4.78179306e+00 6.77551010e-01 2.52431140e+00
  8.34995573e-31 6.08884170e-31 5.96713268e+00 1.52835883e+01
  6.01581398e-31 4.37473158e-31 1.56086430e+00 7.74361478e+00
  1.84531151e-31 1.95298502e-31 0.00000000e+00 5.72126427e-32]]","[[-1.68297762e+00 -2.81142385e+00 -2.55102959e-01 -4.98836673e+00
   2.78271384e+00  6.28649908e+00  4.30939183e+00  2.63980593e+00
  -7.38075219e-01 -1.31285236e+00  1.59683450e+00  2.55319383e+00
   2.31746039e+00 -4.36786697e+00 -1.21080478e+00  5.72146613e+00
   7.58394065e-01 -3.66539877e+00  5.25439193e+00 -4.49071322e+00
   1.64717065e+00  5.53435420e+00  7.46968670e+00  7.89805763e-01
   2.96147362e+00  6.03546093e+00  5.38394005e+00 -3.16192237e+00
  -5.18574176e-16  5.13306733e-03 -1.10978408e+00  4.16456385e+00
  -5.43940722e-17 -3.76034083e+00  1.43251211e+00  2.90637346e+00
   1.54535135e-16  4.41891774e-16  4.25925351e+00  7.08837610e+00
   2.22194379e-16  1.95451796e-17  2.37083593e+00  5.04218941e+00
  -1.43709224e-16 -6.08738103e-17  0.00000000e+00  6.19220592e-17]]",32
"[[9.10390357e-01 2.50648750e+00 1.53715553e-02 6.77083063e+00
  2.14057297e+00 1.20364319e+01 5.56930949e+00 2.07254540e+00
  2.34068954e-01 4.73201156e-01 6.76593670e-01 1.74167164e+00
  1.46949376e+00 5.73592498e+00 5.48163479e-01 1.03235416e+01
  1.23301884e-01 4.87565230e+00 8.41385804e+00 6.56300022e+00
  7.58019615e-01 9.28114859e+00 1.69335146e+01 1.34400367e-01
  3.29392879e+00 1.06373046e+01 9.44105538e+00 3.11163940e+00
  7.77499113e-31 2.14984749e-05 3.36920120e-01 5.28162802e+00
  7.44987159e-31 4.85868349e+00 6.89736069e-01 2.58589048e+00
  8.95025389e-31 6.13196147e-31 6.07616233e+00 1.56456031e+01
  5.97521672e-31 4.38622966e-31 1.60950104e+00 7.92704111e+00
  1.82829662e-31 1.93346069e-31 0.00000000e+00 5.67241207e-32]]","[[-1.67983847e+00 -2.81220789e+00 -2.59456783e-01 -5.04457136e+00
   2.80846954e+00  6.30356313e+00  4.32608128e+00  2.65287116e+00
  -7.23085620e-01 -1.32693030e+00  1.61741191e+00  2.58475976e+00
   2.34071211e+00 -4.38427131e+00 -1.19569638e+00  5.72515057e+00
   7.86793949e-01 -3.63241797e+00  5.26925154e+00 -4.48121169e+00
   1.66077176e+00  5.55181604e+00  7.49204259e+00  8.19750491e-01
   2.92619882e+00  6.07170197e+00  5.37257665e+00 -3.16489106e+00
  -4.93246869e-16  6.12035662e-03 -1.12224698e+00  4.17571327e+00
  -1.02387932e-16 -3.73744745e+00  1.42695828e+00  2.91039218e+00
   4.00576882e-16  4.99687005e-16  4.24406041e+00  7.09706948e+00
   1.55747262e-16 -5.67365838e-17  2.38721907e+00  5.04871745e+00
  -1.41330925e-16 -5.55298302e-17  0.00000000e+00  6.48733997e-17]]",33
"[[9.28156648e-01 2.56033598e+00 1.61173003e-02 7.01565463e+00
  2.21243743e+00 1.23318960e+01 5.71396488e+00 2.12881914e+00
  2.34964874e-01 4.89901378e-01 7.02859160e-01 1.80786035e+00
  1.52050678e+00 5.88388789e+00 5.53422247e-01 1.05498146e+01
  1.33465601e-01 4.93481236e+00 8.62101315e+00 6.68789678e+00
  7.82451370e-01 9.51373612e+00 1.73548356e+01 1.45571578e-01
  3.32634195e+00 1.09421758e+01 9.62054818e+00 3.18165344e+00
  7.99194660e-31 2.39052615e-05 3.49022021e-01 5.41113430e+00
  7.41249989e-31 4.93177859e+00 7.01475390e-01 2.64615456e+00
  9.35622339e-31 6.19629959e-31 6.18136284e+00 1.60010410e+01
  5.91933011e-31 4.34416475e-31 1.65797716e+00 8.10727811e+00
  1.87136153e-31 1.91422886e-31 0.00000000e+00 5.80261996e-32]]","[[-1.67577593e+00 -2.81190231e+00 -2.63502113e-01 -5.09916012e+00
   2.83302426e+00  6.31805436e+00  4.34107619e+00  2.66507132e+00
  -7.07668266e-01 -1.34063479e+00  1.63741621e+00  2.61542982e+00
   2.36297653e+00 -4.39896906e+00 -1.17976266e+00  5.72666371e+00
   8.14870052e-01 -3.59768277e+00  5.28204269e+00 -4.46958400e+00
   1.67361343e+00  5.56707201e+00  7.51137989e+00  8.49646861e-01
   2.88922019e+00  6.10581499e+00  5.35867675e+00 -3.16641207e+00
  -6.15592034e-16  7.12750946e-03 -1.13440517e+00  4.18513440e+00
  -3.12171922e-17 -3.71253209e+00  1.42077869e+00  2.91282014e+00
   1.37927182e-16  5.61815463e-16  4.22703886e+00  7.10283012e+00
   1.59833575e-16 -3.76562583e-17  2.40260566e+00  5.05326441e+00
  -2.05522714e-16 -5.31826895e-17  0.00000000e+00  1.01621695e-16]]",34
"[[9.45332825e-01 2.61308031e+00 1.68611978e-02 7.26246962e+00
  2.28439157e+00 1.26232476e+01 5.85713121e+00 2.18477658e+00
  2.35637697e-01 5.06737735e-01 7.29393829e-01 1.87467834e+00
  1.57167352e+00 6.03029087e+00 5.58146566e-01 1.07717730e+01
  1.44060004e-01 4.99010278e+00 8.82544652e+00 6.80884996e+00
  8.06841581e-01 9.74344348e+00 1.77706849e+01 1.57295012e-01
  3.35578335e+00 1.12458887e+01 9.79438721e+00 3.25021921e+00
  8.17797300e-31 2.66893565e-05 3.61237595e-01 5.53880242e+00
  7.64156259e-31 5.00113932e+00 7.12777359e-01 2.70508403e+00
  9.38068164e-31 6.44617682e-31 6.28280415e+00 1.63499441e+01
  5.88825074e-31 4.30100645e-31 1.70627650e+00 8.28435784e+00
  1.85264791e-31 1.92550446e-31 0.00000000e+00 5.91668413e-32]]","[[-1.67085670e+00 -2.81061864e+00 -2.67236291e-01 -5.15224635e+00
   2.85644406e+00  6.33019818e+00  4.35452413e+00  2.67649518e+00
  -6.91878450e-01 -1.35400051e+00  1.65687738e+00  2.64525703e+00
   2.38430614e+00 -4.41210842e+00 -1.16307085e+00  5.72623560e+00
   8.42603278e-01 -3.56139330e+00  5.29295204e+00 -4.45602167e+00
   1.68573669e+00  5.58031631e+00  7.52796431e+00  8.79482653e-01
   2.85070747e+00  6.13798907e+00  5.34246715e+00 -3.16660254e+00
  -7.17111300e-16  8.15347859e-03 -1.14628741e+00  4.19297699e+00
  -2.02218331e-16 -3.68577636e+00  1.41404010e+00  2.91375554e+00
   1.54972280e-17  3.29043933e-16  4.20838317e+00  7.10592885e+00
   9.08276490e-17 -2.85676033e-17  2.41705889e+00  5.05602507e+00
  -1.84970443e-16  7.28798903e-18  0.00000000e+00  1.32943301e-16]]",35
"[[9.61919774e-01 2.66473489e+00 1.76012683e-02 7.51123153e+00
  2.35640460e+00 1.29104891e+01 5.99880391e+00 2.24042234e+00
  2.36098389e-01 5.23710102e-01 7.56188966e-01 1.94210758e+00
  1.62297173e+00 6.17512897e+00 5.62349911e-01 1.09894816e+01
  1.55081354e-01 5.04162944e+00 9.02716434e+00 6.92590075e+00
  8.31178752e-01 9.97026996e+00 1.81810642e+01 1.69578170e-01
  3.38233767e+00 1.15484285e+01 9.96262926e+00 3.31733652e+00
  8.34454776e-31 2.98795766e-05 3.73567190e-01 5.66463226e+00
  8.56220913e-31 5.06682719e+00 7.23650296e-01 2.76266020e+00
  9.65745669e-31 6.97811117e-31 6.38055552e+00 1.66923552e+01
  5.90240163e-31 4.26295032e-31 1.75438267e+00 8.45831225e+00
  2.19666123e-31 2.10589880e-31 0.00000000e+00 6.04639609e-32]]","[[-1.66514103e+00 -2.80845709e+00 -2.70657022e-01 -5.20393141e+00
   2.87878820e+00  6.34019773e+00  4.36655804e+00  2.68722225e+00
  -6.75766673e-01 -1.36705835e+00  1.67582191e+00  2.67428886e+00
   2.40474799e+00 -4.42382252e+00 -1.14568197e+00  5.72407352e+00
   8.69976056e-01 -3.52373112e+00  5.30214759e+00 -4.44069765e+00
   1.69717854e+00  5.59172380e+00  7.54203564e+00  9.09246360e-01
   2.81081454e+00  6.16839402e+00  5.32415252e+00 -3.16556786e+00
  -8.02992837e-16  9.19746227e-03 -1.15792018e+00  4.19937622e+00
   1.33766414e-16 -3.65734466e+00  1.40680282e+00  2.91328720e+00
  -1.78557525e-16  5.19273113e-17  4.18826846e+00  7.10660987e+00
  -3.71469570e-18 -4.79682884e-17  2.43063506e+00  5.05717496e+00
  -3.56878176e-16 -1.34738151e-16  0.00000000e+00  7.61887823e-17]]",36
"[[9.77918644e-01 2.71531386e+00 1.83355478e-02 7.76189484e+00
  2.42844553e+00 1.31936229e+01 6.13897859e+00 2.29576073e+00
  2.36357731e-01 5.40818238e-01 7.83235552e-01 2.01012958e+00
  1.67437898e+00 6.31839712e+00 5.66045928e-01 1.12030043e+01
  1.66525117e-01 5.08949731e+00 9.22617279e+00 7.03909060e+00
  8.55451404e-01 1.01942150e+01 1.85859763e+01 1.82428051e-01
  3.40608929e+00 1.18497793e+01 1.01253316e+01 3.38300538e+00
  8.30722527e-31 3.35057776e-05 3.86011293e-01 5.78862415e+00
  8.99068218e-31 5.12890419e+00 7.34102457e-01 2.81886533e+00
  9.61509601e-31 6.90833047e-31 6.47468549e+00 1.70283177e+01
  6.96229354e-31 4.25499610e-31 1.80227900e+00 8.62917321e+00
  2.17482871e-31 2.11573337e-31 0.00000000e+00 6.54992418e-32]]","[[-1.65868338e+00 -2.80550764e+00 -2.73762369e-01 -5.25430586e+00
   2.90010991e+00  6.34823614e+00  4.37729772e+00  2.69732364e+00
  -6.59379127e-01 -1.37983575e+00  1.69427325e+00  2.70256773e+00
   2.42434426e+00 -4.43423100e+00 -1.12765141e+00  5.72036425e+00
   8.96972207e-01 -3.48486106e+00  5.30978048e+00 -4.42376822e+00
   1.70797229e+00  5.60145189e+00  7.55381035e+00  9.38927126e-01
   2.76968099e+00  6.19718232e+00  5.30391759e+00 -3.16340290e+00
  -7.90607463e-16  1.02588765e-02 -1.16932791e+00  4.20445413e+00
  -1.06346890e-16 -3.62738582e+00  1.39912128e+00  2.91149557e+00
  -2.34331848e-16  4.65314299e-17  4.16685264e+00  7.10509345e+00
  -3.37845233e-16  1.57142621e-17  2.44338429e+00  5.05687222e+00
  -3.24852344e-16 -6.56823616e-17  0.00000000e+00 -6.52949971e-18]]",37
"[[9.93330848e-01 2.76483111e+00 1.90620968e-02 8.01441267e+00
  2.50048321e+00 1.34726523e+01 6.27765105e+00 2.35079577e+00
  2.36426312e-01 5.58061778e-01 8.10524270e-01 2.07872540e+00
  1.72587263e+00 6.46009013e+00 5.69248427e-01 1.14124046e+01
  1.78385985e-01 5.13381034e+00 9.42247807e+00 7.14846149e+00
  8.79648096e-01 1.04152782e+01 1.89854250e+01 1.95851147e-01
  3.42712222e+00 1.21499252e+01 1.02825523e+01 3.44722602e+00
  8.22748291e-31 3.75989509e-05 3.98570533e-01 5.91077879e+00
  1.00138661e-30 5.18743277e+00 7.44142030e-01 2.87368263e+00
  9.61688508e-31 6.83948240e-31 6.56526187e+00 1.73578753e+01
  7.00620857e-31 4.21922459e-31 1.84994864e+00 8.79697242e+00
  2.55988658e-31 2.09457603e-31 0.00000000e+00 6.48442493e-32]]","[[-1.65153300e+00 -2.80185105e+00 -2.76550754e-01 -5.30345057e+00
   2.92045700e+00  6.35447852e+00  4.38685113e+00  2.70686293e+00
  -6.42758129e-01 -1.39235707e+00  1.71225210e+00  2.73013157e+00
   2.44313281e+00 -4.44344129e+00 -1.10902956e+00  5.71527612e+00
   9.23576829e-01 -3.44493289e+00  5.31598676e+00 -4.40537465e+00
   1.71814801e+00  5.60964232e+00  7.56348390e+00  9.68514681e-01
   2.72743361e+00  6.22449088e+00  5.28192917e+00 -3.16019308e+00
  -7.29794697e-16  1.13373251e-02 -1.18053314e+00  4.20832097e+00
  -4.29342350e-16 -3.59603467e+00  1.39104464e+00  2.90845357e+00
  -1.11934005e-16  4.67283415e-17  4.14427807e+00  7.10157830e+00
  -1.97506514e-16 -1.18926192e-17  2.45535120e+00  5.05525934e+00
  -9.06727483e-17 -5.91141254e-17  0.00000000e+00 -5.87654974e-18]]",38
"[[1.00815807e+00 2.81330025e+00 1.97790088e-02 8.26873678e+00
  2.57248642e+00 1.37475809e+01 6.41481728e+00 2.40553122e+00
  2.36314519e-01 5.75440243e-01 8.38045523e-01 2.14787568e+00
  1.77742991e+00 6.60020270e+00 5.71971373e-01 1.16177455e+01
  1.90657900e-01 5.17467143e+00 9.61608641e+00 7.25405588e+00
  9.03757437e-01 1.06334594e+01 1.93794156e+01 2.09853441e-01
  3.44552003e+00 1.24488495e+01 1.04343496e+01 3.50999891e+00
  8.28885494e-31 4.21913000e-05 4.11245671e-01 6.03109734e+00
  1.11471211e-30 5.24247581e+00 7.53777130e-01 2.92709635e+00
  1.00858368e-30 7.46128795e-31 6.65235180e+00 1.76810724e+01
  7.29439675e-31 4.30203554e-31 1.89737452e+00 8.96174146e+00
  2.53428772e-31 2.10147350e-31 0.00000000e+00 8.10856363e-32]]","[[-1.64373450e+00 -2.79755985e+00 -2.79020967e-01 -5.35143781e+00
   2.93987244e+00  6.35907378e+00  4.39531560e+00  2.71589686e+00
  -6.25942514e-01 -1.40464391e+00  1.72977671e+00  2.75701427e+00
   2.46114758e+00 -4.45154988e+00 -1.08986225e+00  5.70896077e+00
   9.49776199e-01 -3.40408281e+00  5.32088890e+00 -4.38564474e+00
   1.72773282e+00  5.61642270e+00  7.57123288e+00  9.97999294e-01
   2.68418761e+00  6.25044259e+00  5.25833793e+00 -3.15601533e+00
  -5.36962458e-16  1.24325696e-02 -1.19155672e+00  4.21107634e+00
  -7.37605157e-16 -3.56341341e+00  1.38261734e+00  2.90422737e+00
   1.36982050e-16 -2.20661141e-16  4.12067317e+00  7.09624375e+00
  -3.67030865e-16  1.01101472e-16  2.46657545e+00  5.05246472e+00
  -8.16054735e-17 -1.05969394e-16  0.00000000e+00 -1.35249771e-16]]",39
"[[1.02240228e+00 2.86073464e+00 2.04844191e-02 8.52481769e+00
  2.64442385e+00 1.40184132e+01 6.55047352e+00 2.45997051e+00
  2.36032532e-01 5.92953038e-01 8.65789449e-01 2.21756063e+00
  1.82902793e+00 6.73872942e+00 5.74228881e-01 1.18190892e+01
  2.03334083e-01 5.21218238e+00 9.80700412e+00 7.35591674e+00
  9.27768098e-01 1.08487585e+01 1.97679542e+01 2.24440407e-01
  3.46136590e+00 1.27465353e+01 1.05807826e+01 3.57132481e+00
  8.22071297e-31 4.73162984e-05 4.24037605e-01 6.14958135e+00
  1.12589688e-30 5.29409655e+00 7.63015800e-01 2.97909171e+00
  1.00111903e-30 7.50013060e-31 6.73602168e+00 1.79979538e+01
  7.26981189e-31 4.26185534e-31 1.94453942e+00 9.12351174e+00
  3.48430935e-31 2.09130031e-31 0.00000000e+00 8.02747799e-32]]","[[-1.63532832e+00 -2.79269912e+00 -2.81172163e-01 -5.39833206e+00
   2.95839487e+00  6.36215624e+00  4.40277891e+00  2.72447605e+00
  -6.08967979e-01 -1.41671541e+00  1.74686319e+00  2.78324613e+00
   2.47841907e+00 -4.45864345e+00 -1.07019133e+00  5.70155488e+00
   9.75557687e-01 -3.36243474e+00  5.32459714e+00 -4.36469423e+00
   1.73675128e+00  5.62190800e+00  7.57721691e+00  1.02737173e+00
   2.64004784e+00  6.27514771e+00  5.23328004e+00 -3.15093898e+00
  -4.44864936e-16  1.35445008e-02 -1.20241793e+00  4.21281026e+00
  -8.13283229e-16 -3.52963291e+00  1.37387951e+00  2.89887711e+00
   1.74481380e-16 -9.20795208e-17  4.09615378e+00  7.08925166e+00
  -2.60787062e-16  7.41385542e-17  2.47709225e+00  5.04860402e+00
  -3.85753188e-16 -1.28298960e-16  0.00000000e+00 -1.21724794e-16]]",40
