v,m,t
"[[1.88922718e+00 9.32312816e+00 1.09018217e+01 2.06030660e-01
  5.18347435e-02 1.22335710e+01 5.40580049e-01 1.70369048e+00
  4.60416664e-01 1.59923494e+00 6.50172982e+00 2.42303945e+00
  4.30979190e+00 1.90680395e-03 8.06681784e+00 1.10740506e+01
  4.45869690e+00 2.31662859e-01 3.85384120e+00 2.05648013e+00
  9.81081280e-01 2.65777715e-02 1.06206625e-01 6.49037380e+00
  2.52645044e+01 9.65373735e+00 4.01544076e-04 1.79239651e-02
  1.81059078e+00 8.49543717e-01 1.29232039e-01 3.77668262e-01
  7.59734096e-04 5.52700846e-02 2.16755936e-03 9.46502530e+00
  5.34121177e-01 6.25729627e-31 1.18941966e+00 1.67448124e-01
  9.33749257e-31 4.75452424e-31 1.25643189e+00 4.75892660e+00
  1.52454912e-31 0.00000000e+00 1.07736044e-31 1.17889215e-31]]","[[ 2.70100516e+00  5.90102854e+00  6.50776107e+00  8.56037336e-01
  -4.52548188e-01 -6.68244271e+00 -1.41671370e+00  2.33030048e+00
  -1.30707590e+00 -2.52519131e+00  4.97929718e+00 -3.03032146e+00
   3.96568104e+00  7.15135738e-02  5.56826977e+00 -6.50045188e+00
  -4.03619598e+00  7.77371014e-01 -3.86302017e+00 -2.71399775e+00
  -1.89621932e+00  3.71293640e-01  3.71588820e-01  5.05377632e+00
   9.79102483e+00 -6.06697960e+00 -1.71238567e-02  4.12172350e-02
  -2.59527920e+00 -1.80330496e+00  5.98830956e-01 -1.15791789e+00
  -1.03973250e-02 -4.23903616e-01 -4.44178728e-02  5.72719217e+00
  -1.38089146e+00 -3.11708500e-16  2.17338559e+00 -7.44563019e-01
   1.11344981e-17 -1.13273336e-16 -2.23734953e+00 -4.19129501e+00
  -8.39768813e-17  0.00000000e+00  8.49695158e-17  7.70383065e-17]]",26
"[[1.95551158e+00 9.61381211e+00 1.12930584e+01 2.11368177e-01
  5.37980510e-02 1.25844216e+01 5.55986681e-01 1.73152917e+00
  4.74589734e-01 1.66146887e+00 6.71916852e+00 2.50495951e+00
  4.43191860e+00 1.90027295e-03 8.34745641e+00 1.14446030e+01
  4.58593327e+00 2.32527223e-01 3.99015282e+00 2.11085868e+00
  1.01030035e+00 2.92539141e-02 1.05163954e-01 6.73273698e+00
  2.61019109e+01 9.97795232e+00 4.00906768e-04 1.87361429e-02
  1.86590853e+00 8.77775808e-01 1.30105215e-01 3.87560077e-01
  8.07084381e-04 5.62299360e-02 2.14798173e-03 9.68886238e+00
  5.47857927e-01 6.29147009e-31 1.23568222e+00 1.70754122e-01
  1.03644828e-30 4.75613118e-31 1.30577897e+00 4.90203444e+00
  1.90063339e-31 0.00000000e+00 1.11233899e-31 1.16710323e-31]]","[[ 2.72275507e+00  5.93053462e+00  6.56427196e+00  8.56444201e-01
  -4.57109581e-01 -6.70208382e+00 -1.41930748e+00  2.30910903e+00
  -1.31339836e+00 -2.55236180e+00  5.01283336e+00 -3.05309671e+00
   3.97559125e+00  6.79029849e-02  5.61253077e+00 -6.54415947e+00
  -4.04709217e+00  7.56034205e-01 -3.89486888e+00 -2.71635583e+00
  -1.90415720e+00  3.88403748e-01  3.38833883e-01  5.10271531e+00
   9.85597768e+00 -6.10893590e+00 -1.35735012e-02  6.85822948e-02
  -2.60671929e+00 -1.81461873e+00  5.85482756e-01 -1.15903845e+00
  -1.67702590e-02 -4.20404798e-01 -3.85276506e-02  5.71881977e+00
  -1.38092531e+00 -3.78897591e-16  2.19720416e+00 -7.40679224e-01
   3.44739617e-16 -1.72054614e-16 -2.26243459e+00 -4.20885431e+00
  -2.73399759e-16  0.00000000e+00  1.44112910e-16  6.93344759e-17]]",27
"[[2.02130309e+00 9.89962777e+00 1.16821547e+01 2.16528310e-01
  5.57658607e-02 1.29271788e+01 5.70803776e-01 1.75716657e+00
  4.88577091e-01 1.72363194e+00 6.93406907e+00 2.58660722e+00
  4.55080907e+00 1.88892669e-03 8.62638343e+00 1.18106369e+01
  4.70992581e+00 2.33000654e-01 4.12551415e+00 2.16345865e+00
  1.03911895e+00 3.20962121e-02 1.04112336e-01 6.97411015e+00
  2.69304739e+01 1.02988774e+01 4.02868936e-04 1.97523914e-02
  1.92015660e+00 9.05553193e-01 1.30760542e-01 3.97183746e-01
  8.66913230e-04 5.71144593e-02 2.13144631e-03 9.90423714e+00
  5.61063560e-01 6.57023440e-31 1.28200614e+00 1.73891571e-01
  1.04212871e-30 5.62117754e-31 1.35532811e+00 5.04275091e+00
  2.07474546e-31 0.00000000e+00 1.22753252e-31 1.15543219e-31]]","[[ 2.74262100e+00  5.95550525e+00  6.61638332e+00  8.56086444e-01
  -4.61456491e-01 -6.71642010e+00 -1.42012462e+00  2.28544845e+00
  -1.31892801e+00 -2.57779938e+00  5.04267358e+00 -3.07443257e+00
   3.98202427e+00  6.38797192e-02  5.65327568e+00 -6.58291015e+00
  -4.05451385e+00  7.33333555e-01 -3.92402606e+00 -2.71621344e+00
  -1.91102707e+00  4.05552990e-01  3.05099467e-01  5.14805204e+00
   9.91421041e+00 -6.14665974e+00 -9.77253994e-03  9.64171465e-02
  -2.61606062e+00 -1.82435086e+00  5.71165459e-01 -1.15932096e+00
  -2.33333601e-02 -4.16401441e-01 -3.24512860e-02  5.70574312e+00
  -1.37952298e+00 -1.56162219e-16  2.21972483e+00 -7.36217270e-01
   4.36934158e-16 -4.56943125e-16 -2.28640489e+00 -4.22355678e+00
  -3.85026831e-16  0.00000000e+00  1.73108204e-17  6.24010283e-17]]",28
"[[2.08660224e+00 1.01805836e+01 1.20691145e+01 2.21511802e-01
  5.77401166e-02 1.32619359e+01 5.85015958e-01 1.78066813e+00
  5.02391406e-01 1.78571241e+00 7.14642427e+00 2.66805652e+00
  4.66647163e+00 1.87387494e-03 8.90366523e+00 1.21721186e+01
  4.83068712e+00 2.33107805e-01 4.25991945e+00 2.21428421e+00
  1.06756837e+00 3.51083645e-02 1.03087929e-01 7.21441964e+00
  2.77503411e+01 1.06165605e+01 4.08268722e-04 2.09900307e-02
  1.97333413e+00 9.32866400e-01 1.31208427e-01 4.06549001e-01
  9.40605344e-04 5.79254141e-02 2.11910851e-03 1.01114100e+01
  5.73734956e-01 6.50736220e-31 1.32839430e+00 1.76869618e-01
  1.03173726e-30 5.57183354e-31 1.40512208e+00 5.18117804e+00
  2.09249554e-31 0.00000000e+00 1.55650091e-31 1.14387787e-31]]","[[ 2.76078356e+00  5.97635726e+00  6.66452060e+00  8.55028228e-01
  -4.65628975e-01 -6.72597473e+00 -1.41925117e+00  2.25956890e+00
  -1.32378346e+00 -2.60165180e+00  5.06915653e+00 -3.09457957e+00
   3.98528248e+00  5.94507037e-02  5.69089557e+00 -6.61714209e+00
  -4.05877037e+00  7.09367777e-01 -3.95074211e+00 -2.71377631e+00
  -1.91700457e+00  4.22730822e-01  2.70501014e-01  5.19006871e+00
   9.96642337e+00 -6.18058602e+00 -5.72470374e-03  1.24658980e-01
  -2.62348819e+00 -1.83262167e+00  5.55947492e-01 -1.15887520e+00
  -3.00753338e-02 -4.11937894e-01 -2.62100495e-02  5.68853595e+00
  -1.37678175e+00 -1.57369021e-16  2.24107972e+00 -7.31275691e-01
   3.87778966e-16 -4.37455237e-16 -2.30945320e+00 -4.23577519e+00
  -2.84477768e-16  0.00000000e+00 -1.69148093e-16  5.61609255e-17]]",29
"[[2.15141048e+00 1.04566877e+01 1.24539469e+01 2.26319271e-01
  5.97225900e-02 1.35887849e+01 5.98609568e-01 1.80209834e+00
  5.16044874e-01 1.84769878e+00 7.35622533e+00 2.74938026e+00
  4.77891780e+00 1.85638529e-03 9.17936385e+00 1.25290190e+01
  4.94823319e+00 2.32873957e-01 4.39336135e+00 2.26334010e+00
  1.09567901e+00 3.82939061e-02 1.02126084e-01 7.45359124e+00
  2.85616564e+01 1.09310487e+01 4.18002533e-04 2.24658108e-02
  2.02544021e+00 9.59706846e-01 1.31459534e-01 4.15665670e-01
  1.02957320e-03 5.86647215e-02 2.11209423e-03 1.03106476e+01
  5.85869398e-01 6.48821514e-31 1.37484953e+00 1.79697548e-01
  1.02878797e-30 5.64195219e-31 1.45520784e+00 5.31742145e+00
  2.19459648e-31 0.00000000e+00 1.56943186e-31 1.34679079e-31]]","[[ 2.77740686e+00  5.99346533e+00  6.70907030e+00  8.53326282e-01
  -4.69661281e-01 -6.73121826e+00 -1.41676697e+00  2.23169506e+00
  -1.32807034e+00 -2.62405253e+00  5.09258539e+00 -3.11376168e+00
   3.98564130e+00  5.46232643e-02  5.72573918e+00 -6.64725267e+00
  -4.06014379e+00  6.84226522e-01 -3.97524040e+00 -2.70922959e+00
  -1.92224655e+00  4.39927272e-01  2.35142250e-01  5.22901863e+00
   1.00132458e+01 -6.21110574e+00 -1.43517822e-03  1.53250121e-01
  -2.62916813e+00 -1.83954128e+00  5.39889946e-01 -1.15780126e+00
  -3.69861624e-02 -4.07056108e-01 -1.98238341e-02  5.66772589e+00
  -1.37278899e+00 -2.09401259e-16  2.26138775e+00 -7.25946543e-01
   4.34838616e-16 -5.05886802e-16 -2.33176068e+00 -4.24585097e+00
  -1.45112952e-16  0.00000000e+00 -2.05614886e-16 -9.58627146e-17]]",30
"[[2.21573028e+00 1.07279481e+01 1.28366661e+01 2.30951256e-01
  6.17148196e-02 1.39078167e+01 6.11572794e-01 1.82152068e+00
  5.29548975e-01 1.90957994e+00 7.56346148e+00 2.83064973e+00
  4.88816249e+00 1.83788109e-03 9.45353604e+00 1.28813145e+01
  5.06258346e+00 2.32325016e-01 4.52583069e+00 2.31063178e+00
  1.12348011e+00 4.16561892e-02 1.01261372e-01 7.69155080e+00
  2.93645597e+01 1.12423870e+01 4.33015776e-04 2.41958745e-02
  2.07647404e+00 9.86066764e-01 1.31524818e-01 4.24543648e-01
  1.13525923e-03 5.93344808e-02 2.11149583e-03 1.05022219e+01
  5.97464697e-01 6.42500617e-31 1.42137464e+00 1.82384733e-01
  1.03046677e-30 5.77421533e-31 1.50563617e+00 5.45158994e+00
  2.24122953e-31 0.00000000e+00 1.56256979e-31 1.36803058e-31]]","[[ 2.79264042e+00  6.00716639e+00  6.75038424e+00  8.51030859e-01
  -4.73581845e-01 -6.73257372e+00 -1.41274681e+00  2.20202834e+00
  -1.33188157e+00 -2.64512241e+00  5.11323100e+00 -3.13217830e+00
   3.98335217e+00  4.94051904e-02  5.75811636e+00 -6.67360318e+00
  -4.05889182e+00  6.57991528e-01 -3.99771989e+00 -2.70274015e+00
  -1.92689213e+00  4.57132765e-01  1.99116079e-01  5.26512972e+00
   1.00552428e+01 -6.23856956e+00  3.08935185e-03  1.82137345e-01
  -2.63324987e+00 -1.84521043e+00  5.23047681e-01 -1.15619046e+00
  -4.40570293e-02 -4.01796322e-01 -1.33112692e-02  5.64379840e+00
  -1.36762365e+00 -2.01396296e-16  2.28075581e+00 -7.20315768e-01
   5.00747077e-16 -3.17936315e-16 -2.35349716e+00 -4.25409691e+00
  -2.13414105e-16  0.00000000e+00 -2.14772496e-16 -2.73632025e-17]]",31
"[[2.27956517e+00 1.09943733e+01 1.32172925e+01 2.35408273e-01
  6.37180670e-02 1.42191205e+01 6.23895761e-01 1.83899756e+00
  5.42914253e-01 1.97134532e+00 7.76811983e+00 2.91193447e+00
  4.99422409e+00 1.81993771e-03 9.72623250e+00 1.32289881e+01
  5.17376080e+00 2.31487499e-01 4.65731661e+00 2.35616552e+00
  1.15099955e+00 4.51983546e-02 1.00527614e-01 7.92822486e+00
  3.01591874e+01 1.15506172e+01 4.54293040e-04 2.61957128e-02
  2.12643511e+00 1.01193906e+00 1.31415570e-01 4.33192870e-01
  1.25913821e-03 5.99369826e-02 2.11836819e-03 1.06864085e+01
  6.08519316e-01 6.41038145e-31 1.46797237e+00 1.84940582e-01
  1.09763746e-30 5.76717291e-31 1.55646128e+00 5.58379523e+00
  2.59436750e-31 0.00000000e+00 1.56399465e-31 1.35435028e-31]]","[[ 2.80662064e+00  6.01776359e+00  6.78878330e+00  8.48186693e-01
  -4.77413460e-01 -6.73042139e+00 -1.40726128e+00  2.17074898e+00
  -1.33529783e+00 -2.66497116e+00  5.13133491e+00 -3.15000613e+00
   3.97864523e+00  4.38047977e-02  5.78830128e+00 -6.69652306e+00
  -4.05525029e+00  6.30737586e-01 -4.01835748e+00 -2.69445860e+00
  -1.93106389e+00  4.74337906e-01  1.62505481e-01  5.29860743e+00
   1.00929219e+01 -6.26329111e+00  7.84079428e-03  2.11271230e-01
  -2.63586813e+00 -1.84972103e+00  5.05470429e-01 -1.15412606e+00
  -5.12802376e-02 -3.96197706e-01 -6.68983816e-03  5.61719992e+00
  -1.36135752e+00 -1.10811411e-16  2.29928005e+00 -7.14463462e-01
   1.72328411e-16 -3.57346428e-16 -2.37482130e+00 -4.26079969e+00
   1.71849774e-18  0.00000000e+00 -2.34587571e-16 -2.46268822e-17]]",32
"[[2.34291982e+00 1.12559718e+01 1.35958522e+01 2.39690883e-01
  6.57332871e-02 1.45227844e+01 6.35570576e-01 1.85459028e+00
  5.56150127e-01 2.03298506e+00 7.97018531e+00 2.99330204e+00
  5.09712437e+00 1.80427703e-03 9.99749738e+00 1.35720299e+01
  5.28179129e+00 2.30388508e-01 4.78780662e+00 2.39994846e+00
  1.17826374e+00 4.89232936e-02 9.99579157e-02 8.16354104e+00
  3.09456734e+01 1.18557775e+01 4.82848816e-04 2.84801135e-02
  2.17532345e+00 1.03731713e+00 1.31143444e-01 4.41623277e-01
  1.40271959e-03 6.04747185e-02 2.13372480e-03 1.08634847e+01
  6.19032497e-01 9.36132679e-31 1.51464536e+00 1.87374480e-01
  1.09863721e-30 5.75578493e-31 1.60774033e+00 5.71415174e+00
  2.62873665e-31 0.00000000e+00 1.54835470e-31 1.49273822e-31]]","[[ 2.81947230e+00  6.02552990e+00  6.82456056e+00  8.44833923e-01
  -4.81173579e-01 -6.72510310e+00 -1.40037750e+00  2.13801804e+00
  -1.33838802e+00 -2.68369887e+00  5.14711226e+00 -3.16740125e+00
   3.97173150e+00  3.78309887e-02  5.81653556e+00 -6.71631375e+00
  -4.04943527e+00  6.02533356e-01 -4.03731050e+00 -2.68452112e+00
  -1.93486913e+00  4.91533231e-01  1.25384433e-01  5.32963743e+00
   1.01267394e+01 -6.28555009e+00  1.28098624e-02  2.40605555e-01
  -2.63714486e+00 -1.85315662e+00  4.87203866e-01 -1.15168397e+00
  -5.86491238e-02 -3.90298933e-01  2.40019553e-05  5.58834039e+00
  -1.35405644e+00 -6.48824902e-16  2.31704685e+00 -7.08464069e-01
   2.64531050e-16 -3.89643945e-16 -2.39588059e+00 -4.26622229e+00
  -7.61146842e-17  0.00000000e+00 -2.11128814e-16  1.01096280e-16]]",33
"[[2.40580003e+00 1.15127531e+01 1.39723772e+01 2.43799755e-01
  6.77611125e-02 1.48188956e+01 6.46591337e-01 1.86835912e+00
  5.69264738e-01 2.09449029e+00 8.16964074e+00 3.07481810e+00
  5.19688837e+00 1.79276013e-03 1.02673681e+01 1.39104377e+01
  5.38670395e+00 2.29055697e-01 4.91728695e+00 2.44198872e+00
  1.20529759e+00 5.28336020e-02 9.95846961e-02 8.39742842e+00
  3.17241505e+01 1.21579019e+01 5.19719653e-04 3.10631052e-02
  2.22313987e+00 1.06219463e+00 1.30720475e-01 4.49844791e-01
  1.56754971e-03 6.09503845e-02 2.15853378e-03 1.10337277e+01
  6.29004368e-01 1.20018300e-30 1.56139622e+00 1.89695740e-01
  1.08814402e-30 5.72196001e-31 1.65953294e+00 5.84277646e+00
  2.74572368e-31 0.00000000e+00 1.53287116e-31 1.47781084e-31]]","[[ 2.83130969e+00  6.03071126e+00  6.85798404e+00  8.41008950e-01
  -4.84874733e-01 -6.71692632e+00 -1.39215958e+00  2.10397927e+00
  -1.34120979e+00 -2.70139729e+00  5.16075441e+00 -3.18450103e+00
   3.96280472e+00  3.14933125e-02  5.84303139e+00 -6.73325197e+00
  -4.04164484e+00  5.73442076e-01 -4.05471885e+00 -2.67305099e+00
  -1.93840122e+00  5.08708946e-01  8.78188134e-02  5.35838785e+00
   1.01571062e+01 -6.30559525e+00  1.79863776e-02  2.70096777e-01
  -2.63719097e+00 -1.85559259e+00  4.68290614e-01 -1.14893330e+00
  -6.61579663e-02 -3.84138678e-01  6.81470344e-03  5.55759526e+00
  -1.34578143e+00 -1.10683020e-15  2.33413386e+00 -7.02386521e-01
   2.60285724e-16 -3.01963096e-16 -2.41681127e+00 -4.27060613e+00
   5.11940670e-17  0.00000000e+00 -1.90015932e-16  9.09866523e-17]]",34
"[[2.46821272e+00 1.17647275e+01 1.43469051e+01 2.47735726e-01
  6.98018499e-02 1.51075406e+01 6.56954105e-01 1.88036342e+00
  5.82264836e-01 2.15585327e+00 8.36646704e+00 3.15654641e+00
  5.29354414e+00 1.78737801e-03 1.05358752e+01 1.42442177e+01
  5.48853045e+00 2.27517233e-01 5.04574281e+00 2.48229540e+00
  1.23212450e+00 5.69315306e-02 9.94397169e-02 8.62981778e+00
  3.24947526e+01 1.24570197e+01 5.65958318e-04 3.39579052e-02
  2.26988613e+00 1.08656530e+00 1.30159082e-01 4.57867279e-01
  1.75521376e-03 6.13668772e-02 2.19371390e-03 1.11974129e+01
  6.38436041e-01 1.23118081e-30 1.60822744e+00 1.91913557e-01
  1.19063418e-30 5.66501922e-31 1.71190067e+00 5.96978883e+00
  2.71826644e-31 0.00000000e+00 1.51754245e-31 1.46303273e-31]]","[[ 2.84223771e+00  6.03352947e+00  6.88929908e+00  8.36745197e-01
  -4.88525044e-01 -6.70616784e+00 -1.38266903e+00  2.06876092e+00
  -1.34381023e+00 -2.71815106e+00  5.17243147e+00 -3.20142607e+00
   3.95204292e+00  2.48020209e-02  5.86797435e+00 -6.74759267e+00
  -4.03206056e+00  5.43522184e-01 -4.07070720e+00 -2.66016007e+00
  -1.94174093e+00  5.25854701e-01  4.98672948e-02  5.38501119e+00
   1.01843929e+01 -6.32364712e+00  2.33596197e-02  2.99703626e-01
  -2.63610786e+00 -1.85709645e+00  4.48771115e-01 -1.14593696e+00
  -7.38018871e-02 -3.77755992e-01  1.36675189e-02  5.52530725e+00
  -1.33658955e+00 -1.20351074e-15  2.35061082e+00 -6.96294375e-01
  -1.02449838e-16 -2.66486504e-16 -2.43773833e+00 -4.27417312e+00
   4.60746603e-17  0.00000000e+00 -1.71014339e-16  8.18879870e-17]]",35
"[[2.53016594e+00 1.20119061e+01 1.47194788e+01 2.51499853e-01
  7.18554889e-02 1.53888057e+01 6.66656844e-01 1.89066159e+00
  5.95155716e-01 2.21706757e+00 8.56064353e+00 3.23854894e+00
  5.38712246e+00 1.79024038e-03 1.08030428e+01 1.45733846e+01
  5.58730473e+00 2.25801759e-01 5.17315880e+00 2.52087865e+00
  1.25876643e+00 6.12189365e-02 9.95541025e-02 8.86064176e+00
  3.32576154e+01 1.27531551e+01 6.22630154e-04 3.71768779e-02
  2.31556517e+00 1.11042273e+00 1.29472052e-01 4.65700528e-01
  1.96733716e-03 6.17272820e-02 2.24013059e-03 1.13548116e+01
  6.47329665e-01 1.21893340e-30 1.65514146e+00 1.94036968e-01
  1.25497164e-30 5.78038193e-31 1.76490661e+00 6.09531065e+00
  2.93731188e-31 0.00000000e+00 1.50236702e-31 1.44840240e-31]]","[[ 2.85235276e+00  6.03418473e+00  6.91873032e+00  8.32073742e-01
  -4.92128783e-01 -6.69307710e+00 -1.37196497e+00  2.03247736e+00
  -1.34622660e+00 -2.73403863e+00  5.18229473e+00 -3.21828197e+00
   3.93960980e+00  1.77681226e-02  5.89152624e+00 -6.75957141e+00
  -4.02084887e+00  5.12827898e-01 -4.08538690e+00 -2.64594994e+00
  -1.94495776e+00  5.42959412e-01  1.15821748e-02  5.40964607e+00
   1.02089351e+01 -6.33990068e+00  2.89186827e-02  3.29386861e-01
  -2.63398875e+00 -1.85772813e+00  4.28684337e-01 -1.14275207e+00
  -8.15767483e-02 -3.71190545e-01  2.05684044e-02  5.49178796e+00
  -1.32653474e+00 -1.07513464e-15  2.36654037e+00 -6.90245960e-01
   1.83917945e-16 -3.70991542e-16 -2.45877566e+00 -4.27712740e+00
  -1.15449377e-16  0.00000000e+00 -1.53912905e-16  7.36991883e-17]]",36
"[[2.59166877e+00 1.22543014e+01 1.50901458e+01 2.55093438e-01
  7.39217179e-02 1.56627773e+01 6.75699340e-01 1.89931132e+00
  6.07941204e-01 2.27812820e+00 8.75214825e+00 3.32088597e+00
  5.47765658e+00 1.80356240e-03 1.10688883e+01 1.48979616e+01
  5.68306276e+00 2.23938346e-01 5.29951926e+00 2.55774966e+00
  1.28524397e+00 6.56972411e-02 9.99583552e-02 9.08983501e+00
  3.40128781e+01 1.30463280e+01 6.90811484e-04 4.07315119e-02
  2.36018114e+00 1.13376031e+00 1.28672500e-01 4.73354218e-01
  2.20558647e-03 6.20348512e-02 2.29859208e-03 1.15061902e+01
  6.55688460e-01 1.23573993e-30 1.70214064e+00 1.96074825e-01
  1.70774004e-30 5.81238752e-31 1.81861500e+00 6.21946594e+00
  2.91036673e-31 0.00000000e+00 1.49824407e-31 1.43391838e-31]]","[[ 2.86174351e+00  6.03285792e+00  6.94648343e+00  8.27023796e-01
  -4.95686957e-01 -6.67787917e+00 -1.36010428e+00  1.99523065e+00
  -1.34848727e+00 -2.74913315e+00  5.19047874e+00 -3.23516090e+00
   3.92565585e+00  1.04034283e-02  5.91382756e+00 -6.76940643e+00
  -4.00816234e+00  4.81409771e-01 -4.09885774e+00 -2.63051312e+00
  -1.94811118e+00  5.60011168e-01 -2.69898595e-02  5.43241870e+00
   1.02310367e+01 -6.35452790e+00  3.46528003e-02  3.59109190e-01
  -2.63091972e+00 -1.85754034e+00  4.08068291e-01 -1.13943043e+00
  -8.94790450e-02 -3.64482706e-01  2.75039380e-02  5.45731951e+00
  -1.31566834e+00 -1.13790289e-15  2.38197876e+00 -6.84294550e-01
  -5.16616148e-16 -4.28660215e-16 -2.48002625e+00 -4.27965692e+00
  -1.19486380e-16  0.00000000e+00 -1.05505384e-16  6.63292695e-17]]",37
"[[2.65273131e+00 1.24919271e+01 1.54589578e+01 2.58518044e-01
  7.59999485e-02 1.59295420e+01 6.84083118e-01 1.90636956e+00
  6.20623700e-01 2.33903164e+00 8.94095840e+00 3.40361612e+00
  5.56518189e+00 1.82964962e-03 1.13334230e+01 1.52179801e+01
  5.77584222e+00 2.21956450e-01 5.42480867e+00 2.59292071e+00
  1.31157644e+00 7.03673988e-02 1.00682366e-01 9.31733436e+00
  3.47606836e+01 1.33365531e+01 7.71589710e-04 4.46324212e-02
  2.40373951e+00 1.15657108e+00 1.27773822e-01 4.80837892e-01
  2.47166967e-03 6.22929745e-02 2.36984589e-03 1.16518087e+01
  6.63516703e-01 1.22597072e-30 1.74922725e+00 1.98035774e-01
  1.69124563e-30 5.79529482e-31 1.87309089e+00 6.34238078e+00
  2.88126306e-31 0.00000000e+00 1.96428807e-31 1.41957920e-31]]","[[ 2.87049157e+00  6.02971268e+00  6.97274660e+00  8.21623033e-01
  -4.99197897e-01 -6.66077743e+00 -1.34714169e+00  1.95711192e+00
  -1.35061266e+00 -2.76350294e+00  5.19710342e+00 -3.25214299e+00
   3.91031947e+00  2.72058275e-03  5.93499984e+00 -6.77730016e+00
  -3.99414074e+00  4.49315223e-01 -4.11120959e+00 -2.61393401e+00
  -1.95125185e+00  5.76997243e-01 -6.58070638e-02  5.45344423e+00
   1.02509739e+01 -6.36768010e+00  4.05516187e-02  3.88835336e-01
  -2.62698056e+00 -1.85657909e+00  3.86960358e-01 -1.13601891e+00
  -9.75058000e-02 -3.57673459e-01  3.44612592e-02  5.42215621e+00
  -1.30403953e+00 -9.73238346e-16  2.39697650e+00 -6.78488554e-01
  -4.89099828e-16 -4.49849778e-16 -2.50158259e+00 -4.28193477e+00
  -1.07537742e-16  0.00000000e+00  1.24368306e-16  5.96963426e-17]]",38
"[[2.71336457e+00 1.27247982e+01 1.58259697e+01 2.61775484e-01
  7.80893440e-02 1.61891872e+01 6.91811337e-01 1.91189272e+00
  6.33204261e-01 2.39977575e+00 9.12705076e+00 3.48679641e+00
  5.64973564e+00 1.87088129e-03 1.15966525e+01 1.55334789e+01
  5.86568236e+00 2.19885856e-01 5.54901205e+00 2.62640519e+00
  1.33778198e+00 7.52298821e-02 1.01755424e-01 9.54307896e+00
  3.55011788e+01 1.36238413e+01 8.66064699e-04 4.88893704e-02
  2.44624700e+00 1.17884779e+00 1.26789627e-01 4.88160931e-01
  2.76733598e-03 6.25051416e-02 2.45457582e-03 1.17919196e+01
  6.70819699e-01 1.26537144e-30 1.79640355e+00 1.99928239e-01
  1.67829764e-30 5.75440892e-31 1.92839984e+00 6.46418300e+00
  3.24466992e-31 0.00000000e+00 1.94464519e-31 1.40717703e-31]]","[[ 2.87867211e+00  6.02489719e+00  6.99769176e+00  8.15897768e-01
  -5.02657831e-01 -6.64195592e+00 -1.33312985e+00  1.91820267e+00
  -1.35261633e+00 -2.77721200e+00  5.20227586e+00 -3.26929758e+00
   3.89372786e+00 -5.26692509e-03  5.95514771e+00 -6.78344046e+00
  -3.97891224e+00  4.16589057e-01 -4.12252379e+00 -2.59628983e+00
  -1.95442265e+00  5.93904202e-01 -1.04832079e-01  5.47282801e+00
   1.02689979e+01 -6.37949028e+00  4.66054077e-02  4.18532218e-01
  -2.62224545e+00 -1.85488430e+00  3.65397445e-01 -1.13255973e+00
  -1.05654466e-01 -3.50804156e-01  4.14280288e-02  5.38652620e+00
  -1.29169557e+00 -6.48625205e-16  2.41157900e+00 -6.72871701e-01
  -5.03153823e-16 -4.46177080e-16 -2.52352699e+00 -4.28412022e+00
  -2.94829288e-16  0.00000000e+00  1.11931475e-16  6.71193552e-17]]",39
"[[2.77358042e+00 1.29529312e+01 1.61912391e+01 2.64867803e-01
  8.01888506e-02 1.64418009e+01 6.98888708e-01 1.91593663e+00
  6.45682723e-01 2.46035972e+00 9.31040213e+00 3.57048220e+00
  5.73135668e+00 1.92969255e-03 1.18585764e+01 1.58445034e+01
  5.95262375e+00 2.17756617e-01 5.67211527e+00 2.65821761e+00
  1.36387763e+00 8.02846827e-02 1.03206232e-01 9.76701060e+00
  3.62345143e+01 1.39081992e+01 9.75351071e-04 5.35113224e-02
  2.48771150e+00 1.20058298e+00 1.25733676e-01 4.95332520e-01
  3.09437540e-03 6.26749006e-02 2.55339967e-03 1.19267674e+01
  6.77603718e-01 1.27850884e-30 1.84367171e+00 2.01760403e-01
  1.66339818e-30 5.73927234e-31 1.98460760e+00 6.58500179e+00
  3.22096385e-31 0.00000000e+00 1.95181276e-31 1.39310526e-31]]","[[ 2.88635438e+00  6.01854591e+00  7.02147571e+00  8.09873017e-01
  -5.06061407e-01 -6.62158141e+00 -1.31811937e+00  1.87857585e+00
  -1.35450609e+00 -2.79032017e+00  5.20609205e+00 -3.28668416e+00
   3.87599791e+00 -1.35447812e-02  5.97436083e+00 -6.78800145e+00
  -3.96259436e+00  3.83273939e-01 -4.13287446e+00 -2.57765146e+00
  -1.95765971e+00  6.10718109e-01 -1.44031484e-01  5.49066681e+00
   1.02853369e+01 -6.39007528e+00  5.28052085e-02  4.48169176e-01
  -2.61678338e+00 -1.85249055e+00  3.43416017e-01 -1.12909082e+00
  -1.13922839e-01 -3.43916123e-01  4.83924129e-02  5.35063300e+00
  -1.27868201e+00 -7.44358781e-16  2.42582704e+00 -6.67483212e-01
  -4.09438893e-16 -3.36438326e-16 -2.54593194e+00 -4.28635959e+00
  -2.94910915e-16  0.00000000e+00  4.91495522e-17  6.04074197e-17]]",40
