v,m,t 
"[[1.53245686e-02 1.47193364e+00 2.42412629e+00 6.90008563e-01
  8.86889902e-01 1.50467398e+00 1.85543272e+00 2.07564234e-02
  6.33067194e-01 4.05491269e-01 2.50929983e-01 7.24418049e-01
  3.21679664e-02 1.14280673e+00 4.40636047e-01 1.28066288e+00
  4.38988480e-03 8.67794419e-01 8.82283979e-03 1.50411771e+00
  4.80198979e-03 1.91245315e+00 3.34890406e-02 1.28979530e+00
  5.66592347e+00 2.49160692e-01 2.11572886e-01 1.40303191e-01
  3.72931627e-02 2.34453879e-02 5.81444497e-02 6.85909566e-01
  2.46622738e-01 1.43449161e-02 1.11106468e+00 3.53677370e+00
  2.52699849e+00 6.98564928e-02 3.34447524e-01 2.31850990e-01
  6.50016801e-01 5.26711660e+00 1.32125900e+00 9.74801711e-02
  2.27874395e-01 4.30801786e-02 6.55856930e-01 6.16754948e-01
  8.49370358e-04 2.42365387e-03 6.41767026e-02 6.07279223e-02
  1.84757012e+00 1.33616925e-01 2.94067195e-01 4.83188798e-31
  5.18568640e-31 4.84973713e-31 3.19125890e-02 8.44154344e-02
  2.55399912e-31 2.09801081e-31 4.43200897e-31 2.43334542e-31
  5.68378003e-01 9.23608687e+00 0.00000000e+00 5.39247959e-32
  9.18778335e-32 0.00000000e+00 8.70616888e-32 2.80942948e-32]]","[[-1.18522999e-02 -2.05637278e+00 -2.63785439e+00  1.21987907e+00
   1.67314730e+00  1.95560176e+00  2.19715381e+00  4.14850531e-02
  -1.15104438e+00 -9.86471443e-01 -7.95021701e-01  1.34016310e+00
  -3.24196119e-01 -1.53190220e+00 -1.17274233e+00  1.75124823e+00
   1.14492559e-01 -1.43784564e+00  8.32075071e-02  2.00340828e+00
   1.15996788e-01  2.17458210e+00  2.62051457e-01 -1.87693516e+00
   3.68513899e+00  8.68794859e-01 -7.46949491e-01 -6.92985288e-01
  -3.84590515e-01  1.02408268e-01 -3.03006269e-01  1.40387286e+00
   7.85758605e-01 -1.34114343e-01 -1.59550570e+00 -2.83355824e+00
  -2.58902750e+00  4.90274716e-01 -8.00654419e-01  8.10653690e-01
   1.09600013e+00 -3.64866768e+00  1.91668169e+00 -5.54830567e-01
   7.78870298e-01  3.26572539e-02  1.21634425e+00  1.31131038e+00
  -1.40887460e-02  1.02314176e-01  4.74856588e-01  4.29071035e-01
  -2.12523046e+00  1.06196981e-01  9.24855778e-01 -5.88119110e-17
   1.16135857e-16  1.70355864e-16  2.39162864e-01  4.60167865e-01
  -1.25203990e-17 -1.35708596e-16 -1.51022618e-17 -7.34155094e-17
  -7.49768059e-01 -5.16850610e+00  0.00000000e+00 -1.91071561e-16
   7.76297197e-17  0.00000000e+00  3.20382651e-17 -2.53908213e-17]]",52
"[[1.52378382e-02 1.50457986e+00 2.47733451e+00 6.97132889e-01
  9.11257757e-01 1.52937253e+00 1.88712599e+00 2.05693774e-02
  6.38780158e-01 4.10985967e-01 2.54991240e-01 7.35834344e-01
  3.30809578e-02 1.15208690e+00 4.52410342e-01 1.29816306e+00
  4.47151134e-03 8.79893693e-01 8.77056114e-03 1.53269456e+00
  4.91115842e-03 1.94142569e+00 3.37481850e-02 1.31425052e+00
  5.74611816e+00 2.55355108e-01 2.15176622e-01 1.44662038e-01
  3.90124970e-02 2.36654276e-02 5.82188587e-02 7.00798282e-01
  2.50539242e-01 1.43215764e-02 1.12401366e+00 3.57839180e+00
  2.57123376e+00 7.20963201e-02 3.36327224e-01 2.36915195e-01
  6.53291506e-01 5.35300276e+00 1.34797133e+00 1.00213472e-01
  2.31862772e-01 4.29885779e-02 6.63601479e-01 6.29134708e-01
  8.40881919e-04 2.55280998e-03 6.63213432e-02 6.22999047e-02
  1.87437625e+00 1.32381850e-01 3.00698640e-01 4.79192194e-31
  5.16552642e-31 4.99128576e-31 3.20285101e-02 8.57619076e-02
  2.82811423e-31 2.13040454e-31 4.48870654e-31 2.42872996e-31
  5.65330502e-01 9.44387030e+00 0.00000000e+00 5.33855480e-32
  9.09590551e-32 0.00000000e+00 8.68115506e-32 3.16082100e-32]]","[[-1.88227627e-02 -2.06837179e+00 -2.65236642e+00  1.21631587e+00
   1.68814207e+00  1.95940378e+00  2.20159819e+00  3.28068503e-02
  -1.14568344e+00 -9.85546409e-01 -7.96578502e-01  1.34275014e+00
  -3.26914393e-01 -1.52261553e+00 -1.18267130e+00  1.75021191e+00
   1.14247114e-01 -1.43820413e+00  8.08825677e-02  2.01191675e+00
   1.16934595e-01  2.17643434e+00  2.60219140e-01 -1.88251135e+00
   3.68656282e+00  8.75114209e-01 -7.47881684e-01 -6.99593799e-01
  -3.91872757e-01  1.13486296e-01 -2.98315279e-01  1.41095697e+00
   7.87074748e-01 -1.31662355e-01 -1.59106679e+00 -2.82766564e+00
  -2.59376324e+00  4.95454184e-01 -7.92867429e-01  8.15511044e-01
   1.08526808e+00 -3.65603381e+00  1.92482573e+00 -5.60241700e-01
   7.80148417e-01  4.78089400e-02  1.21430547e+00  1.31636785e+00
  -1.26073204e-02  1.04467937e-01  4.80157363e-01  4.32846494e-01
  -2.12550267e+00  8.55226876e-02  9.30207399e-01 -8.18319932e-17
   1.60822264e-16  2.91177450e-16  2.36104359e-01  4.60955218e-01
   1.61837130e-16 -1.95195138e-16 -1.14099577e-16 -2.16690104e-17
  -7.26135958e-01 -5.19950976e+00  0.00000000e+00 -1.71964405e-16
   6.98667477e-17  0.00000000e+00  5.37438486e-17  3.87506806e-17]]",53
"[[1.51597703e-02 1.53738169e+00 2.53070232e+00 7.04109022e-01
  9.35890312e-01 1.55394955e+00 1.91859751e+00 2.03919685e-02
  6.44310032e-01 4.16383681e-01 2.59039342e-01 7.47229466e-01
  3.39988577e-02 1.16098267e+00 4.64303998e-01 1.31541161e+00
  4.55023985e-03 8.91879666e-01 8.71796205e-03 1.56137142e+00
  5.02230284e-03 1.97014703e+00 3.39960557e-02 1.33856894e+00
  5.82562398e+00 2.61586194e-01 2.18736865e-01 1.49043054e-01
  4.07840395e-02 2.39196080e-02 5.82633951e-02 7.15693693e-01
  2.54442712e-01 1.42943496e-02 1.13663770e+00 3.61920159e+00
  2.61505164e+00 7.43579806e-02 3.38058047e-01 2.42014509e-01
  6.56300929e-01 5.43860333e+00 1.37467841e+00 1.02982790e-01
  2.35809175e-01 4.29514474e-02 6.71213106e-01 6.41492082e-01
  8.32508488e-04 2.68526975e-03 6.84853304e-02 6.38952044e-02
  1.90086083e+00 1.31199427e-01 3.07353393e-01 4.82080611e-31
  5.44155018e-31 4.94765312e-31 3.21285132e-02 8.71035289e-02
  3.00765471e-31 2.14816275e-31 4.44420991e-31 2.43288887e-31
  5.62086402e-01 9.65267136e+00 0.00000000e+00 5.28516925e-32
  9.00494646e-32 0.00000000e+00 8.70732360e-32 3.12921279e-32]]","[[-2.55608368e-02 -2.08027563e+00 -2.66666717e+00  1.21278366e+00
   1.70302635e+00  1.96314001e+00  2.20581035e+00  2.42078053e-02
  -1.14028320e+00 -9.84498558e-01 -7.98148816e-01  1.34541842e+00
  -3.29560037e-01 -1.51324081e+00 -1.19253598e+00  1.74905902e+00
   1.13932922e-01 -1.43855344e+00  7.87193862e-02  2.02049591e+00
   1.17900361e-01  2.17818917e+00  2.58391287e-01 -1.88780847e+00
   3.68799707e+00  8.81329185e-01 -7.48671351e-01 -7.05973379e-01
  -3.99179217e-01  1.24292457e-01 -2.93518228e-01  1.41785922e+00
   7.88422641e-01 -1.29265936e-01 -1.58644046e+00 -2.82165475e+00
  -2.59807273e+00  5.00522168e-01 -7.84953616e-01  8.20380229e-01
   1.07442616e+00 -3.66343257e+00  1.93280960e+00 -5.65629688e-01
   7.81285528e-01  6.28461004e-02  1.21223841e+00  1.32129138e+00
  -1.11584698e-02  1.06590466e-01  4.85313054e-01  4.36660663e-01
  -2.12562197e+00  6.50794418e-02  9.35480804e-01 -1.61286338e-16
   3.25759102e-16  2.36999340e-16  2.32994853e-01  4.61755756e-01
   2.89813614e-16 -1.13175823e-16 -9.64411767e-17  3.38328848e-17
  -7.02606013e-01 -5.23023089e+00  0.00000000e+00 -1.54767964e-16
   6.28800729e-17  0.00000000e+00  1.47569521e-17  3.48756126e-17]]",54
"[[1.50901669e-02 1.57033751e+00 2.58422326e+00 7.10941112e-01
  9.60785497e-01 1.57840563e+00 1.94983981e+00 2.02251563e-02
  6.49660091e-01 4.21683578e-01 2.63075188e-01 7.58608407e-01
  3.49210093e-02 1.16950164e+00 4.76316928e-01 1.33240980e+00
  4.62601204e-03 9.03754674e-01 8.66532979e-03 1.59015526e+00
  5.13547452e-03 1.99861914e+00 3.42330946e-02 1.36274344e+00
  5.90446182e+00 2.67851916e-01 2.22252235e-01 1.53442151e-01
  4.26086097e-02 2.42072848e-02 5.82783450e-02 7.30591584e-01
  2.58334817e-01 1.42635489e-02 1.14893796e+00 3.65921517e+00
  2.65843635e+00 7.66402189e-02 3.39642386e-01 2.47150165e-01
  6.59050068e-01 5.52393870e+00 1.40137741e+00 1.05787902e-01
  2.39712165e-01 4.29712930e-02 6.78693529e-01 6.53825145e-01
  8.24271942e-04 2.82096790e-03 7.06669112e-02 6.55144796e-02
  1.92702452e+00 1.30074805e-01 3.14030859e-01 5.20890629e-31
  5.42887118e-31 4.92334833e-31 3.22129174e-02 8.84408454e-02
  3.04165075e-31 2.13121043e-31 4.44676294e-31 2.61549529e-31
  5.58660353e-01 9.86247999e+00 0.00000000e+00 5.23231756e-32
  9.10641543e-32 0.00000000e+00 8.62025037e-32 3.28748716e-32]]","[[-3.20598274e-02 -2.09208810e+00 -2.68076364e+00  1.20928976e+00
   1.71780231e+00  1.96681493e+00  2.20979172e+00  1.56954403e-02
  -1.13485120e+00 -9.83330423e-01 -7.99735651e-01  1.34817638e+00
  -3.32130646e-01 -1.50379269e+00 -1.20234039e+00  1.74779731e+00
   1.13552104e-01 -1.43889867e+00  7.67251475e-02  2.02915360e+00
   1.18892919e-01  2.17985507e+00  2.56572970e-01 -1.89283213e+00
   3.68945955e+00  8.87438418e-01 -7.49320694e-01 -7.12119294e-01
  -4.06509688e-01  1.34816922e-01 -2.88611932e-01  1.42458198e+00
   7.89808377e-01 -1.26929091e-01 -1.58163607e+00 -2.81554289e+00
  -2.60196080e+00  5.05477388e-01 -7.76920441e-01  8.25266317e-01
   1.06348302e+00 -3.67088258e+00  1.94064000e+00 -5.70993612e-01
   7.82283972e-01  7.77596061e-02  1.21014707e+00  1.32608552e+00
  -9.74506865e-03  1.08680962e-01  4.90320837e-01  4.40515406e-01
  -2.12559753e+00  4.48830937e-02  9.40679876e-01  6.37222236e-17
   3.57786988e-16  1.63127956e-16  2.29837100e-01  4.62573284e-01
   3.40877608e-16 -1.23140424e-16 -1.55350055e-16  1.74302059e-16
  -6.79194271e-01 -5.26068349e+00  0.00000000e+00 -1.39291168e-16
   1.00354885e-16  0.00000000e+00  1.32812569e-17 -1.21511839e-17]]",55
"[[1.50287598e-02 1.60344540e+00 2.63789100e+00 7.17633215e-01
  9.85941143e-01 1.60274105e+00 1.98084508e+00 2.00698137e-02
  6.54833605e-01 4.26884832e-01 2.67099610e-01 7.69976124e-01
  3.58467117e-02 1.17765135e+00 4.88449065e-01 1.34915882e+00
  4.69877381e-03 9.15520986e-01 8.61294134e-03 1.61905294e+00
  5.25071430e-03 2.02684393e+00 3.44597361e-02 1.38676703e+00
  5.98265231e+00 2.74150168e-01 2.25721372e-01 1.57855161e-01
  4.44869985e-02 2.45276412e-02 5.82640235e-02 7.45487737e-01
  2.62217227e-01 1.42294796e-02 1.16091570e+00 3.69844474e+00
  2.70137224e+00 7.89417595e-02 3.41082671e-01 2.52323461e-01
  6.61543903e-01 5.60902893e+00 1.42806555e+00 1.08628550e-01
  2.43570335e-01 4.30504132e-02 6.86044402e-01 6.66131917e-01
  8.16189889e-04 2.95983758e-03 7.28643210e-02 6.71583950e-02
  1.95286798e+00 1.29012645e-01 3.20730486e-01 5.17054734e-31
  5.82435013e-31 4.97460680e-31 3.22820480e-02 8.97744229e-02
  3.02636772e-31 2.12183026e-31 4.44450667e-31 2.90078087e-31
  5.55066514e-01 1.00732858e+01 0.00000000e+00 5.18149414e-32
  9.01535127e-32 0.00000000e+00 9.90696983e-32 3.25461229e-32]]","[[-3.83139973e-02 -2.10381201e+00 -2.69466240e+00  1.20584063e+00
   1.73247181e+00  1.97043190e+00  2.21354275e+00  7.27688067e-03
  -1.12939438e+00 -9.82044222e-01 -8.01341333e-01  1.35103155e+00
  -3.34623498e-01 -1.49428475e+00 -1.21208830e+00  1.74643359e+00
   1.13106609e-01 -1.43924423e+00  7.49062515e-02  2.03789652e+00
   1.19910777e-01  2.18143955e+00  2.54768816e-01 -1.89758764e+00
   3.69096616e+00  8.93440405e-01 -7.49831713e-01 -7.18026962e-01
  -4.13863666e-01  1.45050820e-01 -2.83593179e-01  1.43112737e+00
   7.91237481e-01 -1.24655695e-01 -1.57666226e+00 -2.80934604e+00
  -2.60543166e+00  5.10318662e-01 -7.68774847e-01  8.30174219e-01
   1.05244650e+00 -3.67840027e+00  1.94832315e+00 -5.76332437e-01
   7.83145972e-01  9.25409744e-02  1.20803488e+00  1.33075415e+00
  -8.36972937e-03  1.10738784e-01  4.95178261e-01  4.44412381e-01
  -2.12543767e+00  2.49485089e-02  9.45808340e-01  2.02958317e-17
   1.09931024e-16  2.47060833e-16  2.26633677e-01  4.63411454e-01
   3.45691615e-16 -7.62837573e-17 -7.48447791e-17  3.33348629e-16
  -6.55915232e-01 -5.29088003e+00  0.00000000e+00 -1.29234727e-16
   9.03193963e-17  0.00000000e+00  1.29124884e-16 -1.09360655e-17]]",56
"[[1.49752183e-02 1.63670311e+00 2.69169928e+00 7.24189292e-01
  1.01135499e+00 1.62695584e+00 2.01160523e+00 1.99267288e-02
  6.59833841e-01 4.31986632e-01 2.71113366e-01 7.81337534e-01
  3.67752188e-02 1.18543937e+00 5.00700360e-01 1.36565978e+00
  4.76847454e-03 9.27180810e-01 8.56106555e-03 1.64807115e+00
  5.36805172e-03 2.05482320e+00 3.46764058e-02 1.41063288e+00
  6.06021572e+00 2.80478786e-01 2.29142939e-01 1.62277858e-01
  4.64199633e-02 2.48797028e-02 5.82207802e-02 7.60377933e-01
  2.66091608e-01 1.41924394e-02 1.17257223e+00 3.73690254e+00
  2.74384375e+00 8.12613093e-02 3.42381363e-01 2.57535763e-01
  6.63787400e-01 5.69389363e+00 1.45474012e+00 1.11504444e-01
  2.47382314e-01 4.31909029e-02 6.93267311e-01 6.78410358e-01
  8.08275963e-04 3.10181108e-03 7.50757937e-02 6.88276204e-02
  1.97839192e+00 1.28017124e-01 3.27451763e-01 5.12210950e-31
  5.77741188e-31 4.97074604e-31 3.23362354e-02 9.11048447e-02
  3.00286149e-31 2.10225122e-31 4.51070550e-31 3.06857482e-31
  5.51318549e-01 1.02850781e+01 0.00000000e+00 5.12967920e-32
  9.45080756e-32 0.00000000e+00 9.95391747e-32 3.29247349e-32]]","[[-4.43185581e-02 -2.11544919e+00 -2.70836959e+00  1.20244193e+00
   1.74703639e+00  1.97399332e+00  2.21706311e+00 -1.04114261e-03
  -1.12391923e+00 -9.80641910e-01 -8.02967532e-01  1.35399059e+00
  -3.37035571e-01 -1.48472954e+00 -1.22178320e+00  1.74497380e+00
   1.12598192e-01 -1.43959397e+00  7.32682862e-02  2.04673035e+00
   1.20952142e-01  2.18294921e+00  2.52983012e-01 -1.90208005e+00
   3.69253103e+00  8.99333536e-01 -7.50206226e-01 -7.23691986e-01
  -4.21240347e-01  1.54986238e-01 -2.78458783e-01  1.43749731e+00
   7.92714930e-01 -1.22449490e-01 -1.57152699e+00 -2.80307896e+00
  -2.60848900e+00  5.15044911e-01 -7.60523295e-01  8.35108695e-01
   1.04132377e+00 -3.68599997e+00  1.95586483e+00 -5.81645034e-01
   7.83873662e-01  1.07182355e-01  1.20590470e+00  1.33530053e+00
  -7.03478710e-03  1.12763451e-01  4.99883271e-01  4.48353054e-01
  -2.12514992e+00  5.28958073e-03  9.50869772e-01  3.63428343e-17
   1.32561194e-16  1.54616049e-16  2.23387000e-01  4.64273763e-01
   3.37117540e-16 -8.14587811e-17  3.78271009e-17  4.40299816e-16
  -6.32781929e-01 -5.32083154e+00  0.00000000e+00 -1.16311254e-16
   8.78850499e-18  0.00000000e+00  7.80001794e-17  1.66919190e-17]]",57
"[[1.49291586e-02 1.67010806e+00 2.74564198e+00 7.30613204e-01
  1.03702468e+00 1.65104976e+00 2.04211187e+00 1.97966051e-02
  6.64664062e-01 4.36988188e-01 2.75117134e-01 7.92697496e-01
  3.77057397e-02 1.19287318e+00 5.13070779e-01 1.38191371e+00
  4.83506632e-03 9.38736294e-01 8.50996521e-03 1.67721644e+00
  5.48750445e-03 2.08255867e+00 3.48835185e-02 1.43433430e+00
  6.13717201e+00 2.86835540e-01 2.32515620e-01 1.66705961e-01
  4.84082237e-02 2.52623526e-02 5.81490042e-02 7.75257954e-01
  2.69959611e-01 1.41527179e-02 1.18390898e+00 3.77460083e+00
  2.78583547e+00 8.35975616e-02 3.43540953e-01 2.62788503e-01
  6.65785496e-01 5.77855190e+00 1.48139851e+00 1.14415260e-01
  2.51146775e-01 4.33946589e-02 7.00363781e-01 6.90658363e-01
  8.00540151e-04 3.24682043e-03 7.72995714e-02 7.05228296e-02
  2.00359704e+00 1.27091950e-01 3.34194215e-01 5.17821807e-31
  5.80687267e-31 4.94252546e-31 3.23758150e-02 9.24327100e-02
  2.99095728e-31 2.11681538e-31 4.51466465e-31 3.18183739e-31
  5.47429637e-01 1.04978458e+01 0.00000000e+00 5.42853473e-32
  9.35629948e-32 0.00000000e+00 9.91352578e-32 3.27711658e-32]]","[[-5.00696552e-02 -2.12700061e+00 -2.72189101e+00  1.19909857e+00
   1.76149733e+00  1.97750061e+00  2.22035169e+00 -9.25229307e-03
  -1.11843175e+00 -9.79125233e-01 -8.04615283e-01  1.35705935e+00
  -3.39363570e-01 -1.47513858e+00 -1.23142833e+00  1.74342305e+00
   1.12028392e-01 -1.43995121e+00  7.18160052e-02  2.05565974e+00
   1.22014939e-01  2.18438981e+00  2.51219295e-01 -1.90631419e+00
   3.69416665e+00  9.05116126e-01 -7.50445887e-01 -7.29110202e-01
  -4.28638631e-01  1.64616220e-01 -2.73205641e-01  1.44369357e+00
   7.94245163e-01 -1.20314087e-01 -1.56623763e+00 -2.79675522e+00
  -2.61113614e+00  5.19655172e-01 -7.52171805e-01  8.40074362e-01
   1.03012131e+00 -3.69369402e+00  1.96327044e+00 -5.86930200e-01
   7.84469103e-01  1.21676517e-01  1.20375891e+00  1.33972739e+00
  -5.74228626e-03  1.14754640e-01  5.04434247e-01  4.52338701e-01
  -2.12474111e+00 -1.40807603e-02  9.55867611e-01 -7.08914801e-17
   2.59054406e-17  1.85508381e-16  2.20099337e-01  4.65163547e-01
   2.60833023e-16 -1.36583371e-17 -3.60028793e-17  2.76291369e-16
  -6.09806005e-01 -5.35054771e+00  0.00000000e+00 -4.55064593e-17
   7.90965449e-18  0.00000000e+00  9.45204164e-17  2.82770941e-17]]",58
"[[1.48901519e-02 1.70365728e+00 2.79971306e+00 7.36908708e-01
  1.06294775e+00 1.67502225e+00 2.07235637e+00 1.96800638e-02
  6.69327531e-01 4.41888736e-01 2.79111506e-01 8.04060808e-01
  3.86374387e-02 1.19996024e+00 5.25560301e-01 1.39792157e+00
  4.89850332e-03 9.50189533e-01 8.45989901e-03 1.70649516e+00
  5.60907797e-03 2.11005194e+00 3.50814759e-02 1.45786476e+00
  6.21354072e+00 2.93218147e-01 2.35838123e-01 1.71135158e-01
  5.04524566e-02 2.56743459e-02 5.80491283e-02 7.90123590e-01
  2.73822869e-01 1.41105971e-02 1.19492742e+00 3.81155190e+00
  2.82733219e+00 8.59491991e-02 3.44563957e-01 2.68083178e-01
  6.67543105e-01 5.86302229e+00 1.50803815e+00 1.17360645e-01
  2.54862428e-01 4.36633848e-02 7.07335274e-01 7.02873755e-01
  7.92989144e-04 3.39479801e-03 7.95339144e-02 7.22446989e-02
  2.02848405e+00 1.26240373e-01 3.40957409e-01 5.23520146e-31
  5.78267309e-31 4.89380523e-31 3.24011270e-02 9.37586314e-02
  2.96258046e-31 2.29987775e-31 4.48246108e-31 3.19804494e-31
  5.43412471e-01 1.07115774e+01 0.00000000e+00 5.39578142e-32
  9.26273649e-32 0.00000000e+00 9.81439052e-32 3.26508308e-32]]","[[-5.55643471e-02 -2.13846634e+00 -2.73523213e+00  1.19581476e+00
   1.77585567e+00  1.98095440e+00  2.22340676e+00 -1.73506306e-02
  -1.11293757e+00 -9.77495781e-01 -8.06285014e-01  1.36024290e+00
  -3.41603952e-01 -1.46552245e+00 -1.24102671e+00  1.74178568e+00
   1.11398522e-01 -1.44031883e+00  7.05533112e-02  2.06468846e+00
   1.23096839e-01  2.18576634e+00  2.49480964e-01 -1.91029470e+00
   3.69588397e+00  9.10786440e-01 -7.50552210e-01 -7.34277709e-01
  -4.36057121e-01  1.73934762e-01 -2.67830786e-01  1.44971775e+00
   7.95832094e-01 -1.18252955e-01 -1.56080094e+00 -2.79038736e+00
  -2.61337604e+00  5.24148606e-01 -7.43725979e-01  8.45075689e-01
   1.01884502e+00 -3.70149289e+00  1.97054502e+00 -5.92186674e-01
   7.84934302e-01  1.36016836e-01  1.20159948e+00  1.34403688e+00
  -4.49396948e-03  1.16712187e-01  5.08830030e-01  4.56370414e-01
  -2.12421742e+00 -3.31505391e-02  9.60805155e-01  4.04884027e-17
   8.15121012e-17  1.75354110e-16  2.16772820e-01  4.66083977e-01
   2.22369257e-16 -1.55201746e-16 -6.83790892e-17  3.17962973e-16
  -5.86997785e-01 -5.38003699e+00  0.00000000e+00 -2.62820150e-17
   7.11868904e-18  0.00000000e+00  8.50683747e-17  1.10488064e-17]]",59
"[[1.48577320e-02 1.73734743e+00 2.85390666e+00 7.43079461e-01
  1.08912168e+00 1.69887249e+00 2.10232980e+00 1.95776453e-02
  6.73827506e-01 4.46687543e-01 2.83096981e-01 8.15432192e-01
  3.95694365e-02 1.20670788e+00 5.38168916e-01 1.41368420e+00
  4.95874120e-03 9.61542572e-01 8.41112341e-03 1.73591346e+00
  5.73276530e-03 2.13730452e+00 3.52706662e-02 1.48121789e+00
  6.28934100e+00 2.99624273e-01 2.39109182e-01 1.75561113e-01
  5.25532919e-02 2.61143256e-02 5.79216340e-02 8.04970639e-01
  2.77682994e-01 1.40663514e-02 1.20562910e+00 3.84776801e+00
  2.86831890e+00 8.83148970e-02 3.45452914e-01 2.73421347e-01
  6.69065106e-01 5.94732267e+00 1.53465655e+00 1.20340216e-01
  2.58528029e-01 4.39985975e-02 7.14183191e-01 7.15054278e-01
  7.85626719e-04 3.54567704e-03 8.17771119e-02 7.39939054e-02
  2.05305368e+00 1.25465198e-01 3.47740944e-01 5.21750609e-31
  6.02861320e-31 5.24722828e-31 3.24125154e-02 9.50832333e-02
  2.95115860e-31 2.35949529e-31 4.50326249e-31 3.41906374e-31
  5.39279272e-01 1.09262607e+01 0.00000000e+00 5.35080853e-32
  9.17010912e-32 0.00000000e+00 1.09197743e-31 3.23243225e-32]]","[[-6.08005778e-02 -2.14984566e+00 -2.74839817e+00  1.19259410e+00
   1.79011223e+00  1.98435454e+00  2.22622602e+00 -2.53306146e-02
  -1.10744197e+00 -9.75755026e-01 -8.07976561e-01  1.36354553e+00
  -3.43752952e-01 -1.45589079e+00 -1.25058113e+00  1.74006534e+00
   1.10709646e-01 -1.44069932e+00  6.94832443e-02  2.07381938e+00
   1.24195291e-01  2.18708308e+00  2.47770875e-01 -1.91402605e+00
   3.69769251e+00  9.16342712e-01 -7.50526581e-01 -7.39190903e-01
  -4.43494136e-01  1.82936799e-01 -2.62331433e-01  1.45557132e+00
   7.97479134e-01 -1.16269417e-01 -1.55522319e+00 -2.78398689e+00
  -2.61521144e+00  5.28524501e-01 -7.35191033e-01  8.50116997e-01
   1.00750019e+00 -3.70940524e+00  1.97769331e+00 -5.97413159e-01
   7.85271225e-01  1.50197280e-01  1.19942796e+00  1.34823067e+00
  -3.29126891e-03  1.18636078e-01  5.13069950e-01  4.60449099e-01
  -2.12358443e+00 -5.19087303e-02  9.65685570e-01 -2.24303295e-17
   2.47649973e-16 -4.27707086e-17  2.13409459e-01  4.67038046e-01
   2.42798412e-16 -4.87880524e-17  1.94687046e-17  4.45226177e-16
  -5.64366353e-01 -5.40930667e+00  0.00000000e+00 -3.31326984e-17
   6.40682014e-18  0.00000000e+00 -3.31438709e-17  9.94392580e-18]]",60
"[[1.48314036e-02 1.77117478e+00 2.90821701e+00 7.49129011e-01
  1.11554382e+00 1.72259938e+00 2.13202302e+00 1.94898117e-02
  6.78167244e-01 4.51383913e-01 2.87073961e-01 8.26816284e-01
  4.05008110e-02 1.21312337e+00 5.50896623e-01 1.42920232e+00
  5.01573657e-03 9.72797411e-01 8.36389419e-03 1.76547731e+00
  5.85854693e-03 2.16431777e+00 3.54514618e-02 1.50438749e+00
  6.36459152e+00 3.06051533e-01 2.42327554e-01 1.79979485e-01
  5.47113090e-02 2.65808369e-02 5.77670554e-02 8.19794911e-01
  2.81541566e-01 1.40202473e-02 1.21601563e+00 3.88326138e+00
  2.90878083e+00 9.06933261e-02 3.46210381e-01 2.78804632e-01
  6.70356344e-01 6.03147025e+00 1.56125129e+00 1.23353562e-01
  2.62142376e-01 4.44016337e-02 7.20908877e-01 7.27197598e-01
  7.78454119e-04 3.69939200e-03 8.40274920e-02 7.57711248e-02
  2.07730668e+00 1.24768799e-01 3.54544455e-01 5.34510492e-31
  6.07319535e-31 5.23768402e-31 3.24103285e-02 9.64071488e-02
  2.95519573e-31 2.39024154e-31 4.46044620e-31 3.42316559e-31
  5.35041793e-01 1.11418832e+01 0.00000000e+00 5.29730045e-32
  9.08137154e-32 0.00000000e+00 1.10123172e-31 3.46825528e-32]]","[[-6.57771447e-02 -2.16113707e+00 -2.76139410e+00  1.18943958e+00
   1.80426766e+00  1.98770018e+00  2.22880670e+00 -3.31871081e-02
  -1.10194992e+00 -9.73904368e-01 -8.09689205e-01  1.36697085e+00
  -3.45806614e-01 -1.44625234e+00 -1.26009417e+00  1.73826498e+00
   1.09962575e-01 -1.44109484e+00  6.86079765e-02  2.08305457e+00
   1.25307550e-01  2.18834363e+00  2.46091456e-01 -1.91751258e+00
   3.69960044e+00  9.21783169e-01 -7.50370280e-01 -7.43846512e-01
  -4.50947714e-01  1.91618193e-01 -2.56705031e-01  1.46125565e+00
   7.99189199e-01 -1.14366645e-01 -1.54951013e+00 -2.77756441e+00
  -2.61664488e+00  5.32782277e-01 -7.26571821e-01  8.55202455e-01
   9.96091589e-01 -3.71743808e+00  1.98471975e+00 -6.02608332e-01
   7.85481814e-01  1.64212395e-01  1.19724559e+00  1.35230995e+00
  -2.13530024e-03  1.20526441e-01  5.17153849e-01  4.64575480e-01
  -2.12284720e+00 -7.03452525e-02  9.70511884e-01 -1.54267083e-16
   3.25290192e-16  2.70258454e-17  2.10011151e-01  4.68028558e-01
   1.60597315e-16  2.98072420e-17  2.63448094e-18  4.62584482e-16
  -5.41919625e-01 -5.43836298e+00  0.00000000e+00 -2.98194285e-17
   3.22326668e-19  0.00000000e+00  1.50860613e-17  6.07324795e-17]]",61
