v,m,t 
"[[1.26180081e-01 7.01542548e+00 1.18546911e+01 3.13715727e+02
  5.91170512e+02 1.35876735e+00 1.24777596e+01 8.37553915e+01
  1.64394189e+00 6.74969441e+01 4.99110494e+01 9.38617691e+00
  2.13851120e+01 2.28612721e-01 1.79722951e+02 1.72961600e+01
  5.83318562e+02 3.94309921e+01 1.21896475e+00 2.56863459e+01
  1.48015639e+02 3.48205711e+00 5.76312950e+01 6.90399568e+01
  3.55567106e+01 4.19131204e+01 2.75805451e+01 5.77246852e+01
  6.06441844e+01 2.52887343e+01 8.29397148e+00 8.29394939e+01
  2.06672161e+02 1.92478020e+00 8.91345245e+01 7.67997081e+01
  2.63472071e+01 4.62429498e+00 1.16507224e+02 1.08832669e+02
  1.29006987e+00 9.04571500e+01 2.26247467e+02 1.48548255e+02
  1.78771547e+01 3.41345483e+01 1.74269979e+02 2.08472608e+01
  5.57758208e+01 9.69395270e+01 7.08865747e+01 2.71520481e+01
  1.39773419e+01 1.71372021e+02 2.34076244e+02 1.25581171e+02
  2.73739423e+01 9.56505934e-31 4.89108228e-01 4.27798128e+02
  1.04112259e-30 1.18799180e+02 4.93091563e+01 0.00000000e+00
  4.89553790e-31 3.10537050e-31]]","[[-5.67044267e-01  3.26348320e+00  4.06581693e+00 -2.43243298e+01
  -3.53314833e+01  1.66937247e+00  4.24390707e+00  1.36590436e+01
   2.62535491e+00 -1.16564794e+01  1.06448018e+01  3.46959868e+00
   6.12329144e+00  1.03942511e+00  1.99824220e+01  6.33274835e+00
  -3.58898754e+01 -8.36710098e+00 -1.92463907e+00 -6.52315701e+00
  -1.70345880e+01  2.97992957e+00 -9.91814815e+00  1.33864775e+01
  -6.92165180e+00  9.33236161e+00  6.63265762e+00  1.19673974e+01
  -1.16021586e+01  7.64544129e+00  3.82340315e+00  1.18817980e+01
   2.26439160e+01  2.32095070e+00 -1.28363093e+01  1.28361880e+01
  -5.94147071e+00  4.43502905e+00  1.51973105e+01  1.53565562e+01
   1.49869597e+00  1.25240496e+01 -2.29661347e+01  1.81301967e+01
   6.37942521e+00  8.59043053e+00 -1.85681414e+01  6.48406551e+00
  -1.18936587e+01 -1.17461641e+01 -1.16561926e+01  7.78553411e+00
  -5.48431731e+00 -1.81975767e+01  2.18910210e+01  1.62010245e+01
   8.45221924e+00 -1.15702696e-16  1.03350672e+00  3.08389421e+01
  -1.99483975e-16 -1.48355139e+01  8.37287327e+00  0.00000000e+00
  -2.00010601e-16  3.89764560e-16]]",51
"[[1.30910183e-01 7.02678010e+00 1.18425720e+01 3.15500381e+02
  5.96281023e+02 1.41895238e+00 1.24968637e+01 8.46257539e+01
  1.72780018e+00 6.80270960e+01 5.04520027e+01 9.35731252e+00
  2.14602432e+01 2.46660769e-01 1.81558109e+02 1.74924893e+01
  5.89327622e+02 3.95632767e+01 1.24486695e+00 2.57555641e+01
  1.49032765e+02 3.53164422e+00 5.78583820e+01 7.00938344e+01
  3.55200266e+01 4.22619158e+01 2.76146814e+01 5.85403516e+01
  6.12897179e+01 2.56088111e+01 8.32682441e+00 8.31911905e+01
  2.09565708e+02 1.95943837e+00 8.96389703e+01 7.75029179e+01
  2.62803585e+01 4.85317785e+00 1.17326880e+02 1.09826442e+02
  1.29001082e+00 9.07861575e+01 2.28998774e+02 1.50013582e+02
  1.80841505e+01 3.44403164e+01 1.75512214e+02 2.09736909e+01
  5.66402174e+01 9.68758134e+01 7.12810175e+01 2.74233290e+01
  1.41242111e+01 1.72453545e+02 2.35875818e+02 1.26590421e+02
  2.77578251e+01 9.93213578e-31 4.93236180e-01 4.32174376e+02
  1.11961067e-30 1.19326519e+02 4.93339672e+01 0.00000000e+00
  5.24352165e-31 3.08311869e-31]]","[[-5.87747225e-01  3.22263247e+00  3.98546794e+00 -2.41104123e+01
  -3.51183073e+01  1.77404653e+00  4.19883366e+00  1.36000119e+01
   2.67951754e+00 -1.15886117e+01  1.06001568e+01  3.37758463e+00
   6.04853302e+00  1.07808055e+00  1.98900621e+01  6.30716661e+00
  -3.57421442e+01 -8.25605915e+00 -1.92734650e+00 -6.44187693e+00
  -1.69114085e+01  2.97246661e+00 -9.82265915e+00  1.33685406e+01
  -6.79418397e+00  9.27543969e+00  6.52611601e+00  1.19508752e+01
  -1.15608598e+01  7.63784109e+00  3.78134602e+00  1.17333736e+01
   2.26066903e+01  2.32103224e+00 -1.27341144e+01  1.27655023e+01
  -5.79074606e+00  4.51605052e+00  1.50863833e+01  1.52638487e+01
   1.46214736e+00  1.23823106e+01 -2.29086688e+01  1.80349689e+01
   6.36258440e+00  8.53582117e+00 -1.84390235e+01  6.41436670e+00
  -1.18968341e+01 -1.15232207e+01 -1.15409583e+01  7.74373121e+00
  -5.47127573e+00 -1.80497176e+01  2.17367004e+01  1.60859341e+01
   8.41793640e+00 -3.19243335e-16  1.02512464e+00  3.06968552e+01
   1.18624298e-16 -1.46616690e+01  8.25524030e+00  0.00000000e+00
  -3.79242852e-16  3.80456091e-16]]",52
"[[1.35755361e-01 7.03628110e+00 1.18254381e+01 3.17169563e+02
  6.01172393e+02 1.48301459e+00 1.25137171e+01 8.54676835e+01
  1.81307371e+00 6.85367289e+01 5.09753948e+01 9.32396724e+00
  2.15263913e+01 2.65905443e-01 1.83329676e+02 1.76823894e+01
  5.95152374e+02 3.96770084e+01 1.27035432e+00 2.58153070e+01
  1.50000558e+02 3.57980902e+00 5.80688049e+01 7.11236017e+01
  3.54707983e+01 4.25952786e+01 2.76363591e+01 5.93387797e+01
  6.19159680e+01 2.59244545e+01 8.35623793e+00 8.34092227e+01
  2.12394668e+02 1.99319988e+00 9.01164676e+01 7.81784585e+01
  2.62003084e+01 5.08611120e+00 1.18104678e+02 1.10775264e+02
  1.28898048e+00 9.10805212e+01 2.31684381e+02 1.51423668e+02
  1.82867317e+01 3.47318685e+01 1.76696349e+02 2.10889577e+01
  5.74932890e+01 9.67724055e+01 7.16446103e+01 2.76835779e+01
  1.42684664e+01 1.73470559e+02 2.37586208e+02 1.27549065e+02
  2.81256585e+01 1.02836082e-30 4.97114374e-01 4.36399162e+02
  1.10893524e-30 1.19799313e+02 4.93447281e+01 0.00000000e+00
  5.19576690e-31 3.05494586e-31]]","[[-6.07421717e-01  3.18280293e+00  3.90518495e+00 -2.38957741e+01
  -3.49010449e+01  1.87637699e+00  4.15554296e+00  1.35393133e+01
   2.73180248e+00 -1.15205776e+01  1.05540011e+01  3.28523980e+00
   5.97353872e+00  1.11761998e+00  1.97950328e+01  6.28045741e+00
  -3.55910903e+01 -8.14415101e+00 -1.92938362e+00 -6.36098181e+00
  -1.67881072e+01  2.96415116e+00 -9.72865372e+00  1.33472494e+01
  -6.66791291e+00  9.21736794e+00  6.41923738e+00  1.19321513e+01
  -1.15179437e+01  7.63018628e+00  3.73889246e+00  1.15847041e+01
   2.25651692e+01  2.31991796e+00 -1.26328322e+01  1.26933481e+01
  -5.63916826e+00  4.59497834e+00  1.49745509e+01  1.51682284e+01
   1.42488112e+00  1.22405399e+01 -2.28484060e+01  1.79374091e+01
   6.34553735e+00  8.47970711e+00 -1.83095474e+01  6.34302107e+00
  -1.18985674e+01 -1.13011407e+01 -1.14243609e+01  7.70044097e+00
  -5.45846779e+00 -1.79005084e+01  2.15802435e+01  1.59688326e+01
   8.37951793e+00 -7.49999458e-17  1.01647674e+00  3.05506145e+01
   1.29580247e-16 -1.44862609e+01  8.13971668e+00  0.00000000e+00
  -3.19684189e-16  3.58714941e-16]]",53
"[[1.40702153e-01 7.04403252e+00 1.18035009e+01 3.18725969e+02
  6.05847280e+02 1.55089115e+00 1.25284875e+01 8.62814717e+01
  1.89967639e+00 6.90262164e+01 5.14813760e+01 9.28641047e+00
  2.15838112e+01 2.86394501e-01 1.85038190e+02 1.78658818e+01
  6.00794649e+02 3.97727027e+01 1.29541519e+00 2.58659079e+01
  1.50920142e+02 3.62653710e+00 5.82631570e+01 7.21290726e+01
  3.54096132e+01 4.29133922e+01 2.76460146e+01 6.01198244e+01
  6.25228927e+01 2.62357159e+01 8.38228081e+00 8.35945765e+01
  2.15158713e+02 2.02602005e+00 9.05678607e+01 7.88266256e+01
  2.61077616e+01 5.32289254e+00 1.18841491e+02 1.11679427e+02
  1.28703233e+00 9.13412698e+01 2.34304419e+02 1.52779162e+02
  1.84849957e+01 3.50093283e+01 1.77823650e+02 2.11932594e+01
  5.83349507e+01 9.66311305e+01 7.19780597e+01 2.79328548e+01
  1.44101544e+01 1.74424241e+02 2.39208828e+02 1.28457893e+02
  2.84773012e+01 1.08672788e-30 5.00745692e-01 4.40473778e+02
  1.15521215e-30 1.20219030e+02 4.93421278e+01 0.00000000e+00
  5.23442706e-31 3.08749295e-31]]","[[-6.26079460e-01  3.14401188e+00  3.82501655e+00 -2.36806165e+01
  -3.46799787e+01  1.97632703e+00  4.11403096e+00  1.34770727e+01
   2.78224766e+00 -1.14524271e+01  1.05064379e+01  3.19268806e+00
   5.89837623e+00  1.15800302e+00  1.96974993e+01  6.25267511e+00
  -3.54369481e+01 -8.03149397e+00 -1.93077593e+00 -6.28053996e+00
  -1.66647992e+01  2.95500973e+00 -9.63615200e+00  1.33227561e+01
  -6.54289909e+00  9.15822393e+00  6.31212122e+00  1.19112982e+01
  -1.14734363e+01  7.62248609e+00  3.69607006e+00  1.14359099e+01
   2.25195326e+01  2.31760455e+00 -1.25325441e+01  1.26198192e+01
  -5.48690205e+00  4.67180359e+00  1.48619640e+01  1.50698257e+01
   1.38699538e+00  1.20988693e+01 -2.27854748e+01  1.78376964e+01
   6.32834190e+00  8.42216568e+00 -1.81798465e+01  6.27013791e+00
  -1.18989184e+01 -1.10801190e+01 -1.13065689e+01  7.65573313e+00
  -5.44588698e+00 -1.77500877e+01  2.14218396e+01  1.58498933e+01
   8.33711583e+00 -3.29512677e-16  1.00757852e+00  3.04004812e+01
   3.56134771e-16 -1.43095273e+01  8.02634971e+00  0.00000000e+00
  -3.82909169e-16  4.02276785e-16]]",54
"[[1.45737328e-01 7.05013299e+00 1.17769664e+01 3.20172255e+02
  6.10308395e+02 1.62251197e+00 1.25413341e+01 8.70674228e+01
  1.98752242e+00 6.94959235e+01 5.19701065e+01 9.24490709e+00
  2.16327538e+01 3.08174476e-01 1.86684212e+02 1.80429905e+01
  6.06256296e+02 3.98508703e+01 1.32003834e+00 2.59076914e+01
  1.51792611e+02 3.67181538e+00 5.84420008e+01 7.31100934e+01
  3.53370356e+01 4.32164474e+01 2.76440782e+01 6.08833527e+01
  6.31104567e+01 2.65426404e+01 8.40502288e+00 8.37482207e+01
  2.17857568e+02 2.05785618e+00 9.09939680e+01 7.94477192e+01
  2.60034140e+01 5.56331873e+00 1.19538200e+02 1.12539250e+02
  1.28422011e+00 9.15694162e+01 2.36859043e+02 1.54080728e+02
  1.86790400e+01 3.52728248e+01 1.78895360e+02 2.12868011e+01
  5.91651211e+01 9.64537640e+01 7.22820814e+01 2.81712259e+01
  1.45493166e+01 1.75315771e+02 2.40745098e+02 1.29317702e+02
  2.88126521e+01 1.07600412e-30 5.04133200e-01 4.44399580e+02
  1.14370023e-30 1.20587141e+02 4.93268267e+01 0.00000000e+00
  5.32356381e-31 3.61584183e-31]]","[[-6.43734810e-01  3.10627075e+00  3.74500545e+00 -2.34651221e+01
  -3.44553722e+01  2.07387180e+00  4.07428826e+00  1.34134082e+01
   2.83089106e+00 -1.13842031e+01  1.04575647e+01  3.10004831e+00
   5.82310702e+00  1.19918654e+00  1.95976168e+01  6.22387013e+00
  -3.52799322e+01 -7.91819573e+00 -1.93154700e+00 -6.20061243e+00
  -1.65415857e+01  2.94506724e+00 -9.54516236e+00  1.32952071e+01
  -6.41919243e+00  9.09808209e+00  6.20485926e+00  1.18883835e+01
  -1.14273615e+01  7.61474505e+00  3.65290583e+00  1.12871003e+01
   2.24699512e+01  2.31409032e+00 -1.24333200e+01  1.25450019e+01
  -5.33410334e+00  4.74652277e+00  1.47487657e+01  1.49687652e+01
   1.34858591e+00  1.19574201e+01 -2.27199950e+01  1.77359960e+01
   6.31105157e+00  8.36326883e+00 -1.80500403e+01  6.19582141e+00
  -1.18979420e+01 -1.08603328e+01 -1.11877431e+01  7.60967330e+00
  -5.43352354e+00 -1.75985852e+01  2.12616643e+01  1.57292770e+01
   8.29088371e+00 -2.84581735e-16  9.98444711e-01  3.02467005e+01
   3.14180651e-16 -1.41316912e+01  7.91517709e+00  0.00000000e+00
  -4.63564046e-16  1.25569972e-16]]",55
"[[1.50847925e-01 7.05467602e+00 1.17460356e+01 3.21511041e+02
  6.14558497e+02 1.69780062e+00 1.25524076e+01 8.78258530e+01
  2.07652647e+00 6.99462070e+01 5.24417558e+01 9.19971681e+00
  2.16734659e+01 3.31290557e-01 1.88268328e+02 1.82137429e+01
  6.11539187e+02 3.99120171e+01 1.34421307e+00 2.59409737e+01
  1.52619038e+02 3.71563216e+00 5.86058698e+01 7.40665417e+01
  3.52536083e+01 4.35046426e+01 2.76309735e+01 6.16292440e+01
  6.36786319e+01 2.68452673e+01 8.42453489e+00 8.38711069e+01
  2.20491009e+02 2.08866781e+00 9.13955825e+01 8.00420432e+01
  2.58879522e+01 5.80718647e+00 1.20195691e+02 1.13355080e+02
  1.28059745e+00 9.17659577e+01 2.39348435e+02 1.55329034e+02
  1.88689624e+01 3.55224926e+01 1.79912701e+02 2.13697948e+01
  5.99837231e+01 9.62420304e+01 7.25573982e+01 2.83987634e+01
  1.46859904e+01 1.76146334e+02 2.42196448e+02 1.30129299e+02
  2.91316479e+01 1.23254798e-30 5.07280140e-01 4.48177985e+02
  1.14259007e-30 1.20905112e+02 4.92994582e+01 0.00000000e+00
  5.45419249e-31 3.65833169e-31]]","[[-6.60404342e-01  3.06958595e+00  3.66518925e+00 -2.32494568e+01
  -3.42274717e+01  2.16899704e+00  4.03630071e+00  1.33484311e+01
   2.87777054e+00 -1.13159429e+01  1.04074740e+01  3.00743435e+00
   5.74778710e+00  1.24112531e+00  1.94955307e+01  6.19408947e+00
  -3.51202403e+01 -7.80435516e+00 -1.93171873e+00 -6.12125369e+00
  -1.64185552e+01  2.93434730e+00 -9.45568313e+00  1.32647435e+01
  -6.29683364e+00  9.03701390e+00  6.09753615e+00  1.18634716e+01
  -1.13797416e+01  7.60696367e+00  3.60942612e+00  1.11383741e+01
   2.24165870e+01  2.30937532e+00 -1.23352191e+01  1.24689758e+01
  -5.18091969e+00  4.81913728e+00  1.46350920e+01  1.48651665e+01
   1.30974579e+00  1.18163039e+01 -2.26520785e+01  1.76324605e+01
   6.29371582e+00  8.30308373e+00 -1.79202363e+01  6.12017094e+00
  -1.18956886e+01 -1.06419423e+01 -1.10680372e+01  7.56232334e+00
  -5.42136514e+00 -1.74461223e+01  2.10998809e+01  1.56071330e+01
   8.24097588e+00 -6.65151566e-16  9.89089311e-01  3.00895033e+01
   3.84383653e-16 -1.39529623e+01  7.80622790e+00  0.00000000e+00
  -2.81611062e-16  2.43291133e-17]]",56
"[[1.56021291e-01 7.05775038e+00 1.17109045e+01 3.22744910e+02
  6.18600395e+02 1.77667511e+00 1.25618511e+01 8.85570888e+01
  2.16660381e+00 7.03774161e+01 5.28965018e+01 9.15109351e+00
  2.17061908e+01 3.55786480e-01 1.89791148e+02 1.83781692e+01
  6.16645212e+02 3.99566441e+01 1.36792916e+00 2.59660623e+01
  1.53400468e+02 3.75797730e+00 5.87552707e+01 7.49983245e+01
  3.51598531e+01 4.37781820e+01 2.76071174e+01 6.23573902e+01
  6.42273983e+01 2.71436307e+01 8.44088836e+00 8.39641699e+01
  2.23058864e+02 2.11841679e+00 9.17734732e+01 8.06099063e+01
  2.57620518e+01 6.05429261e+00 1.20814855e+02 1.14127294e+02
  1.27621760e+00 9.19318747e+01 2.41772798e+02 1.56524764e+02
  1.90548608e+01 3.57584718e+01 1.80876875e+02 2.14424581e+01
  6.07906833e+01 9.59976036e+01 7.28047380e+01 2.86155454e+01
  1.48202095e+01 1.76917116e+02 2.43564317e+02 1.30893493e+02
  2.94342609e+01 1.24521381e-30 5.10189920e-01 4.51810467e+02
  1.13255530e-30 1.21174405e+02 4.92606296e+01 0.00000000e+00
  5.50623865e-31 3.62203958e-31]]","[[-6.76106462e-01  3.03395947e+00  3.58560099e+00 -2.30337715e+01
  -3.39965081e+01  2.26169787e+00  4.00005003e+00  1.32822465e+01
   2.92292381e+00 -1.12476788e+01  1.03562535e+01  2.91495486e+00
   5.67246763e+00  1.28377257e+00  1.93913779e+01  6.16337717e+00
  -3.49580546e+01 -7.69006313e+00 -1.93131154e+00 -6.04251219e+00
  -1.62957850e+01  2.92287260e+00 -9.36770422e+00  1.32315008e+01
  -6.17585535e+00  8.97508795e+00  5.99023011e+00  1.18366237e+01
  -1.13305983e+01  7.59913917e+00  3.56565668e+00  1.09898211e+01
   2.23595943e+01  2.30346148e+00 -1.22382914e+01  1.23918148e+01
  -5.02749071e+00  4.88965273e+00  1.45210719e+01  1.47591441e+01
   1.27056509e+00  1.16756233e+01 -2.25818303e+01  1.75272314e+01
   6.27638014e+00  8.24167339e+00 -1.77905305e+01  6.04328124e+00
  -1.18922047e+01 -1.04250931e+01 -1.09475974e+01  7.51374182e+00
  -5.40939743e+00 -1.72928131e+01  2.09366422e+01  1.54836002e+01
   8.18754650e+00 -7.56722786e-16  9.79525676e-01  2.99291073e+01
   3.83243085e-16 -1.37735378e+01  7.69952351e+00  0.00000000e+00
  -1.50208453e-16  1.64998191e-17]]",57
"[[1.61245109e-01 7.05944034e+00 1.16717642e+01 3.23876408e+02
  6.22436941e+02 1.85904858e+00 1.25698005e+01 8.92614662e+01
  2.25767044e+00 7.07898932e+01 5.33345302e+01 9.09928474e+00
  2.17311679e+01 3.81704445e-01 1.91253300e+02 1.85363029e+01
  6.21576285e+02 3.99852470e+01 1.39117695e+00 2.59832565e+01
  1.54137923e+02 3.79884223e+00 5.88906851e+01 7.59053767e+01
  3.50562719e+01 4.40372761e+01 2.75729197e+01 6.30676964e+01
  6.47567447e+01 2.74377597e+01 8.45415542e+00 8.40283278e+01
  2.25561011e+02 2.14706751e+00 9.21283850e+01 8.11516212e+01
  2.56263767e+01 6.30443449e+00 1.21396584e+02 1.14856293e+02
  1.27113305e+00 9.20681305e+01 2.44132364e+02 1.57668608e+02
  1.92368322e+01 3.59809080e+01 1.81789062e+02 2.15050143e+01
  6.15859326e+01 9.57221073e+01 7.30248317e+01 2.88216559e+01
  1.49520038e+01 1.77629304e+02 2.44850151e+02 1.31611103e+02
  2.97204967e+01 1.23361296e-30 5.12866107e-01 4.55298553e+02
  1.14659791e-30 1.21396473e+02 4.92109232e+01 0.00000000e+00
  5.60034989e-31 3.58581919e-31]]","[[-6.90861047e-01  2.99938960e+00  3.50626982e+00 -2.28182035e+01
  -3.37626984e+01  2.35197748e+00  3.96551434e+00  1.32149534e+01
   2.96638829e+00 -1.11794389e+01  1.03039864e+01  2.82271339e+00
   5.59719553e+00  1.32708058e+00  1.92852879e+01  6.13177477e+00
  -3.47935439e+01 -7.57540331e+00 -1.93034460e+00 -5.96443093e+00
  -1.61733427e+01  2.91066516e+00 -9.28120851e+00  1.31956096e+01
  -6.05628316e+00  8.91237010e+00  5.88301348e+00  1.18078986e+01
  -1.12799527e+01  7.59126604e+00  3.52162252e+00  1.08415228e+01
   2.22991199e+01  2.29635263e+00 -1.21425787e+01  1.23135872e+01
  -4.87394846e+00  4.95807853e+00  1.44068277e+01  1.46508085e+01
   1.23113066e+00  1.15354726e+01 -2.25093495e+01  1.74204399e+01
   6.25908629e+00  8.17909708e+00 -1.76610095e+01  5.96524268e+00
  -1.18875332e+01 -1.02099166e+01 -1.08265630e+01  7.46398433e+00
  -5.39760455e+00 -1.71387650e+01  2.07720911e+01  1.53588077e+01
   8.13074879e+00 -6.51873669e-16  9.69766567e-01  2.97657180e+01
   1.85644926e-16 -1.35936029e+01  7.59507842e+00  0.00000000e+00
  -2.57324266e-16  1.48498372e-17]]",58
"[[1.66507419e-01 7.05982599e+00 1.16288015e+01 3.24908046e+02
  6.26071031e+02 1.94482994e+00 1.25763843e+01 8.99393288e+01
  2.34964324e+00 7.11839739e+01 5.37560339e+01 9.04453121e+00
  2.17486334e+01 4.09085053e-01 1.92655437e+02 1.86881807e+01
  6.26334342e+02 3.99983162e+01 1.41394735e+00 2.59928474e+01
  1.54832403e+02 3.83822012e+00 5.90125714e+01 7.67876599e+01
  3.49433477e+01 4.42821404e+01 2.75287836e+01 6.37600813e+01
  6.52666692e+01 2.77276793e+01 8.46440867e+00 8.40644820e+01
  2.27997373e+02 2.17458702e+00 9.24610406e+01 8.16675051e+01
  2.54815782e+01 6.55741019e+00 1.21941771e+02 1.15542506e+02
  1.26539536e+00 9.21756710e+01 2.46427388e+02 1.58761264e+02
  1.94149731e+01 3.61899520e+01 1.82650424e+02 2.15576908e+01
  6.23694061e+01 9.54171158e+01 7.32184116e+01 2.90171846e+01
  1.50814003e+01 1.78284087e+02 2.46055405e+02 1.32282948e+02
  2.99903917e+01 1.22448436e-30 5.15312415e-01 4.58643823e+02
  1.13965000e-30 1.21572760e+02 4.91508972e+01 0.00000000e+00
  6.16245722e-31 3.55459964e-31]]","[[-7.04689117e-01  2.96587146e+00  3.42722144e+00 -2.26028783e+01
  -3.35262470e+01  2.43984606e+00  3.93266863e+00  1.31466449e+01
   3.00820110e+00 -1.11112472e+01  1.02507515e+01  2.73080831e+00
   5.52201400e+00  1.37100109e+00  1.91773826e+01  6.09932168e+00
  -3.46268652e+01 -7.46045282e+00 -1.92883602e+00 -5.88704797e+00
  -1.60512873e+01  2.89774665e+00 -9.19617318e+00  1.31571954e+01
  -5.93813664e+00  8.84892353e+00  5.77595328e+00  1.17773530e+01
  -1.12278254e+01  7.58333660e+00  3.47734791e+00  1.06935529e+01
   2.22353040e+01  2.28805463e+00 -1.20481152e+01  1.22343569e+01
  -4.72041784e+00  5.02442728e+00  1.42924756e+01  1.45402666e+01
   1.19152591e+00  1.13959381e+01 -2.24347296e+01  1.73122082e+01
   6.24187240e+00  8.11541084e+00 -1.75317508e+01  5.88614149e+00
  -1.18817138e+01 -9.99653232e+00 -1.07050666e+01  7.41310383e+00
  -5.38596965e+00 -1.69840791e+01  2.06063621e+01  1.52328761e+01
   8.07073435e+00 -5.30051187e-16  9.59824208e-01  2.95995296e+01
   2.34297053e-16 -1.34133320e+01  7.49290095e+00  0.00000000e+00
  -4.80210185e-16  3.49023738e-17]]",59
"[[1.71796627e-01 7.05898353e+00 1.15821986e+01 3.25842298e+02
  6.29505603e+02 2.03392437e+00 1.25817249e+01 9.05910274e+01
  2.44244012e+00 7.15599876e+01 5.41612121e+01 8.98706641e+00
  2.17588195e+01 4.37967249e-01 1.93998230e+02 1.88338426e+01
  6.30921343e+02 3.99963368e+01 1.43623182e+00 2.59951179e+01
  1.55484886e+02 3.87610590e+00 5.91213667e+01 7.76451606e+01
  3.48215454e+01 4.45129950e+01 2.74751048e+01 6.44344772e+01
  6.57571800e+01 2.80134105e+01 8.47172102e+00 8.40735177e+01
  2.30367920e+02 2.20094512e+00 9.27721404e+01 8.21578794e+01
  2.53282944e+01 6.81301878e+00 1.22451308e+02 1.16186385e+02
  1.25905487e+00 9.22554240e+01 2.48658151e+02 1.59803441e+02
  1.95893792e+01 3.63857598e+01 1.83462103e+02 2.16007193e+01
  6.31410431e+01 9.50841550e+01 7.33862097e+01 2.92022265e+01
  1.52084234e+01 1.78882650e+02 2.47181541e+02 1.32909856e+02
  3.02440114e+01 1.25950527e-30 5.17532698e-01 4.61847901e+02
  1.14071043e-30 1.21704699e+02 4.90810866e+01 0.00000000e+00
  6.10083264e-31 3.54799379e-31]]","[[-7.17612545e-01  2.93339756e+00  3.34847863e+00 -2.23879100e+01
  -3.32873471e+01  2.52531968e+00  3.90148518e+00  1.30774088e+01
   3.04839903e+00 -1.10431246e+01  1.01966236e+01  2.63933287e+00
   5.44696295e+00  1.41548580e+00  1.90677779e+01  6.06605559e+00
  -3.44581647e+01 -7.34528289e+00 -1.92680302e+00 -5.81039685e+00
  -1.59296703e+01  2.88413857e+00 -9.11257080e+00  1.31163787e+01
  -5.82143013e+00  8.78480883e+00  5.66911166e+00  1.17450420e+01
  -1.11742376e+01  7.57534150e+00  3.43285631e+00  1.05459788e+01
   2.21682803e+01  2.27857533e+00 -1.19549287e+01  1.21541839e+01
  -4.56701692e+00  5.08871438e+00  1.41781254e+01  1.44276216e+01
   1.15183066e+00  1.12570988e+01 -2.23580600e+01  1.72026498e+01
   6.22477317e+00  8.05066784e+00 -1.74028242e+01  5.80605997e+00
  -1.18747838e+01 -9.78504809e+00 -1.05832338e+01  7.36115093e+00
  -5.37447521e+00 -1.68288509e+01  2.04395817e+01  1.51059182e+01
   8.00765255e+00 -6.94452948e-16  9.49710329e-01  2.94307263e+01
   3.22477946e-16 -1.32328892e+01  7.39299394e+00  0.00000000e+00
  -4.32189167e-16 -2.23839112e-17]]",60
"[[1.77101520e-01 7.05698551e+00 1.15321334e+01 3.26681602e+02
  6.32743632e+02 2.12623375e+00 1.25859380e+01 9.12169186e+01
  2.53598004e+00 7.19182579e+01 5.45502698e+01 8.92711631e+00
  2.17619553e+01 4.68388291e-01 1.95282368e+02 1.89733322e+01
  6.35339269e+02 3.99797880e+01 1.45802249e+00 2.59903431e+01
  1.56096331e+02 3.91249637e+00 5.92174879e+01 7.84778892e+01
  3.46913129e+01 4.47300640e+01 2.74122720e+01 6.50908306e+01
  6.62282951e+01 2.82949708e+01 8.47616556e+00 8.40563036e+01
  2.32672668e+02 2.22611448e+00 9.30623638e+01 8.26230701e+01
  2.51671493e+01 7.07106051e+00 1.22926086e+02 1.16788409e+02
  1.25216056e+00 9.23082990e+01 2.50824958e+02 1.60795852e+02
  1.97601449e+01 3.65684929e+01 1.84225222e+02 2.16343350e+01
  6.39007874e+01 9.47247027e+01 7.35289560e+01 2.93768821e+01
  1.53330949e+01 1.79426178e+02 2.48230026e+02 1.33492653e+02
  3.04814475e+01 1.25687346e-30 5.19530939e-01 4.64912457e+02
  1.19735914e-30 1.21793709e+02 4.90020043e+01 0.00000000e+00
  6.06274848e-31 3.71802591e-31]]","[[-7.29653794e-01  2.90195819e+00  3.27006164e+00 -2.21734034e+01
  -3.30461818e+01  2.60841939e+00  3.87193394e+00  1.30073276e+01
   3.08701848e+00 -1.09750892e+01  1.01416735e+01  2.54837518e+00
   5.37207942e+00  1.46048672e+00  1.89565836e+01  6.03201273e+00
  -3.42875795e+01 -7.22995941e+00 -1.92426211e+00 -5.73450702e+00
  -1.58085367e+01  2.86986249e+00 -9.03037038e+00  1.30732755e+01
  -5.70617352e+00  8.72008408e+00  5.56254634e+00  1.17110193e+01
  -1.11192107e+01  7.56727013e+00  3.38817033e+00  1.03988615e+01
   2.20981770e+01  2.26792464e+00 -1.18630412e+01  1.20731241e+01
  -4.41385727e+00  5.15095756e+00  1.40638813e+01  1.43129736e+01
   1.11212100e+00  1.11190271e+01 -2.22794255e+01  1.70918712e+01
   6.20781997e+00  7.98491876e+00 -1.72742923e+01  5.72507671e+00
  -1.18667776e+01 -9.57556163e+00 -1.04611841e+01  7.30817413e+00
  -5.36310344e+00 -1.66731709e+01  2.02718698e+01  1.49780397e+01
   7.94165003e+00 -7.24823698e-16  9.39436216e-01  2.92594825e+01
   2.93550512e-17 -1.30524285e+01  7.29535529e+00  0.00000000e+00
  -3.41091067e-16  1.23211397e-16]]",61
