v,m,t 
"[[5.45807728e+00 1.52008245e+00 5.68319270e+00 5.67019696e+00
  1.88619074e+00 3.14803371e+00 1.66827208e-01 2.33732005e-01
  3.98604295e+00 1.21053728e-01 4.02930814e-01 7.54553411e-03
  5.27481362e-03 4.56657739e-02 3.98062058e+00 2.78821821e+00
  4.88498931e-01 6.06779801e-02 9.94647633e-31 1.07737841e+00
  2.47540644e-02 1.37452482e-01 1.43634292e+00 6.97406152e+00
  1.05421979e-30 1.39431357e+00 1.48223738e+00 2.41340393e-01
  1.44170098e-01 1.15653177e+01 8.18073068e-31 8.69695347e-31
  8.46387254e-01 4.08976811e+00 1.71073701e+00 7.58631382e-01
  6.93501307e-31 7.55972209e-31 5.33421676e+00 8.16681470e-01
  7.03539631e+00 6.63249640e-01 5.19171791e-31 5.97871244e-31
  5.37558124e-31 1.16352370e-01 5.79828454e-01 4.76204040e-01
  6.53034252e-31 4.36499889e-31 5.63473079e-31 7.42581443e-02
  1.58627324e+00 1.50665050e+00 4.75392358e-31 3.52852542e-31
  4.11445601e-31 3.20634309e-31 1.93389749e-01 1.49554045e-01
  3.60988272e-31 2.67680592e-31 2.15523714e-31 1.24600864e-31
  4.26493212e-01 2.24336808e-01 1.26989633e-31 9.77448362e-32
  1.04823338e-31 0.00000000e+00 9.18661218e-32 9.38851226e-32]]","[[ 3.61530942e+00  1.77282897e+00  3.53126508e+00  3.66621518e+00
  -2.19307491e+00  2.54452130e+00  6.21722953e-01 -6.04381500e-01
  -3.17795499e+00 -1.99399029e-01  1.11909741e+00 -6.18129605e-03
   2.93540200e-02  4.13657477e-01  2.95915453e+00 -2.47490673e+00
   9.91479026e-01  1.42857099e-01  2.70316968e-16  1.68789282e+00
   2.93802372e-01  6.79052562e-01  1.99912133e+00  4.11067736e+00
   2.00270494e-16  1.65383806e+00  1.98476927e+00  6.15725805e-01
  -4.72086471e-01  5.42952345e+00  8.65343930e-17 -2.55440825e-16
   1.28763622e+00 -3.07329706e+00 -2.06883093e+00 -1.27970760e+00
   5.79310871e-16 -4.76457807e-16  3.18639425e+00 -1.28276106e+00
  -3.94528062e+00  1.19209912e+00  1.45350635e-17 -1.93342604e-16
  -5.48243124e-17  5.92757384e-01  1.18623271e+00 -9.67142470e-01
  -7.59218998e-17 -8.48708329e-17 -1.28544534e-16 -1.85460115e-01
  -1.82138369e+00  2.00400635e+00 -3.33972450e-17 -1.05036141e-16
   3.78490869e-16  2.69181311e-16  6.38184877e-01 -3.54714526e-01
  -1.34795177e-16 -5.70100815e-17 -1.56714907e-16  5.33765304e-17
   9.59963014e-01  4.09735343e-01  6.13096437e-17 -1.75909318e-17
  -1.40446746e-17  0.00000000e+00 -5.57837169e-17  7.86495865e-17]]",50
"[[5.53227781e+00 1.53315731e+00 5.74087434e+00 5.74593640e+00
  1.91680240e+00 3.17215768e+00 1.68854320e-01 2.34066987e-01
  4.04705132e+00 1.19849422e-01 4.13523825e-01 7.49751811e-03
  5.26860906e-03 4.73254254e-02 4.02123100e+00 2.81577899e+00
  4.92657391e-01 6.10246094e-02 9.84798668e-31 1.09631171e+00
  2.58145936e-02 1.41972280e-01 1.46487471e+00 7.06989748e+00
  1.04415819e-30 1.40260765e+00 1.50876833e+00 2.41796437e-01
  1.44249951e-01 1.17471440e+01 8.13934129e-31 8.80700754e-31
  8.52051850e-01 4.14025296e+00 1.73698036e+00 7.66894863e-01
  6.99440342e-31 8.57297306e-31 5.36459711e+00 8.22713288e-01
  7.10544357e+00 6.68967197e-01 5.39790761e-31 6.03221962e-31
  5.37501867e-31 1.19144170e-01 5.88259633e-01 4.79425705e-01
  6.98884785e-31 4.46584119e-31 5.58785409e-31 7.35470432e-02
  1.59929762e+00 1.53261861e+00 4.70986461e-31 3.53596836e-31
  4.10963985e-31 3.19217021e-31 1.95083279e-01 1.48409804e-01
  3.59039614e-31 2.68167725e-31 2.16109033e-31 1.36415955e-31
  4.30483986e-01 2.22805020e-01 1.26831728e-31 9.80257514e-32
  1.09313433e-31 0.00000000e+00 1.01338037e-31 9.29462713e-32]]","[[ 3.61263959e+00  1.76369982e+00  3.51653711e+00  3.66351866e+00
  -2.19619396e+00  2.52587484e+00  6.20340332e-01 -5.95637667e-01
  -3.17775797e+00 -1.81955458e-01  1.12811045e+00 -1.08014240e-02
   3.32409038e-02  4.18295091e-01  2.94681733e+00 -2.46287935e+00
   9.87428177e-01  1.59448713e-01  2.33410495e-16  1.69146096e+00
   3.00589383e-01  6.87921798e-01  2.00632080e+00  4.10652063e+00
   1.58320986e-16  1.63757573e+00  1.98964751e+00  6.07720460e-01
  -4.63884925e-01  5.43198789e+00  1.43058659e-17 -8.95316437e-17
   1.27773583e+00 -3.06826278e+00 -2.07015620e+00 -1.27763281e+00
   4.07915923e-16 -7.58789024e-16  3.15710327e+00 -1.27364297e+00
  -3.92545408e+00  1.18402001e+00 -1.47575494e-16 -2.80448140e-16
  -1.22275579e-16  5.96373009e-01  1.18689676e+00 -9.59779805e-01
   1.60538976e-16 -1.96588692e-16 -8.49157279e-17 -1.72524837e-01
  -1.80920741e+00  2.00617574e+00 -4.87129980e-17 -2.91657180e-17
   2.80368738e-16  2.84560404e-16  6.34594517e-01 -3.37986055e-01
  -8.05575324e-17 -1.07557981e-16 -8.86930912e-17 -6.62462906e-17
   9.54827624e-01  3.95437268e-01  8.85252051e-17 -5.13052587e-17
  -8.70601508e-17  0.00000000e+00 -1.52139524e-16  7.07846279e-17]]",51
"[[5.60543349e+00 1.54580826e+00 5.79682745e+00 5.82071646e+00
  1.94721198e+00 3.19503066e+00 1.70840827e-01 2.34315185e-01
  4.10718722e+00 1.18651747e-01 4.24224853e-01 7.45275081e-03
  5.26492294e-03 4.89942851e-02 4.06060935e+00 2.84237596e+00
  4.96726755e-01 6.14412097e-02 9.76726337e-31 1.11514243e+00
  2.68811461e-02 1.46595347e-01 1.49333210e+00 7.16417733e+00
  1.04280799e-30 1.41026651e+00 1.53518414e+00 2.42174368e-01
  1.44265843e-01 1.19268236e+01 8.07236615e-31 8.76107461e-31
  8.57425637e-01 4.18991043e+00 1.76297758e+00 7.75088610e-01
  6.99431535e-31 8.57755589e-31 5.39289410e+00 8.28459310e-01
  7.17286545e+00 6.74399304e-01 5.35776108e-31 5.97217121e-31
  5.32138361e-31 1.21942632e-01 5.96635593e-01 4.82479055e-01
  7.89728748e-31 4.49227928e-31 5.60860232e-31 7.28314338e-02
  1.61169450e+00 1.55829598e+00 4.68819506e-31 3.75374538e-31
  4.06994210e-31 3.16276841e-31 1.96711731e-01 1.47212663e-01
  3.61412673e-31 2.72081663e-31 2.22411057e-31 1.39137627e-31
  4.34322287e-01 2.21230772e-01 1.25563411e-31 9.70454939e-32
  1.08296570e-31 0.00000000e+00 1.00324657e-31 9.20168086e-32]]","[[ 3.60981455e+00  1.75460961e+00  3.50157593e+00  3.66081418e+00
  -2.19923485e+00  2.50694214e+00  6.18928485e-01 -5.86954818e-01
  -3.17716732e+00 -1.64664801e-01  1.13710362e+00 -1.52174505e-02
   3.69168110e-02  4.22748559e-01  2.93425377e+00 -2.45058877e+00
   9.83532280e-01  1.75548285e-01  2.52207971e-16  1.69492379e+00
   3.06926852e-01  6.96865003e-01  2.01330889e+00  4.10204442e+00
   4.71401013e-17  1.62107623e+00  1.99440683e+00  5.99824634e-01
  -4.55685324e-01  5.43390478e+00  5.08466823e-17 -1.45491604e-16
   1.26783636e+00 -3.06319801e+00 -2.07138806e+00 -1.27581672e+00
   2.83544450e-16 -7.77943040e-16  3.12764975e+00 -1.26448678e+00
  -3.90503273e+00  1.17571696e+00 -9.56258240e-17 -2.57635798e-16
  -1.06654952e-16  5.99901397e-01  1.18761628e+00 -9.52388545e-01
  -1.68297291e-16 -2.61248569e-16 -1.63960870e-16 -1.59728928e-01
  -1.79677955e+00  2.00805150e+00 -9.42689665e-17  1.32853558e-16
   2.40505402e-16  2.71978563e-16  6.30962194e-01 -3.21127263e-01
   4.72163175e-18 -1.55887887e-17 -1.71818965e-16 -1.23542168e-16
   9.49584217e-01  3.81463084e-01  7.96726846e-17 -4.61747329e-17
  -8.70874962e-17  0.00000000e+00 -1.36925572e-16  6.37061651e-17]]",52
"[[5.67755438e+00 1.55804551e+00 5.85107378e+00 5.89455939e+00
  1.97742206e+00 3.21667103e+00 1.72787359e-01 2.34480189e-01
  4.16644611e+00 1.17465663e-01 4.35035892e-01 7.41105951e-03
  5.26347312e-03 5.06708463e-02 4.09876928e+00 2.86801920e+00
  5.00711731e-01 6.19260907e-02 9.68061253e-31 1.13387121e+00
  2.79510698e-02 1.51323288e-01 1.52171142e+00 7.25691083e+00
  1.04470311e-30 1.41730265e+00 1.56148423e+00 2.42477357e-01
  1.44220526e-01 1.21043527e+01 7.99310789e-31 8.69464116e-31
  8.62516338e-01 4.23875655e+00 1.78873035e+00 7.83221582e-01
  7.13542315e-31 8.67951882e-31 5.41915401e+00 8.33925919e-01
  7.23767821e+00 6.79548127e-01 5.47683935e-31 5.92999191e-31
  5.28106535e-31 1.24746854e-01 6.04959403e-01 4.85367832e-01
  7.82718315e-31 4.48581684e-31 5.57583565e-31 7.21142309e-02
  1.62346957e+00 1.58367854e+00 4.64384065e-31 3.80031488e-31
  4.31272283e-31 3.23059367e-31 1.98276063e-01 1.45969651e-01
  3.60072622e-31 2.70169913e-31 2.36272772e-31 1.41082205e-31
  4.38009158e-01 2.19618621e-01 1.24307777e-31 1.08957245e-31
  1.07219558e-31 0.00000000e+00 1.12985703e-31 9.47012042e-32]]","[[ 3.60684878e+00  1.74556780e+00  3.48640281e+00  3.65811975e+00
  -2.20220641e+00  2.48774452e+00  6.17491739e-01 -5.78340826e-01
  -3.17620090e+00 -1.47539628e-01  1.14608510e+00 -1.94259947e-02
   4.03805064e-02  4.27019423e-01  2.92148123e+00 -2.43805301e+00
   9.79795344e-01  1.91149046e-01  2.60186256e-16  1.69829031e+00
   3.12822897e-01  7.05879797e-01  2.02009489e+00  4.09727219e+00
   1.53435978e-16  1.60436051e+00  1.99905420e+00  5.92041147e-01
  -4.47497827e-01  5.43530537e+00  5.78673964e-17 -8.49236389e-17
   1.25794993e+00 -3.05811768e+00 -2.07253405e+00 -1.27426623e+00
   1.09914076e-16 -5.63131039e-16  3.09806112e+00 -1.25530362e+00
  -3.88404456e+00  1.16719945e+00  4.53353463e-17 -2.73755884e-16
  -1.31899861e-16  6.03343484e-01  1.18839613e+00 -9.44976610e-01
  -1.21687467e-16 -1.73107307e-16 -1.95854908e-16 -1.47089413e-01
  -1.78411062e+00  2.00964577e+00 -1.00740306e-16  2.11278047e-16
   3.84823549e-16  1.45054607e-16  6.27291971e-01 -3.04151058e-01
   5.19367306e-17 -4.24740015e-17 -2.81466977e-16 -5.34302282e-17
   9.44236585e-01  3.67814877e-01  7.17054162e-17  7.19425476e-17
  -7.59387189e-17  0.00000000e+00 -6.33864953e-18 -2.70247026e-18]]",53
"[[5.74865028e+00 1.56987889e+00 5.90363495e+00 5.96748680e+00
  2.00743506e+00 3.23709718e+00 1.74694553e-01 2.34565491e-01
  4.22482375e+00 1.16295821e-01 4.45959034e-01 7.37224756e-03
  5.26397086e-03 5.23536379e-02 4.13572447e+00 2.89271885e+00
  5.04616862e-01 6.24772744e-02 1.00839284e-30 1.15249865e+00
  2.90217970e-02 1.56157593e-01 1.55000922e+00 7.34810777e+00
  1.04164212e-30 1.42372869e+00 1.58766784e+00 2.42708403e-01
  1.44116709e-01 1.22797283e+01 7.97816348e-31 8.71670491e-31
  8.67331535e-01 4.28680694e+00 1.81424016e+00 7.91302450e-01
  7.32942030e-31 9.35957100e-31 5.44342248e+00 8.39119374e-01
  7.29989923e+00 6.84415941e-01 5.43807467e-31 5.87873446e-31
  5.23533597e-31 1.27555917e-01 6.13233950e-01 4.88095762e-01
  8.05510102e-31 4.44201808e-31 5.65002788e-31 7.13981160e-02
  1.63462861e+00 1.60876216e+00 4.65080419e-31 3.81138268e-31
  4.27612119e-31 3.22667899e-31 1.99777218e-01 1.44687757e-01
  3.56701056e-31 2.70680240e-31 2.34048628e-31 1.72055746e-31
  4.41545588e-01 2.17972813e-01 1.29041830e-31 1.14957358e-31
  1.06154618e-31 0.00000000e+00 1.11855846e-31 9.38728558e-32]]","[[ 3.60375506e+00  1.73658227e+00  3.47103705e+00  3.65545100e+00
  -2.20511627e+00  2.46830139e+00  6.16034090e-01 -5.69802832e-01
  -3.17487514e+00 -1.30591495e-01  1.15506259e+00 -2.34246617e-02
   4.36316577e-02  4.31109574e-01  2.90851565e+00 -2.42528849e+00
   9.76220518e-01  2.06245903e-01  1.05335555e-17  1.70156862e+00
   3.18286190e-01  7.14963254e-01  2.02668768e+00  4.09222515e+00
   5.21502749e-17  1.58744820e+00  2.00359547e+00  5.84371674e-01
  -4.39332030e-01  5.43621872e+00 -2.85336523e-17 -1.80839206e-16
   1.24808750e+00 -3.05303496e+00 -2.07360038e+00 -1.27298668e+00
  -6.39734267e-17 -7.83738025e-16  3.06836217e+00 -1.24610345e+00
  -3.86251584e+00  1.15847624e+00  8.08064477e-17 -2.18021059e-16
  -9.20992038e-17  6.06700046e-01  1.18924002e+00 -9.37551380e-01
  -2.84501491e-16 -1.66089351e-16 -6.22735468e-17 -1.34622657e-01
  -1.77121010e+00  2.01096911e+00 -1.75896371e-17  1.20099585e-16
   3.71886429e-16  7.72657038e-17  6.23587479e-01 -2.87070219e-01
   6.18811175e-17 -9.49013429e-17 -2.41548121e-16  1.31869353e-16
   9.38787763e-01  3.54493523e-01 -1.27770357e-17  1.48948562e-16
  -7.10383938e-17  0.00000000e+00 -5.70478457e-18 -1.33255044e-17]]",54
"[[5.81873067e+00 1.58131787e+00 5.95453251e+00 6.03951958e+00
  2.03725325e+00 3.25632749e+00 1.76563050e-01 2.34574487e-01
  4.28231622e+00 1.15146563e-01 4.56996468e-01 7.33609980e-03
  5.26612518e-03 5.40412286e-02 4.17148870e+00 2.91648511e+00
  5.08446539e-01 6.30925315e-02 1.05146101e-30 1.17102534e+00
  3.00908506e-02 1.61099634e-01 1.57822229e+00 7.43777795e+00
  1.03146827e-30 1.42955735e+00 1.61373401e+00 2.42870330e-01
  1.43957051e-01 1.24529487e+01 7.93577265e-31 8.81274216e-31
  8.71878663e-01 4.33407688e+00 1.83950824e+00 7.99339600e-01
  7.37330928e-31 9.50947033e-31 5.46574454e+00 8.44045814e-01
  7.35954704e+00 6.89005124e-01 5.38438530e-31 6.01107096e-31
  5.18932204e-31 1.30368896e-01 6.21461934e-01 4.90666556e-01
  7.99928475e-31 4.74034623e-31 5.61370244e-31 7.06855366e-02
  1.64517751e+00 1.63354257e+00 4.61656338e-31 3.77548805e-31
  4.23342492e-31 4.00583660e-31 2.01216129e-01 1.43373918e-01
  3.54232611e-31 2.68507154e-31 2.35855380e-31 1.80542137e-31
  4.44932520e-01 2.16297295e-01 1.27751412e-31 1.14266979e-31
  1.07543705e-31 0.00000000e+00 1.16702871e-31 9.29341272e-32]]","[[ 3.60054464e+00  1.72765948e+00  3.45549618e+00  3.65282139e+00
  -2.20797101e+00  2.44863042e+00  6.14559228e-01 -5.61347296e-01
  -3.17320515e+00 -1.13830992e-01  1.16404338e+00 -2.72120166e-02
   4.66707913e-02  4.35021240e-01  2.89537161e+00 -2.41231017e+00
   9.72810170e-01  2.20835370e-01 -2.21067195e-16  1.70476596e+00
   3.23325871e-01  7.24111940e-01  2.03309585e+00  4.08692251e+00
   3.13606324e-17  1.57035771e+00  2.00803545e+00  5.76816834e-01
  -4.31196999e-01  5.43667189e+00  3.54677352e-17 -2.74023030e-17
   1.23825894e+00 -3.04796139e+00 -2.07459215e+00 -1.27198201e+00
  -1.65827267e-16 -8.61407499e-16  3.03857519e+00 -1.23689516e+00
  -3.84047134e+00  1.14955543e+00  8.10407443e-17 -5.79714028e-17
  -5.77110644e-17  6.09971716e-01  1.19015059e+00 -9.30119772e-01
  -3.05785377e-16 -3.34615051e-16 -1.00962605e-16 -1.22344376e-01
  -1.75808660e+00  2.01203062e+00 -5.08552734e-17  1.22986593e-16
   3.37246153e-16 -2.15315989e-16  6.19851964e-01 -2.69897445e-01
   2.25483870e-17 -1.08513508e-16 -2.81792364e-16  2.19711862e-16
   9.33240116e-01  3.41498812e-01 -1.14993322e-17  1.12624874e-16
  -1.13438428e-16  0.00000000e+00  7.21028839e-17 -1.19929539e-17]]",55
"[[5.88780485e+00 1.59237153e+00 6.00378792e+00 6.11067799e+00
  2.06687873e+00 3.27438034e+00 1.78393492e-01 2.34510475e-01
  4.33891992e+00 1.14021931e-01 4.68150470e-01 7.30238771e-03
  5.26964694e-03 5.57322307e-02 4.20607580e+00 2.93932821e+00
  5.12204997e-01 6.37694162e-02 1.08904271e-30 1.18945184e+00
  3.11558495e-02 1.66150659e-01 1.60634768e+00 7.52593122e+00
  1.14077293e-30 1.43480145e+00 1.63968158e+00 2.42965797e-01
  1.43744161e-01 1.26240131e+01 7.85642313e-31 8.77747983e-31
  8.76165010e-01 4.38058126e+00 1.86453556e+00 8.07341128e-01
  7.39899817e-31 9.48143641e-31 5.48616453e+00 8.48711251e-01
  7.41664126e+00 6.93318163e-01 5.39682949e-31 6.02016774e-31
  5.24033923e-31 1.33184853e-01 6.29645867e-01 4.93083914e-01
  7.98833087e-31 4.86687332e-31 5.56591993e-31 6.99787068e-02
  1.65512224e+00 1.65801538e+00 4.58419244e-31 3.81187671e-31
  4.70948319e-31 4.00740705e-31 2.02593718e-01 1.42035002e-01
  3.51166625e-31 2.70657612e-31 2.35606484e-31 1.78778182e-31
  4.48170857e-01 2.14595740e-01 1.27110440e-31 1.13124310e-31
  1.08639250e-31 0.00000000e+00 1.17438534e-31 9.99103945e-32]]","[[ 3.59722745e+00  1.71880460e+00  3.43979613e+00  3.65024244e+00
  -2.21077628e+00  2.42874765e+00  6.13070567e-01 -5.52980053e-01
  -3.17120487e+00 -9.72677892e-02  1.17303428e+00 -3.07875531e-02
   4.94992447e-02  4.38756965e-01  2.88206260e+00 -2.39913167e+00
   9.69565973e-01  2.34915489e-01  2.03482209e-17  1.70788878e+00
   3.27951468e-01  7.33321949e-01  2.03932769e+00  4.08138164e+00
   3.74084856e-16  1.55310631e+00  2.01237797e+00  5.69376276e-01
  -4.23101303e-01  5.43669020e+00  3.10154288e-17 -9.73704540e-17
   1.22847310e+00 -3.04290706e+00 -2.07551338e+00 -1.27125485e+00
  -2.48955113e-16 -6.93376103e-16  3.00872029e+00 -1.22768663e+00
  -3.81793450e+00  1.14044453e+00 -8.48079634e-18 -1.35365301e-16
   4.95048098e-17  6.13159014e-01  1.19112950e+00 -9.22688302e-01
  -1.92117148e-16 -1.69270813e-16 -1.19770510e-16 -1.10269644e-01
  -1.74474796e+00  2.01283804e+00 -8.62853817e-18  2.45812881e-17
   5.31203885e-16 -2.58304784e-16  6.16088327e-01 -2.52645384e-01
   4.21187529e-17 -1.67200130e-16 -2.07682111e-16  2.04180093e-16
   9.27595417e-01  3.28829558e-01 -3.55791817e-17  1.01362386e-16
  -1.48688384e-16  0.00000000e+00  2.12727371e-17 -9.97071477e-17]]",56
"[[5.95588187e+00 1.60304862e+00 6.05142257e+00 6.18098156e+00
  2.09631348e+00 3.29127407e+00 1.80186525e-01 2.34376656e-01
  4.39463154e+00 1.12925673e-01 4.79423393e-01 7.27087425e-03
  5.27425226e-03 5.74253034e-02 4.23949971e+00 2.96125842e+00
  5.15896325e-01 6.45052995e-02 1.09071532e-30 1.20777868e+00
  3.22145126e-02 1.71311779e-01 1.63438267e+00 7.61257740e+00
  1.15084218e-30 1.43947387e+00 1.66550919e+00 2.42997302e-01
  1.43480596e-01 1.27929220e+01 7.77785943e-31 8.92065004e-31
  8.80197718e-01 4.42633464e+00 1.88932291e+00 8.15314848e-01
  7.44284024e-31 9.38674541e-31 5.50472616e+00 8.53121575e-01
  7.47120266e+00 6.97357646e-01 5.37496389e-31 5.98774515e-31
  5.36182589e-31 1.36002844e-01 6.37788070e-01 4.95351523e-01
  7.90913548e-31 4.90476183e-31 5.52846308e-31 6.92796082e-02
  1.66446889e+00 1.68217608e+00 4.68610136e-31 3.78227847e-31
  4.71199048e-31 4.10887705e-31 2.03910895e-01 1.40677788e-01
  3.48314162e-31 2.67957031e-31 2.35456906e-31 1.81328674e-31
  4.51261463e-01 2.12871555e-01 1.25839335e-31 1.11993066e-31
  1.14294894e-31 0.00000000e+00 1.16670511e-31 1.00421823e-31]]","[[ 3.59381225e+00  1.71002167e+00  3.42395143e+00  3.64772385e+00
  -2.21353685e+00  2.40866772e+00  6.11571274e-01 -5.44706351e-01
  -3.16888721e+00 -8.09106849e-02  1.18204169e+00 -3.41516561e-02
   5.21191150e-02  4.42319597e-01  2.86860108e+00 -2.38576539e+00
   9.66488969e-01  2.48485745e-01 -9.37715646e-17  1.71094282e+00
   3.32172827e-01  7.42588946e-01  2.04539128e+00  4.07561831e+00
   1.90126086e-16  1.53571027e+00  2.01662601e+00  5.62048758e-01
  -4.15053047e-01  5.43629734e+00  2.81455701e-17  6.43353427e-17
   1.21873794e+00 -3.03788076e+00 -2.07636718e+00 -1.27080664e+00
  -3.32610074e-16 -6.20526200e-16  2.97881556e+00 -1.21848484e+00
  -3.79492763e+00  1.13115057e+00 -6.42919575e-17 -1.74534640e-16
  -8.73130508e-17  6.16262360e-01  1.19217753e+00 -9.15263139e-01
  -1.81199498e-16 -5.93075856e-17 -1.50457673e-16 -9.84128936e-02
  -1.73120132e+00  2.01339789e+00  1.13787124e-16 -7.06677696e-18
   5.48512276e-16 -1.13502010e-16  6.12299162e-01 -2.35326660e-01
   6.35818323e-17 -1.48031732e-16 -1.39940646e-16  2.49627660e-16
   9.21854924e-01  3.16483704e-01 -3.20212635e-17  9.12261475e-17
  -2.15929448e-16  0.00000000e+00  3.93038918e-17 -1.28601996e-16]]",57
"[[6.02297061e+00 1.61335755e+00 6.09745774e+00 6.25044914e+00
  2.12555932e+00 3.30702700e+00 1.81942799e-01 2.34176133e-01
  4.44944810e+00 1.11861250e-01 4.90817665e-01 7.24131819e-03
  5.27966563e-03 5.91191554e-02 4.27177446e+00 2.98228604e+00
  5.19524467e-01 6.52974008e-02 1.17380494e-30 1.22600636e+00
  3.32646626e-02 1.76583970e-01 1.66232481e+00 7.69772638e+00
  1.13949709e-30 1.44358754e+00 1.69121528e+00 2.42967188e-01
  1.43168854e-01 1.29596767e+01 7.73455668e-31 8.84619127e-31
  8.83983779e-01 4.47135118e+00 1.91387080e+00 8.23268288e-01
  7.48363918e-31 9.29323323e-31 5.52147249e+00 8.57282550e-01
  7.52325311e+00 7.01126262e-01 5.36052260e-31 5.94270590e-31
  5.95134380e-31 1.38821917e-01 6.45890669e-01 4.97473060e-01
  7.85732381e-31 4.85926110e-31 5.62447034e-31 6.85899937e-02
  1.67322366e+00 1.70602005e+00 4.64081389e-31 3.77281610e-31
  4.67684443e-31 4.20751676e-31 2.05168560e-01 1.39308954e-01
  3.45806511e-31 2.67285894e-31 2.41613196e-31 1.79849360e-31
  4.54205174e-01 2.11127905e-01 1.28285672e-31 1.10873136e-31
  1.20122707e-31 0.00000000e+00 1.16484104e-31 1.07723153e-31]]","[[ 3.59030679e+00  1.70131373e+00  3.40797535e+00  3.64527369e+00
  -2.21625675e+00  2.38840392e+00  6.10064284e-01 -5.36530901e-01
  -3.16626411e+00 -6.47676482e-02  1.19107158e+00 -3.73055603e-02
   5.45332047e-02  4.45712263e-01  2.85499862e+00 -2.37222264e+00
   9.63579634e-01  2.61546989e-01 -3.90983334e-16  1.71393318e+00
   3.36000046e-01  7.51908212e-01  2.05129447e+00  4.06964675e+00
   1.83893605e-16  1.51818487e+00  2.02078172e+00  5.54832234e-01
  -4.07059895e-01  5.43551560e+00  8.40471470e-17  9.63045843e-17
   1.20906057e+00 -3.03289008e+00 -2.07715580e+00 -1.27063771e+00
  -4.06693067e-16 -5.52513101e-16  2.94887725e+00 -1.20929598e+00
  -3.77147205e+00  1.12168006e+00  4.83360613e-18 -1.18560798e-16
   1.75019549e-16  6.19282099e-01  1.19329464e+00 -9.07850153e-01
  -2.15309506e-16 -3.45436637e-17 -2.58412673e-16 -8.67879200e-02
  -1.71745327e+00  2.01371555e+00  1.14952500e-16  4.68943994e-17
   4.59057798e-16 -2.20358610e-16  6.08486790e-01 -2.17953890e-01
   8.84564881e-17 -1.78044105e-16 -2.18200901e-16  2.06389991e-16
   9.16019450e-01  3.04458420e-01  3.20473559e-17  8.21035328e-17
  -2.77827595e-16  0.00000000e+00  4.06379780e-18 -2.06876579e-16]]",58
"[[6.08907976e+00 1.62330640e+00 6.14191466e+00 6.31909886e+00
  2.15461793e+00 3.32165740e+00 1.83662963e-01 2.33911917e-01
  4.50336693e+00 1.10831846e-01 5.02335777e-01 7.21347798e-03
  5.28562245e-03 6.08125475e-02 4.30291416e+00 3.00242138e+00
  5.23093228e-01 6.61428177e-02 1.16263041e-30 1.24413531e+00
  3.43042278e-02 1.81968066e-01 1.69017189e+00 7.78138802e+00
  1.13519664e-30 1.44715544e+00 1.71679804e+00 2.42877649e-01
  1.42811378e-01 1.31242798e+01 7.80810443e-31 9.29580482e-31
  8.87530036e-01 4.51564471e+00 1.93817955e+00 8.31208699e-01
  7.61218024e-31 9.21372536e-31 5.53644589e+00 8.61199821e-01
  7.57281555e+00 7.04626805e-01 5.36687155e-31 5.94228924e-31
  6.21608825e-31 1.41641118e-01 6.53955596e-01 4.99452190e-01
  7.77959348e-31 4.82696571e-31 5.91034324e-31 6.79113905e-02
  1.68139286e+00 1.72954251e+00 4.76537791e-31 3.74435572e-31
  4.66161174e-31 4.17479238e-31 2.06367606e-01 1.37935059e-01
  3.57107954e-31 2.72164406e-31 2.45555917e-31 1.82257332e-31
  4.57002802e-01 2.09367724e-01 1.32299923e-31 1.09769497e-31
  1.32915772e-31 0.00000000e+00 1.15319263e-31 1.08702923e-31]]","[[ 3.58671790e+00  1.69268290e+00  3.39187998e+00  3.64289852e+00
  -2.21893934e+00  2.36796834e+00  6.08552322e-01 -5.28457910e-01
  -3.16334666e+00 -4.88458598e-02  1.20012951e+00 -4.02513033e-02
   5.67449657e-02  4.48938356e-01  2.84126601e+00 -2.35851369e+00
   9.60837938e-01  2.74101345e-01 -3.75623684e-16  1.71686432e+00
   3.39443419e-01  7.61274682e-01  2.05704490e+00  4.06347991e+00
   2.49733216e-16  1.50054454e+00  2.02484651e+00  5.47723932e-01
  -3.99129094e-01  5.43436596e+00 -4.71962079e-17  3.18638662e-16
   1.19944735e+00 -3.02794156e+00 -2.07788075e+00 -1.27074742e+00
  -2.23413295e-16 -4.60622375e-16  2.91891995e+00 -1.20012548e+00
  -3.74758816e+00  1.11203915e+00  8.17803301e-17 -1.83522950e-16
   3.37589215e-16  6.22218518e-01  1.19448005e+00 -9.00454949e-01
  -2.02959557e-16  9.28051939e-18 -4.76071897e-17 -7.54078750e-02
  -1.70350984e+00  2.01379539e+00 -2.72990738e-17  7.26479914e-17
   4.69308727e-16 -1.67743684e-16  6.04653293e-01 -2.00539694e-01
   2.01099555e-16 -2.47138321e-16 -2.76123224e-16  2.50608264e-16
   9.10089434e-01  2.92750193e-01 -4.39386147e-17  7.16364830e-17
  -1.31747363e-16  0.00000000e+00  3.65741802e-18 -1.40834739e-16]]",59
