v,m,t
"[[4.82872031e-02 3.21668179e+00 3.59088256e+00 3.64286930e+00
  1.87718988e+00 1.04666472e-30 7.42270079e+00 3.10253350e+00
  6.51438377e-31 5.04614043e-31 4.89737798e+01 1.89387860e+00
  1.81734624e-31 1.54615058e-31 0.00000000e+00 9.48143080e-32]]","[[-2.94882729e-01 -2.70750415e+00 -2.81593031e+00  3.21854462e+00
   1.97808123e+00  3.50359773e-16  4.45822557e+00 -2.85500348e+00
  -5.04099527e-17  3.65691590e-16  1.13413717e+01 -2.29934545e+00
  -9.98109565e-17  4.36827786e-19  0.00000000e+00 -1.29898570e-16]]",45
"[[4.84270562e-02 3.24911399e+00 3.62309762e+00 3.71548138e+00
  1.89010299e+00 1.11079922e-30 7.54886813e+00 3.15276979e+00
  6.70644973e-31 5.12240876e-31 4.97620152e+01 1.92980303e+00
  1.79917278e-31 1.53068908e-31 0.00000000e+00 9.83878024e-32]]","[[-2.90348918e-01 -2.69091710e+00 -2.79534279e+00  3.22690339e+00
   1.95827592e+00  4.21916903e-17  4.46005729e+00 -2.85456738e+00
   1.15008658e-16  2.16548127e-16  1.13377093e+01 -2.30363990e+00
  -8.98298608e-17  3.93145007e-19  0.00000000e+00 -4.96655905e-17]]",46
"[[4.85417319e-02 3.28022889e+00 3.65376672e+00 3.78767276e+00
  1.90208842e+00 1.10230309e-30 7.67354126e+00 3.20234726e+00
  7.01341692e-31 5.15352049e-31 5.05390671e+01 1.96544585e+00
  1.79516023e-31 1.51673836e-31 0.00000000e+00 9.92885740e-32]]","[[-2.85787404e-01 -2.67402777e+00 -2.77445900e+00  3.23488841e+00
   1.93819377e+00  8.90789276e-17  4.46144603e+00 -2.85390033e+00
  -8.98911954e-17  2.85632397e-16  1.13329521e+01 -2.30767055e+00
  -1.18235615e-16 -1.12916735e-17  0.00000000e+00 -8.81115826e-17]]",47
"[[4.86320535e-02 3.31004883e+00 3.68292005e+00 3.85944026e+00
  1.91316570e+00 1.10807297e-30 7.79673125e+00 3.25127495e+00
  7.22582115e-31 5.10204042e-31 5.13050433e+01 2.00080659e+00
  1.77835586e-31 1.50591406e-31 0.00000000e+00 1.02699195e-31]]","[[-2.81203224e-01 -2.65686933e+00 -2.75331565e+00  3.24252526e+00
   1.91786262e+00 -4.94164351e-17  4.46243161e+00 -2.85302948e+00
   8.71867123e-17  2.54721086e-16  1.13272060e+01 -2.31145669e+00
  -9.57011349e-17 -3.10025761e-17  0.00000000e+00 -1.29415038e-17]]",48
"[[4.86988307e-02 3.33859595e+00 3.71058749e+00 3.93078077e+00
  1.92335420e+00 1.10542181e-30 7.91844910e+00 3.29956181e+00
  7.17245841e-31 5.32928024e-31 5.20600507e+01 2.03588485e+00
  1.81222517e-31 1.67483743e-31 0.00000000e+00 1.08342051e-31]]","[[-2.76600932e-01 -2.63947176e+00 -2.73194597e+00  3.24983708e+00
   1.89730766e+00  4.73379052e-17  4.46304991e+00 -2.85197926e+00
   3.49991257e-17  6.24376385e-17  1.13205661e+01 -2.31501579e+00
  -1.58000952e-16  1.07737833e-16  0.00000000e+00 -9.33164921e-17]]",49
"[[4.87428599e-02 3.36589218e+00 3.73679861e+00 4.00169128e+00
  1.93267317e+00 1.09899715e-30 8.03870572e+00 3.34721672e+00
  7.19664673e-31 5.28483786e-31 5.28041953e+01 2.07068027e+00
  1.94920830e-31 1.72864389e-31 0.00000000e+00 1.07275152e-31]]","[[-2.71984655e-01 -2.62186215e+00 -2.71038007e+00  3.25684481e+00
   1.87655178e+00  1.10644940e-16  4.46333323e+00 -2.85077170e+00
   1.29434345e-16  8.59435418e-17  1.13131184e+01 -2.31836365e+00
  -1.76595450e-17  1.29671238e-17  0.00000000e+00 -7.99201788e-17]]",50
"[[4.87649236e-02 3.39195929e+00 3.76158271e+00 4.07216882e+00
  1.94114170e+00 1.11350918e-30 8.15751194e+00 3.39424847e+00
  7.15344304e-31 5.39723822e-31 5.35375826e+01 2.10519251e+00
  1.92971622e-31 1.73192404e-31 0.00000000e+00 1.15321635e-31]]","[[-2.67358127e-01 -2.60406503e+00 -2.68864526e+00  3.26356739e+00
   1.85561572e+00 -6.01130188e-17  4.46331063e+00 -2.84942666e+00
   6.28599652e-17  2.05898297e-16  1.13049402e+01 -2.32151462e+00
  -1.58935905e-17  5.70208097e-17  0.00000000e+00 -1.67422843e-16]]",51
"[[4.87657912e-02 3.41681883e+00 3.78496875e+00 4.14221051e+00
  1.94877875e+00 1.13221770e-30 8.27487847e+00 3.44066579e+00
  7.22371675e-31 5.35028500e-31 5.42603169e+01 2.13942131e+00
  1.91408141e-31 1.75675880e-31 0.00000000e+00 1.17608291e-31]]","[[-2.62724731e-01 -2.58610260e+00 -2.66676630e+00  3.27002197e+00
   1.83451831e+00  1.18651307e-16  4.46300833e+00 -2.84796202e+00
  -6.25092524e-17  1.58814766e-16  1.12961013e+01 -2.32448169e+00
  -3.34414960e-17 -1.36073827e-17  0.00000000e+00 -9.20301295e-17]]",52
"[[4.87462185e-02 3.44049215e+00 3.80698542e+00 4.21181354e+00
  1.95560311e+00 1.13104986e-30 8.39081599e+00 3.48647729e+00
  7.15580763e-31 5.29858246e-31 5.49725019e+01 2.17336643e+00
  1.90163917e-31 1.81455346e-31 0.00000000e+00 1.19574934e-31]]","[[-2.58087535e-01 -2.56799496e+00 -2.64476568e+00  3.27622412e+00
   1.81327669e+00  2.07554906e-16  4.46244991e+00 -2.84639393e+00
  -7.70622961e-17  1.56350852e-16  1.12866644e+01 -2.32727665e+00
  -5.59789572e-17 -9.90580789e-17  0.00000000e+00 -2.67671002e-17]]",53
"[[4.87069480e-02 3.46300041e+00 3.82766108e+00 4.28097518e+00
  1.96163345e+00 1.15776582e-30 8.50533504e+00 3.53169155e+00
  7.15051479e-31 5.27311884e-31 5.56742402e+01 2.20702768e+00
  1.88377471e-31 1.80620114e-31 0.00000000e+00 1.19871655e-31]]","[[-2.53449319e-01 -2.54976030e+00 -2.62266386e+00  3.28218795e+00
   1.79190641e+00  3.81803178e-16  4.46165662e+00 -2.84473692e+00
   1.20473943e-17  8.82541606e-17  1.12766862e+01 -2.32991024e+00
  -6.11138892e-17 -1.20446385e-16  0.00000000e+00 -6.27228987e-17]]",54
"[[4.86487088e-02 3.48436457e+00 3.84702381e+00 4.34969278e+00
  1.96688826e+00 1.16771785e-30 8.61844613e+00 3.57631703e+00
  7.16455840e-31 5.29968033e-31 5.63656338e+01 2.24040493e+00
  1.86960023e-31 1.78813913e-31 0.00000000e+00 1.18909928e-31]]","[[-2.48812604e-01 -2.53141514e+00 -2.60047942e+00  3.28792627e+00
   1.77042167e+00  4.90352842e-16  4.46064761e+00 -2.84300410e+00
   1.03335229e-16  1.68475184e-16  1.12662176e+01 -2.33239220e+00
  -7.65970851e-17 -1.08401747e-16  0.00000000e+00 -4.10561549e-17]]",55
"[[4.85722167e-02 3.50460540e+00 3.86510137e+00 4.41796377e+00
  1.97138591e+00 1.15691831e-30 8.73015966e+00 3.62036215e+00
  7.31540748e-31 5.28421312e-31 5.70467839e+01 2.27349807e+00
  1.85808046e-31 1.81570842e-31 0.00000000e+00 1.24005492e-31]]","[[-2.44179677e-01 -2.51297444e+00 -2.57822928e+00  3.29345073e+00
   1.74883538e+00  4.11692648e-16  4.45944011e+00 -2.84120729e+00
   2.42164254e-16  9.03662698e-17  1.12553048e+01 -2.33473140e+00
  -4.21488867e-17 -3.01444520e-17  0.00000000e+00  4.23253310e-17]]",56
"[[4.84781746e-02 3.52374345e+00 3.88192121e+00 4.48578565e+00
  1.97514458e+00 1.16514117e-30 8.84048594e+00 3.66383521e+00
  7.24240118e-31 5.25234345e-31 5.77177907e+01 2.30630706e+00
  1.84645719e-31 1.80144172e-31 0.00000000e+00 1.30813124e-31]]","[[-2.39552617e-01 -2.49445178e+00 -2.55592888e+00  3.29877193e+00
   1.72715932e+00  2.29839175e-16  4.45804967e+00 -2.83935715e+00
   2.21792055e-16  1.27125344e-16  1.12439891e+01 -2.33693594e+00
  -6.43111450e-17 -4.68540676e-17  0.00000000e+00  1.27801696e-16]]",57
"[[4.83672719e-02 3.54179908e+00 3.89751050e+00 4.55315600e+00
  1.97818232e+00 1.15472859e-30 8.94943522e+00 3.70674446e+00
  7.34551187e-31 5.24326666e-31 5.83787538e+01 2.33883189e+00
  1.83498660e-31 1.81054980e-31 0.00000000e+00 1.29505527e-31]]","[[-2.34933310e-01 -2.47585952e+00 -2.53359229e+00  3.30389953e+00
   1.70540427e+00  1.71658298e-16  4.45649029e+00 -2.83746328e+00
   3.32102357e-16  1.80326884e-16  1.12323081e+01 -2.33901321e+00
  -8.43261707e-17  9.91059792e-18  0.00000000e+00  1.15752790e-16]]",58
"[[4.82401854e-02 3.55879246e+00 3.91189608e+00 4.62007250e+00
  1.98051702e+00 1.24219550e-30 9.05701766e+00 3.74909807e+00
  7.51135015e-31 5.22267507e-31 5.90297719e+01 2.37107260e+00
  2.28050668e-31 1.79244430e-31 0.00000000e+00 1.30624505e-31]]","[[-2.30323469e-01 -2.45720886e+00 -2.51123238e+00  3.30884233e+00
   1.68358007e+00  4.69157680e-16  4.45477458e+00 -2.83553437e+00
   1.44201009e-16  1.05866297e-16  1.12202954e+01 -2.34096995e+00
  -2.91269954e-16  8.91953813e-18  0.00000000e+00  1.53310319e-16]]",59
"[[4.80975786e-02 3.57474353e+00 3.92510449e+00 4.68653289e+00
  1.98216638e+00 1.23374520e-30 9.16324336e+00 3.79090412e+00
  8.33954745e-31 5.23121821e-31 5.96709429e+01 2.40302926e+00
  2.31151257e-31 1.77451986e-31 0.00000000e+00 1.29893840e-31]]","[[-2.25724653e-01 -2.43851000e+00 -2.48886091e+00  3.31360838e+00
   1.66169572e+00  4.85263017e-16  4.45291393e+00 -2.83357822e+00
   4.30332201e-16  1.73234711e-16  1.12079814e+01 -2.34281233e+00
  -3.35498913e-16  8.02758432e-18  0.00000000e+00  1.61970550e-16]]",60
"[[4.79401023e-02 3.58967207e+00 3.93716197e+00 4.75253501e+00
  1.98314798e+00 1.22215107e-30 9.26812232e+00 3.83217063e+00
  8.57276224e-31 5.17894731e-31 6.03023640e+01 2.43470201e+00
  2.58087099e-31 1.76184965e-31 0.00000000e+00 1.29237287e-31]]","[[-2.21138279e-01 -2.41977225e+00 -2.46648866e+00  3.31820505e+00
   1.63975950e+00  4.09472788e-16  4.45091859e+00 -2.83160190e+00
   2.09363524e-16  1.57943069e-16  1.11953938e+01 -2.34454603e+00
  -4.72967600e-16  2.97525774e-17  0.00000000e+00  1.71118800e-16]]",61
"[[4.77683945e-02 3.60359763e+00 3.94809444e+00 4.81807676e+00
  1.98347920e+00 1.21651393e-30 9.37166446e+00 3.87290553e+00
  8.55350161e-31 5.78453650e-31 6.09241315e+01 2.46609103e+00
  2.72536302e-31 1.78605818e-31 0.00000000e+00 1.28460433e-31]]","[[-2.16565637e-01 -2.40100406e+00 -2.44412553e+00  3.32263908e+00
   1.61777900e+00  4.49669613e-16  4.44879781e+00 -2.82961178e+00
   2.69954459e-16  3.98542729e-16  1.11825572e+01 -2.34617623e+00
  -5.56170167e-16  9.14511310e-17  0.00000000e+00  1.31301878e-16]]",62
"[[4.75830804e-02 3.61653955e+00 3.95792753e+00 4.88315616e+00
  1.98317730e+00 1.22048526e-30 9.47387966e+00 3.91311669e+00
  8.67915199e-31 5.79177231e-31 6.15363410e+01 2.49719652e+00
  2.87689447e-31 1.76859829e-31 0.00000000e+00 1.31435444e-31]]","[[-2.12007899e-01 -2.38221317e+00 -2.42178062e+00  3.32691665e+00
   1.59576120e+00  2.77673230e-16  4.44655991e+00 -2.82761361e+00
   9.76368200e-17  2.78015555e-16  1.11694942e+01 -2.34770772e+00
  -6.34263688e-16  7.59759694e-17  0.00000000e+00  1.83437424e-16]]",63
"[[4.73847727e-02 3.62851700e+00 3.96668656e+00 4.94777129e+00
  1.98225932e+00 1.21221458e-30 9.57477768e+00 3.95281189e+00
  9.36034360e-31 5.74117230e-31 6.21390873e+01 2.52801876e+00
  2.90492736e-31 1.76557259e-31 0.00000000e+00 1.36835657e-31]]","[[-2.07466135e-01 -2.36340663e+00 -2.39946229e+00  3.33104346e+00
   1.57371253e+00  1.87182938e-16  4.44421243e+00 -2.82561258e+00
   3.64998224e-16  2.23162729e-16  1.11562249e+01 -2.34914491e+00
  -6.46204313e-16  3.00896216e-17  0.00000000e+00  8.31512201e-17]]",64
"[[4.71740717e-02 3.63954893e+00 3.97439654e+00 5.01192031e+00
  1.98074219e+00 1.21223977e-30 9.67436824e+00 3.99199883e+00
  9.41104758e-31 5.68425732e-31 6.27324646e+01 2.55855804e+00
  2.87587809e-31 1.76225462e-31 0.00000000e+00 1.36413088e-31]]","[[-2.02941320e-01 -2.34459090e+00 -2.37717829e+00  3.33502477e+00
   1.55163893e+00  5.82496853e-17  4.44176216e+00 -2.82361338e+00
   4.48626420e-16  1.93798460e-16  1.11427676e+01 -2.35049187e+00
  -5.81583882e-16  6.49458929e-17  0.00000000e+00  4.40824373e-17]]",65
"[[4.69515652e-02 3.64965408e+00 3.98108217e+00 5.07560149e+00
  1.97864262e+00 1.20246414e-30 9.77266097e+00 4.03068517e+00
  9.49221858e-31 5.62799227e-31 6.33165660e+01 2.58881472e+00
  2.84790168e-31 1.74463208e-31 0.00000000e+00 1.36444589e-31]]","[[-1.98434339e-01 -2.32577189e+00 -2.35493575e+00  3.33886540e+00
   1.52954590e+00  1.00868126e-16  4.43921521e+00 -2.82162024e+00
   5.36157691e-16  1.82018123e-16  1.11291388e+01 -2.35175235e+00
  -5.32270695e-16  5.84513036e-17  0.00000000e+00  2.31604243e-18]]",66
"[[4.67178286e-02 3.65885102e+00 3.98676786e+00 5.13881315e+00
  1.97597718e+00 1.22492630e-30 9.86966544e+00 4.06887848e+00
  9.42796818e-31 5.69328288e-31 6.38914842e+01 2.61878920e+00
  2.82017571e-31 1.74921996e-31 0.00000000e+00 1.36217925e-31]]","[[-1.93946004e-01 -2.30695502e+00 -2.33274129e+00  3.34256985e+00
   1.50743852e+00 -9.49249220e-17  4.43657713e+00 -2.81963700e+00
   4.27159814e-16  2.74075339e-16  1.11153536e+01 -2.35292986e+00
  -4.70365812e-16  9.95467782e-17  0.00000000e+00 -3.16465901e-17]]",67
"[[4.64734253e-02 3.66715808e+00 3.99147771e+00 5.20155373e+00
  1.97276228e+00 1.22047215e-30 9.96539112e+00 4.10658623e+00
  9.38748325e-31 5.86677454e-31 6.44573110e+01 2.64848190e+00
  2.79197395e-31 1.74403305e-31 0.00000000e+00 1.48074176e-31]]","[[-1.89477051e-01 -2.28814528e+00 -2.31060107e+00  3.34614228e+00
   1.48532152e+00 -1.73722384e-16  4.43385290e+00 -2.81766713e+00
   4.57788739e-16  9.48704094e-17  1.11014255e+01 -2.35402764e+00
  -4.23329230e-16  5.45132110e-17  0.00000000e+00  8.64895007e-17]]",68
"[[4.62189065e-02 3.67459342e+00 3.99523551e+00 5.26382173e+00
  1.96901413e+00 1.36144584e-30 1.00598474e+01 4.14381587e+00
  9.44881390e-31 5.89213544e-31 6.50141374e+01 2.67789331e+00
  2.76405421e-31 1.73473643e-31 0.00000000e+00 1.46741127e-31]]","[[-1.85028155e-01 -2.26934723e+00 -2.28852081e+00  3.34958654e+00
   1.46319930e+00  2.35029981e-16  4.43104703e+00 -2.81571374e+00
   2.87428373e-16  1.77050505e-16  1.10873666e+01 -2.35504871e+00
  -3.80996307e-16  2.05246955e-17  0.00000000e+00  8.99934457e-17]]",69
"[[4.59548115e-02 3.68117500e+00 3.99806475e+00 5.32561576e+00
  1.96474878e+00 1.35102645e-30 1.01530437e+01 4.18057474e+00
  9.39558460e-31 5.83332107e-31 6.55620537e+01 2.70702396e+00
  2.80435806e-31 1.78654213e-31 0.00000000e+00 1.45273716e-31]]","[[-1.80599930e-01 -2.25056512e+00 -2.26650585e+00  3.35290624e+00
   1.44107595e+00  1.55002031e-16  4.42816361e+00 -2.81377969e+00
   1.94452490e-16  1.56074543e-16  1.10731882e+01 -2.35599591e+00
  -4.25325063e-16 -6.46860942e-17  0.00000000e+00  8.09941011e-17]]",70
"[[4.56816678e-02 3.68692055e+00 3.99998862e+00 5.38693450e+00
  1.95998211e+00 1.33763678e-30 1.02449893e+01 4.21687014e+00
  9.35084960e-31 5.80397350e-31 6.61011497e+01 2.73587440e+00
  2.77631448e-31 1.82544459e-31 0.00000000e+00 1.49004699e-31]]","[[-1.76192936e-01 -2.23180282e+00 -2.24456119e+00  3.35610475e+00
   1.41895533e+00  1.50483676e-16  4.42520632e+00 -2.81186754e+00
   2.45164809e-16  1.94305401e-16  1.10589003e+01 -2.35687186e+00
  -3.82792556e-16 -1.33561949e-16  0.00000000e+00  8.96630187e-19]]",71
"[[4.53999910e-02 3.69184763e+00 4.00103001e+00 5.44777671e+00
  1.95472983e+00 1.35746551e-30 1.03356933e+01 4.25270927e+00
  9.30182369e-31 6.02185289e-31 6.66315141e+01 2.76444525e+00
  2.77198405e-31 1.80719014e-31 0.00000000e+00 1.51753208e-31]]","[[-1.71807686e-01 -2.21306395e+00 -2.22269153e+00  3.35918522e+00
   1.39684102e+00  3.17657945e-16  4.42217850e+00 -2.80997962e+00
   2.87343599e-16  3.40982996e-16  1.10445119e+01 -2.35767906e+00
  -2.96105956e-16 -1.20205754e-16  0.00000000e+00 -6.42972227e-17]]",72
"[[4.51102853e-02 3.69597360e+00 4.00121149e+00 5.50814125e+00
  1.94900747e+00 1.41424554e-30 1.04251650e+01 4.28809930e+00
  9.39617600e-31 5.98496284e-31 6.71532352e+01 2.79273716e+00
  2.74426420e-31 1.78911824e-31 0.00000000e+00 1.56938164e-31]]","[[-1.67444647e-01 -2.19435183e+00 -2.20090127e+00  3.36215062e+00
   1.37473640e+00  5.51136736e-16  4.41908316e+00 -2.80811803e+00
   3.95492599e-16  2.58585129e-16  1.10300315e+01 -2.35841985e+00
  -2.66495360e-16 -1.08185179e-16  0.00000000e+00  2.40012233e-17]]",73
"[[4.48130432e-02 3.69931561e+00 4.00055537e+00 5.56802707e+00
  1.94283037e+00 1.45541550e-30 1.05134133e+01 4.32304730e+00
  9.48755009e-31 6.13877477e-31 6.76664005e+01 2.82075082e+00
  2.75370847e-31 1.78484735e-31 0.00000000e+00 1.56906374e-31]]","[[-1.63104245e-01 -2.17566959e+00 -2.17919459e+00  3.36500374e+00
   1.35264465e+00  2.60837144e-16  4.41592304e+00 -2.80628471e+00
   2.19805228e-16  8.65549502e-17  1.10154665e+01 -2.35909643e+00
  -3.00580416e-16 -1.34272342e-16  0.00000000e+00 -1.76110399e-17]]",74
"[[4.45087460e-02 3.70189061e+00 3.99908362e+00 5.62743319e+00
  1.93621373e+00 1.44673911e-30 1.06004473e+01 4.35756029e+00
  9.49626865e-31 6.09864558e-31 6.81710966e+01 2.84848696e+00
  2.74047150e-31 1.76919344e-31 0.00000000e+00 1.55349346e-31]]","[[-1.58786868e-01 -2.15702009e+00 -2.15757541e+00  3.36774721e+00
   1.33056878e+00  1.58086870e-16  4.41270060e+00 -2.80448139e+00
   9.60435373e-17  3.17924588e-17  1.10008237e+01 -2.35971089e+00
  -3.08337870e-16 -1.35659159e-16  0.00000000e+00 -1.93191670e-17]]",75
"[[4.41978636e-02 3.70371536e+00 3.99681792e+00 5.68635872e+00
  1.92917253e+00 1.43567125e-30 1.06862760e+01 4.39164523e+00
  9.51133178e-31 6.27408145e-31 6.86674096e+01 2.87594636e+00
  2.71596356e-31 1.75467506e-31 0.00000000e+00 1.56892248e-31]]","[[-1.54492873e-01 -2.13840604e+00 -2.13604749e+00  3.37038355e+00
   1.30851162e+00  8.39727112e-17  4.40941811e+00 -2.80270967e+00
  -1.84540081e-17  1.82373522e-16  1.09861095e+01 -2.36026520e+00
  -2.94523986e-16 -1.04278763e-16  0.00000000e+00  3.82580202e-17]]",76
"[[4.38808549e-02 3.70480643e+00 3.99377968e+00 5.74480287e+00
  1.92172160e+00 1.42133714e-30 1.07709081e+01 4.42530901e+00
  9.42040770e-31 6.24859500e-31 6.91554249e+01 2.90312983e+00
  2.68880392e-31 1.73712831e-31 0.00000000e+00 1.56725698e-31]]","[[-1.50222580e-01 -2.11982994e+00 -2.11461437e+00  3.37291512e+00
   1.28647587e+00  8.03297119e-17  4.40607759e+00 -2.80097097e+00
  -3.70762362e-17  1.03099814e-16  1.09713295e+01 -2.36076126e+00
  -2.65071588e-16 -9.38508868e-17  0.00000000e+00 -3.01603986e-18]]",77
"[[4.35581677e-02 3.70518019e+00 3.98998998e+00 5.80276491e+00
  1.91387558e+00 1.40718604e-30 1.08543525e+01 4.45855844e+00
  9.39817798e-31 6.18612230e-31 6.96352273e+01 2.93003822e+00
  2.77229061e-31 1.72586990e-31 0.00000000e+00 1.63845614e-31]]","[[-1.45976285e-01 -2.10129415e+00 -2.09327946e+00  3.37534418e+00
   1.26446411e+00  6.44051799e-17  4.40268089e+00 -2.79926664e+00
  -1.18206315e-16  9.16388282e-17  1.09564888e+01 -2.36120086e+00
  -1.33505053e-16 -5.97415776e-17  0.00000000e+00  9.04905670e-17]]",78
"[[4.32302391e-02 3.70485281e+00 3.98546962e+00 5.86024422e+00
  1.90564894e+00 1.39937981e-30 1.09366180e+01 4.49140031e+00
  9.30800484e-31 6.17708594e-31 7.01069006e+01 2.95667242e+00
  2.74491435e-31 1.70861120e-31 0.00000000e+00 1.64249808e-31]]","[[-1.41754255e-01 -2.08280089e+00 -2.07204601e+00  3.37767291e+00
   1.24247878e+00 -2.11910476e-17  4.39922969e+00 -2.79759786e+00
  -1.25901420e-16  9.79423120e-18  1.09415922e+01 -2.36158572e+00
  -1.14266889e-16 -5.37674199e-17  0.00000000e+00  1.26637205e-16]]",79
"[[4.28974952e-02 3.70384025e+00 3.98023911e+00 5.91724025e+00
  1.89705596e+00 1.38692715e-30 1.10177132e+01 4.52384131e+00
  9.24866740e-31 6.14201930e-31 7.05705282e+01 2.98303338e+00
  2.73337950e-31 1.73550308e-31 0.00000000e+00 1.63610402e-31]]","[[-1.37556732e-01 -2.06435224e+00 -2.05091715e+00  3.37990337e+00
   1.22052221e+00  2.01854591e-17  4.39572552e+00 -2.79596574e+00
  -5.52228943e-17 -4.28613237e-17  1.09266441e+01 -2.36191749e+00
  -6.29474769e-17 -1.14706580e-16  0.00000000e+00  8.23018649e-17]]",80
"[[4.25603518e-02 3.70215831e+00 3.97431864e+00 5.97375254e+00
  1.88811075e+00 1.40727763e-30 1.10976467e+01 4.55588808e+00
  9.30328420e-31 6.22438815e-31 7.10261927e+01 3.00912206e+00
  2.70644137e-31 1.83660618e-31 0.00000000e+00 1.62327498e-31]]","[[-1.33383937e-01 -2.04595016e+00 -2.02989587e+00  3.38203756e+00
   1.19859666e+00 -1.66818884e-16  4.39216977e+00 -2.79437129e+00
   7.15856160e-17  8.13368770e-17  1.09116484e+01 -2.36219775e+00
  -6.29429560e-17 -2.12074397e-16  0.00000000e+00  9.28653110e-17]]",81
"[[4.22192140e-02 3.69982258e+00 3.96772814e+00 6.02978071e+00
  1.87882724e+00 1.39521667e-30 1.11764271e+01 4.58754720e+00
  9.29435464e-31 6.22490678e-31 7.14739762e+01 3.03493947e+00
  2.68048318e-31 1.88152798e-31 0.00000000e+00 1.64894880e-31]]","[[-1.29236069e-01 -2.02759652e+00 -2.00898508e+00  3.38407738e+00
   1.17670428e+00 -1.05283706e-16  4.38856370e+00 -2.79281544e+00
   1.56134899e-16  1.52425983e-16  1.08966087e+01 -2.36242804e+00
  -4.61309349e-17 -2.70420625e-16  0.00000000e+00  1.48314058e-16]]",82
"[[4.18744768e-02 3.69684845e+00 3.96048724e+00 6.08532446e+00
  1.86921915e+00 1.38135400e-30 1.12540629e+01 4.61882521e+00
  9.20461727e-31 6.20262057e-31 7.19139599e+01 3.06048666e+00
  2.65367835e-31 1.87259615e-31 0.00000000e+00 1.68326320e-31]]","[[-1.25113306e-01 -2.00929308e+00 -1.98818760e+00  3.38602470e+00
   1.15484714e+00 -8.52946973e-17  4.38490847e+00 -2.79129906e+00
   1.22615612e-16  2.00399563e-16  1.08815285e+01 -2.36260981e+00
  -4.15178414e-17 -2.11940603e-16  0.00000000e+00  2.04759500e-16]]",83
"[[4.15265246e-02 3.69325113e+00 3.95261526e+00 6.14038360e+00
  1.85930006e+00 1.37783070e-30 1.13305624e+01 4.64972857e+00
  9.34339751e-31 6.22944036e-31 7.23462245e+01 3.08576471e+00
  2.69061369e-31 2.27222958e-31 0.00000000e+00 1.68156140e-31]]","[[-1.21015810e-01 -1.99104152e+00 -1.96750614e+00  3.38788130e+00
   1.13302725e+00  2.46755726e-17  4.38120514e+00 -2.78982291e+00
  -4.15756734e-17  8.61014510e-17  1.08664106e+01 -2.36274451e+00
   4.23033351e-17  1.37918111e-17  0.00000000e+00  2.23181925e-16]]",84
"[[4.11757322e-02 3.68904562e+00 3.94413127e+00 6.19495799e+00
  1.84908334e+00 1.42066032e-30 1.14059341e+01 4.68026369e+00
  9.30029987e-31 6.16760064e-31 7.27708499e+01 3.11077474e+00
  2.66384818e-31 2.32324276e-31 0.00000000e+00 1.66474579e-31]]","[[-1.16943724e-01 -1.97284344e+00 -1.94694336e+00  3.38964893e+00
   1.11124654e+00  2.60132221e-16  4.37745466e+00 -2.78838775e+00
   3.35299957e-17  7.07483160e-17  1.08512581e+01 -2.36283351e+00
   4.18230461e-17 -7.34567391e-17  0.00000000e+00  2.00863733e-16]]",85
"[[4.08224641e-02 3.68424676e+00 3.93505400e+00 6.24904758e+00
  1.83858218e+00 1.40708113e-30 1.14801863e+01 4.71043693e+00
  9.28592479e-31 6.26077788e-31 7.31879156e+01 3.13551792e+00
  2.63722210e-31 2.31028689e-31 0.00000000e+00 1.64846350e-31]]","[[-1.12897178e-01 -1.95470036e+00 -1.92650185e+00  3.39132926e+00
   1.08950690e+00  2.59167199e-16  4.37365793e+00 -2.78699423e+00
  -5.84953883e-17  1.88113532e-16  1.08360735e+01 -2.36287816e+00
   3.87544873e-17 -3.40540098e-17  0.00000000e+00  1.74734440e-16]]",86
"[[4.04670752e-02 3.67886917e+00 3.92540194e+00 6.30265241e+00
  1.82780961e+00 1.39388432e-30 1.15533271e+01 4.74025458e+00
  9.52795803e-31 6.23063765e-31 7.35975002e+01 3.15999544e+00
  2.61084988e-31 2.31872150e-31 0.00000000e+00 1.66063063e-31]]","[[-1.08876284e-01 -1.93661375e+00 -1.90618413e+00  3.39292395e+00
   1.06781014e+00  2.62813954e-16  4.36981574e+00 -2.78564301e+00
   1.30354833e-16  1.12321877e-16  1.08208592e+01 -2.36287978e+00
   3.48790385e-17  2.55096309e-17  0.00000000e+00  1.03733654e-16]]",87
"[[4.01099108e-02 3.67292730e+00 3.91519327e+00 6.35577261e+00
  1.81677844e+00 1.38269089e-30 1.16253649e+01 4.76972290e+00
  9.86664218e-31 6.79852880e-31 7.39996818e+01 3.18420852e+00
  2.58474138e-31 2.29614438e-31 0.00000000e+00 1.64432927e-31]]","[[-1.04881141e-01 -1.91858501e+00 -1.88599269e+00  3.39443461e+00
   1.04615803e+00  2.88929310e-16  4.36592884e+00 -2.78433466e+00
  -9.09986104e-17 -1.49947664e-16  1.08056176e+01 -2.36283963e+00
   3.13911347e-17  3.07695746e-17  0.00000000e+00  8.78380687e-17]]",88
