v,m,t 
"[[1.82116448e+00 2.56515113e+00 5.75643537e-01 4.64428881e+00
  1.22771621e+00 1.99726624e-01 9.54060790e-01 1.95288351e+00
  7.54564837e-01 6.38688357e+00 2.64744437e-01 4.44857360e+00
  2.11931211e+00 1.92196760e+00 5.14755705e-02 4.27901942e-01
  6.42593605e-02 6.09722078e-01 3.59757678e+00 4.79938587e+00
  5.57963660e-02 7.53559554e-02 2.82709917e+00 3.10675576e-01
  2.72632432e+00 1.14640746e-30 3.54373746e-03 1.10498643e-02
  6.16013681e-02 5.08271706e-03 1.46228524e-30 4.97686480e+00
  1.27269744e+00 2.65535738e-01 3.60335053e-02 1.06775264e-30
  7.39092813e-31 1.41944333e-01 1.89848737e+00 3.05132626e-02
  8.50638460e-31 8.27470641e-31 5.20627010e+00 6.27970095e+00
  8.38754838e+00 5.67355522e-31 4.76278016e-31 5.93576560e-31
  4.57514945e-02 2.07651351e+00 4.07190624e-31 4.69276950e-31
  3.65203489e-31 4.90500084e+00 2.70181854e+00 2.47368568e-31
  1.47731311e-31 1.04637586e-31 0.00000000e+00 0.00000000e+00]]","[[-1.85632182e+00 -2.01769566e+00 -1.28502647e+00  3.38439340e+00
  -1.51905735e+00 -8.18303100e-01  1.63872734e+00  2.17913830e+00
  -1.46485249e+00 -3.85265034e+00 -6.56973107e-01 -3.23431545e+00
   1.99033052e+00  2.32248819e+00  4.91269148e-01 -1.23397939e+00
  -5.28119286e-01  1.27399273e+00 -3.11302280e+00  3.32453926e+00
  -3.85626784e-01  6.05765599e-01 -2.74350731e+00  4.02951250e-01
   2.75304921e+00  5.10317017e-16  1.24862434e-01 -2.05129904e-01
  -4.69993612e-01 -6.73317463e-02  1.90104606e-16  3.36005829e+00
  -2.07860892e+00 -1.08330984e+00  2.80493996e-01 -1.10463036e-16
  -3.61475240e-16 -4.55435364e-01 -1.93714179e+00  1.82106994e-02
  -3.90045870e-16 -1.69435732e-16 -3.64750998e+00 -3.92536048e+00
  -4.54887371e+00  2.15035928e-16  1.49353755e-16 -1.95531231e-16
   3.24096182e-01  2.17756178e+00 -2.11457279e-17  1.71217672e-16
   4.68727754e-16 -3.04639145e+00  2.64233549e+00 -4.36669451e-17
  -4.87652489e-17  2.09164244e-17  0.00000000e+00  0.00000000e+00]]",52
"[[1.83123859e+00 2.56965003e+00 5.88410465e-01 4.71497381e+00
  1.23514253e+00 2.05993802e-01 9.74465595e-01 1.98004417e+00
  7.71481522e-01 6.46873688e+00 2.65177059e-01 4.50651968e+00
  2.12995465e+00 1.96266318e+00 5.53855455e-02 4.43337431e-01
  6.79633192e-02 6.20328650e-01 3.66589943e+00 4.85494613e+00
  5.70177658e-02 8.12693983e-02 2.87803147e+00 3.07730495e-01
  2.78186900e+00 1.22817360e-30 3.74137179e-03 1.15789050e-02
  6.37336378e-02 5.04981632e-03 1.44786411e-30 5.03590318e+00
  1.31569171e+00 2.80640914e-01 3.62513372e-02 1.05988769e-30
  7.83300782e-31 1.42009932e-01 1.91276118e+00 3.02521126e-02
  8.44229475e-31 8.76552584e-31 5.28911988e+00 6.37258727e+00
  8.50988950e+00 5.62776362e-31 4.90453348e-31 5.90727168e-31
  4.63567946e-02 2.10223794e+00 4.07246820e-31 4.66276505e-31
  3.68768518e-31 4.93080667e+00 2.74651243e+00 2.63971748e-31
  1.51908320e-31 1.04621438e-31 0.00000000e+00 0.00000000e+00]]","[[-1.83887334e+00 -1.98956482e+00 -1.29262439e+00  3.38819358e+00
  -1.50752070e+00 -8.27381776e-01  1.64790204e+00  2.17730199e+00
  -1.47477163e+00 -3.84912100e+00 -6.46774145e-01 -3.23093361e+00
   1.96972297e+00  2.33501529e+00  5.08660883e-01 -1.25098982e+00
  -5.41235745e-01  1.27583661e+00 -3.12467317e+00  3.31388360e+00
  -3.89246608e-01  6.26840753e-01 -2.75058737e+00  3.75371270e-01
   2.76550794e+00  7.64621559e-16  1.27642876e-01 -2.09906029e-01
  -4.75418323e-01 -6.48325325e-02  1.56891452e-16  3.35391157e+00
  -2.10680149e+00 -1.10824751e+00  2.76489697e-01 -4.63829926e-17
  -9.81738088e-17 -4.48428069e-01 -1.92579725e+00  9.75768971e-03
  -3.05243908e-16 -3.91984642e-16 -3.65006331e+00 -3.92739170e+00
  -4.54809713e+00  2.26613976e-16 -3.19743421e-18 -2.31533245e-16
   3.24287408e-01  2.17542001e+00  4.52191540e-17  1.12958035e-16
   5.06808279e-16 -3.01535025e+00  2.64589304e+00 -1.77419278e-16
  -1.19083950e-16  5.09219506e-17  0.00000000e+00  0.00000000e+00]]",53
"[[1.84056159e+00 2.57311818e+00 6.01224981e-01 4.78518301e+00
  1.24217128e+00 2.12345281e-01 9.94991694e-01 2.00674930e+00
  7.88582709e-01 6.54931289e+00 2.65477289e-01 4.56355715e+00
  2.13964732e+00 2.00348590e+00 5.94837294e-02 4.59074225e-01
  7.18036348e-02 6.30818719e-01 3.73415586e+00 4.90895124e+00
  5.82632603e-02 8.74655604e-02 2.92871656e+00 3.04749150e-01
  2.83748195e+00 1.22458788e-30 3.94463560e-03 1.21303819e-02
  6.58885740e-02 5.01536909e-03 1.43374101e-30 5.09383288e+00
  1.35959960e+00 2.96202558e-01 3.64324657e-02 1.07715612e-30
  7.79628094e-31 1.42022593e-01 1.92645366e+00 3.00030193e-02
  8.45790440e-31 8.88315001e-31 5.37088999e+00 6.46448813e+00
  8.63044538e+00 5.70357990e-31 5.34222395e-31 5.97058648e-31
  4.69587092e-02 2.12761647e+00 4.19186228e-31 4.62895826e-31
  3.65163545e-31 4.95443157e+00 2.79082267e+00 2.78592194e-31
  1.51656891e-31 1.11081184e-31 0.00000000e+00 0.00000000e+00]]","[[-1.82122495e+00 -1.96138496e+00 -1.30010485e+00  3.39195114e+00
  -1.49598133e+00 -8.36357378e-01  1.65709676e+00  2.17522329e+00
  -1.48482543e+00 -3.84534323e+00 -6.36429047e-01 -3.22737533e+00
   1.94879672e+00  2.34737828e+00  5.26000655e-01 -1.26791255e+00
  -5.54342735e-01  1.27745571e+00 -3.13611236e+00  3.30273667e+00
  -3.92932652e-01  6.47875589e-01 -2.75742471e+00  3.47630048e-01
   2.77780250e+00  5.94907013e-16  1.30392374e-01 -2.14746917e-01
  -4.80718450e-01 -6.23556418e-02  1.22346453e-16  3.34759295e+00
  -2.13500375e+00 -1.13295155e+00  2.72156857e-01 -2.08679716e-16
  -1.52856968e-16 -4.41437080e-01 -1.91438068e+00  1.47249159e-03
  -1.74703218e-16 -4.96061933e-16 -3.65201926e+00 -3.92914807e+00
  -4.54677917e+00  8.90204614e-17 -2.23498590e-16 -3.19008816e-16
   3.24500398e-01  2.17328671e+00  1.67235280e-16  1.37468463e-16
   4.47032818e-16 -2.98387626e+00  2.64921299e+00 -2.91055293e-16
  -1.42779697e-16 -4.08071853e-17  0.00000000e+00  0.00000000e+00]]",54
"[[1.84914708e+00 2.57558734e+00 6.14084332e-01 4.85492856e+00
  1.24881178e+00 2.18779306e-01 1.01564264e+00 2.03299778e+00
  8.05875666e-01 6.62861433e+00 2.65648532e-01 4.61969436e+00
  2.14840565e+00 2.04442796e+00 6.37726502e-02 4.75111047e-01
  7.57811280e-02 6.41188977e-01 3.80233891e+00 4.96140128e+00
  5.95335633e-02 9.39475015e-02 2.97915120e+00 3.01748934e-01
  2.89315997e+00 1.22036035e-30 4.15346689e-03 1.27048821e-02
  6.80649535e-02 4.97952018e-03 1.45046571e-30 5.15066244e+00
  1.40442429e+00 3.12217536e-01 3.65766547e-02 1.06675226e-30
  7.77981509e-31 1.41984178e-01 1.93957323e+00 2.97664753e-02
  8.47326076e-31 8.97456041e-31 5.45155290e+00 6.55540240e+00
  8.74920439e+00 5.79038131e-31 5.28968985e-31 6.13418475e-31
  4.75574795e-02 2.15265611e+00 4.18442920e-31 4.58695118e-31
  3.76218568e-31 4.97591492e+00 2.83474828e+00 2.75806272e-31
  1.55740874e-31 1.12319463e-31 0.00000000e+00 0.00000000e+00]]","[[-1.80339213e+00 -1.93317603e+00 -1.30746831e+00  3.39568076e+00
  -1.48444918e+00 -8.45228275e-01  1.66631810e+00  2.17291242e+00
  -1.49502112e+00 -3.84132772e+00 -6.25946422e-01 -3.22365627e+00
   1.92756846e+00  2.35957550e+00  5.43284479e-01 -1.28474429e+00
  -5.67432396e-01  1.27885520e+00 -3.14734664e+00  3.29111571e+00
  -3.96685125e-01  6.68858636e-01 -2.76403275e+00  3.19742754e-01
   2.78994093e+00  6.24961569e-16  1.33109965e-01 -2.19650322e-01
  -4.85893813e-01 -5.99022435e-02  2.86356265e-16  3.34111385e+00
  -2.16320709e+00 -1.15741344e+00  2.67491420e-01 -1.68636098e-16
  -2.15991268e-16 -4.34466092e-01 -1.90289846e+00 -6.64258141e-03
  -5.72652019e-17 -3.12201538e-16 -3.65338494e+00 -3.93064314e+00
  -4.54494059e+00  2.00050566e-16 -1.91724618e-16 -1.37674292e-16
   3.24736095e-01  2.17116910e+00  9.17873597e-17  1.03027413e-16
   5.23600550e-16 -2.95199879e+00  2.65231005e+00 -2.61949764e-16
  -2.03338561e-16  1.17409582e-17  0.00000000e+00  0.00000000e+00]]",55
"[[1.85700869e+00 2.57708884e+00 6.26985791e-01 4.92422243e+00
  1.25507322e+00 2.25294071e-01 1.03642199e+00 2.05878852e+00
  8.23367722e-01 6.70664392e+00 2.65694308e-01 4.67493969e+00
  2.15624539e+00 2.08548120e+00 6.82546772e-02 4.91446431e-01
  7.98964910e-02 6.51436182e-01 3.87044142e+00 5.01229662e+00
  6.08294305e-02 1.00717952e-01 3.02933242e+00 2.98747091e-01
  2.94889976e+00 1.24630361e-30 4.36779642e-03 1.33030069e-02
  7.02615323e-02 4.94240697e-03 1.45098762e-30 5.20639995e+00
  1.45016859e+00 3.28682305e-01 3.66838414e-02 1.06427081e-30
  7.81554995e-31 1.41896512e-01 1.95212817e+00 2.95428915e-02
  8.39428784e-31 9.12645040e-31 5.53108107e+00 6.64532915e+00
  8.86615581e+00 6.08468394e-31 5.42434226e-31 6.13902370e-31
  4.81533503e-02 2.17736361e+00 4.18122903e-31 4.57016169e-31
  3.72581646e-31 4.99529630e+00 2.87828847e+00 2.73048210e-31
  1.54504786e-31 1.11196268e-31 0.00000000e+00 0.00000000e+00]]","[[-1.78538925e+00 -1.90495651e+00 -1.31471532e+00  3.39939559e+00
  -1.47293328e+00 -8.53992952e-01  1.67557199e+00  2.17037853e+00
  -1.50536523e+00 -3.83708406e+00 -6.15335062e-01 -3.21979068e+00
   1.90605353e+00  2.37160487e+00  5.60508484e-01 -1.30148176e+00
  -5.80497281e-01  1.28003980e+00 -3.15838169e+00  3.27903624e+00
  -4.00504575e-01  6.89778953e-01 -2.77042399e+00  2.91724060e-01
   2.80193032e+00  7.57777638e-16  1.35794724e-01 -2.24614338e-01
  -4.90944234e-01 -5.74731975e-02  1.35137753e-16  3.33448396e+00
  -2.19140335e+00 -1.18162546e+00  2.62489766e-01 -6.12955695e-17
  -3.00944009e-16 -4.27518473e-01 -1.89135612e+00 -1.45853517e-02
  -7.55380349e-17 -1.25535062e-16 -3.65416624e+00 -3.93188934e+00
  -4.54260078e+00 -7.62613266e-18 -3.56035130e-17 -2.05258441e-16
   3.24995429e-01  2.16907327e+00  1.44773022e-16  1.46650572e-16
   4.82432624e-16 -2.91974479e+00  2.65519779e+00 -2.35754788e-16
  -1.65079281e-16  1.05668623e-17  0.00000000e+00  0.00000000e+00]]",56
"[[1.86416013e+00 2.57765362e+00 6.39926663e-01 4.99307644e+00
  1.26096463e+00 2.31887729e-01 1.05733334e+00 2.08412044e+00
  8.41066261e-01 6.78340444e+00 2.65618250e-01 4.72930152e+00
  2.16318241e+00 2.12663712e+00 7.29320170e-02 5.08078723e-01
  8.41502878e-02 6.61557162e-01 3.93845628e+00 5.06163795e+00
  6.21516627e-02 1.07779313e-01 3.07925750e+00 2.95760695e-01
  3.00469788e+00 1.25283895e-30 4.58754784e-03 1.39253737e-02
  7.24770480e-02 4.90415979e-03 1.43651364e-30 5.26105305e+00
  1.49683498e+00 3.45592936e-01 3.67541447e-02 1.05481121e-30
  8.06156767e-31 1.41761384e-01 1.96412659e+00 2.93325992e-02
  8.76356945e-31 9.06069131e-31 5.60944707e+00 6.73426767e+00
  8.98128980e+00 6.24396468e-31 5.49072348e-31 6.08356029e-31
  4.87465707e-02 2.20174550e+00 4.44004165e-31 4.68113128e-31
  3.82817898e-31 5.01261545e+00 2.92144264e+00 2.70317728e-31
  1.54638698e-31 1.10084306e-31 0.00000000e+00 0.00000000e+00]]","[[-1.76722966e+00 -1.87674352e+00 -1.32184657e+00  3.40310737e+00
  -1.46144179e+00 -8.62650016e-01  1.68486380e+00  2.16762976e+00
  -1.51586353e+00 -3.83262090e+00 -6.04603970e-01 -3.21579152e+00
   1.88426605e+00  2.38346393e+00  5.77668882e-01 -1.31812172e+00
  -5.93530334e-01  1.28101388e+00 -3.16922267e+00  3.26651222e+00
  -4.04391874e-01  7.10626111e-01 -2.77661011e+00  2.63588194e-01
   2.81377688e+00  5.44165272e-16  1.38445759e-01 -2.29637389e-01
  -4.95869538e-01 -5.50690631e-02  1.15632532e-16  3.32771140e+00
  -2.21958481e+00 -1.20558066e+00  2.57148724e-01 -2.07696502e-17
  -9.08014972e-17 -4.20597295e-01 -1.87975841e+00 -2.23537681e-02
   1.44906465e-16 -1.63484440e-16 -3.65436800e+00 -3.93289809e+00
  -4.53977791e+00  1.41503451e-16  7.77860889e-17 -2.09077676e-16
   3.25279325e-01  2.16700430e+00  3.03681105e-16  6.81714722e-18
   3.16028166e-16 -2.88713900e+00  2.65788885e+00 -2.12179309e-16
  -1.07596242e-16  9.51017611e-18  0.00000000e+00  0.00000000e+00]]",57
"[[1.87061516e+00 2.57731217e+00 6.52904307e-01 5.06150229e+00
  1.26649491e+00 2.38558392e-01 1.07838030e+00 2.10899248e+00
  8.58978718e-01 6.85889871e+00 2.65424095e-01 4.78278824e+00
  2.16923275e+00 2.16788692e+00 7.78067099e-02 5.25006089e-01
  8.85429543e-02 6.71548809e-01 4.00637640e+00 5.10942627e+00
  6.35011086e-02 1.15133656e-01 3.12892394e+00 2.92806624e-01
  3.06055082e+00 1.30113547e-30 4.81263782e-03 1.45726185e-02
  7.47102207e-02 4.86490227e-03 1.42840455e-30 5.31462897e+00
  1.54442557e+00 3.62945135e-01 3.67878728e-02 1.05533563e-30
  8.71215807e-31 1.41580544e-01 1.97557650e+00 2.91358531e-02
  8.68378857e-31 9.08216039e-31 5.68662351e+00 6.82221750e+00
  9.09459742e+00 6.49939867e-31 5.84494968e-31 6.54906180e-31
  4.93373946e-02 2.22580803e+00 4.44242186e-31 4.64311422e-31
  3.87894453e-31 5.02791225e+00 2.96421042e+00 2.67927337e-31
  1.53092311e-31 1.13338137e-31 0.00000000e+00 0.00000000e+00]]","[[-1.74892583e+00 -1.84855300e+00 -1.32886289e+00  3.40682658e+00
  -1.44998216e+00 -8.71198199e-01  1.69419836e+00  2.16467334e+00
  -1.52652119e+00 -3.82794608e+00 -5.93762392e-01 -3.21167062e+00
   1.86221901e+00  2.39514988e+00  5.94761950e-01 -1.33466099e+00
  -6.06524860e-01  1.28178149e+00 -3.17987434e+00  3.25355624e+00
  -4.08348210e-01  7.31390163e-01 -2.78260209e+00  2.35348994e-01
   2.82548606e+00  7.36375806e-16  1.41062212e-01 -2.34718231e-01
  -5.00669560e-01 -5.26901072e-02  2.49740610e-17  3.32080289e+00
  -2.24774420e+00 -1.22927282e+00  2.51465565e-01  8.65333836e-17
  -3.52129573e-16 -4.13705358e-01 -1.86810945e+00 -2.99458986e-02
   1.58442260e-16 -4.12700449e-17 -3.65399409e+00 -3.93367998e+00
  -4.53648906e+00 -5.09370046e-17  2.72277951e-16  4.12504736e-17
   3.25588713e-01  2.16496637e+00  2.04916636e-16 -2.35196772e-17
   1.90060452e-16 -2.85420421e+00  2.66039498e+00 -1.73275607e-16
  -9.68366180e-17  7.45491123e-17  0.00000000e+00  0.00000000e+00]]",58
"[[1.87638754e+00 2.57609460e+00 6.65916137e-01 5.12951145e+00
  1.27167283e+00 2.45304135e-01 1.09956648e+00 2.13340357e+00
  8.77112572e-01 6.93312970e+00 2.65115675e-01 4.83540830e+00
  2.17441257e+00 2.20922148e+00 8.28806258e-02 5.42226509e-01
  9.30747986e-02 6.81408087e-01 4.07419481e+00 5.15566290e+00
  6.48786686e-02 1.22782726e-01 3.17832952e+00 2.89901541e-01
  3.11645492e+00 1.30717725e-30 5.04297624e-03 1.52453982e-02
  7.69597546e-02 4.82475172e-03 1.49482174e-30 5.36713449e+00
  1.59294220e+00 3.80734269e-01 3.67855303e-02 1.17019004e-30
  8.62671483e-31 1.41355705e-01 1.98648574e+00 2.89528339e-02
  8.67413518e-31 9.05873621e-31 5.76258313e+00 6.90917844e+00
  9.20607065e+00 6.43452910e-31 5.78712995e-31 6.97392649e-31
  4.99260816e-02 2.24955722e+00 4.40272668e-31 4.66510788e-31
  4.16120694e-31 5.04122665e+00 3.00659168e+00 2.65248063e-31
  1.52276655e-31 1.12204755e-31 0.00000000e+00 0.00000000e+00]]","[[-1.73048944e+00 -1.82039980e+00 -1.33576527e+00  3.41056255e+00
  -1.43856113e+00 -8.79636359e-01  1.70358005e+00  2.16151567e+00
  -1.53734274e+00 -3.82306676e+00 -5.82819833e-01 -3.20743878e+00
   1.83992438e+00  2.40665966e+00  6.11784010e-01 -1.35109647e+00
  -6.19474506e-01  1.28234637e+00 -3.19034113e+00  3.24017961e+00
  -4.12375078e-01  7.52061633e-01 -2.78841021e+00  2.07019949e-01
   2.83706262e+00  8.00771317e-16  1.43643255e-01 -2.39855949e-01
  -5.05344143e-01 -5.03363103e-02 -2.61602961e-16  3.31376384e+00
  -2.27587466e+00 -1.25269644e+00  2.45438010e-01  4.32009637e-16
  -3.29871674e-16 -4.06845211e-01 -1.85641276e+00 -3.73599254e-02
   5.47433271e-17 -1.19238975e-16 -3.65304749e+00 -3.93424486e+00
  -4.53275036e+00 -4.23160835e-17  2.37114375e-16 -1.84314250e-16
   3.25924537e-01  2.16296280e+00  2.06171341e-16  6.15515787e-17
  -8.12479448e-18 -2.82096134e+00  2.66272717e+00 -1.55948047e-16
  -1.13897438e-16  6.70942011e-17  0.00000000e+00  0.00000000e+00]]",59
"[[1.88149113e+00 2.57403055e+00 6.78959642e-01 5.19711526e+00
  1.27650701e+00 2.52123006e-01 1.12089553e+00 2.15735262e+00
  8.95475338e-01 7.00610047e+00 2.64696914e-01 4.88717014e+00
  2.17873817e+00 2.25063137e+00 8.81554597e-02 5.59737787e-01
  9.77460008e-02 6.91132028e-01 4.14190464e+00 5.20034948e+00
  6.62852976e-02 1.30727945e-01 3.22747224e+00 2.87061873e-01
  3.17240647e+00 1.36566465e-30 5.27846632e-03 1.59443930e-02
  7.92243393e-02 4.78381956e-03 1.50927177e-30 5.41857594e+00
  1.64238637e+00 3.98955389e-01 3.67478247e-02 1.16229777e-30
  8.54530290e-31 1.41088545e-01 1.99686205e+00 2.87836510e-02
  8.66972839e-31 8.97019464e-31 5.83729876e+00 6.99515060e+00
  9.31570237e+00 6.43555977e-31 5.97403454e-31 6.90423454e-31
  5.05128974e-02 2.27299886e+00 4.40183175e-31 4.64257310e-31
  4.13416024e-31 5.05259867e+00 3.04858649e+00 2.78635069e-31
  1.50843101e-31 1.12832601e-31 0.00000000e+00 0.00000000e+00]]","[[-1.71193147e+00 -1.79229779e+00 -1.34255493e+00  3.41432353e+00
  -1.42718486e+00 -8.87963488e-01  1.71301281e+00  2.15816234e+00
  -1.54833215e+00 -3.81798955e+00 -5.71786077e-01 -3.20310591e+00
   1.81739317e+00  2.41798993e+00  6.28731406e-01 -1.36742507e+00
  -6.32373232e-01  1.28271197e+00 -3.20062719e+00  3.22639255e+00
  -4.16474263e-01  7.72631488e-01 -2.79404418e+00  1.78614240e-01
   2.84851073e+00  4.53188728e-16  1.46188094e-01 -2.45049950e-01
  -5.09893141e-01 -4.80073719e-02 -6.39834756e-17  3.30659849e+00
  -2.30396979e+00 -1.27584668e+00  2.39064232e-01  3.27086451e-16
  -3.18919066e-16 -4.00019177e-01 -1.84467138e+00 -4.45941412e-02
   1.40007389e-16 -9.30119697e-17 -3.65153041e+00 -3.93460197e+00
  -4.52857713e+00  4.27709274e-17  5.69497836e-17 -1.63707435e-16
   3.26287759e-01  2.16099618e+00  1.19878993e-16  1.04504770e-16
   3.08522881e-17 -2.78742966e+00  2.66489573e+00 -2.67000335e-16
  -9.30624723e-17  1.85530535e-17  0.00000000e+00  0.00000000e+00]]",60
"[[1.88593978e+00 2.57114925e+00 6.92032394e-01 5.26432486e+00
  1.28100595e+00 2.59013020e-01 1.14237112e+00 2.18083856e+00
  9.14074567e-01 7.07781426e+00 2.64171812e-01 4.93808229e+00
  2.18222596e+00 2.29210686e+00 9.36327274e-02 5.77537545e-01
  1.02556613e-01 7.00717731e-01 4.20949916e+00 5.24348796e+00
  6.77220086e-02 1.38970409e-01 3.27635037e+00 2.84303785e-01
  3.22840165e+00 1.38443590e-30 5.51900484e-03 1.66703090e-02
  8.15026509e-02 4.74221178e-03 1.50155571e-30 5.46895923e+00
  1.69275931e+00 4.17603255e-01 3.66756721e-02 1.16868132e-30
  8.46197182e-31 1.40780704e-01 2.00671306e+00 2.86283457e-02
  9.15937652e-31 8.88050987e-31 5.91074340e+00 7.08013441e+00
  9.42348638e+00 6.37291440e-31 6.43417545e-31 6.94484089e-31
  5.10981140e-02 2.29613845e+00 4.35794009e-31 4.59685193e-31
  4.14811962e-31 5.06206837e+00 3.09019515e+00 2.75848718e-31
  1.49334670e-31 1.13748182e-31 0.00000000e+00 0.00000000e+00]]","[[-1.69326231e+00 -1.76425995e+00 -1.34923328e+00  3.41811683e+00
  -1.41585897e+00 -8.96178708e-01  1.72250021e+00  2.15461824e+00
  -1.55949286e+00 -3.81272054e+00 -5.60671199e-01 -3.19868113e+00
   1.79463552e+00  2.42913719e+00  6.45600489e-01 -1.38364378e+00
  -6.45215291e-01  1.28288151e+00 -3.21073649e+00  3.21220422e+00
  -4.20647836e-01  7.93091127e-01 -2.79951316e+00  1.50144770e-01
   2.85983399e+00  2.27792367e-16  1.48695965e-01 -2.50299954e-01
  -5.14316416e-01 -4.57027146e-02 -1.43472548e-16  3.29931002e+00
  -2.33202359e+00 -1.29871938e+00  2.32342850e-01  4.28566221e-16
  -2.72460237e-16 -3.93229363e-01 -1.83288786e+00 -5.16469476e-02
   3.66078602e-16 -8.24003138e-17 -3.64944434e+00 -3.93476001e+00
  -4.52398389e+00  2.54162495e-17 -1.76754241e-16 -2.52049962e-16
   3.26679365e-01  2.15906841e+00  1.11449957e-16  1.02448110e-16
   1.02131685e-16 -2.75362687e+00  2.66691040e+00 -2.40300301e-16
  -8.37562250e-17  6.19073399e-17  0.00000000e+00  0.00000000e+00]]",61
"[[1.88974742e+00 2.56747948e+00 7.05132063e-01 5.33115119e+00
  1.28517804e+00 2.65972173e-01 1.16399693e+00 2.20386026e+00
  9.32917829e-01 7.14827451e+00 2.63544443e-01 4.98815328e+00
  2.18489244e+00 2.33363792e+00 9.93137611e-02 5.95623226e-01
  1.07506561e-01 7.10162367e-01 4.27697178e+00 5.28508063e+00
  6.91898753e-02 1.47510896e-01 3.32496239e+00 2.81643162e-01
  3.28443655e+00 1.37246756e-30 5.76448228e-03 1.74238809e-02
  8.37933529e-02 4.70002938e-03 1.48872544e-30 5.51828983e+00
  1.74406198e+00 4.36672359e-01 3.65702023e-02 1.15759493e-30
  8.49061438e-31 1.40433784e-01 2.01604629e+00 2.84868939e-02
  9.06801679e-31 8.81031122e-31 5.98289019e+00 7.16413066e+00
  9.52941740e+00 6.33176539e-31 6.39744634e-31 7.00295522e-31
  5.16820105e-02 2.31898129e+00 4.38807341e-31 4.55168111e-31
  4.11988903e-31 5.06967584e+00 3.13141822e+00 2.80861412e-31
  1.64004780e-31 1.12741382e-31 0.00000000e+00 0.00000000e+00]]","[[-1.67449183e+00 -1.73629850e+00 -1.35580198e+00  3.42194886e+00
  -1.40458863e+00 -9.04281269e-01  1.73204546e+00  2.15088757e+00
  -1.57082779e+00 -3.80726545e+00 -5.49485580e-01 -3.19417284e+00
   1.77166074e+00  2.44009770e+00  6.62387604e-01 -1.39974965e+00
  -6.57995210e-01  1.28285798e+00 -3.22067284e+00  3.19762291e+00
  -4.24898134e-01  8.13432359e-01 -2.80482580e+00  1.21624191e-01
   2.87103558e+00  2.48326155e-16  1.51166135e-01 -2.55605992e-01
  -5.18613838e-01 -4.34214872e-02 -8.23781529e-17  3.29190064e+00
  -2.36003047e+00 -1.32131100e+00  2.25272936e-01  4.10213096e-16
  -3.51638966e-16 -3.86477685e-01 -1.82106441e+00 -5.85168543e-02
   3.24633049e-16 -1.17295483e-16 -3.64679015e+00 -3.93472726e+00
  -4.51898451e+00 -2.46439321e-17 -1.06531077e-16 -3.39788640e-16
   3.27100363e-01  2.15718078e+00  1.86161075e-16  8.32719245e-17
   1.28319900e-16 -2.71956929e+00  2.66878039e+00 -1.28115970e-16
   5.17549796e-17  6.71482155e-17  0.00000000e+00  0.00000000e+00]]",62
"[[1.89292798e+00 2.56304957e+00 7.18256424e-01 5.39760499e+00
  1.28903150e+00 2.72998437e-01 1.18577667e+00 2.22641657e+00
  9.52012717e-01 7.21748486e+00 2.62818940e-01 5.03739174e+00
  2.18675420e+00 2.37521424e+00 1.05199704e-01 6.13992096e-01
  1.12595641e-01 7.19463172e-01 4.34431613e+00 5.32513009e+00
  7.06900357e-02 1.56349868e-01 3.37330702e+00 2.79095587e-01
  3.34050720e+00 1.35960728e-30 6.01478307e-03 1.82058741e-02
  8.60950964e-02 4.65736893e-03 1.48621005e-30 5.56657280e+00
  1.79629509e+00 4.56156952e-01 3.64327631e-02 1.15218807e-30
  8.74192704e-31 1.40049352e-01 2.02486915e+00 2.83592091e-02
  9.00001421e-31 8.83570357e-31 6.05371245e+00 7.24714050e+00
  9.63349102e+00 6.48750206e-31 6.35568790e-31 7.84701995e-31
  5.22648733e-02 2.34153242e+00 4.36784064e-31 4.50642532e-31
  4.07959612e-31 5.07546114e+00 3.17225652e+00 2.78759173e-31
  1.63420868e-31 1.11735167e-31 0.00000000e+00 0.00000000e+00]]","[[-1.65562944e+00 -1.70842492e+00 -1.36226291e+00  3.42582523e+00
  -1.39337855e+00 -9.12270551e-01  1.74165148e+00  2.14697391e+00
  -1.58233939e+00 -3.80162969e+00 -5.38239907e-01 -3.18958883e+00
   1.74847742e+00  2.45086763e+00  6.79089068e-01 -1.41573975e+00
  -6.70707765e-01  1.28264415e+00 -3.23043996e+00  3.18265607e+00
  -4.29227751e-01  8.33647387e-01 -2.80999030e+00  9.30649261e-02
   2.88211824e+00  1.94092996e-16  1.53597901e-01 -2.60968395e-01
  -5.22785275e-01 -4.11625672e-02 -1.85369190e-16  3.28437167e+00
  -2.38798524e+00 -1.34361862e+00  2.17854013e-01  2.90648267e-16
  -4.99837772e-16 -3.79765880e-01 -1.80920286e+00 -6.52024802e-02
   3.39790730e-16 -2.12100181e-16 -3.64356813e+00 -3.93451164e+00
  -4.51359227e+00 -1.70184377e-16 -1.43011847e-16 -6.08149699e-16
   3.27551794e-01  2.15533403e+00  2.16174135e-16  6.98356670e-17
   1.05969617e-16 -2.68527189e+00  2.67051448e+00 -1.41882101e-16
   7.90777268e-17  4.94243484e-17  0.00000000e+00  0.00000000e+00]]",63
