v,m,t
"[[1.06161492e+00 4.35089123e-02 1.32378581e+01 6.79696262e-01
  2.59523859e-02 1.93509312e+01 1.42110684e+01 9.63969452e-02
  8.38641386e+00 1.41996167e+01 6.98850424e+00 7.69188874e-01
  7.57455559e+00 1.22812581e+00 5.02957669e+00 1.16511403e+01
  1.03237741e+00 9.46377696e+00 2.02204147e-02 1.81169237e+00
  8.35276928e-01 4.44894160e-01 2.16471202e-01 4.53222981e+00
  8.56807982e-03 1.76881854e+00 7.34911577e-01 2.61967584e+00
  3.76869169e+00 7.69472462e+00 7.68386581e-03 1.87652656e+01
  1.01249074e-01 1.55698991e+01 4.12936684e+00 9.45984961e+00
  1.23217852e+01 5.06711245e-31 8.31133519e+00 1.15057729e-01
  3.67610243e-31 3.59325302e-31 1.10501692e+01 5.69299370e-03
  0.00000000e+00 0.00000000e+00 1.05034318e-31 5.49252473e-32]]","[[ 2.09852940e+00  2.85887391e-01  6.91717500e+00  1.47451449e+00
   3.19759744e-01  8.35451204e+00  7.20249112e+00 -6.78005019e-01
   5.62937476e+00  7.33406636e+00 -4.96408833e+00 -1.72722429e+00
   5.49333873e+00  2.29978595e+00  4.37841289e+00  6.47315948e+00
  -2.01812726e+00 -5.96719503e+00 -2.81683638e-01  2.56638073e+00
  -1.63905425e+00 -1.31093328e+00 -9.31849777e-01 -4.08084895e+00
   1.88411242e-01 -2.55587535e+00 -1.64726642e+00 -3.01358830e+00
  -3.76666260e+00 -5.24466460e+00 -1.10672556e-01 -8.29352849e+00
  -6.04628086e-01  7.66580212e+00  3.87303360e+00 -5.90662177e+00
   6.84745780e+00 -3.60493210e-16  5.34981387e+00 -6.06254726e-01
  -4.15705855e-17 -1.73635465e-16  6.31174414e+00  1.58357715e-01
   0.00000000e+00  0.00000000e+00 -2.31188856e-16 -1.27254947e-16]]",26
"[[1.10891873e+00 4.32241563e-02 1.36050483e+01 6.91012290e-01
  2.68691066e-02 1.98830108e+01 1.46174456e+01 1.03338563e-01
  8.65782302e+00 1.46651467e+01 7.16348112e+00 7.96514285e-01
  7.87185761e+00 1.29029277e+00 5.19858383e+00 1.19676387e+01
  1.07099005e+00 9.76508715e+00 2.09239511e-02 1.86252742e+00
  8.49916202e-01 4.60666893e-01 2.24610345e-01 4.66523712e+00
  8.90896353e-03 1.82224681e+00 7.56324585e-01 2.68039769e+00
  3.89032632e+00 7.89741992e+00 7.61433462e-03 1.93124188e+01
  1.04034046e-01 1.60727081e+01 4.24547251e+00 9.74031372e+00
  1.27328367e+01 5.12326735e-31 8.50208937e+00 1.16896317e-01
  3.72406496e-31 3.68981910e-31 1.13534956e+01 5.95536312e-03
  0.00000000e+00 0.00000000e+00 1.30541019e-31 5.48376932e-32]]","[[ 2.12934212e+00  2.69559690e-01  6.93225934e+00  1.46164756e+00
   3.22080192e-01  8.37087593e+00  7.22284169e+00 -6.99117884e-01
   5.66248536e+00  7.38009944e+00 -4.96251475e+00 -1.74163097e+00
   5.55478107e+00  2.34265937e+00  4.40886948e+00  6.48387831e+00
  -2.03753030e+00 -5.99971949e+00 -2.83610797e-01  2.57232973e+00
  -1.62678009e+00 -1.32204289e+00 -9.40172702e-01 -4.09505495e+00
   1.90223556e-01 -2.56696449e+00 -1.65213377e+00 -3.00704908e+00
  -3.78914737e+00 -5.24901054e+00 -1.02308534e-01 -8.32138384e+00
  -6.05788836e-01  7.71070694e+00  3.88246610e+00 -5.92838314e+00
   6.89364931e+00 -4.27800564e-16  5.33815603e+00 -6.00302516e-01
   5.46318748e-17 -2.71379958e-16  6.32386446e+00  1.60390893e-01
   0.00000000e+00  0.00000000e+00 -4.51066483e-17 -1.36016621e-16]]",27
"[[1.15662923e+00 4.28909759e-02 1.39630227e+01 7.01454966e-01
  2.77687645e-02 2.04011063e+01 1.50140251e+01 1.10568028e-01
  8.92530938e+00 1.51247523e+01 7.33219406e+00 8.23647015e-01
  8.16968174e+00 1.35355599e+00 5.36585901e+00 1.22754685e+01
  1.10942511e+00 1.00616293e+01 2.16114094e-02 1.91202509e+00
  8.63577636e-01 4.76344884e-01 2.32622963e-01 4.79534997e+00
  9.24177617e-03 1.87476361e+00 7.77148229e-01 2.73841985e+00
  4.01047801e+00 8.09368328e+00 7.54050269e-03 1.98477657e+01
  1.06743995e-01 1.65683516e+01 4.35866948e+00 1.00147429e+01
  1.31393366e+01 5.30019407e-31 8.68469147e+00 1.18570793e-01
  3.69684591e-31 3.74394547e-31 1.16488397e+01 6.21221079e-03
  0.00000000e+00 0.00000000e+00 1.29235608e-31 5.48273484e-32]]","[[ 2.15889439e+00  2.52556671e-01  6.94190238e+00  1.44721282e+00
   3.24053292e-01  8.38050295e+00  7.23727588e+00 -7.20106324e-01
   5.69127009e+00  7.42071460e+00 -4.95651601e+00 -1.75481213e+00
   5.61293372e+00  2.38437559e+00  4.43623569e+00  6.48933008e+00
  -2.05546390e+00 -6.02759548e+00 -2.85194630e-01  2.57610048e+00
  -1.61296644e+00 -1.33226283e+00 -9.47440779e-01 -4.10598402e+00
   1.91741461e-01 -2.57623659e+00 -1.65540449e+00 -2.99759344e+00
  -3.80904958e+00 -5.24874036e+00 -9.35980152e-02 -8.34275064e+00
  -6.06449560e-01  7.74980324e+00  3.88874666e+00 -5.94532537e+00
   6.93491994e+00 -2.33971048e-16  5.32166334e+00 -5.93596165e-01
   8.08255971e-17 -1.48835167e-16  6.33091449e+00  1.62139477e-01
   0.00000000e+00  0.00000000e+00 -4.05959834e-17 -1.45610478e-16]]",28
"[[1.20473885e+00 4.25205669e-02 1.43119447e+01 7.11048282e-01
  2.86505665e-02 2.09054093e+01 1.54008786e+01 1.18089806e-01
  9.18886594e+00 1.55784362e+01 7.49472601e+00 8.50585038e-01
  8.46805043e+00 1.41791337e+00 5.53141061e+00 1.25747603e+01
  1.14767450e+00 1.03534081e+01 2.22814197e-02 1.96019462e+00
  8.76290135e-01 4.91924056e-01 2.40496502e-01 4.92258361e+00
  9.56549140e-03 1.92638898e+00 7.97374376e-01 2.79378471e+00
  4.12918506e+00 8.28357674e+00 7.46521213e-03 2.03714416e+01
  1.09379747e-01 1.70568309e+01 4.46899276e+00 1.02831552e+01
  1.35413003e+01 5.25225163e-31 8.85928756e+00 1.20084695e-01
  3.71114816e-31 3.76460921e-31 1.19363199e+01 6.46294809e-03
  0.00000000e+00 0.00000000e+00 1.66394808e-31 7.55347226e-32]]","[[ 2.18729147e+00  2.34949579e-01  6.94667727e+00  1.43136305e+00
   3.25699242e-01  8.38406660e+00  7.24634683e+00 -7.40979802e-01
   5.71612090e+00  7.45641648e+00 -4.94651232e+00 -1.76687956e+00
   5.66813488e+00  2.42503110e+00  4.46081099e+00  6.49004814e+00
  -2.07205179e+00 -6.05125040e+00 -2.86443009e-01  2.57789318e+00
  -1.59778029e+00 -1.34166410e+00 -9.53690606e-01 -4.11393924e+00
   1.92966652e-01 -2.58389205e+00 -1.65718896e+00 -2.98549545e+00
  -3.82665664e+00 -5.24427990e+00 -8.45765372e-02 -8.35827177e+00
  -6.06658461e-01  7.78362626e+00  3.89218562e+00 -5.95788407e+00
   6.97174092e+00 -2.33067284e-16  5.30081197e+00 -5.86194327e-01
   1.13946876e-18 -2.10177102e-16  6.33340832e+00  1.63613361e-01
   0.00000000e+00  0.00000000e+00 -2.32627067e-16 -2.76842598e-16]]",29
"[[1.25324019e+00 4.21239940e-02 1.46519812e+01 7.19816089e-01
  2.95137907e-02 2.13961116e+01 1.57780788e+01 1.25908264e-01
  9.44848681e+00 1.60262008e+01 7.65116094e+00 8.77326469e-01
  8.76698865e+00 1.48336292e+00 5.69524686e+00 1.28656465e+01
  1.18573056e+00 1.06404312e+01 2.29325896e-02 2.00704562e+00
  8.88081904e-01 5.07399562e-01 2.48218529e-01 5.04695281e+00
  9.87909622e-03 1.97714320e+00 8.16995078e-01 2.84653624e+00
  4.24648765e+00 8.46716395e+00 7.39126630e-03 2.08835841e+01
  1.11942134e-01 1.75381485e+01 4.57647836e+00 1.05455692e+01
  1.39387437e+01 5.22350651e-31 9.02602305e+00 1.21441647e-01
  3.69091561e-31 3.75302203e-31 1.22160556e+01 6.70707701e-03
  0.00000000e+00 0.00000000e+00 1.93733058e-31 7.54894540e-32]]","[[ 2.21462884e+00  2.16805584e-01  6.94710378e+00  1.41423583e+00
   3.27036985e-01  8.38217437e+00  7.25055306e+00 -7.61746756e-01
   5.73739120e+00  7.48765900e+00 -4.93288312e+00 -1.77793420e+00
   5.72069101e+00  2.46471353e+00  4.48286487e+00  6.48651503e+00
  -2.08740628e+00 -6.07107112e+00 -2.87361930e-01  2.57788855e+00
  -1.58137126e+00 -1.35030787e+00 -9.58954502e-01 -4.11919270e+00
   1.93900156e-01 -2.59011220e+00 -1.65758583e+00 -2.97100467e+00
  -3.84223014e+00 -5.23601369e+00 -7.52784729e-02 -8.36852785e+00
  -6.06459004e-01  7.81265814e+00  3.89306388e+00 -5.96645114e+00
   7.00453697e+00 -2.58522623e-16  5.27603105e+00 -5.78149578e-01
  -4.00584469e-17 -2.40207314e-16  6.33181022e+00  1.64823548e-01
   0.00000000e+00  0.00000000e+00 -3.79664679e-16 -2.22511037e-16]]",30
"[[1.30212611e+00 4.17121377e-02 1.49833022e+01 7.27782086e-01
  3.03577861e-02 2.18734053e+01 1.61457001e+01 1.34027674e-01
  9.70416731e+00 1.64680488e+01 7.80158377e+00 9.03869574e-01
  9.06652390e+00 1.54990279e+00 5.85737589e+00 1.31482609e+01
  1.22358611e+00 1.09227095e+01 2.35635117e-02 2.05258801e+00
  8.98980464e-01 5.22765788e-01 2.55776778e-01 5.16847182e+00
  1.01815977e-02 2.02704677e+00 8.36002611e-01 2.89671997e+00
  4.36242784e+00 8.64451017e+00 7.32140749e-03 2.13843329e+01
  1.14431992e-01 1.80123078e+01 4.68116323e+00 1.08020038e+01
  1.43316836e+01 5.41548834e-31 9.18504277e+00 1.22645353e-01
  4.18681406e-31 3.93038591e-31 1.24881666e+01 6.94419120e-03
  0.00000000e+00 0.00000000e+00 1.93348906e-31 7.48676666e-32]]","[[ 2.24099316e+00  1.98188298e-01  6.94365370e+00  1.39595508e+00
   3.28084335e-01  8.37537429e+00  7.25034394e+00 -7.82414698e-01
   5.75539981e+00  7.51485053e+00 -4.91597116e+00 -1.78806728e+00
   5.77088001e+00  2.50350259e+00  4.50263982e+00  6.47916758e+00
  -2.10162944e+00 -6.08740811e+00 -2.87955722e-01  2.57624973e+00
  -1.56387331e+00 -1.35824638e+00 -9.63261019e-01 -4.12198844e+00
   1.94542425e-01 -2.59506121e+00 -1.65668319e+00 -2.95434865e+00
  -3.85600848e+00 -5.22428912e+00 -6.57372061e-02 -8.37404354e+00
  -6.05890385e-01  7.83733329e+00  3.89163589e+00 -5.97137920e+00
   7.03369093e+00 -7.63959551e-17  5.24770738e+00 -5.69509033e-01
  -2.66878859e-16 -3.62779252e-16  6.32653963e+00  1.65782092e-01
   0.00000000e+00  0.00000000e+00 -3.81108594e-16 -1.88722727e-16]]",31
"[[1.35138971e+00 4.12956385e-02 1.53060804e+01 7.34969812e-01
  3.11819705e-02 2.23374826e+01 1.65038175e+01 1.42452211e-01
  9.95590391e+00 1.69039825e+01 7.94608029e+00 9.30212773e-01
  9.36668627e+00 1.61753129e+00 6.01780568e+00 1.34227392e+01
  1.26123442e+00 1.12002568e+01 2.41727733e-02 2.09683204e+00
  9.09012683e-01 5.38016359e-01 2.63159202e-01 5.28715441e+00
  1.04720305e-02 2.07612043e+00 8.54389511e-01 2.94438276e+00
  4.47704955e+00 8.81568224e+00 7.25829456e-03 2.18738302e+01
  1.16850164e-01 1.84793137e+01 4.78308521e+00 1.10524785e+01
  1.47201375e+01 5.59563890e-31 9.33649094e+00 1.23699609e-01
  4.19732638e-31 4.19356312e-31 1.27527732e+01 7.17397540e-03
  0.00000000e+00 0.00000000e+00 1.96751569e-31 8.32877889e-32]]","[[ 2.26646319e+00  1.79158225e-01  6.93675554e+00  1.37663238e+00
   3.28858074e-01  8.36416084e+00  7.24612466e+00 -8.02990303e-01
   5.77043435e+00  7.53835851e+00 -4.89608621e+00 -1.79736131e+00
   5.81895407e+00  2.54147077e+00  4.52035399e+00  6.46840148e+00
  -2.11481416e+00 -6.10057919e+00 -2.88227256e-01  2.57312410e+00
  -1.54540634e+00 -1.36552391e+00 -9.66635429e-01 -4.12254534e+00
   1.94893455e-01 -2.59888781e+00 -1.65455975e+00 -2.93573502e+00
  -3.86820907e+00 -5.20942023e+00 -5.59852562e-02 -8.37529322e+00
  -6.04987959e-01  7.85804322e+00  3.88813227e+00 -5.97298554e+00
   7.05954794e+00  8.43140307e-17  5.21618971e+00 -5.60314895e-01
  -3.12565321e-16 -5.00421156e-16  6.31797562e+00  1.66502036e-01
   0.00000000e+00  0.00000000e+00 -4.16046703e-16 -2.65604301e-16]]",32
"[[1.40102432e+00 4.08848408e-02 1.56204910e+01 7.41402642e-01
  3.19858285e-02 2.27885355e+01 1.68525077e+01 1.51185952e-01
  1.02036942e+01 1.73340045e+01 8.08473715e+00 9.56354645e-01
  9.66750841e+00 1.68624686e+00 6.17654404e+00 1.36892186e+01
  1.29866930e+00 1.14730902e+01 2.47589675e-02 2.13978826e+00
  9.18204808e-01 5.53144166e-01 2.70354030e-01 5.40301383e+00
  1.07494661e-02 2.12438510e+00 8.72148631e-01 2.98957278e+00
  4.59039838e+00 8.98074863e+00 7.20448113e-03 2.23522202e+01
  1.19197495e-01 1.89391720e+01 4.88228297e+00 1.12970132e+01
  1.51041234e+01 5.56513820e-31 9.48051122e+00 1.24608300e-01
  4.18250293e-31 4.21543521e-31 1.30099962e+01 7.39620349e-03
  0.00000000e+00 0.00000000e+00 1.96206535e-31 8.62683936e-32]]","[[ 2.29111053e+00  1.59773157e-01  6.92679879e+00  1.35636815e+00
   3.29374028e-01  8.34898025e+00  7.23826067e+00 -8.23479482e-01
   5.78275445e+00  7.55851354e+00 -4.87350827e+00 -1.80589095e+00
   5.86514226e+00  2.57868409e+00  4.53620363e+00  6.45457537e+00
  -2.12704511e+00 -6.11087278e+00 -2.88178163e-01  2.56864473e+00
  -1.52607758e+00 -1.37217756e+00 -9.69100188e-01 -4.12105955e+00
   1.94952917e-01 -2.60172679e+00 -1.65128581e+00 -2.91535347e+00
  -3.87903038e+00 -5.19169109e+00 -4.60543499e-02 -8.37270603e+00
  -6.03783621e-01  7.87514082e+00  3.88276214e+00 -5.97155568e+00
   7.08241910e+00  2.54289937e-17  5.18179266e+00 -5.50604975e-01
  -2.29203308e-16 -3.70499303e-16  6.30646083e+00  1.66997323e-01
   0.00000000e+00  0.00000000e+00 -4.12157837e-16 -3.00797272e-16]]",33
"[[1.45102350e+00 4.04897366e-02 1.59267116e+01 7.47103786e-01
  3.27689076e-02 2.32267559e+01 1.71918485e+01 1.60232871e-01
  1.04475371e+01 1.77581177e+01 8.21764175e+00 9.82293931e-01
  9.96902549e+00 1.75604804e+00 6.33359860e+00 1.39478375e+01
  1.33588506e+00 1.17412299e+01 2.53207069e-02 2.18146751e+00
  9.26582497e-01 5.68141402e-01 2.77349826e-01 5.51606290e+00
  1.10130220e-02 2.17186191e+00 8.89273192e-01 3.03233924e+00
  4.70252159e+00 9.13977932e+00 7.16239524e-03 2.28196497e+01
  1.21474835e-01 1.93918901e+01 4.97879596e+00 1.15356287e+01
  1.54836598e+01 5.53523411e-31 9.61724678e+00 1.25375417e-01
  4.14285342e-31 4.17427933e-31 1.32599566e+01 7.61073492e-03
  0.00000000e+00 0.00000000e+00 1.98428677e-31 8.54057097e-32]]","[[ 2.31500032e+00  1.40088514e-01  6.91413766e+00  1.33525282e+00
   3.29647127e-01  8.33023528e+00  7.22708171e+00 -8.43887448e-01
   5.79259449e+00  7.57561319e+00 -4.84849063e+00 -1.81372380e+00
   5.90965273e+00  2.61520259e+00  4.55036527e+00  6.43801452e+00
  -2.13839962e+00 -6.11855090e+00 -2.87809057e-01  2.56293187e+00
  -1.50598298e+00 -1.37823813e+00 -9.70675376e-01 -4.11770683e+00
   1.94720299e-01 -2.60370037e+00 -1.64692429e+00 -2.89337737e+00
  -3.88865368e+00 -5.17135881e+00 -3.59754406e-02 -8.36667047e+00
  -6.02306152e-01  7.88894429e+00  3.87571528e+00 -5.96734666e+00
   7.10258485e+00  7.36278780e-17  5.14480012e+00 -5.40413170e-01
  -1.91533340e-16 -3.23457046e-16  6.29230511e+00  1.67282686e-01
   0.00000000e+00  0.00000000e+00 -3.06256607e-16 -2.70717545e-16]]",34
"[[1.50138103e+00 4.01199099e-02 1.62249215e+01 7.52096292e-01
  3.35308146e-02 2.36523355e+01 1.75219192e+01 1.69596832e-01
  1.06874325e+01 1.81763253e+01 8.34488220e+00 1.00802953e+00
  1.02712751e+01 1.82693345e+00 6.48897682e+00 1.41987354e+01
  1.37287654e+00 1.20046991e+01 2.58566389e-02 2.22188087e+00
  9.34170866e-01 5.82999613e-01 2.84135553e-01 5.62631400e+00
  1.12618733e-02 2.21857215e+00 9.05756848e-01 3.07273228e+00
  4.81346783e+00 9.29284589e+00 7.13432102e-03 2.32762675e+01
  1.23683038e-01 1.98374766e+01 5.07266430e+00 1.17683464e+01
  1.58587658e+01 5.52767649e-31 9.74684030e+00 1.26005053e-01
  4.10614452e-31 4.13424514e-31 1.35027756e+01 7.81750988e-03
  0.00000000e+00 0.00000000e+00 1.98523674e-31 8.45516526e-32]]","[[ 2.33819180e+00  1.20157619e-01  6.89909442e+00  1.31336778e+00
   3.29691444e-01  8.30828948e+00  7.21288546e+00 -8.64218761e-01
   5.80016616e+00  7.58992541e+00 -4.82126245e+00 -1.82092114e+00
   5.95267475e+00  2.65108087e+00  4.56299765e+00  6.41901410e+00
  -2.14894845e+00 -6.12385181e+00 -2.87119770e-01  2.55609415e+00
  -1.48520839e+00 -1.38373084e+00 -9.71379130e-01 -4.11264456e+00
   1.94195076e-01 -2.60491943e+00 -1.64153154e+00 -2.86996526e+00
  -3.89724454e+00 -5.14865630e+00 -2.57786744e-02 -8.35753850e+00
  -6.00581525e-01  7.89974066e+00  3.86716394e+00 -5.96058996e+00
   7.12029786e+00 -2.86863914e-18  5.10546849e+00 -5.29769901e-01
  -1.50655267e-16 -3.04182689e-16  6.27578869e+00  1.67373523e-01
   0.00000000e+00  0.00000000e+00 -3.21230118e-16 -2.43645790e-16]]",35
"[[1.55209084e+00 3.97844817e-02 1.65153017e+01 7.56403053e-01
  3.42712101e-02 2.40654651e+01 1.78428003e+01 1.79281590e-01
  1.09233815e+01 1.85886310e+01 8.46654727e+00 1.03356049e+00
  1.05742972e+01 1.89890167e+00 6.64268597e+00 1.44420531e+01
  1.40963914e+00 1.22635240e+01 2.63654620e-02 2.26103965e+00
  9.40994535e-01 5.97709768e-01 2.90700645e-01 5.73377918e+00
  1.14952636e-02 2.26453721e+00 9.21593755e-01 3.11080279e+00
  4.92328697e+00 9.44002140e+00 7.12238341e-03 2.37222247e+01
  1.25822958e-01 2.02759416e+01 5.16392870e+00 1.19951887e+01
  1.62294601e+01 5.67191362e-31 9.86943410e+00 1.26501420e-01
  4.07519973e-31 4.09742698e-31 1.37385744e+01 8.01654309e-03
  0.00000000e+00 0.00000000e+00 1.96694696e-31 8.60160202e-32]]","[[ 2.36073881e+00  1.00031930e-01  6.88196234e+00  1.29078634e+00
   3.29520221e-01  8.28347107e+00  7.19594079e+00 -8.84477370e-01
   5.80566069e+00  7.60169153e+00 -4.79203121e+00 -1.82753848e+00
   5.99438046e+00  2.68636844e+00  4.57424351e+00  6.39784212e+00
  -2.15875646e+00 -6.12699231e+00 -2.86109589e-01  2.54822974e+00
  -1.46383069e+00 -1.38867611e+00 -9.71228058e-01 -4.10601367e+00
   1.93376886e-01 -2.60548453e+00 -1.63515822e+00 -2.84526213e+00
  -3.90495413e+00 -5.12379472e+00 -1.54933044e-02 -8.34562922e+00
  -5.98633190e-01  7.90778897e+00  3.85726453e+00 -5.95149417e+00
   7.13578574e+00  1.38667612e-16  5.06402952e+00 -5.18702539e-01
  -1.67396424e-16 -2.52494019e-16  6.25716512e+00  1.67285745e-01
   0.00000000e+00  0.00000000e+00 -2.76606792e-16 -1.71219957e-16]]",36
"[[1.60314697e+00 3.94920588e-02 1.67980337e+01 7.60046814e-01
  3.49898036e-02 2.44663352e+01 1.81545740e+01 1.89290774e-01
  1.11553862e+01 1.89950391e+01 8.58272629e+00 1.05888602e+00
  1.08781338e+01 1.97195117e+00 6.79473310e+00 1.46779319e+01
  1.44616886e+00 1.25177335e+01 2.68459444e-02 2.29895536e+00
  9.47077673e-01 6.12262339e-01 2.97035074e-01 5.83847019e+00
  1.17125174e-02 2.30977857e+00 9.36778642e-01 3.14660214e+00
  5.03202984e+00 9.58138039e+00 7.12853653e-03 2.41576746e+01
  1.27895455e-01 2.07072966e+01 5.25263033e+00 1.22161791e+01
  1.65957616e+01 5.63327777e-31 9.98517013e+00 1.26868849e-01
  4.05824170e-31 4.23487335e-31 1.39674740e+01 8.20791654e-03
  0.00000000e+00 0.00000000e+00 1.99649544e-31 8.51572322e-32]]","[[ 2.38269019e+00  7.97612196e-02  6.86300824e+00  1.26757457e+00
   3.29145885e-01  8.25607636e+00  7.17649076e+00 -9.04666644e-01
   5.80925089e+00  7.61112907e+00 -4.76098486e+00 -1.83362619e+00
   6.03492646e+00  2.72111010e+00  4.58423118e+00  6.37474205e+00
  -2.16788328e+00 -6.12816990e+00 -2.84777505e-01  2.53942731e+00
  -1.44191883e+00 -1.39309028e+00 -9.70237637e-01 -4.09794031e+00
   1.92265730e-01 -2.60548691e+00 -1.62785003e+00 -2.81940053e+00
  -3.91192034e+00 -5.09696566e+00 -5.14755654e-03 -8.33123220e+00
  -5.96482313e-01  7.91332308e+00  3.84615910e+00 -5.94024742e+00
   7.14925334e+00  8.22763972e-17  5.02069284e+00 -5.07235788e-01
  -1.99435842e-16 -9.36704311e-17  6.23666381e+00  1.67035607e-01
   0.00000000e+00  0.00000000e+00 -1.78790606e-16 -1.55269378e-16]]",37
"[[1.65454349e+00 3.92506850e-02 1.70732996e+01 7.63050188e-01
  3.56863471e-02 2.48551353e+01 1.84573240e+01 1.99627884e-01
  1.13834499e+01 1.93955550e+01 8.69350906e+00 1.08400544e+00
  1.11828289e+01 2.04608020e+00 6.94512510e+00 1.49065137e+01
  1.48246225e+00 1.27673593e+01 2.72969421e-02 2.33563971e+00
  9.52444050e-01 6.26647400e-01 3.03129426e-01 5.94039860e+00
  1.19130519e-02 2.35431776e+00 9.51306893e-01 3.18018206e+00
  5.13974791e+00 9.71699884e+00 7.15455652e-03 2.45827724e+01
  1.29901386e-01 2.11315548e+01 5.33881071e+00 1.24313424e+01
  1.69576888e+01 5.64921413e-31 1.00941901e+01 1.27111803e-01
  4.09915738e-31 4.36833497e-31 1.41895955e+01 8.39177121e-03
  0.00000000e+00 0.00000000e+00 1.97742519e-31 8.44198760e-32]]","[[ 2.40409017e+00  5.93936969e-02  6.84247479e+00  1.24379207e+00
   3.28580044e-01  8.22637289e+00  7.15475531e+00 -9.24789391e-01
   5.81109298e+00  7.61843421e+00 -4.72829368e+00 -1.83922991e+00
   6.07445516e+00  2.75534618e+00  4.59307600e+00  6.34993510e+00
  -2.17638382e+00 -6.12756456e+00 -2.83122453e-01  2.52976700e+00
  -1.41953480e+00 -1.39698629e+00 -9.68422607e-01 -4.08853748e+00
   1.90862165e-01 -2.60500932e+00 -1.61964846e+00 -2.79250153e+00
  -3.91826870e+00 -5.06834316e+00  5.23154636e-03 -8.31461041e+00
  -5.94148010e-01  7.91655428e+00  3.83397667e+00 -5.92701960e+00
   7.16088486e+00  1.59060012e-16  4.97564838e+00 -4.95392062e-01
  -8.92159635e-17 -2.16896885e-16  6.21449237e+00  1.66639524e-01
   0.00000000e+00  0.00000000e+00 -1.70370451e-16 -1.50429632e-16]]",38
"[[1.70627442e+00 3.90677975e-02 1.73412810e+01 7.65435663e-01
  3.63606289e-02 2.52320539e+01 1.87511358e+01 2.10296279e-01
  1.16075769e+01 1.97901850e+01 8.79898583e+00 1.10891819e+00
  1.14884282e+01 2.12128662e+00 7.09386863e+00 1.51279409e+01
  1.51851645e+00 1.30124354e+01 2.77174177e-02 2.37110455e+00
  9.57117085e-01 6.40854739e-01 3.08974973e-01 6.03957592e+00
  1.20963878e-02 2.39817625e+00 9.65174624e-01 3.21159436e+00
  5.24649294e+00 9.84695409e+00 7.20203911e-03 2.49976756e+01
  1.31841614e-01 2.15487310e+01 5.42251161e+00 1.26407047e+01
  1.73152596e+01 5.70559778e-31 1.01966356e+01 1.27234884e-01
  4.18794695e-31 4.34007498e-31 1.44050591e+01 8.56829816e-03
  0.00000000e+00 0.00000000e+00 2.08210046e-31 8.35777711e-32]]","[[ 2.42497862e+00  3.89760884e-02  6.82058249e+00  1.21949271e+00
   3.27833491e-01  8.19460220e+00  7.13093361e+00 -9.44847883e-01
   5.81132821e+00  7.62378406e+00 -4.69411207e+00 -1.84439104e+00
   6.11309596e+00  2.78911276e+00  4.60088165e+00  6.32362235e+00
  -2.18430879e+00 -6.12534041e+00 -2.81143553e-01  2.51932121e+00
  -1.39673448e+00 -1.40037440e+00 -9.65797337e-01 -4.07790642e+00
   1.89167512e-01 -2.60412671e+00 -1.61059143e+00 -2.76467555e+00
  -3.92411319e+00 -5.03808542e+00  1.56183944e-02 -8.29600291e+00
  -5.91647540e-01  7.91767359e+00  3.82083432e+00 -5.91196432e+00
   7.17084575e+00  2.49397030e-16  4.92906840e+00 -4.83191829e-01
  -1.94215895e-16 -2.34479786e-16  6.19083874e+00  1.66113870e-01
   0.00000000e+00  0.00000000e+00 -2.64890350e-16 -1.36833717e-16]]",39
"[[1.75833362e+00 3.89501889e-02 1.76021586e+01 7.67225616e-01
  3.70124675e-02 2.55972785e+01 1.90360966e+01 2.21299163e-01
  1.18277724e+01 2.01789365e+01 8.89924713e+00 1.13362381e+00
  1.17949785e+01 2.19756780e+00 7.24097018e+00 1.53423555e+01
  1.55432923e+00 1.32529982e+01 2.81064586e-02 2.40536189e+00
  9.61119889e-01 6.54873971e-01 3.14563743e-01 6.13601369e+00
  1.22621601e-02 2.44137545e+00 9.78378767e-01 3.24089075e+00
  5.35231667e+00 9.97132480e+00 7.27240253e-03 2.54025432e+01
  1.33716997e-01 2.19588418e+01 5.50377484e+00 1.28442938e+01
  1.76684909e+01 5.78144755e-31 1.02926478e+01 1.27242836e-01
  4.15902333e-31 4.29681860e-31 1.46139849e+01 8.73772907e-03
  0.00000000e+00 0.00000000e+00 2.06307640e-31 8.85269388e-32]]","[[ 2.44539129e+00  1.85536715e-02  6.79753142e+00  1.19472528e+00
   3.26916189e-01  8.16098236e+00  7.10520636e+00 -9.64843865e-01
   5.81008439e+00  7.62733866e+00 -4.65858006e+00 -1.84914708e+00
   6.15096634e+00  2.82244184e+00  4.60774127e+00  6.29598655e+00
  -2.19170516e+00 -6.12164717e+00 -2.78840339e-01  2.50815534e+00
  -1.37356844e+00 -1.40326274e+00 -9.62376175e-01 -4.06613790e+00
   1.87184045e-01 -2.60290692e+00 -1.60071393e+00 -2.73602313e+00
  -3.92955694e+00 -5.00633647e+00  2.59890239e-02 -8.27562715e+00
  -5.88996492e-01  7.91685381e+00  3.80683831e+00 -5.89522078e+00
   7.17928436e+00  1.09172570e-16  4.88110946e+00 -4.70653936e-01
  -2.10788542e-16 -2.14831369e-16  6.16587298e+00  1.65474768e-01
   0.00000000e+00  0.00000000e+00 -2.24996281e-16 -1.99209174e-16]]",40
