v,m,t
"[[1.14396105e+01 2.75607392e-01 6.47674343e+00 9.91227435e+00
  8.56513465e+01 1.13674218e+02 5.24876660e+00 1.19758099e+02
  6.64481593e+01 7.04024959e+00 1.03486667e+01 3.88276520e+00
  1.24288714e+00 1.22441964e+00 2.58447038e+01 4.59135382e+01
  4.77413911e+01 6.72418587e+00 4.96348860e+00 6.11268659e+00
  3.71446604e-01 3.84131577e-01 2.18296997e-01 1.06140132e+02
  1.20525231e+00 3.97541381e+00 1.50620223e-01 5.70082401e-01
  2.57386175e-01 3.18243566e+00 5.42182008e-31 2.03290533e+02
  1.46134212e+01 0.00000000e+00 0.00000000e+00 8.90381163e-32]]","[[-6.96904250e+00  1.08811445e+00  5.18450687e+00 -6.67956461e+00
   1.88966110e+01  2.15866483e+01  4.57700505e+00 -2.24043260e+01
   1.66493380e+01  5.29636289e+00 -6.33779156e+00 -3.97566513e+00
  -2.33203653e+00 -1.97178472e+00 -1.06010268e+01  1.37096866e+01
  -1.39910140e+01 -5.36668901e+00  4.48209538e+00  5.10377619e+00
  -1.04420480e+00 -1.31649034e+00  9.31545928e-01 -2.10219219e+01
   2.13817133e+00 -3.82912751e+00  3.80234981e-01  1.42854673e+00
  -1.08783732e+00 -3.69377969e+00 -4.60616345e-16 -2.93023953e+01
  -8.09071490e+00  0.00000000e+00  0.00000000e+00  3.21072097e-16]]",21
"[[1.19575864e+01 2.88611537e-01 6.74730741e+00 1.04830416e+01
  8.93107209e+01 1.18184407e+02 5.43595360e+00 1.24960280e+02
  6.92816829e+01 7.28928941e+00 1.06792639e+01 4.03363722e+00
  1.30554020e+00 1.23735521e+00 2.71378653e+01 4.77249229e+01
  4.96316942e+01 7.03851305e+00 5.15170418e+00 6.39580570e+00
  3.73370691e-01 4.05454901e-01 2.25991389e-01 1.10630184e+02
  1.23971511e+00 4.07412596e+00 1.49564741e-01 5.82345043e-01
  2.73512044e-01 3.33201210e+00 7.33637107e-31 2.12371555e+02
  1.54349457e+01 0.00000000e+00 0.00000000e+00 8.81477351e-32]]","[[-7.06735648e+00  1.10484272e+00  5.24513426e+00 -6.83007622e+00
   1.91320117e+01  2.18043108e+01  4.60887034e+00 -2.26936684e+01
   1.68546997e+01  5.33191889e+00 -6.36286278e+00 -4.01364387e+00
  -2.37284369e+00 -1.93328758e+00 -1.07865599e+01  1.38455425e+01
  -1.41306514e+01 -5.44773285e+00  4.52158499e+00  5.18012336e+00
  -1.01487462e+00 -1.34347497e+00  9.37776255e-01 -2.12758819e+01
   2.14002831e+00 -3.81832534e+00  3.20981300e-01  1.41971991e+00
  -1.11580055e+00 -3.75031344e+00 -8.58262857e-16 -2.97059116e+01
  -8.26533988e+00  0.00000000e+00  0.00000000e+00  2.88964887e-16]]",22
"[[1.24715755e+01 3.01537936e-01 7.01468608e+00 1.10628008e+01
  9.29386858e+01 1.22618587e+02 5.61836307e+00 1.30118328e+02
  7.20869635e+01 7.53177761e+00 1.09986770e+01 4.18193484e+00
  1.36811780e+00 1.24755500e+00 2.84339396e+01 4.95049306e+01
  5.14885625e+01 7.35089040e+00 5.33633722e+00 6.67811449e+00
  3.74467995e-01 4.26733977e-01 2.33504126e-01 1.15072306e+02
  1.27247560e+00 4.16608412e+00 1.48929432e-01 5.93552729e-01
  2.89996651e-01 3.48097170e+00 8.02935087e-31 2.21391541e+02
  1.62667069e+01 0.00000000e+00 0.00000000e+00 8.72915324e-32]]","[[-7.15658875e+00  1.12010626e+00  5.29928459e+00 -6.97446790e+00
   1.93450919e+01  2.19936948e+01  4.63457246e+00 -2.29556355e+01
   1.70395499e+01  5.36031501e+00 -6.37942088e+00 -4.04659963e+00
  -2.41057388e+00 -1.89020311e+00 -1.09598835e+01  1.39634053e+01
  -1.42515958e+01 -5.52163757e+00  4.55537925e+00  5.25055545e+00
  -9.82892631e-01 -1.36829288e+00  9.42855346e-01 -2.15038030e+01
   2.13852875e+00 -3.80077213e+00  2.59551649e-01  1.40825132e+00
  -1.14285572e+00 -3.80222440e+00 -4.95607470e-16 -3.00735388e+01
  -8.43183694e+00  0.00000000e+00  0.00000000e+00  2.55041011e-16]]",23
"[[1.29812922e+01 3.14373526e-01 7.27891744e+00 1.16515932e+01
  9.65363469e+01 1.26977653e+02 5.79614733e+00 1.35232443e+02
  7.48643049e+01 7.76794174e+00 1.13074667e+01 4.32772453e+00
  1.43055778e+00 1.25519189e+00 2.97323710e+01 5.12539966e+01
  5.33122610e+01 7.66103349e+00 5.51751117e+00 6.95963156e+00
  3.74814811e-01 4.47903105e-01 2.40848561e-01 1.19467106e+02
  1.30358188e+00 4.25148917e+00 1.48831074e-01 6.03745781e-01
  3.06839590e-01 3.62925961e+00 7.96296447e-31 2.30349466e+02
  1.71085476e+01 0.00000000e+00 0.00000000e+00 8.70403916e-32]]","[[-7.23744261e+00  1.13399627e+00  5.34761059e+00 -7.11333468e+00
   1.95382687e+01  2.21576392e+01  4.65481748e+00 -2.31929157e+01
   1.72059454e+01  5.38238915e+00 -6.38860817e+00 -4.07507826e+00
  -2.44541712e+00 -1.84300114e+00 -1.11219774e+01  1.40651019e+01
  -1.43556792e+01 -5.58887030e+00  4.58413186e+00  5.31566786e+00
  -9.48568174e-01 -1.39095173e+00  9.46954144e-01 -2.17083161e+01
   2.13403450e+00 -3.77715795e+00  1.96301218e-01  1.39442453e+00
  -1.16907960e+00 -3.84990104e+00 -4.08754494e-16 -3.04086151e+01
  -8.59090459e+00  0.00000000e+00  0.00000000e+00  2.54472316e-16]]",24
"[[1.34864405e+01 3.27104651e-01 7.54003961e+00 1.22494686e+01
  1.00104837e+02 1.31262513e+02 5.96946262e+00 1.40302821e+02
  7.76140214e+01 7.99801644e+00 1.16062027e+01 4.47107204e+00
  1.49279710e+00 1.26043676e+00 3.10325749e+01 5.29725659e+01
  5.51030672e+01 7.96864439e+00 5.69535106e+00 7.24038038e+00
  3.74485815e-01 4.68893943e-01 2.48038708e-01 1.23815214e+02
  1.33308150e+00 4.33054226e+00 1.49377757e-01 6.12964535e-01
  3.24040219e-01 3.77682179e+00 7.92065841e-31 2.39244282e+02
  1.79603129e+01 0.00000000e+00 0.00000000e+00 9.29511033e-32]]","[[-7.31054288e+00  1.14659212e+00  5.39070015e+00 -7.24721799e+00
   1.97137265e+01  2.22987029e+01  4.67024817e+00 -2.34079292e+01
   1.73557411e+01  5.39890615e+00 -6.39147214e+00 -4.09957130e+00
  -2.47754290e+00 -1.79210561e+00 -1.12737130e+01  1.41522815e+01
  -1.44445550e+01 -5.64983909e+00  4.60843495e+00  5.37600068e+00
  -9.12184872e-01 -1.41144938e+00  9.50231341e-01 -2.18917953e+01
   2.12687227e+00 -3.74810815e+00  1.31560188e-01  1.37849812e+00
  -1.19454096e+00 -3.89369384e+00 -4.28972081e-16 -3.07141413e+01
  -8.74317499e+00  0.00000000e+00  0.00000000e+00  1.46677555e-16]]",25
"[[1.39867160e+01 3.39717195e-01 7.79809037e+00 1.28564850e+01
  1.03645307e+02 1.35474077e+02 6.13846848e+00 1.45329659e+02
  8.03364357e+01 8.22224155e+00 1.18954608e+01 4.61204201e+00
  1.55477248e+00 1.26345835e+00 3.23339414e+01 5.46610901e+01
  5.68612698e+01 8.27341461e+00 5.86998271e+00 7.52038911e+00
  3.73553810e-01 4.89636411e-01 2.55089090e-01 1.28117280e+02
  1.36102137e+00 4.40344451e+00 1.50668514e-01 6.21249268e-01
  3.41597648e-01 3.92360518e+00 8.61302176e-31 2.48074924e+02
  1.88218504e+01 0.00000000e+00 0.00000000e+00 9.20215923e-32]]","[[-7.37644525e+00  1.15796303e+00  5.42908244e+00 -7.37661039e+00
   1.98734377e+01  2.24191920e+01  4.68144974e+00 -2.36028546e+01
   1.74906093e+01  5.41056360e+00 -6.38897248e+00 -4.12052101e+00
  -2.50710315e+00 -1.73789890e+00 -1.14158661e+01  1.42264324e+01
  -1.45197157e+01 -5.70490087e+00  4.62882441e+00  5.43204404e+00
  -8.74002723e-01 -1.42977672e+00  9.52833865e-01 -2.20563826e+01
   2.11733691e+00 -3.71418980e+00  6.56354822e-02  1.36070820e+00
  -1.21930140e+00 -3.93391916e+00 -6.63846349e-16 -3.09928145e+01
  -8.88922047e+00  0.00000000e+00  0.00000000e+00  1.32009799e-16]]",26
"[[1.44818094e+01 3.52196755e-01 8.05310662e+00 1.34727069e+01
  1.07158918e+02 1.39613256e+02 6.30332682e+00 1.50313152e+02
  8.30318777e+01 8.44085982e+00 1.21758184e+01 4.75069770e+00
  1.61642111e+00 1.26442323e+00 3.36358407e+01 5.63200244e+01
  5.85871670e+01 8.57502868e+00 6.04153183e+00 7.79969031e+00
  3.72089497e-01 5.10059738e-01 2.62014570e-01 1.32373970e+02
  1.38744767e+00 4.47039678e+00 1.52793084e-01 6.28640126e-01
  3.59510727e-01 4.06955783e+00 8.52822163e-31 2.56840311e+02
  1.96930098e+01 0.00000000e+00 0.00000000e+00 1.07599268e-31]]","[[-7.43564486e+00  1.16816963e+00  5.46323325e+00 -7.50195962e+00
   2.00191820e+01  2.25211838e+01  4.68895488e+00 -2.37796518e+01
   1.76120580e+01  5.41799669e+00 -6.38198679e+00 -4.13832482e+00
  -2.53423515e+00 -1.68072574e+00 -1.15491280e+01  1.42888970e+01
  -1.45825081e+01 -5.75436902e+00  4.64578460e+00  5.48424294e+00
  -8.34259818e-01 -1.44592067e+00  9.54897128e-01 -2.22040106e+01
   2.10569449e+00 -3.67591750e+00 -1.18796083e-03  1.34127078e+00
  -1.24341596e+00 -3.97086281e+00 -5.85928787e-16 -3.12470590e+01
  -9.02955929e+00  0.00000000e+00  0.00000000e+00 -9.63530118e-18]]",27
"[[1.49714099e+01 3.64528834e-01 8.30512376e+00 1.40982039e+01
  1.10646831e+02 1.43680951e+02 6.46420112e+00 1.55253483e+02
  8.57006827e+01 8.65411445e+00 1.24478505e+01 4.88710048e+00
  1.67768141e+00 1.26349569e+00 3.49376291e+01 5.79498238e+01
  6.02810646e+01 8.87316822e+00 6.21012313e+00 8.07832072e+00
  3.70161274e-01 5.30093611e-01 2.68830149e-01 1.36585957e+02
  1.41240580e+00 4.53159936e+00 1.55831823e-01 6.35177044e-01
  3.77778022e-01 4.21462900e+00 8.55131313e-31 2.65539353e+02
  2.05736428e+01 0.00000000e+00 0.00000000e+00 1.07527689e-31]]","[[-7.48858435e+00  1.17726552e+00  5.49357985e+00 -7.62367197e+00
   2.01525628e+01  2.26065486e+01  4.69324812e+00 -2.39400843e+01
   1.77214467e+01  5.42178225e+00 -6.37131517e+00 -4.15333935e+00
  -2.55906424e+00 -1.62089683e+00 -1.16741163e+01  1.43408852e+01
  -1.46341478e+01 -5.79852055e+00  4.65975250e+00  5.53300146e+00
  -7.93173799e-01 -1.45986715e+00  9.56545074e-01 -2.23364221e+01
   2.09218494e+00 -3.63375861e+00 -6.86463069e-02  1.32038380e+00
  -1.26693377e+00 -4.00478320e+00 -4.23233209e-16 -3.14790546e+01
  -9.16466070e+00  0.00000000e+00  0.00000000e+00 -4.03642522e-17]]",28
"[[1.54552090e+01 3.76699052e-01 8.55417507e+00 1.47330490e+01
  1.14110192e+02 1.47678052e+02 6.62125545e+00 1.60150828e+02
  8.83431891e+01 8.86224647e+00 1.27121247e+01 5.02130945e+00
  1.73849388e+00 1.26083771e+00 3.62386560e+01 5.95509388e+01
  6.19432738e+01 9.16751634e+00 6.37587933e+00 8.35632095e+00
  3.67835082e-01 5.49669376e-01 2.75550759e-01 1.40753919e+02
  1.43594026e+00 4.58725170e+00 1.59855774e-01 6.40899655e-01
  3.96397807e-01 4.35876935e+00 8.66278696e-31 2.74170951e+02
  2.14636020e+01 0.00000000e+00 0.00000000e+00 1.09800178e-31]]","[[-7.53566134e+00  1.18529868e+00  5.52050526e+00 -7.74211526e+00
   2.02750225e+01  2.26769688e+01  4.69476971e+00 -2.40857373e+01
   1.78200006e+01  5.42244209e+00 -6.35768403e+00 -4.16588387e+00
  -2.58170634e+00 -1.55869198e+00 -1.17913849e+01  1.43834867e+01
  -1.46757313e+01 -5.83760290e+00  4.67112139e+00  5.57868665e+00
  -7.50943081e-01 -1.47160393e+00  9.57890113e-01 -2.24551875e+01
   2.07702448e+00 -3.58813790e+00 -1.36496259e-01  1.29822891e+00
  -1.28989855e+00 -4.03591423e+00 -2.40557843e-16 -3.16907609e+01
  -9.29494948e+00  0.00000000e+00  0.00000000e+00 -9.41877098e-17]]",29
"[[1.59329044e+01 3.88693358e-01 8.80029107e+00 1.53773160e+01
  1.17550126e+02 1.51605430e+02 6.77465352e+00 1.65005349e+02
  9.09597369e+01 9.06549207e+00 1.29691973e+01 5.15338099e+00
  1.79880188e+00 1.25660897e+00 3.75382700e+01 6.11238119e+01
  6.35741092e+01 9.45776204e+00 6.53892029e+00 8.63373522e+00
  3.65174288e-01 5.68721206e-01 2.82191049e-01 1.44878530e+02
  1.45809463e+00 4.63755212e+00 1.64926890e-01 6.45847207e-01
  4.15368036e-01 4.50193099e+00 8.67906015e-31 2.82734005e+02
  2.23627410e+01 0.00000000e+00 0.00000000e+00 1.08702177e-31]]","[[-7.57723509e+00  1.19231282e+00  5.54435208e+00 -7.85762138e+00
   2.03878557e+01  2.27339566e+01  4.69391906e+00 -2.42180353e+01
   1.79088238e+01  5.42044603e+00 -6.34174937e+00 -4.17624353e+00
  -2.60227024e+00 -1.49436313e+00 -1.19014324e+01  1.44176809e+01
  -1.47082476e+01 -5.87184008e+00  4.68024423e+00  5.62163200e+00
  -7.07747938e-01 -1.48112322e+00  9.59033022e-01 -2.25617211e+01
   2.06040780e+00 -3.53944174e+00 -2.04514701e-01  1.27497313e+00
  -1.31234914e+00 -4.06446785e+00 -1.15061903e-16 -3.18839406e+01
  -9.42080991e+00  0.00000000e+00  0.00000000e+00 -8.47689388e-17]]",30
"[[1.64042034e+01 4.00498247e-01 9.04349894e+00 1.60310775e+01
  1.20967723e+02 1.55463931e+02 6.92455788e+00 1.69817191e+02
  9.35506651e+01 9.26408016e+00 1.32196089e+01 5.28336840e+00
  1.85855245e+00 1.25096681e+00 3.88358261e+01 6.26688735e+01
  6.51738865e+01 9.74360449e+00 6.69936224e+00 8.91061110e+00
  3.62239625e-01 5.87187193e-01 2.88765174e-01 1.48960455e+02
  1.47891148e+00 4.68269753e+00 1.71098407e-01 6.50058469e-01
  4.34686325e-01 4.64406765e+00 8.59239197e-31 2.91227418e+02
  2.32709127e+01 0.00000000e+00 0.00000000e+00 1.09584081e-31]]","[[-7.61363254e+00  1.19834854e+00  5.56542602e+00 -7.97048857e+00
   2.04922215e+01  2.27788697e+01  4.69105786e+00 -2.43382577e+01
   1.79889106e+01  5.41621460e+00 -6.32409988e+00 -4.18467225e+00
  -2.62085963e+00 -1.42813700e+00 -1.20047105e+01  1.44443473e+01
  -1.47325878e+01 -5.90143810e+00  4.68743677e+00  5.66214055e+00
  -6.63751497e-01 -1.48842390e+00  9.60062870e-01 -2.26572953e+01
   2.04251005e+00 -3.48802182e+00 -2.72498441e-01  1.25077022e+00
  -1.33431987e+00 -4.09063633e+00 -1.07054699e-16 -3.20601792e+01
  -9.54258939e+00  0.00000000e+00  0.00000000e+00 -1.20664624e-16]]",31
"[[1.68688268e+01 4.12100941e-01 9.28382201e+00 1.66944025e+01
  1.24364029e+02 1.59254373e+02 7.07112912e+00 1.74586482e+02
  9.61163105e+01 9.45823016e+00 1.34638811e+01 5.41132150e+00
  1.91769695e+00 1.24406631e+00 4.01306915e+01 6.41865386e+01
  6.67429205e+01 1.00247568e+01 6.85731709e+00 9.18699930e+00
  3.59089177e-01 6.05010278e-01 2.95286612e-01 1.53000346e+02
  1.49843235e+00 4.72288313e+00 1.78415342e-01 6.53571646e-01
  4.54349938e-01 4.78513469e+00 9.71198068e-31 2.99650097e+02
  2.41879690e+01 0.00000000e+00 0.00000000e+00 1.08954445e-31]]","[[-7.64515348e+00  1.20344437e+00  5.58399910e+00 -8.08098355e+00
   2.05891549e+01  2.28129259e+01  4.68651295e+00 -2.44475525e+01
   1.80611561e+01  5.41012166e+00 -6.30525996e+00 -4.19139531e+00
  -2.63757470e+00 -1.36021765e+00 -1.21016305e+01  1.44642738e+01
  -1.47495548e+01 -5.92658967e+00  4.69298042e+00  5.70048775e+00
  -6.19100699e-01 -1.49351317e+00  9.61057048e-01 -2.27430537e+01
   2.02348857e+00 -3.43419858e+00 -3.40263961e-01  1.22576198e+00
  -1.35584102e+00 -4.11459431e+00  2.50855701e-16 -3.22209035e+01
  -9.66060160e+00  0.00000000e+00  0.00000000e+00 -1.30189942e-16]]",32
"[[1.73265108e+01 4.23489560e-01 9.52127930e+00 1.73673544e+01
  1.27740042e+02 1.62977540e+02 7.21452524e+00 1.79313325e+02
  9.86570058e+01 9.64815015e+00 1.37025132e+01 5.53728637e+00
  1.97619159e+00 1.23606026e+00 4.14222508e+01 6.56772039e+01
  6.82815234e+01 1.03009495e+01 7.01289195e+00 9.46295351e+00
  3.55778400e-01 6.22139003e-01 3.01768003e-01 1.56998835e+02
  1.51669768e+00 4.75830216e+00 1.86915080e-01 6.56424293e-01
  4.74355764e-01 4.92508920e+00 9.81893955e-31 3.08000959e+02
  2.51137598e+01 0.00000000e+00 0.00000000e+00 1.14912475e-31]]","[[-7.67207502e+00  1.20763760e+00  5.60031262e+00 -8.18934354e+00
   2.06795773e+01  2.28372158e+01  4.68057908e+00 -2.45469490e+01
   1.81263658e+01  5.40249706e+00 -6.28569301e+00 -4.19661187e+00
  -2.65251351e+00 -1.29078876e+00 -1.21925694e+01  1.44781651e+01
  -1.47598710e+01 -5.94747796e+00  4.69712511e+00  5.73692410e+00
  -5.73927279e-01 -1.49640780e+00  9.62081448e-01 -2.28200229e+01
   2.00348461e+00 -3.37826413e+00 -4.07647088e-01  1.20007935e+00
  -1.37693917e+00 -4.13650061e+00  3.68626238e-16 -3.23673978e+01
  -9.77512947e+00  0.00000000e+00  0.00000000e+00 -2.01120783e-16]]",33
"[[1.77770103e+01 4.34653246e-01 9.75588530e+00 1.80499887e+01
  1.31096702e+02 1.66634183e+02 7.35490123e+00 1.83997803e+02
  1.01173079e+02 9.83403548e+00 1.39359809e+01 5.66130518e+00
  2.03399792e+00 1.22709924e+00 4.27099101e+01 6.71412453e+01
  6.97900033e+01 1.05719327e+01 7.16618883e+00 9.73853029e+00
  3.52360192e-01 6.38528041e-01 3.08221019e-01 1.60956530e+02
  1.53374687e+00 4.78914564e+00 1.96628025e-01 6.58653229e-01
  4.94700307e-01 5.06389002e+00 9.72439175e-31 3.16278932e+02
  2.60481322e+01 0.00000000e+00 0.00000000e+00 1.31985843e-31]]","[[-7.69465517e+00  1.21096486e+00  5.61457987e+00 -8.29577823e+00
   2.07643064e+01  2.28527155e+01  4.67352143e+00 -2.46373694e+01
   1.81852641e+01  5.39362936e+00 -6.26580495e+00 -4.20049722e+00
  -2.66577292e+00 -1.22001586e+00 -1.22778744e+01  1.44866499e+01
  -1.47641863e+01 -5.96427956e+00  4.70009199e+00  5.77167751e+00
  -5.28348763e-01 -1.49713466e+00  9.63190804e-01 -2.28891233e+01
   1.98262476e+00 -3.32048505e+00 -4.74502523e-01  1.17384337e+00
  -1.39763749e+00 -4.15649985e+00  3.50846582e-16 -3.25008186e+01
  -9.88642782e+00  0.00000000e+00  0.00000000e+00 -3.15999416e-16]]",34
"[[1.82200993e+01 4.45582258e-01 9.98764969e+00 1.87423519e+01
  1.34434890e+02 1.70225017e+02 7.49240872e+00 1.88639975e+02
  1.03664850e+02 1.00160678e+01 1.41647346e+01 5.78341600e+00
  2.09108301e+00 1.21733165e+00 4.39931008e+01 6.85790170e+01
  7.12686630e+01 1.08374781e+01 7.31730456e+00 1.00137891e+01
  3.48884971e-01 6.54138512e-01 3.14656272e-01 1.64874017e+02
  1.54961819e+00 4.81560214e+00 2.07578281e-01 6.60294463e-01
  5.15379672e-01 5.20149774e+00 9.62801369e-31 3.24482958e+02
  2.69909300e+01 0.00000000e+00 0.00000000e+00 1.31230363e-31]]","[[-7.71313583e+00  1.21346264e+00  5.62698881e+00 -8.40047180e+00
   2.08440657e+01  2.28602972e+01  4.66557815e+00 -2.47196391e+01
   1.82385022e+01  5.38376873e+00 -6.24594801e+00 -4.20320497e+00
  -2.67744924e+00 -1.14804827e+00 -1.23578674e+01  1.44902879e+01
  -1.47630845e+01 -5.97716661e+00  4.70207603e+00  5.80495555e+00
  -4.82469521e-01 -1.49573084e+00  9.64429209e-01 -2.29511794e+01
   1.96102238e+00 -3.26110476e+00 -5.40703212e-01  1.14716607e+00
  -1.41795611e+00 -4.17472383e+00  3.06456794e-16 -3.26222076e+01
  -9.99472583e+00  0.00000000e+00  0.00000000e+00 -3.08156129e-16]]",35
"[[1.86555729e+01 4.56268028e-01 1.02165773e+01 1.94444796e+01
  1.37755426e+02 1.73750722e+02 7.62719585e+00 1.93239874e+02
  1.06132635e+02 1.01944146e+01 1.43891989e+01 5.90365280e+00
  2.14741963e+00 1.20690370e+00 4.52712806e+01 6.99908499e+01
  7.27177991e+01 1.10973803e+01 7.46633074e+00 1.02887920e+01
  3.45400784e-01 6.68938095e-01 3.21083255e-01 1.68751854e+02
  1.56434886e+00 4.83785753e+00 2.19784335e-01 6.61383124e-01
  5.36389555e-01 5.33787465e+00 1.00603872e-30 3.32611994e+02
  2.79419928e+01 0.00000000e+00 0.00000000e+00 1.35691248e-31]]","[[-7.72774501e+00  1.21516756e+00  5.63770437e+00 -8.50358484e+00
   2.09194936e+01  2.28607395e+01  4.65696271e+00 -2.47944964e+01
   1.82866652e+01  5.37312995e+00 -6.22642482e+00 -4.20486902e+00
  -2.68763856e+00 -1.07502103e+00 -1.24328480e+01  1.44895765e+01
  -1.47570899e+01 -5.98630821e+00  4.70324856e+00  5.83694743e+00
  -4.36381840e-01 -1.49224324e+00  9.65830785e-01 -2.30069287e+01
   1.93877886e+00 -3.20034576e+00 -6.06139530e-01  1.12015126e+00
  -1.43791241e+00 -4.19129278e+00  5.05735814e-16 -3.27325031e+01
  -1.01002293e+01  0.00000000e+00  0.00000000e+00 -2.01359013e-16]]",36
"[[1.90832469e+01 4.66703186e-01 1.04426682e+01 2.01563959e+01
  1.41059069e+02 1.77211941e+02 7.75940725e+00 1.97797508e+02
  1.08576741e+02 1.03692290e+01 1.46097731e+01 6.02204546e+00
  2.20298621e+00 1.19595944e+00 4.65439356e+01 7.13770519e+01
  7.41377017e+01 1.13514567e+01 7.61335402e+00 1.05636043e+01
  3.41953415e-01 6.82900959e-01 3.27510316e-01 1.72590572e+02
  1.57797504e+00 4.85609476e+00 2.33259714e-01 6.61953394e-01
  5.57725242e-01 5.47298473e+00 1.02656162e-30 3.40665016e+02
  2.89011558e+01 0.00000000e+00 0.00000000e+00 1.35511653e-31]]","[[-7.73869862e+00  1.21611646e+00  5.64687082e+00 -8.60525634e+00
   2.09911515e+01  2.28547371e+01  4.64786622e+00 -2.48626011e+01
   1.83302787e+01  5.36189542e+00 -6.20749270e+00 -4.20560555e+00
  -2.69643691e+00 -1.00105657e+00 -1.25030957e+01  1.44849562e+01
  -1.47466729e+01 -5.99187121e+00  4.70375975e+00  5.86782589e+00
  -3.90167024e-01 -1.48672781e+00  9.67420479e-01 -2.30570307e+01
   1.91598477e+00 -3.13841157e+00 -6.70718317e-01  1.09289521e+00
  -1.45752124e+00 -4.20631651e+00  2.80281466e-16 -3.28325511e+01
  -1.02031228e+01  0.00000000e+00  0.00000000e+00 -2.15535179e-16]]",37
"[[1.95029581e+01 4.76881554e-01 1.06659177e+01 2.08781125e+01
  1.44346516e+02 1.80609286e+02 7.88918408e+00 2.02312862e+02
  1.10997469e+02 1.05406500e+01 1.48268317e+01 6.13861984e+00
  2.25776674e+00 1.18464071e+00 4.78105796e+01 7.27379077e+01
  7.55286536e+01 1.15995477e+01 7.75845631e+00 1.08382940e+01
  3.38586499e-01 6.96007551e-01 3.33944657e-01 1.76390675e+02
  1.59053184e+00 4.87049372e+00 2.48013605e-01 6.62038452e-01
  5.79381606e-01 5.60679359e+00 1.02904932e-30 3.48641013e+02
  2.98682495e+01 0.00000000e+00 0.00000000e+00 1.36673750e-31]]","[[-7.74620168e+00  1.21634652e+00  5.65461380e+00 -8.70560563e+00
   2.10595323e+01  2.28429091e+01  4.63845955e+00 -2.49245421e+01
   1.83698145e+01  5.35021829e+00 -6.18936797e+00 -4.20551478e+00
  -2.70394010e+00 -9.26266308e-01 -1.25688725e+01  1.44768169e+01
  -1.47322552e+01 -5.99402057e+00  4.70374091e+00  5.89774887e+00
  -3.43896487e-01 -1.47924851e+00  9.69214945e-01 -2.31020739e+01
   1.89272096e+00 -3.07548853e+00 -7.34361782e-01  1.06548727e+00
  -1.47679522e+00 -4.21989530e+00  1.39322709e-16 -3.29231139e+01
  -1.03035715e+01  0.00000000e+00  0.00000000e+00 -1.43809823e-16]]",38
"[[1.99145636e+01 4.86798117e-01 1.08863165e+01 2.16096286e+01
  1.47618412e+02 1.83943338e+02 8.01666425e+00 2.06785896e+02
  1.13395110e+02 1.07088029e+01 1.50407256e+01 6.25339793e+00
  2.31175058e+00 1.17308714e+00 4.90707544e+01 7.40736796e+01
  7.68909307e+01 1.18415160e+01 7.90171522e+00 1.11129323e+01
  3.35341626e-01 7.08244273e-01 3.40392362e-01 1.80152640e+02
  1.60205341e+00 4.88123097e+00 2.64051430e-01 6.61670428e-01
  6.01353102e-01 5.73926840e+00 1.01884933e-30 3.56538994e+02
  3.08430994e+01 0.00000000e+00 0.00000000e+00 1.50085932e-31]]","[[-7.75044930e+00  1.21589511e+00  5.66104227e+00 -8.80473429e+00
   2.11250672e+01  2.28258070e+01  4.62889546e+00 -2.49808449e+01
   1.84056962e+01  5.33822546e+00 -6.17223033e+00 -4.20468260e+00
  -2.71024360e+00 -8.50752065e-01 -1.26304240e+01  1.44655025e+01
  -1.47142148e+01 -5.99291929e+00  4.70330668e+00  5.92686104e+00
  -2.97632827e-01 -1.46987617e+00  9.71223482e-01 -2.31425839e+01
   1.86905950e+00 -3.01174738e+00 -7.97006315e-01  1.03801041e+00
  -1.49574497e+00 -4.23212086e+00  1.15877142e-16 -3.30048788e+01
  -1.04017233e+01  0.00000000e+00  0.00000000e+00 -7.86026148e-18]]",39
"[[2.03179400e+01 4.96448974e-01 1.11038512e+01 2.23509300e+01
  1.50875343e+02 1.87214650e+02 8.14198259e+00 2.11216546e+02
  1.15769953e+02 1.08737998e+01 1.52517835e+01 6.36639803e+00
  2.36493218e+00 1.16143602e+00 5.03240282e+01 7.53846086e+01
  7.82248019e+01 1.20772458e+01 8.04320442e+00 1.13875934e+01
  3.32258440e-01 7.19603083e-01 3.46858433e-01 1.83876921e+02
  1.61257289e+00 4.88847965e+00 2.81375353e-01 6.60880354e-01
  6.23633777e-01 5.87037776e+00 1.02615324e-30 3.64357984e+02
  3.18255256e+01 0.00000000e+00 0.00000000e+00 1.48585073e-31]]","[[-7.75162730e+00  1.21479974e+00  5.66625039e+00 -8.90272790e+00
   2.11881328e+01  2.28039219e+01  4.61931042e+00 -2.50319779e+01
   1.84383041e+01  5.32602054e+00 -6.15622700e+00 -4.20318221e+00
  -2.71544216e+00 -7.74607379e-01 -1.26879805e+01  1.44513159e+01
  -1.46928900e+01 -5.98872816e+00  4.70255705e+00  5.95529522e+00
  -2.51430855e-01 -1.45868713e+00  9.73448984e-01 -2.31790291e+01
   1.84506461e+00 -2.94734466e+00 -8.58601254e-01  1.01054173e+00
  -1.51437929e+00 -4.24307700e+00 -2.79694008e-17 -3.30784656e+01
  -1.04977099e+01  0.00000000e+00  0.00000000e+00 -7.07423533e-18]]",40
