v,m,t 
"[[8.85450237e+00 1.97917286e-01 9.87030673e-02 9.10844425e+01
  1.27007562e+01 9.58513490e+01 3.18681668e+02 3.58397059e+02
  1.35207771e+02 4.01686926e+01 9.40760865e-02 4.37473369e+00
  2.07119358e+02 7.69518822e+00 1.25448770e+01 2.58349230e+02
  4.40306074e+01 1.80891107e+01 1.70051856e+01 1.06402243e+01
  3.43871635e+00 3.22157210e+02 9.43702064e+00 1.45321812e+00
  1.77678566e+02 2.70353644e+01 1.42106124e+00 7.84141419e+01
  1.76815777e+01 1.07443820e+02 2.09154350e+01 3.56507965e+01
  8.52437250e+01 4.05009068e+00 2.21318896e+02 4.25812779e+01
  6.95929857e+01 8.97191415e+01 4.36576949e+01 2.63122163e+01
  2.14737932e+02 2.43335328e-01 4.24904801e+00 9.74023264e+00
  6.70545246e+01 7.71666830e-01 6.95053964e+01 6.24753851e+01
  1.65939383e-01 8.03126679e+01 1.05426971e+02 2.98937572e+01
  1.97436086e+01 3.07163807e+02 2.86404803e-02 6.66448885e+01
  3.26946634e+01 9.86395905e+00 1.99235972e+02 5.98982919e+00
  9.97286219e-31 2.43847367e+01 1.42677732e+02 3.60623833e-31
  0.00000000e+00 1.87621278e-31]]","[[-4.74629638e+00  8.51413848e-01 -1.78204540e-01  1.47773430e+01
   5.11306617e+00  1.48998028e+01  2.53879069e+01  2.64263818e+01
   1.66961549e+01  7.68540916e+00 -3.00493107e-02 -3.11191001e+00
  -2.11066430e+01  1.09523396e-01  5.67761855e+00  2.50348098e+01
   9.24249266e+00 -8.02294798e+00 -3.45589867e+00  3.56841801e+00
   1.35962774e+00  2.62722055e+01  4.48124233e+00 -2.35540549e+00
   1.59013093e+01 -5.03700133e+00  2.41761365e+00 -1.27250211e+01
   3.31227456e+00  1.60478272e+01  7.41055330e+00 -5.98231993e+00
   1.25919085e+01 -4.16663310e+00  2.30671553e+01  9.56727496e+00
  -9.99879139e+00  1.31263301e+01  8.23795630e+00  3.18129038e+00
  -2.06822639e+01  8.58130928e-01  1.58695281e+00 -3.08150909e+00
  -1.11063724e+01  1.76083226e+00 -1.19689109e+01  1.03015209e+01
  -6.37666043e-02 -1.07403363e+01  1.42565053e+01 -7.45560621e+00
   4.87037945e+00  2.42401167e+01  3.61126045e-01  1.10310375e+01
  -7.11797962e+00 -1.77947182e+00  2.05730129e+01  3.94152025e+00
   1.81692447e-16 -9.82768563e+00 -1.60486612e+01  1.76272776e-16
   0.00000000e+00 -2.34971978e-16]]",51
"[[9.00542934e+00 2.04843373e-01 9.91345559e-02 9.22092827e+01
  1.28033353e+01 9.69871674e+01 3.21072616e+02 3.60654772e+02
  1.36270339e+02 4.01648757e+01 9.48064439e-02 4.42543385e+00
  2.09223057e+02 7.65809537e+00 1.27589135e+01 2.61699242e+02
  4.42964447e+01 1.86872277e+01 1.68740838e+01 1.06024316e+01
  3.40845218e+00 3.25100507e+02 9.54634505e+00 1.50926835e+00
  1.77568531e+02 2.68755882e+01 1.48160511e+00 7.90541195e+01
  1.75280692e+01 1.08772306e+02 2.12549668e+01 3.54756477e+01
  8.57382913e+01 4.25027829e+00 2.24246774e+02 4.29585727e+01
  6.95590877e+01 9.02492513e+01 4.37011444e+01 2.60558967e+01
  2.16227687e+02 2.46950089e-01 4.21103805e+00 9.68782666e+00
  6.73749510e+01 8.09761105e-01 7.00401295e+01 6.26369365e+01
  1.65449172e-01 8.02564269e+01 1.06035907e+02 3.00278384e+01
  1.96873075e+01 3.08934673e+02 3.11022182e-02 6.69762583e+01
  3.27232445e+01 9.76595839e+00 2.00970781e+02 6.08457011e+00
  1.00923048e-30 2.55249395e+01 1.43278967e+02 3.57501204e-31
  0.00000000e+00 2.07027619e-31]]","[[-4.76102550e+00  8.60640149e-01 -1.98047321e-01  1.47263829e+01
   5.08091156e+00  1.48570032e+01  2.52108453e+01  2.62007011e+01
   1.65804522e+01  7.54763766e+00 -6.79236928e-02 -3.10804211e+00
  -2.10392340e+01  2.98218321e-01  5.69251035e+00  2.49672073e+01
   9.15856678e+00 -8.10326755e+00 -3.30766646e+00  3.47351045e+00
   1.28787549e+00  2.61279004e+01  4.48444349e+00 -2.38553844e+00
   1.56022052e+01 -4.86583319e+00  2.44926494e+00 -1.26458836e+01
   3.13371426e+00  1.59931816e+01  7.41023151e+00 -5.80995074e+00
   1.24933225e+01 -4.24056995e+00  2.30278318e+01  9.50671013e+00
  -9.81256563e+00  1.30083942e+01  8.10700006e+00  2.94563919e+00
  -2.05211646e+01  8.50087457e-01  1.49519421e+00 -2.98548160e+00
  -1.09912107e+01  1.79878394e+00 -1.18809775e+01  1.01581074e+01
  -9.15832637e-02 -1.05305281e+01  1.41205078e+01 -7.36808722e+00
   4.75902095e+00  2.40166741e+01  3.77436172e-01  1.09268425e+01
  -7.00244315e+00 -1.62680171e+00  2.04462991e+01  3.94061015e+00
   1.54788579e-17 -1.00213737e+01 -1.58678781e+01  1.36654378e-16
   0.00000000e+00 -3.57360193e-16]]",52
"[[9.15608335e+00 2.11835481e-01 9.96365757e-02 9.32979048e+01
  1.29011846e+01 9.80960318e+01 3.23349614e+02 3.62773141e+02
  1.37281891e+02 4.01438381e+01 9.58513612e-02 4.47477113e+00
  2.11276172e+02 7.62881288e+00 1.29704613e+01 2.64956039e+02
  4.45441129e+01 1.92892420e+01 1.67386705e+01 1.05606002e+01
  3.37779457e+00 3.27929101e+02 9.65648900e+00 1.56571220e+00
  1.77385572e+02 2.67065145e+01 1.54242283e+00 7.96672459e+01
  1.73709726e+01 1.10060855e+02 2.15892339e+01 3.52888556e+01
  8.62067679e+01 4.45343953e+00 2.27116944e+02 4.33194185e+01
  6.94940050e+01 9.07445325e+01 4.37279935e+01 2.57989515e+01
  2.17636933e+02 2.50264700e-01 4.17243264e+00 9.63220043e+00
  6.76684465e+01 8.48519054e-01 7.05471957e+01 6.27702638e+01
  1.65308867e-01 8.01632921e+01 1.06599679e+02 3.01476495e+01
  1.96235091e+01 3.10582202e+02 3.37219085e-02 6.72859066e+01
  3.27385002e+01 9.66843669e+00 2.02632755e+02 6.17743830e+00
  1.00543657e-30 2.66964976e+01 1.43816678e+02 3.53926192e-31
  0.00000000e+00 2.13041533e-31]]","[[-4.77554327e+00  8.69657894e-01 -2.16886674e-01  1.46717414e+01
   5.04809157e+00  1.48130851e+01  2.50323501e+01  2.59733108e+01
   1.64632688e+01  7.40981076e+00 -1.05774148e-01 -3.10316537e+00
  -2.09713228e+01  4.85878587e-01  5.70561396e+00  2.48940768e+01
   9.07375322e+00 -8.18113369e+00 -3.15945813e+00  3.37952252e+00
   1.21762783e+00  2.59807947e+01  4.48943867e+00 -2.41444774e+00
   1.53040176e+01 -4.69497463e+00  2.47935439e+00 -1.25660600e+01
   2.95519098e+00  1.59353795e+01  7.40867893e+00 -5.63879032e+00
   1.23954500e+01 -4.31215802e+00  2.29861628e+01  9.44510131e+00
  -9.62535454e+00  1.28898296e+01  7.97737312e+00  2.71118926e+00
  -2.03588955e+01  8.41132059e-01  1.40487752e+00 -2.89003941e+00
  -1.08755758e+01  1.83536700e+00 -1.17917280e+01  1.00139024e+01
  -1.21337486e-01 -1.03197517e+01  1.39828710e+01 -7.27942156e+00
   4.64791284e+00  2.37914431e+01  3.93828609e-01  1.08238101e+01
  -6.88742367e+00 -1.47586398e+00  2.03178325e+01  3.93861277e+00
  -6.54314210e-17 -1.02137268e+01 -1.56848354e+01  1.22988940e-16
   0.00000000e+00 -4.11536297e-16]]",53
"[[9.30642395e+00 2.18907195e-01 1.00197598e-01 9.43500282e+01
  1.29943311e+01 9.91784283e+01 3.25515123e+02 3.64755454e+02
  1.38243416e+02 4.01062433e+01 9.72244926e-02 4.52264932e+00
  2.13279228e+02 7.60780439e+00 1.31792708e+01 2.68119012e+02
  4.47740247e+01 1.98948491e+01 1.65994209e+01 1.05150429e+01
  3.34683592e+00 3.30644516e+02 9.76762909e+00 1.62246189e+00
  1.77133029e+02 2.65288844e+01 1.60347049e+00 8.02541082e+01
  1.72109764e+01 1.11309536e+02 2.19182425e+01 3.50912048e+01
  8.66498330e+01 4.65940232e+00 2.29929994e+02 4.36641464e+01
  6.93987707e+01 9.12059391e+01 4.37391162e+01 2.55424008e+01
  2.18967747e+02 2.53286499e-01 4.13339055e+00 9.57359413e+00
  6.79356998e+01 8.87892173e-01 7.10270688e+01 6.28762410e+01
  1.65561969e-01 8.00347325e+01 1.07119274e+02 3.02535439e+01
  1.95525560e+01 3.12109392e+02 3.65044239e-02 6.75748189e+01
  3.27410689e+01 9.57175446e+00 2.04223373e+02 6.26836802e+00
  9.96776753e-31 2.78988453e+01 1.44291955e+02 3.64904811e-31
  0.00000000e+00 2.10911117e-31]]","[[-4.78982371e+00  8.78556951e-01 -2.34661764e-01  1.46135039e+01
   5.01461919e+00  1.47682156e+01  2.48526911e+01  2.57445331e+01
   1.63447980e+01  7.27202415e+00 -1.43483843e-01 -3.09719387e+00
  -2.09029382e+01  6.72406965e-01  5.71687220e+00  2.48155887e+01
   8.98817649e+00 -8.25660829e+00 -3.01125359e+00  3.28661865e+00
   1.14896200e+00  2.58311241e+01  4.49624141e+00 -2.44208811e+00
   1.50070309e+01 -4.52453412e+00  2.50795447e+00 -1.24856915e+01
   2.77677686e+00  1.58745807e+01  7.40598512e+00 -5.46891344e+00
   1.22983291e+01 -4.38143915e+00  2.29423680e+01  9.38259007e+00
  -9.43722581e+00  1.27708261e+01  7.84926458e+00  2.47800222e+00
  -2.01957536e+01  8.31345472e-01  1.31618014e+00 -2.79524079e+00
  -1.07595828e+01  1.87059572e+00 -1.17012907e+01  9.86906333e+00
  -1.52863679e-01 -1.01081870e+01  1.38437870e+01 -7.18973557e+00
   4.53707358e+00  2.35647421e+01  4.10300332e-01  1.07221286e+01
  -6.77309725e+00 -1.32681554e+00  2.01878762e+01  3.93552521e+00
  -9.62319466e-17 -1.04045062e+01 -1.54996247e+01 -9.80012130e-18
   0.00000000e+00 -3.70382667e-16]]",54
"[[9.45640807e+00 2.26072891e-01 1.00805332e-01 9.53653947e+01
  1.30828007e+01 1.00234851e+02 3.27571605e+02 3.66605005e+02
  1.39155918e+02 4.00527387e+01 9.89362161e-02 4.56897175e+00
  2.15232716e+02 7.59550173e+00 1.33851003e+01 2.71187620e+02
  4.49866001e+01 2.05037540e+01 1.64568077e+01 1.04660602e+01
  3.31565995e+00 3.33248303e+02 9.87993427e+00 1.67942641e+00
  1.76814156e+02 2.63434227e+01 1.66470722e+00 8.08152970e+01
  1.70487556e+01 1.12518447e+02 2.22419996e+01 3.48834543e+01
  8.70681251e+01 4.86799809e+00 2.32686541e+02 4.39930907e+01
  6.92744094e+01 9.16344287e+01 4.37353554e+01 2.52872306e+01
  2.20222226e+02 2.56024162e-01 4.09405562e+00 9.51224105e+00
  6.81773879e+01 9.27830495e-01 7.14802299e+01 6.29557316e+01
  1.66250015e-01 7.98722075e+01 1.07595694e+02 3.03458832e+01
  1.94747835e+01 3.13519253e+02 3.94544250e-02 6.78439654e+01
  3.27315737e+01 9.47624216e+00 2.05744123e+02 6.35729431e+00
  9.87918734e-31 2.91313345e+01 1.44705901e+02 3.97156825e-31
  0.00000000e+00 2.08802006e-31]]","[[-4.80384069e+00  8.87421310e-01 -2.51316784e-01  1.45517488e+01
   4.98050398e+00  1.47225500e+01  2.46721200e+01  2.55146704e+01
   1.62252228e+01  7.13436214e+00 -1.80942489e-01 -3.09004501e+00
  -2.08340995e+01  8.57704137e-01  5.72623768e+00  2.47319035e+01
   8.90195690e+00 -8.32975412e+00 -2.86303679e+00  3.19495413e+00
   1.08194478e+00  2.56791086e+01  4.50485463e+00 -2.46841421e+00
   1.47115072e+01 -4.35461775e+00  2.53513642e+00 -1.24049109e+01
   2.59854258e+00  1.58109356e+01  7.40223092e+00 -5.30038910e+00
   1.22019821e+01 -4.44845837e+00  2.28966522e+01  9.31930866e+00
  -9.24823919e+00  1.26515643e+01  7.72284428e+00  2.24613542e+00
  -2.00320221e+01  8.20809326e-01  1.22927204e+00 -2.70114286e+00
  -1.06433355e+01  1.90448240e+00 -1.16097866e+01  9.72373471e+00
  -1.85988735e-01 -9.89600608e+00  1.37034391e+01 -7.09915263e+00
   4.42651789e+00  2.33368719e+01  4.26846729e-01  1.06219727e+01
  -6.65962745e+00 -1.17980773e+00  2.00566754e+01  3.93134394e+00
  -1.19921642e-16 -1.05934773e+01 -1.53123309e+01  1.80655648e-16
   0.00000000e+00 -3.33344400e-16]]",55
"[[9.60599047e+00 2.33347480e-01 1.01446985e-01 9.63437683e+01
  1.31666187e+01 1.01265800e+02 3.29521518e+02 3.68325079e+02
  1.40020410e+02 3.99839554e+01 1.00993807e-01 4.61364240e+00
  2.17137101e+02 7.59230322e+00 1.35877184e+01 2.74161396e+02
  4.51822660e+01 2.11156708e+01 1.63113015e+01 1.04139395e+01
  3.28434222e+00 3.35742034e+02 9.99356480e+00 1.73651184e+00
  1.76432123e+02 2.61508373e+01 1.72609440e+00 8.13514059e+01
  1.68849709e+01 1.13687713e+02 2.25605108e+01 3.46663393e+01
  8.74622452e+01 5.07906169e+00 2.35387220e+02 4.43065874e+01
  6.91219389e+01 9.20309599e+01 4.37175206e+01 2.50343929e+01
  2.21402480e+02 2.58487511e-01 4.05455680e+00 9.44836751e+00
  6.83941754e+01 9.68282599e-01 7.19071665e+01 6.30095871e+01
  1.67411770e-01 7.96771657e+01 1.08029950e+02 3.04250360e+01
  1.93905202e+01 3.14814801e+02 4.25762950e-02 6.80942978e+01
  3.27106208e+01 9.38220015e+00 2.07196495e+02 6.44415330e+00
  1.01436892e-30 3.03932382e+01 1.45059634e+02 4.50385554e-31
  0.00000000e+00 2.22463278e-31]]","[[-4.81756843e+00  8.96328128e-01 -2.66801672e-01  1.44865478e+01
   4.94575261e+00  1.46762322e+01  2.44908714e+01  2.52840058e+01
   1.61047165e+01  6.99689820e+00 -2.18047452e-01 -3.08164052e+00
  -2.07648176e+01  1.04166787e+00  5.73367346e+00  2.46431737e+01
   8.81521125e+00 -8.40063399e+00 -2.71479762e+00  3.10467462e+00
   1.01663225e+00  2.55249529e+01  4.51527032e+00 -2.49338098e+00
   1.44176876e+01 -4.18533042e+00  2.56096890e+00 -1.23238428e+01
   2.42055878e+00  1.57445865e+01  7.39748807e+00 -5.13328206e+00
   1.21064178e+01 -4.51326299e+00  2.28492056e+01  9.25537987e+00
  -9.05844835e+00  1.25322157e+01  7.59826254e+00  2.01564386e+00
  -1.98679707e+01  8.09605689e-01  1.14431495e+00 -2.60780209e+00
  -1.05269267e+01  1.93703732e+00 -1.15173298e+01  9.57804904e+00
  -2.20533586e-01 -9.68337406e+00  1.35620024e+01 -7.00779340e+00
   4.31625815e+00  2.31081170e+01  4.43461417e-01  1.05235036e+01
  -6.54716524e+00 -1.03498647e+00  1.99244575e+01  3.92606510e+00
  -2.98532126e-16 -1.07804108e+01 -1.51230337e+01 -7.65757539e-17
   0.00000000e+00 -1.74513778e-16]]",56
"[[9.75512423e+00 2.40746134e-01 1.02109519e-01 9.72849357e+01
  1.32458099e+01 1.02271774e+02 3.31367312e+02 3.69918950e+02
  1.40837916e+02 3.99005077e+01 1.03401661e-01 4.65656696e+00
  2.18992822e+02 7.59857210e+00 1.37869057e+01 2.77039941e+02
  4.53614562e+01 2.17303213e+01 1.61633705e+01 1.03589548e+01
  3.25295046e+00 3.38127299e+02 1.01086712e+01 1.79362182e+00
  1.75990013e+02 2.59518187e+01 1.78759497e+00 8.18630289e+01
  1.67202678e+01 1.14817485e+02 2.28737789e+01 3.44405714e+01
  8.78327594e+01 5.29243118e+00 2.38032678e+02 4.46049717e+01
  6.89423725e+01 9.23964900e+01 4.36863867e+01 2.47848051e+01
  2.22510623e+02 2.60687325e-01 4.01500839e+00 9.38219286e+00
  6.85867138e+01 1.00919562e+00 7.23083718e+01 6.30386446e+01
  1.69082520e-01 7.94510432e+01 1.08423061e+02 3.04913765e+01
  1.93000887e+01 3.15999047e+02 4.58740726e-02 6.83267467e+01
  3.26787984e+01 9.28989880e+00 2.08581975e+02 6.52888242e+00
  1.07269238e-30 3.16837552e+01 1.45354287e+02 4.46878748e-31
  0.00000000e+00 2.28714717e-31]]","[[-4.83098193e+00  9.05346868e-01 -2.81072751e-01  1.44179673e+01
   4.91036945e+00  1.46293949e+01  2.43091638e+01  2.50528040e+01
   1.59834426e+01  6.85969557e+00 -2.54704590e-01 -3.07190734e+00
  -2.06950976e+01  1.22419241e+00  5.73915367e+00  2.45495438e+01
   8.72805329e+00 -8.46930992e+00 -2.56653354e+00  3.01591569e+00
   9.53069786e-01  2.53688476e+01  4.52746953e+00 -2.51694415e+00
   1.41257931e+01 -4.01677682e+00  2.58551682e+00 -1.22426045e+01
   2.24289744e+00  1.56756675e+01  7.39181906e+00 -4.96765414e+00
   1.20116329e+01 -4.57590176e+00  2.28002032e+01  9.19091689e+00
  -8.86790272e+00  1.24129428e+01  7.47564996e+00  1.78658201e+00
  -1.97038552e+01  7.97816562e-01  1.06146137e+00 -2.51527472e+00
  -1.04104392e+01  1.96826879e+00 -1.14240282e+01  9.43212678e+00
  -2.56315056e-01 -9.47044994e+00  1.34196433e+01 -6.91577583e+00
   4.20630560e+00  2.28787456e+01  4.60136097e-01  1.04268686e+01
  -6.43584900e+00 -8.92492254e-01  1.97914322e+01  3.91968476e+00
  -7.01662961e-18 -1.09650848e+01 -1.49318093e+01 -3.73420960e-17
   0.00000000e+00 -2.49127987e-16]]",57
"[[9.90376124e+00 2.48284022e-01 1.02779919e-01 9.81887064e+01
  1.33203993e+01 1.03253274e+02 3.33111426e+02 3.71389873e+02
  1.41609462e+02 3.98029935e+01 1.06161547e-01 4.69765393e+00
  2.20800303e+02 7.61463484e+00 1.39824569e+01 2.79822929e+02
  4.55246101e+01 2.23474334e+01 1.60134810e+01 1.03013662e+01
  3.22154517e+00 3.40405698e+02 1.02253931e+01 1.85065806e+00
  1.75490819e+02 2.57470393e+01 1.84917258e+00 8.23507594e+01
  1.65552765e+01 1.15907937e+02 2.31818025e+01 3.42068395e+01
  8.81802023e+01 5.50794747e+00 2.40623567e+02 4.48885763e+01
  6.87367203e+01 9.27319725e+01 4.36426926e+01 2.45393500e+01
  2.23548770e+02 2.62635140e-01 3.97551052e+00 9.31392923e+00
  6.87556415e+01 1.05051528e+00 7.26843442e+01 6.30437264e+01
  1.71293498e-01 7.91952635e+01 1.08776051e+02 3.05452839e+01
  1.92038066e+01 3.17074991e+02 4.93513840e-02 6.85422189e+01
  3.26366759e+01 9.19957873e+00 2.09902037e+02 6.61142073e+00
  1.06534287e-30 3.30020156e+01 1.45591013e+02 4.71925323e-31
  0.00000000e+00 2.26427570e-31]]","[[-4.84405735e+00  9.14538554e-01 -2.94093267e-01  1.43460684e+01
   4.87435715e+00  1.45821591e+01  2.41271999e+01  2.48213117e+01
   1.58615553e+01  6.72280791e+00 -2.90828801e-01 -3.06077849e+00
  -2.06249398e+01  1.40516806e+00  5.74266381e+00  2.44511521e+01
   8.64059404e+00 -8.53584233e+00 -2.41825087e+00  2.92880241e+00
   8.91292083e-01  2.52109694e+01  4.54142234e+00 -2.53906072e+00
   1.38360255e+01 -3.84906228e+00  2.60884021e+00 -1.21613055e+01
   2.06563292e+00  1.56043049e+01  7.38527717e+00 -4.80356546e+00
   1.19176148e+01 -4.63642413e+00  2.27498053e+01  9.12602321e+00
  -8.67664930e+00  1.22938996e+01  7.35511749e+00  1.55900533e+00
  -1.95399172e+01  7.85523339e-01  9.80853722e-01 -2.42361690e+00
  -1.02939465e+01  1.99818320e+00 -1.13299841e+01  9.28607669e+00
  -2.93147963e-01 -9.25738769e+00  1.32765203e+01 -6.82321509e+00
   4.09667152e+00  2.26490099e+01  4.76860451e-01  1.03322005e+01
  -6.32580460e+00 -7.52460033e-01  1.96577922e+01  3.91219923e+00
   5.18005532e-17 -1.11472858e+01 -1.47387316e+01 -2.05408242e-16
   0.00000000e+00 -2.24215188e-16]]",58
"[[1.00518527e+01 2.55976036e-01 1.03445431e-01 9.90549129e+01
  1.33904121e+01 1.04210792e+02 3.34756280e+02 3.72741073e+02
  1.42336077e+02 3.96919947e+01 1.09272880e-01 4.73681565e+00
  2.22559949e+02 7.64077958e+00 1.41741820e+01 2.82510102e+02
  4.56721723e+01 2.29667404e+01 1.58620960e+01 1.02414199e+01
  3.19018005e+00 3.42578841e+02 1.03438588e+01 1.90752093e+00
  1.74937445e+02 2.55371528e+01 1.91079084e+00 8.28151879e+01
  1.63906102e+01 1.16959264e+02 2.34845753e+01 3.39658102e+01
  8.85050806e+01 5.72545399e+00 2.43160537e+02 4.51577293e+01
  6.85059912e+01 9.30383541e+01 4.35871408e+01 2.42988752e+01
  2.24519023e+02 2.64343068e-01 3.93614964e+00 9.24378144e+00
  6.89015834e+01 1.09218593e+00 7.30355857e+01 6.30256378e+01
  1.74071467e-01 7.89112353e+01 1.09089945e+02 3.05871407e+01
  1.91019869e+01 3.18045618e+02 5.30113753e-02 6.87415953e+01
  3.25848029e+01 9.11145116e+00 2.11158140e+02 6.69170914e+00
  1.09027567e-30 3.43470876e+01 1.45770981e+02 5.79147168e-31
  0.00000000e+00 2.24163294e-31]]","[[-4.85677244e+00  9.23955182e-01 -3.05833801e-01  1.42709076e+01
   4.83771719e+00  1.45346349e+01  2.39451675e+01  2.45897580e+01
   1.57391995e+01  6.58627999e+00 -3.26344283e-01 -3.04819385e+00
  -2.05543418e+01  1.58448103e+00  5.74420099e+00  2.43481303e+01
   8.55294191e+00 -8.60028930e+00 -2.26996581e+00  2.84344892e+00
   8.31323360e-01  2.50514821e+01  4.55708814e+00 -2.55968962e+00
   1.35485682e+01 -3.68229343e+00  2.63099327e+00 -1.20800476e+01
   1.88884282e+00  1.55306180e+01  7.37790666e+00 -4.64107547e+00
   1.18243433e+01 -4.69487940e+00  2.26981569e+01  9.06079258e+00
  -8.48473439e+00  1.21752307e+01  7.23675655e+00  1.33297151e+00
  -1.93763837e+01  7.72806248e-01  9.02623476e-01 -2.33288470e+00
  -1.01775131e+01  2.02678511e+00 -1.12352944e+01  9.13999618e+00
  -3.30847379e-01 -9.04433709e+00  1.31327831e+01 -6.73022338e+00
   3.98736814e+00  2.24191460e+01  4.93622099e-01  1.02396178e+01
  -6.21714561e+00 -6.15019036e-01  1.95237127e+01  3.90360526e+00
  -1.42022629e-16 -1.13268107e+01 -1.45438729e+01 -5.19443416e-16
   0.00000000e+00 -2.01793669e-16]]",59
"[[1.01993498e+01 2.63836525e-01 1.04093792e-01 9.98834112e+01
  1.34558746e+01 1.05144815e+02 3.36304270e+02 3.73975743e+02
  1.43018788e+02 3.95680774e+01 1.12732983e-01 4.77396932e+00
  2.24272161e+02 7.67725471e+00 1.43619082e+01 2.85101269e+02
  4.58045912e+01 2.35879786e+01 1.57096743e+01 1.01793481e+01
  3.15890258e+00 3.44648343e+02 1.04641840e+01 1.96411009e+00
  1.74332705e+02 2.53227934e+01 1.97241261e+00 8.32569006e+01
  1.62268641e+01 1.17971681e+02 2.37820853e+01 3.37181284e+01
  8.88078765e+01 5.94479620e+00 2.45644229e+02 4.54127531e+01
  6.82511940e+01 9.33165732e+01 4.35203968e+01 2.40641917e+01
  2.25423468e+02 2.65823610e-01 3.89699925e+00 9.17194671e+00
  6.90251508e+01 1.13415061e+00 7.33626014e+01 6.29851673e+01
  1.77438476e-01 7.86003520e+01 1.09365766e+02 3.06173313e+01
  1.89949385e+01 3.18913883e+02 5.68566494e-02 6.89257286e+01
  3.25237089e+01 9.02569849e+00 2.12351722e+02 6.76969072e+00
  1.11840475e-30 3.57179840e+01 1.45895381e+02 5.74692027e-31
  0.00000000e+00 2.22153729e-31]]","[[-4.86910686e+00  9.33639286e-01 -3.16272551e-01  1.41925375e+01
   4.80045041e+00  1.44869208e+01  2.37632404e+01  2.43583550e+01
   1.56165107e+01  6.45014849e+00 -3.61184527e-01 -3.03410084e+00
  -2.04832995e+01  1.76201346e+00  5.74377388e+00  2.42406050e+01
   8.46520269e+00 -8.66270582e+00 -2.12170503e+00  2.75995816e+00
   7.73177653e-01  2.48905374e+01  4.57441605e+00 -2.57879223e+00
   1.32635873e+01 -3.51657866e+00  2.65202362e+00 -1.19989256e+01
   1.71260858e+00  1.54547188e+01  7.36974313e+00 -4.48024372e+00
   1.17317928e+01 -4.75131612e+00  2.26453881e+01  8.99530900e+00
  -8.29220514e+00  1.20570723e+01  7.12063945e+00  1.10854143e+00
  -1.92134666e+01  7.59743791e-01  8.26890433e-01 -2.24313395e+00
  -1.00611958e+01  2.05407734e+00 -1.11400507e+01  8.99397170e+00
  -3.69230980e-01 -8.83144449e+00  1.29885732e+01 -6.63690965e+00
   3.87840958e+00  2.21893749e+01  5.10406603e-01  1.01492241e+01
  -6.10997368e+00 -4.80292500e-01  1.93893522e+01  3.89390032e+00
   6.97444157e-17 -1.15034682e+01 -1.43473053e+01 -4.30943216e-16
   0.00000000e+00 -1.66380535e-16]]",60
"[[1.03462040e+01 2.71879038e-01 1.04713431e-01 1.00674081e+02
  1.35168144e+01 1.06055821e+02 3.37757769e+02 3.75097035e+02
  1.43658619e+02 3.94317924e+01 1.16537347e-01 4.80903787e+00
  2.25937331e+02 7.72426761e+00 1.45454799e+01 2.87596308e+02
  4.59223180e+01 2.42108865e+01 1.55566699e+01 1.01153690e+01
  3.12775453e+00 3.46615817e+02 1.05864715e+01 2.02032519e+00
  1.73679323e+02 2.51045747e+01 2.03399927e+00 8.36764775e+01
  1.60646142e+01 1.18945420e+02 2.40743143e+01 3.34644168e+01
  8.90890520e+01 6.16582111e+00 2.48075269e+02 4.56539626e+01
  6.79733389e+01 9.35675571e+01 4.34430893e+01 2.38360730e+01
  2.26264166e+02 2.67089493e-01 3.85812066e+00 9.09861445e+00
  6.91269415e+01 1.17635112e+00 7.36658977e+01 6.29230849e+01
  1.81411778e-01 7.82639904e+01 1.09604534e+02 3.06362412e+01
  1.88829662e+01 3.19682713e+02 6.08892057e-02 6.90954415e+01
  3.24539037e+01 8.94247500e+00 2.13484195e+02 6.84531095e+00
  1.15733434e-30 3.71136707e+01 1.45965425e+02 5.68945107e-31
  0.00000000e+00 2.19932192e-31]]","[[-4.88104248e+00  9.43623692e-01 -3.25395476e-01  1.41110071e+01
   4.76255753e+00  1.44391046e+01  2.35815784e+01  2.41272982e+01
   1.54936155e+01  6.31444279e+00 -3.95292093e-01 -3.01845497e+00
  -2.04118085e+01  1.93764368e+00  5.74140243e+00  2.41286976e+01
   8.37747934e+00 -8.72314321e+00 -1.97350599e+00  2.67842165e+00
   7.16859236e-01  2.47282748e+01  4.59334549e+00 -2.59633306e+00
   1.29812328e+01 -3.35202842e+00  2.67197172e+00 -1.19180263e+01
   1.53701582e+00  1.53767127e+01  7.36081406e+00 -4.32113059e+00
   1.16399342e+01 -4.80578141e+00  2.25916144e+01  8.92964683e+00
  -8.09911102e+00  1.19395514e+01  7.00682000e+00  8.85779891e-01
  -1.90513622e+01  7.46412204e-01  7.53762126e-01 -2.15442000e+00
  -9.94504372e+00  2.08006110e+00 -1.10443394e+01  8.84807922e+00
  -4.08121380e-01 -8.61885345e+00  1.28440231e+01 -6.54337935e+00
   3.76981248e+00  2.19599018e+01  5.27197520e-01  1.00611081e+01
  -6.00437897e+00 -3.48397358e-01  1.92548531e+01  3.88308277e+00
   2.86630721e-16 -1.16770800e+01 -1.41491011e+01 -3.87848895e-16
   0.00000000e+00 -1.49742482e-16]]",61
