v,m,t
"[[2.55418007e-02 3.81070998e-02 1.91747780e-01 4.23933938e-02
  8.33759497e-03 2.41547915e-01 2.12131977e-02 2.69867906e-01
  2.14504876e-31 7.91593134e-32 1.33915336e-31 1.66475956e-31
  1.32222064e-01 7.45380577e-01 1.43418737e-31 1.78941544e-31
  1.29798988e-31 1.97877546e-31 1.08976505e-31 3.54217545e-03
  9.20319591e-01 5.24959302e-32 5.71287922e-32 2.33600986e-32
  4.17592580e-32 2.00877359e-32 0.00000000e+00 2.72771064e-32]]","[[ 3.19831777e-01  3.96224791e-01 -8.63836446e-01  3.95251554e-01
   1.76673000e-01 -9.44356130e-01 -2.78154009e-01 -1.00040889e+00
  -1.07356889e-16 -9.28256420e-17  6.36668593e-17  1.43511276e-16
  -7.20748893e-01  1.68937901e+00  9.65492013e-17 -2.41265789e-16
   2.07436122e-16  1.99547279e-16  4.93752193e-19 -1.27478340e-01
   1.83961112e+00 -4.21985118e-17 -4.32587611e-17 -2.95610292e-17
   5.95652301e-17 -1.25859859e-16  0.00000000e+00 -7.48177231e-17]]",26
"[[2.65673638e-02 3.97915338e-02 1.98682578e-01 4.36471602e-02
  8.60102683e-03 2.48770054e-01 2.18165303e-02 2.78093683e-01
  2.13014188e-31 9.00854307e-32 1.32578662e-31 1.65035255e-31
  1.37180668e-01 7.70821588e-01 1.42709373e-31 1.77908292e-31
  1.28577632e-31 2.03016165e-31 1.12028944e-31 3.76655125e-03
  9.47542481e-01 5.19709708e-32 5.65575043e-32 2.31264976e-32
  4.13416655e-32 1.98868585e-32 0.00000000e+00 3.14730517e-32]]","[[ 3.23639395e-01  4.02050138e-01 -8.71539338e-01  3.96686139e-01
   1.77628477e-01 -9.48091889e-01 -2.78894949e-01 -1.00488812e+00
  -7.10407151e-17 -1.91791452e-16  5.88745577e-17  1.44128733e-16
  -7.27925663e-01  1.70181039e+00  5.99717436e-17 -1.89640786e-16
   1.95446600e-16  2.63957205e-16 -6.39155831e-17 -1.30848743e-01
   1.84650620e+00 -3.79786606e-17 -3.89328850e-17 -2.66049263e-17
   5.36087070e-17 -1.13273873e-16  0.00000000e+00 -1.34184409e-16]]",27
"[[2.75971678e-02 4.14945635e-02 2.05585555e-01 4.48738091e-02
  8.86075510e-03 2.55848027e-01 2.24047076e-02 2.86173227e-01
  2.10905263e-31 8.98543807e-32 1.33443987e-31 1.67216439e-31
  1.42133073e-01 7.96029506e-01 1.43255987e-31 1.77146376e-31
  1.29898283e-31 2.02081696e-31 1.18319175e-31 3.99871302e-03
  9.74220448e-01 6.22793560e-32 6.10568907e-32 2.28952326e-32
  4.14051505e-32 3.86787798e-32 0.00000000e+00 3.15046521e-32]]","[[ 3.27268200e-01  4.07681191e-01 -8.78671155e-01  3.97798900e-01
   1.78459675e-01 -9.51086959e-01 -2.79401627e-01 -1.00861294e+00
  -5.93305250e-17 -1.46731730e-16  9.97964119e-17  6.78164480e-17
  -7.34658004e-01  1.71305739e+00  9.54812883e-18 -1.38783647e-16
   1.24848757e-16  2.04460236e-16 -1.43608404e-16 -1.34190289e-01
   1.85199603e+00  6.98773376e-17  3.61289465e-17 -2.39444336e-17
   2.64097585e-17  3.58605890e-17  0.00000000e+00 -1.39375937e-16]]",28
"[[2.86313230e-02 4.32164922e-02 2.12456795e-01 4.60734410e-02
  9.11685997e-03 2.62782779e-01 2.29777979e-02 2.94107936e-01
  2.14268950e-31 9.58540820e-32 1.37522478e-31 1.67055035e-31
  1.47079622e-01 8.21004926e-01 1.42098664e-31 1.90612967e-31
  1.32718519e-31 2.20772816e-31 1.32060942e-31 4.23880156e-03
  1.00035970e+00 6.16889210e-32 6.18548590e-32 3.45450958e-32
  4.21015253e-32 4.03911459e-32 0.00000000e+00 3.18626801e-32]]","[[ 3.30737055e-01  4.13139411e-01 -8.85287347e-01  3.98619133e-01
   1.79180140e-01 -9.53411481e-01 -2.79695085e-01 -1.01165757e+00
   2.05804997e-17 -2.15114232e-16  1.63389394e-16  9.99033057e-17
  -7.40991200e-01  1.72323365e+00 -7.99694435e-18 -1.46276712e-18
   1.76545021e-16  3.27930637e-16 -7.07981572e-18 -1.37506721e-01
   1.85622043e+00  5.72011440e-17  7.00465355e-17 -1.30539969e-16
   5.70918433e-17  7.80910549e-17  0.00000000e+00 -1.51382022e-16]]",29
"[[2.96699392e-02 4.49576297e-02 2.19296382e-01 4.72461587e-02
  9.36942390e-03 2.69575255e-01 2.35358707e-02 3.01899203e-01
  2.22130937e-31 1.01490771e-31 1.36195113e-31 1.66079037e-31
  1.52020658e-01 8.45748444e-01 1.44277836e-31 1.89306035e-31
  1.40158311e-31 2.20552772e-31 1.35494366e-31 4.48695870e-03
  1.02596640e+00 6.18327537e-32 6.14963202e-32 3.52358437e-32
  4.16805689e-32 4.02258165e-32 0.00000000e+00 3.15485518e-32]]","[[ 3.34062929e-01  4.18444161e-01 -8.91437833e-01  3.99173208e-01
   1.79802151e-01 -9.55128586e-01 -2.79794256e-01 -1.01408885e+00
   1.18545829e-16 -1.12391790e-16  1.53968531e-16  6.35586162e-17
  -7.46966001e-01  1.73244146e+00 -6.71985661e-17  2.31620362e-17
   6.52583797e-17  3.39721017e-16 -7.53213303e-17 -1.40801434e-01
   1.85930531e+00  7.90622170e-17  7.91667004e-17 -1.49676015e-16
   5.11401121e-17  5.48358476e-17  0.00000000e+00 -1.38364788e-16]]",30
"[[3.07131252e-02 4.67182917e-02 2.26104400e-01 4.83920676e-02
  9.61853150e-03 2.76226401e-01 2.40789968e-02 3.09548416e-01
  2.24638581e-31 1.01849582e-31 1.45465123e-31 1.71718149e-31
  1.56956523e-01 8.70260650e-01 1.43132654e-31 1.87669622e-31
  1.39695394e-31 2.18530852e-31 1.36774021e-31 4.74332738e-03
  1.05104669e+00 6.14117077e-32 6.19183162e-32 3.64880332e-32
  4.15127869e-32 4.01461005e-32 0.00000000e+00 3.12330663e-32]]","[[ 3.37261082e-01  4.23612917e-01 -8.97167555e-01  3.99484863e-01
   1.80336845e-01 -9.56295085e-01 -2.79716172e-01 -1.01596697e+00
   1.75458633e-16 -1.38216332e-16  2.41683081e-16  1.42642220e-16
  -7.52619079e-01  1.74077289e+00 -7.77296956e-17  4.82564175e-18
   2.80948913e-17  3.19299133e-16 -1.19117543e-16 -1.44077508e-01
   1.86136402e+00  5.71103005e-17  1.03451881e-16 -9.46516041e-17
   6.18065846e-17  6.73117227e-17  0.00000000e+00 -1.24528310e-16]]",31
"[[3.17609892e-02 4.84988007e-02 2.32880934e-01 4.95112757e-02
  9.86426942e-03 2.82737159e-01 2.46072487e-02 3.17056964e-01
  2.22617738e-31 1.01120912e-31 1.44110635e-31 1.88737071e-31
  1.61887552e-01 8.94542136e-01 1.42242601e-31 1.86150318e-31
  1.47798848e-31 2.18584916e-31 1.50123068e-31 5.00805162e-03
  1.07560667e+00 6.08171953e-32 6.87970642e-32 5.07740585e-32
  4.65794997e-32 3.97458683e-32 0.00000000e+00 3.18546304e-32]]","[[ 3.40345233e-01  4.28661454e-01 -9.02516976e-01  3.99575467e-01
   1.80794327e-01 -9.56962109e-01 -2.79476157e-01 -1.01734615e+00
   1.42894708e-16 -1.07370424e-16  2.27522914e-16 -8.50188782e-18
  -7.57983434e-01  1.74831083e+00 -4.66914261e-17  2.32478956e-17
   1.22755437e-16  2.40047213e-16  1.41069777e-17 -1.47337737e-01
   1.86249865e+00  4.69715584e-17  6.51609821e-18 -2.06227369e-16
   1.29665380e-16  6.16890341e-17  0.00000000e+00 -8.15157857e-17]]",32
"[[3.28136382e-02 5.02994852e-02 2.39626068e-01 5.06038934e-02
  1.01067263e-02 2.89108472e-01 2.51206999e-02 3.24426227e-01
  2.23550134e-31 1.27405397e-31 1.42715222e-31 1.89641551e-31
  1.66814079e-01 9.18593494e-01 1.45436453e-31 1.97529149e-31
  1.47203579e-31 2.17081648e-31 1.48949553e-31 5.28127659e-03
  1.09965239e+00 6.04269930e-32 7.01218750e-32 5.14755316e-32
  4.89368629e-32 3.93836378e-32 0.00000000e+00 3.32622193e-32]]","[[ 3.43327718e-01  4.33604016e-01 -9.07522527e-01  3.99464256e-01
   1.81183775e-01 -9.57175674e-01 -2.79088000e-01 -1.01827523e+00
   1.84806423e-16  6.85807025e-17  1.98010925e-16 -6.04896688e-17
  -7.63088757e-01  1.75512991e+00 -1.09965477e-16  1.35989758e-16
   1.40190498e-16  1.89916245e-16  3.07992052e-17 -1.50584661e-01
   1.86280116e+00  2.75106047e-17  5.07285214e-17 -2.20378382e-16
   1.69832241e-16  6.14554654e-17  0.00000000e+00 -1.14910990e-16]]",33
"[[3.38711785e-02 5.21206802e-02 2.46339887e-01 5.16700339e-02
  1.03459926e-02 2.95341284e-01 2.56194259e-02 3.31657584e-01
  2.21319539e-31 1.26388013e-31 1.56004670e-31 1.89787043e-31
  1.71736436e-01 9.42415313e-01 1.44005774e-31 2.00868009e-31
  1.48556447e-31 2.16622166e-31 1.53470597e-31 5.56314867e-03
  1.12318988e+00 6.08026539e-32 7.01430771e-32 5.35688766e-32
  5.25224924e-32 4.03267396e-32 0.00000000e+00 3.29295971e-32]]","[[ 3.46219625e-01  4.38453467e-01 -9.12217009e-01  3.99168548e-01
   1.81513529e-01 -9.56977193e-01 -2.78564104e-01 -1.01879818e+00
   1.68540830e-16  4.57017235e-17  5.68978358e-17 -9.25323283e-18
  -7.67961762e-01  1.76129728e+00 -9.41021861e-17  1.95289009e-16
   7.30216298e-17  1.29556339e-16 -4.98083847e-17 -1.53820589e-01
   1.86235433e+00  5.60633899e-17  7.25335567e-17 -2.49410107e-16
   8.90133052e-17  1.87457538e-17  0.00000000e+00 -1.03419891e-16]]",34
"[[3.49337151e-02 5.39627271e-02 2.53022474e-01 5.27098127e-02
  1.05821606e-02 3.01436535e-01 2.61035034e-02 3.38752409e-01
  2.56260274e-31 1.27503479e-31 1.67578718e-31 1.88235921e-31
  1.76654950e-01 9.66008186e-01 1.43942337e-31 2.07212835e-31
  1.47988427e-31 2.15372560e-31 1.52099095e-31 5.85381542e-03
  1.14622512e+00 6.01946273e-32 6.94690403e-32 5.45843189e-32
  5.19972675e-32 4.15784737e-32 0.00000000e+00 3.40643106e-32]]","[[ 3.49030915e-01  4.43221428e-01 -9.16629958e-01  3.98703933e-01
   1.81791174e-01 -9.56403940e-01 -2.77915629e-01 -1.01895463e+00
   3.44440296e-16 -7.64699611e-18 -6.33960251e-17 -2.69491020e-17
  -7.72626482e-01  1.76687343e+00 -4.75891273e-17  8.43625906e-17
   9.60104726e-17  1.46876364e-16 -5.76026505e-17 -1.57047620e-01
   1.86123277e+00  5.04570509e-17  6.00462775e-17 -2.63853498e-16
   8.01119746e-17 -2.38105318e-17  0.00000000e+00 -1.31340279e-16]]",35
"[[3.60013521e-02 5.58259738e-02 2.59673915e-01 5.37233482e-02
  1.08153245e-02 3.07395168e-01 2.65730108e-02 3.45712073e-01
  2.85937316e-31 1.33195620e-31 1.66240832e-31 1.86818816e-31
  1.81569942e-01 9.89372704e-01 1.42507443e-31 2.18186960e-31
  1.71129102e-31 2.16847769e-31 1.58077755e-31 6.15342569e-03
  1.16876408e+00 5.96472032e-32 6.87743499e-32 5.44517386e-32
  5.23827981e-32 4.12212916e-32 0.00000000e+00 3.57987116e-32]]","[[ 3.51770540e-01  4.47918403e-01 -9.20787970e-01  3.98084446e-01
   1.82023614e-01 -9.55489458e-01 -2.77152614e-01 -1.01878030e+00
   4.89550284e-16 -9.03519058e-17 -3.86743252e-17 -4.58239487e-17
  -7.77104535e-01  1.77191280e+00 -4.49585895e-17  1.90146530e-16
  -7.04999721e-17  1.92429369e-16 -1.38442912e-16 -1.60267668e-01
   1.85950367e+00  3.80274347e-17  5.40416498e-17 -2.17139278e-16
   4.20091955e-17 -1.37742416e-17  0.00000000e+00 -7.26535993e-17]]",36
"[[3.70741921e-02 5.77107745e-02 2.66294293e-01 5.47107613e-02
  1.10455797e-02 3.13218125e-01 2.70280281e-02 3.52537941e-01
  2.88355455e-31 1.42166997e-31 1.87963512e-31 1.91804198e-31
  1.86481734e-01 1.01250946e+00 1.41086697e-31 2.22561095e-31
  1.69438687e-31 2.25047664e-31 1.58244893e-31 6.46212960e-03
  1.19081267e+00 5.90507312e-32 6.80866064e-32 5.39072212e-32
  5.18589701e-32 4.08090787e-32 0.00000000e+00 3.76092662e-32]]","[[ 3.54446538e-01  4.52553888e-01 -9.24714993e-01  3.97322724e-01
   1.82217135e-01 -9.54263938e-01 -2.76284093e-01 -1.01830734e+00
   5.13241739e-16  2.01886194e-17  1.18114945e-16 -1.24027842e-16
  -7.81415366e-01  1.77646443e+00 -3.83822126e-17  2.52101031e-16
  -5.88809825e-17  2.75011636e-16 -8.27905385e-17 -1.63482475e-01
   1.85722756e+00  3.42246912e-17  4.86374848e-17 -1.95425351e-16
   3.78082759e-17 -1.23968175e-17  0.00000000e+00 -1.88206365e-17]]",37
"[[3.81523369e-02 5.96174903e-02 2.72883694e-01 5.56721756e-02
  1.12730237e-02 3.18906348e-01 2.74686371e-02 3.59231376e-01
  2.85961561e-31 1.40910738e-31 1.91582482e-31 1.89916178e-31
  1.91390640e-01 1.03541905e+00 1.40019633e-31 2.35787250e-31
  1.68728957e-31 2.22917423e-31 1.58414702e-31 6.78007864e-03
  1.21237678e+00 5.88864134e-32 6.95179217e-32 5.53906051e-32
  5.15580535e-32 4.04009879e-32 0.00000000e+00 3.72555332e-32]]","[[ 3.57066128e-01  4.57136472e-01 -9.28432596e-01  3.96430146e-01
   1.82377473e-01 -9.52754551e-01 -2.75318191e-01 -1.01756476e+00
   4.84045837e-16  3.10309878e-17  1.80456026e-16 -1.17104314e-16
  -7.85576464e-01  1.78057245e+00 -1.60020864e-17  3.51196060e-16
  -2.16136354e-17  2.36545249e-16 -3.26515106e-17 -1.66693633e-01
   1.85445897e+00  1.01578637e-17 -2.18473855e-18 -1.30911090e-16
   1.92737009e-17 -1.11571357e-17  0.00000000e+00 -2.16671735e-17]]",38
"[[3.92358865e-02 6.15464886e-02 2.79442200e-01 5.66077170e-02
  1.14977554e-02 3.24460779e-01 2.78949212e-02 3.65793732e-01
  2.95852735e-31 1.62343019e-31 1.89896649e-31 1.88587028e-31
  1.96296973e-01 1.05810208e+00 1.46694107e-31 2.35737988e-31
  1.71506774e-31 2.20744876e-31 1.59004583e-31 7.10742566e-03
  1.23346224e+00 5.88566890e-32 6.88227425e-32 5.57483599e-32
  5.10424729e-32 3.99969781e-32 0.00000000e+00 3.70510974e-32]]","[[ 3.59635787e-01  4.61673926e-01 -9.31960201e-01  3.95416954e-01
   1.82509861e-01 -9.50985750e-01 -2.74262218e-01 -1.01657866e+00
   5.48560648e-16 -1.23205789e-16  1.77575925e-16 -1.29268807e-16
  -7.89603555e-01  1.78427663e+00  7.54572930e-17  2.68028452e-16
   4.73691808e-17  2.05365648e-16 -7.60128304e-17 -1.69902594e-01
   1.85124708e+00 -1.45040593e-17 -1.96626470e-18 -1.48013702e-16
   1.73463308e-17 -1.00414222e-17  0.00000000e+00 -6.53436342e-18]]",39
"[[4.03249398e-02 6.34981436e-02 2.85969897e-01 5.75175146e-02
  1.17198749e-02 3.29882361e-01 2.83069653e-02 3.72226362e-01
  2.93661121e-31 1.61462677e-31 2.31412268e-31 1.89026265e-31
  2.01201039e-01 1.08055914e+00 1.46632558e-31 2.50709751e-31
  1.69818833e-31 2.24940388e-31 1.60880961e-31 7.44432495e-03
  1.25407487e+00 6.54909556e-32 6.81345151e-32 5.55489091e-32
  5.08847285e-32 3.95970083e-32 0.00000000e+00 3.68352988e-32]]","[[ 3.62161326e-01  4.66173287e-01 -9.35315302e-01  3.94292375e-01
   1.82619080e-01 -9.48979546e-01 -2.73122748e-01 -1.01537261e+00
   5.21397784e-16 -1.38144848e-16  3.68180001e-16 -6.81225609e-17
  -7.93510780e-01  1.78761277e+00  3.04230062e-17  3.72865811e-16
   4.78405594e-17  2.64847586e-16 -9.53520025e-18 -1.73110690e-01
   1.84763616e+00  7.19336015e-17 -1.76963823e-18 -1.14290578e-16
   3.43914820e-17 -9.03727994e-18  0.00000000e+00  6.55741529e-18]]",40
"[[4.14195943e-02 6.54728363e-02 2.92466869e-01 5.84016998e-02
  1.19394843e-02 3.35172036e-01 2.87048563e-02 3.78530613e-01
  3.18109291e-31 1.67321807e-31 2.31369250e-31 2.01124229e-31
  2.06103143e-01 1.10279083e+00 1.78726788e-31 2.51494260e-31
  1.76821744e-31 2.28755285e-31 1.59824060e-31 7.79093227e-03
  1.27422046e+00 6.84071702e-32 7.86968126e-32 5.49934200e-32
  5.03758812e-32 3.95894391e-32 0.00000000e+00 3.64669458e-32]]","[[ 3.64647957e-01  4.70640928e-01 -9.38513657e-01  3.93064712e-01
   1.82709506e-01 -9.46755748e-01 -2.71905697e-01 -1.01396784e+00
   6.34741483e-16 -3.78794732e-17  3.79018114e-16 -1.79582138e-16
  -7.97310854e-01  1.79061312e+00 -1.55814698e-16  3.92951758e-16
   1.36336189e-16  3.16236453e-16  1.49110521e-17 -1.76319138e-01
   1.84366617e+00  1.24499125e-16 -1.07628719e-16 -1.02861520e-16
   3.09523338e-17 -2.78414419e-17  0.00000000e+00  5.90167376e-18]]",41
"[[4.25199459e-02 6.74709545e-02 2.98933199e-01 5.92604067e-02
  1.21566869e-02 3.40330749e-01 2.90886829e-02 3.84707825e-01
  3.25800562e-31 1.72025259e-31 2.29983424e-31 2.01053432e-31
  2.11003583e-01 1.12479778e+00 1.77398411e-31 2.49355338e-31
  1.75054075e-31 2.30276726e-31 1.69207686e-31 8.14740492e-03
  1.29390473e+00 6.77230985e-32 7.79098445e-32 5.44434858e-32
  5.32466297e-32 5.62039757e-32 0.00000000e+00 3.63402302e-32]]","[[ 3.67100349e-01  4.75082627e-01 -9.41569457e-01  3.91741446e-01
   1.82785145e-01 -9.44332182e-01 -2.70616384e-01 -1.01238347e+00
   4.66996705e-16  4.57625330e-17  3.71577206e-16 -1.17573438e-16
  -8.01015206e-01  1.79330673e+00 -1.18811482e-16  3.73047819e-16
   1.21961741e-16  3.46329853e-16  1.18214351e-16 -1.79529056e-01
   1.83937309e+00  1.12049212e-16 -9.68658468e-17 -9.25753678e-17
  -3.02334092e-17 -1.55481341e-16  0.00000000e+00 -1.01142457e-17]]",42
"[[4.36260889e-02 6.94928931e-02 3.05368972e-01 6.00937720e-02
  1.23715872e-02 3.45359443e-01 2.94585353e-02 3.90759335e-01
  3.41904740e-31 1.72452792e-31 2.39396502e-31 1.99723279e-31
  2.15902657e-01 1.14658057e+00 1.75868707e-31 2.81723074e-31
  1.73684769e-31 2.28167627e-31 1.69646698e-31 8.51390180e-03
  1.31313341e+00 6.72895450e-32 7.71307460e-32 5.38992968e-32
  5.48661693e-32 5.74090917e-32 0.00000000e+00 3.59768279e-32]]","[[ 3.69522686e-01  4.79503625e-01 -9.44495489e-01  3.90329311e-01
   1.82849673e-01 -9.41724895e-01 -2.69259594e-01 -1.01063677e+00
   5.59445099e-16  8.75304879e-17  4.42645693e-16 -1.31900216e-16
  -8.04634108e-01  1.79571976e+00 -9.13008943e-17  5.22454818e-16
   1.29290782e-16  3.25613334e-16  6.02292004e-17 -1.82741474e-01
   1.83478940e+00  1.16454463e-16 -8.71792621e-17 -8.38137369e-17
   1.91796492e-17 -9.78956551e-17  0.00000000e+00 -9.10282109e-18]]",43
"[[4.47381163e-02 7.15390539e-02 3.11774270e-01 6.09019351e-02
  1.25842915e-02 3.50259063e-01 2.98145056e-02 3.96686473e-01
  3.50701320e-31 1.73311519e-31 2.43691976e-31 2.21559469e-31
  2.20800654e-01 1.16813984e+00 1.90831921e-31 2.79039676e-31
  1.72853053e-31 2.27948277e-31 1.72176908e-31 8.89058341e-03
  1.33191215e+00 6.69743718e-32 8.05151550e-32 5.41643935e-32
  5.57480822e-32 5.70368181e-32 0.00000000e+00 4.15265130e-32]]","[[ 3.71918711e-01  4.83908680e-01 -9.47303272e-01  3.88834372e-01
   1.82906465e-01 -9.38948329e-01 -2.67839628e-01 -1.00874331e+00
   3.92976259e-16  1.29603167e-16  3.16592135e-16 -2.73090965e-16
  -8.08176793e-01  1.79787581e+00  4.71423854e-17  4.81777960e-16
   8.62762846e-17  3.38464848e-16 -1.08066155e-17 -1.85957339e-01
   1.82994439e+00  1.23722564e-16 -1.42926183e-16 -1.03788837e-16
  -2.05612537e-17 -1.02312332e-16  0.00000000e+00  6.86804304e-17]]",44
"[[4.58561190e-02 7.36098459e-02 3.18149179e-01 6.16850383e-02
  1.27949072e-02 3.55030555e-01 3.01566879e-02 4.02490562e-01
  3.55787740e-31 1.80022227e-31 2.41537874e-31 2.19366597e-31
  2.25697864e-01 1.18947621e+00 1.94798807e-31 2.82112076e-31
  1.71691382e-31 2.32476587e-31 1.78783757e-31 9.27761197e-03
  1.35024661e+00 6.75096642e-32 8.38394723e-32 5.65500203e-32
  5.51906014e-32 7.17491607e-32 0.00000000e+00 4.12222932e-32]]","[[ 3.74291773e-01  4.88302114e-01 -9.50003183e-01  3.87262093e-01
   1.82958627e-01 -9.36015480e-01 -2.66360356e-01 -1.00671711e+00
   2.60977864e-16  2.08533130e-16  3.01750117e-16 -2.50548769e-16
  -8.11651557e-01  1.79979613e+00 -3.42217403e-17  5.10169068e-16
   1.01457465e-16  3.87127713e-16 -1.00987221e-16 -1.89177526e-01
   1.82486446e+00  1.46063937e-16 -6.43726214e-17 -1.47514212e-16
  -1.85051283e-17 -2.15704361e-16  0.00000000e+00  7.23501916e-17]]",45
"[[4.69801867e-02 7.57056854e-02 3.24493781e-01 6.24432260e-02
  1.30035432e-02 3.59674865e-01 3.04851779e-02 4.08172920e-01
  3.52559232e-31 1.78233739e-31 2.50273547e-31 2.17179978e-31
  2.30594569e-01 1.21059028e+00 1.98424740e-31 2.79436015e-31
  1.70885642e-31 2.30425439e-31 1.89643284e-31 9.67515147e-03
  1.36814237e+00 6.77702072e-32 8.30010776e-32 5.64342871e-32
  5.53939916e-32 7.10394287e-32 0.00000000e+00 4.16311482e-32]]","[[ 3.76644864e-01  4.92687859e-01 -9.52604574e-01  3.85617390e-01
   1.83009020e-01 -9.32938046e-01 -2.64825253e-01 -1.00457085e+00
   2.53028626e-16  1.84254319e-16  3.77173646e-16 -2.22839310e-16
  -8.15065857e-01  1.80149987e+00 -1.05458268e-16  4.71196233e-16
   6.11260653e-17  3.64956326e-16 -2.03349000e-16 -1.92402845e-01
   1.81957347e+00  1.62045771e-16 -5.79353593e-17 -1.53970501e-16
  -4.41372690e-17 -1.96919526e-16  0.00000000e+00  3.64607150e-17]]",46
"[[4.81104070e-02 7.78269962e-02 3.30808159e-01 6.31766458e-02
  1.32103098e-02 3.64192940e-01 3.08000731e-02 4.13734860e-01
  3.51562882e-31 1.76489323e-31 2.48240986e-31 2.17542394e-31
  2.35491051e-01 1.23148271e+00 2.02068237e-31 2.78483036e-31
  1.71172065e-31 2.30765332e-31 1.87764546e-31 1.00833677e-02
  1.38560501e+00 6.81453273e-32 8.60374463e-32 5.58756053e-32
  5.48400517e-32 7.03290344e-32 0.00000000e+00 4.13693137e-32]]","[[ 3.78980654e-01  4.97069493e-01 -9.55115872e-01  3.83904695e-01
   1.83060286e-01 -9.29726555e-01 -2.63237446e-01 -1.00231595e+00
   1.77434190e-16  1.59670838e-16  3.61139787e-16 -2.50896378e-16
  -8.18426388e-01  1.80300430e+00 -1.98941481e-17  3.81165287e-16
   9.96820088e-17  2.77039419e-16 -1.78807604e-16 -1.95634048e-01
   1.81409294e+00  1.78288415e-16 -1.14322041e-16 -1.40952749e-16
  -3.97235421e-17 -1.77227573e-16  0.00000000e+00  4.52435207e-17]]",47
"[[4.92468658e-02 7.99742095e-02 3.37092397e-01 6.38854477e-02
  1.34153187e-02 3.68585727e-01 3.11014730e-02 4.19177686e-01
  3.60137862e-31 1.76360279e-31 2.47481268e-31 2.16007172e-31
  2.40387586e-01 1.25215412e+00 2.00935958e-31 2.76655067e-31
  1.69775823e-31 2.28489127e-31 1.86251893e-31 1.05024284e-02
  1.40264007e+00 6.74638740e-32 8.86229030e-32 5.53168492e-32
  5.42916512e-32 7.18291877e-32 0.00000000e+00 4.09556205e-32]]","[[ 3.81301526e-01  5.01450281e-01 -9.57544674e-01  3.82127998e-01
   1.83114868e-01 -9.26390481e-01 -2.61599743e-01 -9.99962720e-01
   4.97334669e-17  1.03258119e-16  2.83520485e-16 -2.00504538e-16
  -8.21739167e-01  1.80432500e+00  1.19013572e-17  3.73981926e-16
   1.07475518e-16  2.43727557e-16 -1.80031633e-16 -1.98871835e-01
   1.80844231e+00  1.60459573e-16 -4.41886349e-17 -1.26857474e-16
  -3.57511879e-17 -1.12563962e-16  0.00000000e+00  4.07191686e-17]]",48
"[[5.03896473e-02 8.21477642e-02 3.43346578e-01 6.45697842e-02
  1.36186829e-02 3.72854176e-01 3.13894789e-02 4.24502697e-01
  3.87285860e-31 1.74710342e-31 2.45847183e-31 2.15600594e-31
  2.45284447e-01 1.27260515e+00 2.01485678e-31 2.75968073e-31
  1.69041951e-31 2.27958687e-31 1.88587239e-31 1.09325031e-02
  1.41925304e+00 7.23855630e-32 8.77366740e-32 5.47636808e-32
  5.38235614e-32 7.18866203e-32 0.00000000e+00 4.05502950e-32]]","[[ 3.83609600e-01  5.05833198e-01 -9.59897824e-01  3.80290890e-01
   1.83175027e-01 -9.22938352e-01 -2.59914666e-01 -9.97520471e-01
   2.20115123e-16  8.22708855e-17  2.84163745e-16 -1.38579346e-16
  -8.25009598e-01  1.80547601e+00 -3.98761291e-17  3.82185894e-16
   6.56814463e-17  2.61240969e-16 -2.26819402e-16 -2.02116858e-01
   1.80263912e+00  6.96050090e-17 -3.97697714e-17 -1.14171726e-16
  -4.08263136e-17 -1.29159396e-16  0.00000000e+00  3.87041053e-17]]",49
"[[5.15388337e-02 8.43481072e-02 3.49570784e-01 6.52298106e-02
  1.38205169e-02 3.76999237e-01 3.16641939e-02 4.29711183e-01
  4.12030742e-31 2.01117692e-31 2.54032048e-31 2.16782043e-31
  2.50181903e-01 1.29283645e+00 2.00635100e-31 2.74502254e-31
  1.71373508e-31 2.25687317e-31 1.90220617e-31 1.13737635e-02
  1.43544938e+00 7.16627662e-32 8.70859144e-32 5.46375662e-32
  5.32853258e-32 7.21449033e-32 0.00000000e+00 4.01447920e-32]]","[[ 3.85906761e-01  5.10220967e-01 -9.62181494e-01  3.78396608e-01
   1.83242866e-01 -9.19377840e-01 -2.58184481e-01 -9.94997604e-01
   2.89358239e-17  2.41836685e-16  3.58913918e-16 -1.82492120e-16
  -8.28242534e-01  1.80647001e+00 -7.00100449e-17  3.07997025e-16
  -4.30575622e-18  2.37983296e-16 -2.63460727e-16 -2.05369730e-01
   1.79669926e+00  6.36735207e-17 -5.08462706e-17 -8.22235464e-17
  -3.67436822e-17 -8.49840710e-17  0.00000000e+00  3.48336948e-17]]",50
