v,m,t
"[[1.91335308e+00 2.43660755e+00 1.02192710e+01 1.03313340e+00
  4.83949002e+00 5.81156687e-31 7.00673835e+00 2.09456499e+00
  3.61845153e-31 4.38217500e-31 2.73601990e+01 1.11587095e+01
  9.19413624e-32 2.05586051e-31 1.59018715e-31 6.58448788e-32]]","[[-2.16372602e+00 -2.32092334e+00 -4.97213961e+00  1.52779214e+00
   3.25198611e+00  3.53453219e-16  4.22734536e+00 -2.34683739e+00
  -5.94176024e-17  2.83789080e-16  8.40198309e+00 -5.52068916e+00
  -1.02243703e-17  9.05159254e-17  1.39053757e-16 -1.10936167e-16]]",45
"[[1.93817292e+00 2.45873357e+00 1.03465113e+01 1.04318950e+00
  4.88064792e+00 5.75365478e-31 7.11047888e+00 2.12850258e+00
  3.60036436e-31 4.34198041e-31 2.77780203e+01 1.13591480e+01
  1.19716212e-31 2.06607230e-31 1.57428528e-31 6.52145937e-32]]","[[-2.15700401e+00 -2.30445127e+00 -4.95391729e+00  1.51779751e+00
   3.22604124e+00  3.22619825e-16  4.22151358e+00 -2.34642538e+00
  -9.60168134e-17  2.74455289e-16  8.39330343e+00 -5.52721270e+00
   1.60191878e-16  1.36935407e-16  1.25148382e-16 -9.45355972e-17]]",46
"[[1.96237729e+00 2.47983810e+00 1.04702429e+01 1.05280937e+00
  4.91959908e+00 5.75872676e-31 7.21238595e+00 2.16198610e+00
  4.03266559e-31 4.31443954e-31 2.81888600e+01 1.15576913e+01
  1.26067298e-31 2.21548443e-31 1.55854242e-31 6.65889840e-32]]","[[-2.15007646e+00 -2.28776270e+00 -4.93517711e+00  1.50762199e+00
   3.19967628e+00  3.69483393e-16  4.21530917e+00 -2.34580966e+00
  -3.02818662e-16  2.07161388e-16  8.38380433e+00 -5.53318170e+00
   5.72920401e-17 -7.17011523e-18  1.12633544e-16 -4.00649721e-17]]",47
"[[1.98597500e+00 2.49994162e+00 1.05905145e+01 1.06200038e+00
  4.95638374e+00 5.76698510e-31 7.31248330e+00 2.19502098e+00
  4.03675506e-31 4.31586602e-31 2.85927919e+01 1.17543496e+01
  1.25240112e-31 2.21960129e-31 1.79906666e-31 6.62275021e-32]]","[[-2.14296659e+00 -2.27088711e+00 -4.91597369e+00  1.49728453e+00
   3.17293323e+00  4.13680361e-16  4.20877367e+00 -2.34501223e+00
  -3.39182221e-16  2.53206674e-16  8.37356669e+00 -5.53864363e+00
   3.07424800e-17  4.48028273e-17 -5.86640771e-17 -1.86111842e-17]]",48
"[[2.00897478e+00 2.51906434e+00 1.07073745e+01 1.07076988e+00
  4.99104186e+00 5.76063105e-31 7.41079436e+00 2.22761258e+00
  4.26118700e-31 4.28386505e-31 2.89898891e+01 1.19491329e+01
  1.29540814e-31 2.20714812e-31 1.88953066e-31 6.58014743e-32]]","[[-2.13569536e+00 -2.25385111e+00 -4.89635634e+00  1.48680229e+00
   3.14585010e+00  3.00677275e-16  4.20194449e+00 -2.34405288e+00
  -4.67990606e-16  2.61289134e-16  8.36266337e+00 -5.54364129e+00
  -4.68509154e-17  9.10901424e-18  5.13438976e-17 -1.37972887e-18]]",49
"[[2.03138525e+00 2.53722622e+00 1.08208708e+01 1.07912516e+00
  5.02361307e+00 5.70960394e-31 7.50734235e+00 2.25976620e+00
  4.41019409e-31 4.27081910e-31 2.93802242e+01 1.21420511e+01
  1.28245406e-31 2.19042919e-31 1.90320260e-31 7.14596622e-32]]","[[-2.12828162e+00 -2.23667868e+00 -4.87636955e+00  1.47619081e+00
   3.11846124e+00  2.44959599e-16  4.19485527e+00 -2.34294943e+00
  -2.82765044e-16  1.80577530e-16  8.35115999e+00 -5.54821325e+00
  -4.21658239e-17  3.13336792e-17 -1.08582128e-17 -8.07162970e-17]]",50
"[[2.05321495e+00 2.55444694e+00 1.09310509e+01 1.08707344e+00
  5.05413672e+00 5.75101832e-31 7.60215016e+00 2.29148711e+00
  4.67597540e-31 4.34647468e-31 2.97638689e+01 1.23331142e+01
  1.39689009e-31 2.37215221e-31 1.88417057e-31 7.11102340e-32]]","[[-2.12074243e+00 -2.21939149e+00 -4.85605352e+00  1.46546413e+00
   3.09079776e+00  1.21211224e-16  4.18753626e+00 -2.34171793e+00
  -4.30523550e-16  5.37246601e-17  8.33911564e+00 -5.55239427e+00
   7.48605868e-17 -1.14497732e-16 -9.77239149e-18 -5.35352869e-17]]",51
"[[2.07447235e+00 2.57074592e+00 1.10379620e+01 1.09462189e+00
  5.08265183e+00 5.71334174e-31 7.69524045e+00 2.32278049e+00
  4.62959999e-31 4.38630917e-31 3.01408944e+01 1.25223321e+01
  1.39488867e-31 2.42966771e-31 1.86532886e-31 7.04196131e-32]]","[[-2.11309311e+00 -2.20200905e+00 -4.83544456e+00  1.45463502e+00
   3.06288782e+00  1.53625034e-16  4.18001467e+00 -2.34037280e+00
  -3.93670729e-16  1.39620608e-16  8.32658355e+00 -5.55621571e+00
   1.01968577e-16 -1.29163743e-17 -8.79515234e-18 -4.36561174e-17]]",52
"[[2.09516582e+00 2.58614232e+00 1.11416509e+01 1.10177763e+00
  5.10919712e+00 5.78606357e-31 7.78663561e+00 2.35365150e+00
  4.60673543e-31 4.38831960e-31 3.05113714e+01 1.27097147e+01
  1.48277659e-31 2.40562312e-31 1.84667558e-31 7.51852346e-32]]","[[-2.10534753e+00 -2.18454901e+00 -4.81457547e+00  1.44371502e+00
   3.03475693e+00  2.52216576e-16  4.17231500e+00 -2.33892704e+00
  -3.05897626e-16  5.79285556e-17  8.31361167e+00 -5.55970582e+00
  -9.14250517e-18 -6.60397853e-18 -7.91563711e-18  3.46677095e-17]]",53
"[[2.11530365e+00 2.60065503e+00 1.12421639e+01 1.10854771e+00
  5.13381101e+00 6.00591252e-31 7.87635775e+00 2.38410523e+00
  4.61465880e-31 4.42306609e-31 3.08753697e+01 1.28952717e+01
  1.49398015e-31 2.53516603e-31 1.84549400e-31 7.49073766e-32]]","[[-2.09751819e+00 -2.16702727e+00 -4.79347593e+00  1.43271463e+00
   3.00642821e+00  3.93641125e-16  4.16445924e+00 -2.33739234e+00
  -3.48786243e-16 -3.65376816e-17  8.30024319e+00 -5.56289011e+00
   4.27926459e-17  1.17991540e-16  3.44513805e-17  9.42952645e-18]]",54
"[[2.13489402e+00 2.61430269e+00 1.13395470e+01 1.11493912e+00
  5.15653158e+00 5.94930308e-31 7.96442873e+00 2.41414671e+00
  4.69684073e-31 4.38001622e-31 3.12329587e+01 1.30790130e+01
  1.48187727e-31 2.51150919e-31 1.83238792e-31 7.48392314e-32]]","[[-2.08961634e+00 -2.14945819e+00 -4.77217275e+00  1.42164336e+00
   2.97792265e+00  3.35703684e-16  4.15646719e+00 -2.33577922e+00
  -2.00625440e-16 -2.20174933e-17  8.28651703e+00 -5.56579160e+00
   2.16702293e-17  9.31738290e-17  5.41338370e-17 -1.76080338e-17]]",55
"[[2.15394506e+00 2.62710368e+00 1.14338456e+01 1.12095881e+00
  5.17739663e+00 5.98805890e-31 8.05087017e+00 2.44378093e+00
  5.11870867e-31 4.33681073e-31 3.15842070e+01 1.32609483e+01
  1.46705849e-31 2.48737206e-31 1.82608707e-31 9.04195083e-32]]","[[-2.08165217e+00 -2.13185475e+00 -4.75069022e+00  1.41050988e+00
   2.94925928e+00  2.03012754e-16  4.14835663e+00 -2.33409715e+00
  -3.97089187e-16 -2.75272350e-17  8.27246825e+00 -5.56843105e+00
   1.95032063e-17  9.37456091e-17  8.33946930e-17 -1.43630912e-16]]",56
"[[2.17246479e+00 2.63907611e+00 1.15251051e+01 1.12661367e+00
  5.19644361e+00 5.98082283e-31 8.13570340e+00 2.47301281e+00
  5.08057220e-31 4.30051746e-31 3.19291828e+01 1.34410874e+01
  1.64710159e-31 2.49582599e-31 1.80782620e-31 9.12831168e-32]]","[[-2.07363485e+00 -2.11422865e+00 -4.72905031e+00  1.39932205e+00
   2.92045540e+00  2.55268022e-16  4.14014356e+00 -2.33235463e+00
  -3.21254620e-16  1.82405538e-18  8.25812847e+00 -5.57082721e+00
  -1.21986959e-16  1.42101159e-16  7.50552237e-17 -8.72225652e-17]]",57
"[[2.19046116e+00 2.65023785e+00 1.16133702e+01 1.13191050e+00
  5.21370967e+00 5.92965076e-31 8.21894952e+00 2.50184723e+00
  5.43800351e-31 4.57936142e-31 3.22679535e+01 1.36194399e+01
  1.66910272e-31 2.47121005e-31 1.78974794e-31 1.02114357e-31]]","[[-2.06557269e+00 -2.09659046e+00 -4.70727292e+00  1.38808704e+00
   2.89152674e+00  2.00353882e-16  4.13184234e+00 -2.33055934e+00
  -4.91177922e-16 -1.77759892e-16  8.24352614e+00 -5.57299703e+00
  -1.71814183e-16  1.22040255e-16  6.75497013e-17 -1.86870376e-16]]",58
"[[2.20794202e+00 2.66060651e+00 1.16986853e+01 1.13685607e+00
  5.22923163e+00 5.94905621e-31 8.30062936e+00 2.53028902e+00
  5.45190234e-31 4.53382104e-31 3.26005860e+01 1.37960156e+01
  1.72261809e-31 2.44693801e-31 1.77185046e-31 1.02548479e-31]]","[[-2.05747315e+00 -2.07894973e+00 -4.68537609e+00  1.37681139e+00
   2.86248763e+00  2.69032618e-16  4.12346588e+00 -2.32871815e+00
  -5.24691154e-16 -1.65016165e-16  8.22868696e+00 -5.57495582e+00
  -2.38422019e-16  1.16469920e-16  6.07947312e-17 -2.06331275e-16]]",59
"[[2.22491515e+00 2.67019944e+00 1.17810944e+01 1.14145709e+00
  5.24304602e+00 5.94921087e-31 8.38076351e+00 2.55834294e+00
  5.60437731e-31 4.49348437e-31 3.29271465e+01 1.39708240e+01
  1.74947821e-31 2.42246863e-31 1.86320082e-31 1.03736179e-31]]","[[-2.04934301e+00 -2.06131510e+00 -4.66337619e+00  1.36550104e+00
   2.83335110e+00  1.64899036e-16  4.11502578e+00 -2.32683727e+00
  -3.28349180e-16 -1.26150413e-16  8.21363406e+00 -5.57671742e+00
  -2.80977337e-16  1.04822928e-16  1.59151298e-16 -2.32742650e-16]]",60
"[[2.24138823e+00 2.67903375e+00 1.18606411e+01 1.14572019e+00
  5.25518900e+00 6.15207555e-31 8.45937232e+00 2.58601371e+00
  6.04236676e-31 4.52769727e-31 3.32477007e+01 1.41438748e+01
  1.73198343e-31 2.41102057e-31 1.84456881e-31 1.07801999e-31]]","[[-2.04118837e+00 -2.04369434e+00 -4.64128805e+00  1.35416145e+00
   2.80412905e+00 -1.35651831e-17  4.10653243e+00 -2.32492225e+00
  -7.32456808e-17 -2.02500389e-16  8.19838831e+00 -5.57829434e+00
  -2.52879604e-16  1.30085040e-16  1.43236168e-16 -1.38031829e-16]]",61
"[[2.25736888e+00 2.68712629e+00 1.19373685e+01 1.14965196e+00
  5.26569646e+00 6.20575971e-31 8.53647587e+00 2.61330599e+00
  6.25520281e-31 4.55860569e-31 3.35623137e+01 1.43151777e+01
  1.89267080e-31 2.42043877e-31 1.98037619e-31 1.06727453e-31]]","[[-2.03301475e+00 -2.02609451e+00 -4.61912517e+00  1.34279760e+00
   2.77483234e+00  9.51248839e-17  4.09799519e+00 -2.32297812e+00
  -2.31226805e-16 -9.49661109e-17  8.18296854e+00 -5.57969792e+00
  -9.41723033e-17  1.74980253e-16  4.71389171e-18 -1.26092589e-16]]",62
"[[2.27286461e+00 2.69449369e+00 1.20113196e+01 1.15325891e+00
  5.27460392e+00 6.68818189e-31 8.61209403e+00 2.64022441e+00
  6.26270678e-31 4.85690588e-31 3.38710500e+01 1.44847420e+01
  1.89640014e-31 2.41404332e-31 1.96057243e-31 1.05773244e-31]]","[[-2.02482715e+00 -2.00852196e+00 -4.59689981e+00  1.33141403e+00
   2.74547090e+00 -1.47728510e-16  4.08942244e+00 -2.32100936e+00
  -1.24404661e-16  9.99722042e-17  8.16739173e+00 -5.58093843e+00
  -3.71567026e-17  1.15281590e-16  4.24250254e-18 -1.24116543e-16]]",63
"[[2.28788287e+00 2.70115229e+00 1.20825368e+01 1.15654751e+00
  5.28194661e+00 6.94939151e-31 8.68624640e+00 2.66677351e+00
  6.64393560e-31 4.81230011e-31 3.41739736e+01 1.46525775e+01
  1.87743614e-31 2.45096750e-31 1.94096671e-31 1.09999000e-31]]","[[-2.01663006e+00 -1.99098246e+00 -4.57462311e+00  1.32001493e+00
   2.71605384e+00 -3.14088604e-16  4.08082168e+00 -2.31902002e+00
   9.87146809e-17  1.09882993e-16  8.15167319e+00 -5.58202517e+00
  -3.34410324e-17  1.81897284e-16  3.81825228e-18 -1.84392499e-16]]",64
"[[2.30243102e+00 2.70711823e+00 1.21510621e+01 1.15952415e+00
  5.28775942e+00 7.54768963e-31 8.75895235e+00 2.69295781e+00
  6.74207456e-31 4.76536364e-31 3.44711477e+01 1.48186937e+01
  1.86991576e-31 2.43006330e-31 1.92155704e-31 1.11542955e-31]]","[[-2.00842758e+00 -1.97348118e+00 -4.55230524e+00  1.30860413e+00
   2.68658948e+00 -5.41096469e-16  4.07219967e+00 -2.31701372e+00
  -3.94448653e-17  1.09787493e-16  8.13582676e+00 -5.58296657e+00
  -6.36438805e-17  1.44719475e-16  3.43642706e-18 -1.14533941e-16]]",65
"[[2.31651633e+00 2.71240738e+00 1.22169372e+01 1.16219517e+00
  5.29207692e+00 7.50882773e-31 8.83023102e+00 2.71878177e+00
  6.97622837e-31 4.81032740e-31 3.47626352e+01 1.49831000e+01
  1.90806238e-31 2.40647243e-31 1.93359666e-31 1.10656321e-31]]","[[-2.00022339e+00 -1.95602285e+00 -4.52995546e+00  1.29718518e+00
   2.65708548e+00 -4.26476493e-16  4.06356243e+00 -2.31499373e+00
   1.38158642e-16  1.95046676e-16  8.11986491e+00 -5.58377029e+00
   1.81166515e-17  1.21822775e-16  5.89991259e-17 -1.18206515e-16]]",66
"[[2.33014600e+00 2.71703539e+00 1.22802034e+01 1.16456685e+00
  5.29493335e+00 7.52216963e-31 8.90010131e+00 2.74424980e+00
  7.12747456e-31 4.87135210e-31 3.50484983e+01 1.51458059e+01
  1.90216730e-31 2.39083606e-31 1.91516756e-31 1.09550575e-31]]","[[-1.99202084e+00 -1.93861169e+00 -4.50758223e+00  1.28576132e+00
   2.62754890e+00 -4.77866161e-16  4.05491538e+00 -2.31296297e+00
   2.73006315e-16  7.10776755e-17  8.10379893e+00 -5.58444331e+00
  -2.00069116e-17  8.06088795e-17  6.26221736e-17 -1.05481879e-16]]",67
"[[2.34332714e+00 2.72101765e+00 1.23409016e+01 1.16664539e+00
  5.29636262e+00 7.58207396e-31 8.96858188e+00 2.76936625e+00
  7.25054472e-31 4.82281443e-31 3.53287987e+01 1.53068210e+01
  1.88342822e-31 2.41641827e-31 1.89601588e-31 1.08455069e-31]]","[[-1.98382296e+00 -1.92125157e+00 -4.48519326e+00  1.27433555e+00
   2.59798623e+00 -3.13835824e-16  4.04626333e+00 -2.31092407e+00
   3.85113327e-16  5.97763911e-17  8.08763901e+00 -5.58499194e+00
  -1.26902688e-17  2.19845073e-18  5.63599562e-17 -9.49336908e-17]]",68
"[[2.35606679e+00 2.72436934e+00 1.23990723e+01 1.16843694e+00
  5.29639834e+00 7.58857185e-31 9.03569117e+00 2.79413544e+00
  7.21928040e-31 4.81875628e-31 3.56035975e+01 1.54661547e+01
  1.95733243e-31 2.45462796e-31 1.94753640e-31 1.14986793e-31]]","[[-1.97563247e+00 -1.90394594e+00 -4.46279565e+00  1.26291066e+00
   2.56840347e+00 -3.73181859e-16  4.03761063e+00 -2.30887938e+00
   4.10821253e-16 -1.26617579e-17  8.07139434e+00 -5.58542196e+00
   8.48795822e-17  8.09557334e-17 -3.32288084e-17 -1.72711594e-16]]",69
"[[2.36837191e+00 2.72710539e+00 1.24547557e+01 1.16994760e+00
  5.29507376e+00 7.97253522e-31 9.10144740e+00 2.81856164e+00
  7.22250399e-31 4.77068306e-31 3.58729552e+01 1.56238163e+01
  2.01244252e-31 2.43197840e-31 1.93309810e-31 1.18824635e-31]]","[[-1.96745188e+00 -1.88669795e+00 -4.44039586e+00  1.25148921e+00
   2.53880616e+00 -5.50304594e-16  4.02896111e+00 -2.30683101e+00
   2.82896520e-16 -8.01410714e-18  8.05507327e+00 -5.58573862e+00
  -1.00279421e-17  8.66322957e-17 -7.46253061e-18 -8.48167135e-17]]",70
"[[2.38024938e+00 2.72924051e+00 1.25079914e+01 1.17118339e+00
  5.29242181e+00 7.98317835e-31 9.16586854e+00 2.84264904e+00
  7.15029198e-31 4.91545591e-31 3.61369318e+01 1.57798155e+01
  2.08720936e-31 2.46601995e-31 1.91660234e-31 1.18952618e-31]]","[[-1.95928343e+00 -1.86951043e+00 -4.41799986e+00  1.24007360e+00
   2.50919946e+00 -4.00211799e-16  4.02031824e+00 -2.30478085e+00
   2.53465290e-16  1.31524350e-16  8.03868331e+00 -5.58594673e+00
  -1.06437297e-16  1.57447386e-18 -2.35544006e-17 -1.12614915e-16]]",71
"[[2.39170599e+00 2.73078917e+00 1.25588190e+01 1.17215027e+00
  5.28847510e+00 7.90364753e-31 9.22897235e+00 2.86640183e+00
  7.18315515e-31 4.86897185e-31 3.63955870e+01 1.59341615e+01
  2.06828727e-31 2.46765110e-31 1.89743632e-31 1.18949484e-31]]","[[-1.95112917e+00 -1.85238597e+00 -4.39561312e+00  1.22866604e+00
   2.47958815e+00 -3.54704601e-16  4.01168506e+00 -2.30273059e+00
   1.25959035e-16  1.02030263e-16  8.02223130e+00 -5.58605067e+00
  -8.18293011e-17  5.26921196e-17 -2.11989605e-17 -6.69093820e-17]]",72
"[[2.40274847e+00 2.73176563e+00 1.26072774e+01 1.17285415e+00
  5.28326592e+00 7.89254154e-31 9.29077638e+00 2.88982410e+00
  7.15188918e-31 4.96941881e-31 3.66489795e+01 1.60868637e+01
  2.12807481e-31 2.48137211e-31 1.95135230e-31 1.17999882e-31]]","[[-1.94299095e+00 -1.83532687e+00 -4.37324068e+00  1.21726861e+00
   2.44997669e+00 -2.36814190e-16  4.00306432e+00 -2.30068176e+00
   1.77054239e-16 -3.02942942e-17  8.00572340e+00 -5.58605447e+00
  -1.63351676e-16 -1.45428275e-17 -1.04454906e-16 -7.57069240e-17]]",73
"[[2.41338346e+00 2.73218389e+00 1.26534052e+01 1.17330085e+00
  5.27682620e+00 7.88476963e-31 9.35129793e+00 2.91291995e+00
  7.12439417e-31 5.22325146e-31 3.68971679e+01 1.62379316e+01
  2.13711090e-31 2.45655839e-31 2.41718069e-31 1.26642136e-31]]","[[-1.93487045e+00 -1.81833524e+00 -4.35088720e+00  1.20588325e+00
   2.42036924e+00 -2.97485309e-16  3.99445844e+00 -2.29863570e+00
   9.29983189e-17 -2.01485081e-16  7.98916522e+00 -5.58596181e+00
  -9.19557829e-17 -1.30885447e-17  1.26295355e-16  3.09710496e-17]]",74
"[[2.42361752e+00 2.73205778e+00 1.26972407e+01 1.17349617e+00
  5.26918759e+00 7.80993176e-31 9.41055413e+00 2.93569338e+00
  7.17526106e-31 5.22223193e-31 3.71402101e+01 1.63873745e+01
  2.11606752e-31 2.62997452e-31 2.39301317e-31 1.28719008e-31]]","[[-1.92676922e+00 -1.80141297e+00 -4.32855697e+00  1.19451178e+00
   2.39076971e+00 -2.87761325e-16  3.98586957e+00 -2.29659362e+00
   1.94202257e-16 -1.09773324e-16  7.97256183e+00 -5.58577608e+00
  -8.84849449e-17 -1.52485666e-16  1.14320544e-16  8.56951612e-17]]",75
"[[2.43345715e+00 2.73140086e+00 1.27388218e+01 1.17344579e+00
  5.26038136e+00 8.52080584e-31 9.46856184e+00 2.95814839e+00
  7.14150557e-31 5.58392764e-31 3.73781634e+01 1.65352018e+01
  2.16402565e-31 2.60890648e-31 2.36908304e-31 1.31421317e-31]]","[[-1.91868864e+00 -1.78456177e+00 -4.30625401e+00  1.18315588e+00
   2.36118176e+00 -5.39871895e-16  3.97729960e+00 -2.29455662e+00
   1.13140224e-16  1.04653764e-16  7.95591786e+00 -5.58550039e+00
  -1.62774172e-16 -1.14364179e-16  1.02888490e-16  1.40288126e-16]]",76
"[[2.44290877e+00 2.73022650e+00 1.27781861e+01 1.17315539e+00
  5.25043849e+00 8.51243581e-31 9.52533775e+00 2.98028889e+00
  7.24279263e-31 5.61468981e-31 3.76110848e+01 1.66814228e+01
  2.14238539e-31 2.59096041e-31 2.34539221e-31 1.31784028e-31]]","[[-1.91062998e+00 -1.76778320e+00 -4.28398200e+00  1.17181718e+00
   2.33160883e+00 -5.73542012e-16  3.96875023e+00 -2.29252565e+00
   2.33242379e-16  1.12849275e-18  7.93923748e+00 -5.58513763e+00
  -1.46496754e-16 -7.43918301e-17  9.25996406e-17  1.67209579e-16]]",77
"[[2.45197872e+00 2.72854784e+00 1.28153707e+01 1.17263054e+00
  5.23938960e+00 8.44324102e-31 9.58089831e+00 3.00211879e+00
  7.41197390e-31 5.58260769e-31 3.78390305e+01 1.68260469e+01
  2.19746079e-31 2.81399247e-31 2.32193829e-31 1.36323226e-31]]","[[-1.90259439e+00 -1.75107865e+00 -4.26174441e+00  1.16049718e+00
   2.30205418e+00 -4.76275958e-16  3.96022291e+00 -2.29050157e+00
   3.65355974e-16 -4.80402275e-17  7.92252452e+00 -5.58469047e+00
  -2.19310929e-16  9.08262055e-17  8.33396766e-17  2.27019909e-16]]",78
"[[2.46067326e+00 2.72637783e+00 1.28504124e+01 1.17187676e+00
  5.22726501e+00 8.36933314e-31 9.63525979e+00 3.02364192e+00
  8.23373539e-31 5.59097331e-31 3.80620566e+01 1.69690834e+01
  2.19085323e-31 2.78587553e-31 2.30129272e-31 1.35161120e-31]]","[[-1.89458293e+00 -1.73444939e+00 -4.23954445e+00  1.14919731e+00
   2.27252090e+00 -3.96206818e-16  3.95171896e+00 -2.28848516e+00
   6.28133126e-16  3.68835112e-17  7.90578244e+00 -5.58416135e+00
  -1.58179012e-16  8.32596090e-17  9.10488240e-17  2.18499832e-16]]",79
"[[2.46899858e+00 2.72372918e+00 1.28833476e+01 1.17089953e+00
  5.21409470e+00 8.48440498e-31 9.68843824e+00 3.04486209e+00
  8.17192066e-31 5.55856154e-31 3.82802182e+01 1.71105416e+01
  2.17037502e-31 2.75805810e-31 2.27827980e-31 1.34521327e-31]]","[[-1.88659655e+00 -1.71789654e+00 -4.21738515e+00  1.13791893e+00
   2.24301191e+00 -4.97570237e-16  3.94323950e+00 -2.28647708e+00
   5.20017903e-16 -1.52795429e-17  7.88901441e+00 -5.58355258e+00
  -1.54320737e-16  7.29007171e-17  8.19439416e-17  1.69969926e-16]]",80
"[[2.47696081e+00 2.72061440e+00 1.29142124e+01 1.16970422e+00
  5.19990830e+00 8.75402907e-31 9.74044949e+00 3.06578305e+00
  8.45830043e-31 5.60929529e-31 3.84935705e+01 1.72504309e+01
  2.16914288e-31 2.82005272e-31 2.35357241e-31 1.33584944e-31]]","[[-1.87863614e+00 -1.70142113e+00 -4.19526933e+00  1.12666332e+00
   2.21353000e+00 -2.59539969e-16  3.93478552e+00 -2.28447796e+00
   2.76157057e-16  8.93596944e-17  7.87222332e+00 -5.58286629e+00
  -9.36431030e-17  1.60254818e-16 -2.52834828e-17  1.32753387e-16]]",81
"[[2.48456600e+00 2.71704581e+00 1.29430425e+01 1.16829619e+00
  5.18473514e+00 8.67011010e-31 9.79130919e+00 3.08640851e+00
  9.28330199e-31 6.04375337e-31 3.87021676e+01 1.73887605e+01
  2.27336736e-31 2.81291290e-31 2.36042458e-31 1.32337403e-31]]","[[-1.87070249e+00 -1.68502409e+00 -4.17319965e+00  1.11543173e+00
   2.18407782e+00 -2.52615745e-16  3.92635787e+00 -2.28248832e+00
  -5.30518460e-17 -1.41060142e-16  7.85541180e+00 -5.58210448e+00
  -1.96491053e-16  1.90121283e-16 -7.78803540e-17  1.28875327e-16]]",82
"[[2.49182011e+00 2.71303549e+00 1.29698734e+01 1.16668069e+00
  5.16860422e+00 8.73471550e-31 9.84103278e+00 3.10674216e+00
  9.27702988e-31 5.98501518e-31 3.89060635e+01 1.75255398e+01
  2.25937083e-31 2.78826137e-31 2.34404901e-31 1.44938322e-31]]","[[-1.86279634e+00 -1.66870624e+00 -4.15117863e+00  1.10422531e+00
   2.15465793e+00 -3.50360876e-16  3.91795727e+00 -2.28050863e+00
   4.52914534e-17 -1.13918245e-16  7.83858229e+00 -5.58126900e+00
  -1.47283286e-16  1.52460814e-16 -9.69785036e-17 -2.01344470e-18]]",83
"[[2.49872905e+00 2.70859535e+00 1.29947399e+01 1.16486294e+00
  5.15154418e+00 8.73113347e-31 9.88963550e+00 3.12678761e+00
  9.21135210e-31 6.08227712e-31 3.91053118e+01 1.76607780e+01
  2.25722563e-31 3.13482395e-31 2.40417155e-31 1.45675579e-31]]","[[-1.85491835e+00 -1.65246833e+00 -4.12920863e+00  1.09304520e+00
   2.12527278e+00 -2.23801497e-16  3.90958436e+00 -2.27853933e+00
   9.28127851e-17 -2.27870781e-16  7.82173701e+00 -5.58036161e+00
  -1.77774980e-16  3.30720596e-16  4.13216760e-18 -4.85736330e-17]]",84
"[[2.50529867e+00 2.70373708e+00 1.30176767e+01 1.16284808e+00
  5.13358336e+00 8.97863268e-31 9.93713241e+00 3.14654845e+00
  9.17959331e-31 6.05281345e-31 3.92999652e+01 1.77944844e+01
  2.25651388e-31 3.10386084e-31 2.47991825e-31 1.45570675e-31]]","[[-1.84706914e+00 -1.63631101e+00 -4.10729192e+00  1.08189247e+00
   2.09592471e+00 -3.84399638e-16  3.90123965e+00 -2.27658078e+00
   1.61219816e-16 -1.49084502e-16  7.80487798e+00 -5.57938396e+00
  -1.13242260e-16  3.03854367e-16 -9.61751991e-17 -6.94874530e-18]]",85
"[[2.51153471e+00 2.69847218e+00 1.30387182e+01 1.16064120e+00
  5.11474976e+00 8.89194481e-31 9.98353836e+00 3.16602825e+00
  9.31462965e-31 6.06701094e-31 3.94900763e+01 1.79266683e+01
  2.23394874e-31 3.11601791e-31 2.77322633e-31 1.59694518e-31]]","[[-1.83924927e+00 -1.62023489e+00 -4.08543063e+00  1.07076816e+00
   2.06661601e+00 -3.63562112e-16  3.89292359e+00 -2.27463331e+00
   2.95707352e-16 -4.77320676e-17  7.78800709e+00 -5.57833761e+00
  -1.01918034e-16  2.07745507e-16 -2.64913295e-16  1.18564196e-16]]",86
"[[2.51744287e+00 2.69281196e+00 1.30578983e+01 1.15824732e+00
  5.09507106e+00 9.00405555e-31 1.00288680e+01 3.18523049e+00
  9.76537508e-31 6.18356473e-31 3.96756972e+01 1.80573389e+01
  2.39326361e-31 3.13040536e-31 2.81652319e-31 1.58150869e-31]]","[[-1.83145926e+00 -1.60424050e+00 -4.06362681e+00  1.05967326e+00
   2.03734887e+00 -4.68991015e-16  3.88463652e+00 -2.27269720e+00
   4.99351481e-16  9.01666057e-17  7.77112607e+00 -5.57722403e+00
   4.30529774e-17  2.54459934e-16 -1.54143186e-16  9.94073491e-17]]",87
"[[2.52302878e+00 2.68676751e+00 1.30752505e+01 1.15567139e+00
  5.07457460e+00 9.09704844e-31 1.00731358e+01 3.20415866e+00
  9.74510903e-31 6.23449563e-31 3.98568793e+01 1.81865057e+01
  2.62218522e-31 3.09910130e-31 2.82437708e-31 1.57280250e-31]]","[[-1.82369958e+00 -1.58832830e+00 -4.04188240e+00  1.04860875e+00
   2.00812544e+00 -5.57381767e-16  3.87637874e+00 -2.27077271e+00
   5.37386610e-16 -2.50416502e-17  7.75423653e+00 -5.57604463e+00
  -1.20266234e-16  2.29013941e-16 -7.87129357e-17  1.16129127e-16]]",88
