v,m,t
"[[5.75576015e+00 1.09659590e+01 1.46738275e+00 4.75472819e+01
  3.32149534e+01 3.09530563e+00 3.38803830e+00 3.28149479e+00
  9.77975069e+00 9.66342082e+01 1.24226034e-02 6.35563620e-01
  1.09191062e+01 2.23121486e+00 5.23214969e+00 4.27043804e+01
  4.23678812e-01 1.49068244e+01 1.70811720e+01 3.63065470e+01
  6.60790829e+01 2.96808000e-01 2.87716187e+00 3.33633964e-01
  1.58890186e+00 3.38762841e+01 5.20477216e+01 1.20969623e-30
  9.49871506e-02 2.09515219e+01 6.90982981e-31 1.07104254e+02
  2.29174451e+02 7.05867168e-31 0.00000000e+00 6.17634951e-31]]","[[-4.84977084e+00  6.97873442e+00 -2.38768093e+00 -1.39682351e+01
  -1.17649846e+01  3.52179200e+00 -3.34184174e+00  3.59182592e+00
  -6.53778088e+00 -2.00799573e+01  6.55303540e-02  1.62023763e+00
   6.57976014e+00 -3.05881443e+00  4.68035231e+00 -1.33283928e+01
   1.32563409e+00  7.89106185e+00 -8.49543978e+00  1.22532249e+01
   1.64423670e+01 -1.04977756e+00  3.52750742e+00 -1.02646984e+00
   2.30976073e+00 -1.19056170e+01 -1.43528068e+01 -5.89278297e-16
  -6.99786040e-01 -9.36091881e+00 -8.07444355e-17  2.09720519e+01
  -2.99897209e+01 -2.57636562e-16  0.00000000e+00 -2.37467647e-16]]",21
"[[5.98165939e+00 1.15669694e+01 1.51205389e+00 4.94370325e+01
  3.46187256e+01 3.20537006e+00 3.43448725e+00 3.39096545e+00
  1.02766054e+01 1.00746712e+02 1.25176618e-02 6.62195893e-01
  1.12929282e+01 2.32715971e+00 5.45940080e+00 4.45014198e+01
  4.42381977e-01 1.55526978e+01 1.78429697e+01 3.78052455e+01
  6.86715074e+01 3.04569889e-01 3.01832363e+00 3.36629657e-01
  1.61290919e+00 3.53309863e+01 5.38278734e+01 1.19803411e-30
  1.04594732e-01 2.18522116e+01 7.00571886e-31 1.11387232e+02
  2.36750200e+02 8.21078766e-31 0.00000000e+00 6.13677442e-31]]","[[-4.89720040e+00  7.12387341e+00 -2.39252108e+00 -1.41093399e+01
  -1.19060299e+01  3.54513575e+00 -3.29108186e+00  3.60985098e+00
  -6.65513979e+00 -2.03255910e+01  4.41690639e-02  1.63983961e+00
   6.61677549e+00 -3.09681815e+00  4.74106334e+00 -1.34868896e+01
   1.34453009e+00  7.99355065e+00 -8.61161283e+00  1.23923672e+01
   1.66017975e+01 -1.04838537e+00  3.58698644e+00 -1.00339693e+00
   2.27852536e+00 -1.20542584e+01 -1.44343085e+01 -5.09497602e-16
  -7.32556904e-01 -9.47848956e+00 -2.01117393e-16  2.11887222e+01
  -3.01320055e+01 -5.81544565e-16  0.00000000e+00 -2.60825450e-16]]",22
"[[6.20364262e+00 1.21753004e+01 1.55430499e+00 5.12944826e+01
  3.60059967e+01 3.31204052e+00 3.47369701e+00 3.49680430e+00
  1.07747550e+01 1.04814933e+02 1.27040917e-02 6.88646630e-01
  1.16542237e+01 2.42190803e+00 5.68510854e+00 4.62774594e+01
  4.61200158e-01 1.61947741e+01 1.85990958e+01 3.92858060e+01
  7.12156498e+01 3.11882123e-01 3.15969186e+00 3.38768508e-01
  1.63348902e+00 3.67696498e+01 5.55512029e+01 1.24263495e-30
  1.14713506e-01 2.27438695e+01 6.94819133e-31 1.15602670e+02
  2.44061686e+02 8.21822949e-31 0.00000000e+00 6.29598609e-31]]","[[-4.93832858e+00  7.26236839e+00 -2.39279274e+00 -1.42319705e+01
  -1.20320356e+01  3.56307909e+00 -3.23318326e+00  3.62269539e+00
  -6.76481328e+00 -2.05459608e+01  2.20997759e-02  1.65771465e+00
   6.64373779e+00 -3.13067659e+00  4.79639231e+00 -1.36285207e+01
   1.36253035e+00  8.08728197e+00 -8.71717582e+00  1.25164400e+01
   1.67390764e+01 -1.04532076e+00  3.64247552e+00 -9.77253914e-01
   2.24226856e+00 -1.21874787e+01 -1.44947421e+01 -6.96415837e-16
  -7.64964455e-01 -9.58429138e+00 -1.45608398e-16  2.13783799e+01
  -3.02299122e+01 -6.18020816e-16  0.00000000e+00 -8.62237444e-17]]",23
"[[6.42177649e+00 1.27909668e+01 1.59411914e+00 5.31199905e+01
  3.73767937e+01 3.41533115e+00 3.50605906e+00 3.59910060e+00
  1.12739493e+01 1.08839015e+02 1.29961321e-02 7.14931500e-01
  1.20030964e+01 2.51542324e+00 5.90937059e+00 4.80325713e+01
  4.80165596e-01 1.68333569e+01 1.93494413e+01 4.07486737e+01
  7.37118963e+01 3.18760035e-01 3.30124319e+00 3.40100824e-01
  1.65080046e+00 3.81919152e+01 5.72186021e+01 1.23166989e-30
  1.25342548e-01 2.36264262e+01 7.45909590e-31 1.19751750e+02
  2.51113995e+02 8.28020504e-31 0.00000000e+00 6.24896907e-31]]","[[-4.97380687e+00  7.39486284e+00 -2.38879458e+00 -1.43379735e+01
  -1.21444524e+01  3.57610983e+00 -3.16889970e+00  3.63091788e+00
  -6.86739671e+00 -2.07435262e+01 -5.81675845e-04  1.67407318e+00
   6.66157728e+00 -3.16073325e+00  4.84695411e+00 -1.37549257e+01
   1.37982679e+00  8.17327750e+00 -8.81310302e+00  1.26270462e+01
   1.68563703e+01 -1.04077235e+00  3.69433883e+00 -9.48230789e-01
   2.20147107e+00 -1.23066254e+01 -1.45362110e+01 -6.65001048e-16
  -7.96986106e-01 -9.67942544e+00 -3.71959676e-16  2.15438237e+01
  -3.02879801e+01 -6.76284485e-16  0.00000000e+00 -1.17529867e-16]]",24
"[[6.63612705e+00 1.34139822e+01 1.63148203e+00 5.49139292e+01
  3.87311495e+01 3.51525815e+00 3.53195890e+00 3.69794355e+00
  1.17739353e+01 1.12819108e+02 1.34074116e-02 7.41065425e-01
  1.23396541e+01 2.60766981e+00 6.13228873e+00 4.97668292e+01
  4.99310122e-01 1.74687505e+01 2.00939029e+01 4.21942936e+01
  7.61606452e+01 3.25218743e-01 3.44295439e+00 3.40680163e-01
  1.66500220e+00 3.95974102e+01 5.88309644e+01 1.22020214e-30
  1.36479881e-01 2.44998097e+01 7.95444833e-31 1.23835678e+02
  2.57912177e+02 8.65017418e-31 0.00000000e+00 6.63010504e-31]]","[[-5.00422190e+00  7.52193588e+00 -2.38079189e+00 -1.44290166e+01
  -1.22445884e+01  3.58466864e+00 -3.09891141e+00  3.63502353e+00
  -6.96342485e+00 -2.09205028e+01 -2.37880925e-02  1.68910281e+00
   6.67113295e+00 -3.18729793e+00  4.89330658e+00 -1.38675808e+01
   1.39658965e+00  8.25245808e+00 -8.90027402e+00  1.27256302e+01
   1.69556332e+01 -1.03491073e+00  3.74290451e+00 -9.16497703e-01
   2.15656592e+00 -1.24129050e+01 -1.45606116e+01 -6.27637648e-16
  -8.28601278e-01 -9.76488109e+00 -5.73498579e-16  2.16875809e+01
  -3.03103004e+01 -8.21440245e-16  0.00000000e+00  1.04847348e-16]]",25
"[[6.84675918e+00 1.40443589e+01 1.66638282e+00 5.66766828e+01
  4.00691005e+01 3.61183971e+00 3.55177590e+00 3.79342204e+00
  1.22744593e+01 1.16755369e+02 1.39509386e-02 7.67062563e-01
  1.26640102e+01 2.69861370e+00 6.35396762e+00 5.14803087e+01
  5.18664923e-01 1.81012568e+01 2.08323841e+01 4.36231048e+01
  7.85623042e+01 3.31273176e-01 3.58480242e+00 3.40563649e-01
  1.67625267e+00 4.09857552e+01 6.03891838e+01 1.27173599e-30
  1.48122531e-01 2.53639472e+01 9.56682675e-31 1.27855671e+02
  2.64461241e+02 8.56367244e-31 0.00000000e+00 6.56380399e-31]]","[[-5.03010134e+00  7.64410866e+00 -2.36902137e+00 -1.45066060e+01
  -1.23336220e+01  3.58915375e+00 -3.02383208e+00  3.63546887e+00
  -7.05337958e+00 -2.10788863e+01 -4.74400546e-02  1.70297051e+00
   6.67316288e+00 -3.21065086e+00  4.93595503e+00 -1.39678156e+01
   1.41296883e+00  8.32565191e+00 -8.97948354e+00  1.28134915e+01
   1.70386270e+01 -1.02789049e+00  3.78846828e+00 -8.82208962e-01
   2.10794372e+00 -1.25073985e+01 -1.45696542e+01 -3.12414231e-16
  -8.59791357e-01 -9.84154806e+00 -9.27478626e-16  2.18119320e+01
  -3.03005591e+01 -7.39296221e-16  0.00000000e+00  9.43626136e-17]]",26
"[[7.05373598e+00 1.46821081e+01 1.69881504e+00 5.84086445e+01
  4.13906837e+01 3.70509591e+00 3.56588298e+00 3.88562435e+00
  1.27752700e+01 1.20647955e+02 1.46390962e-02 7.92936296e-01
  1.29762856e+01 2.78822292e+00 6.57451353e+00 5.31730880e+01
  5.38260282e-01 1.87311718e+01 2.15647958e+01 4.50355340e+01
  8.09172886e+01 3.36938093e-01 3.72676439e+00 3.39812186e-01
  1.68471016e+00 4.23565692e+01 6.18941549e+01 1.29539941e-30
  1.60266596e-01 2.62187676e+01 9.48605422e-31 1.31812945e+02
  2.70766139e+02 8.60639960e-31 0.00000000e+00 6.49816595e-31]]","[[-5.05191917e+00  7.76185011e+00 -2.35369551e+00 -1.45721012e+01
  -1.24126143e+01  3.58992518e+00 -2.94421521e+00  3.63266640e+00
  -7.13769679e+00 -2.12204731e+01 -7.14652519e-02  1.71582465e+00
   6.66835363e+00 -3.23104639e+00  4.97535633e+00 -1.40568275e+01
   1.42909497e+00  8.39360189e+00 -9.05145041e+00  1.28917968e+01
   1.71069402e+01 -1.01985189e+00  3.83129668e+00 -8.45506737e-01
   2.05595745e+00 -1.25910767e+01 -1.45648813e+01 -9.04353382e-17
  -8.90539639e-01 -9.91022748e+00 -8.73325756e-16  2.19189326e+01
  -3.02620764e+01 -7.78664386e-16  0.00000000e+00  8.49263522e-17]]",27
"[[7.25711817e+00 1.53272395e+01 1.72877737e+00 6.01102138e+01
  4.26959353e+01 3.79504874e+00 3.57464652e+00 3.97463810e+00
  1.32761213e+01 1.24497022e+02 1.54836491e-02 8.18699226e-01
  1.32766101e+01 2.87646796e+00 6.79403322e+00 5.48452476e+01
  5.58125312e-01 1.93587827e+01 2.22910569e+01 4.64319892e+01
  8.32260183e+01 3.42228093e-01 3.86881767e+00 3.38490533e-01
  1.69053289e+00 4.37094751e+01 6.33467722e+01 1.30031959e-30
  1.72907301e-01 2.70642038e+01 9.76303577e-31 1.35708703e+02
  2.76831760e+02 8.52033560e-31 0.00000000e+00 6.43318429e-31]]","[[-5.07010050e+00  7.87558225e+00 -2.33500655e+00 -1.46267296e+01
  -1.24825196e+01  3.58730857e+00 -2.86055984e+00  3.62698890e+00
  -7.21677262e+00 -2.13468799e+01 -9.57979869e-02  1.72779679e+00
   6.65732866e+00 -3.24871627e+00  5.01192259e+00 -1.41356954e+01
   1.44508051e+00  8.45697237e+00 -9.11682538e+00  1.29615912e+01
   1.71620046e+01 -1.01092250e+00  3.87163002e+00 -8.06524354e-01
   2.00092677e+00 -1.26648125e+01 -1.45476842e+01  5.23025118e-17
  -9.20831269e-01 -9.97164182e+00 -9.78825256e-16  2.20104331e+01
  -3.01978414e+01 -7.00797947e-16  0.00000000e+00  7.64337170e-17]]",28
"[[7.45696366e+00 1.59797621e+01 1.75627430e+00 6.17817947e+01
  4.39848882e+01 3.88172207e+00 3.57842622e+00 4.06055018e+00
  1.37767748e+01 1.28302718e+02 1.64957620e-02 8.44363179e-01
  1.35651230e+01 2.96332230e+00 7.01263301e+00 5.64968707e+01
  5.78287688e-01 1.99843650e+01 2.30110950e+01 4.78128546e+01
  8.54889168e+01 3.47157635e-01 4.01093979e+00 3.36667233e-01
  1.69387906e+00 4.50441049e+01 6.47479293e+01 1.46314819e-30
  1.86039063e-01 2.79001943e+01 9.74013334e-31 1.39544123e+02
  2.82662920e+02 8.62742733e-31 0.00000000e+00 6.59681436e-31]]","[[-5.08502595e+00  7.98568486e+00 -2.31312987e+00 -1.46715987e+01
  -1.25441960e+01  3.58159871e+00 -2.77331573e+00  3.61877337e+00
  -7.29096893e+00 -2.14595606e+01 -1.20378829e-01  1.73900338e+00
   6.64065589e+00 -3.26387262e+00  5.04602475e+00 -1.42053910e+01
   1.46102067e+00  8.51635528e+00 -9.17619829e+00  1.30238080e+01
   1.72051104e+01 -1.00121856e+00  3.90968497e+00 -7.65389062e-01
   1.94314183e+00 -1.27293927e+01 -1.45193186e+01  4.66395276e-16
  -9.50653166e-01 -1.00264437e+01 -9.67388044e-16  2.20880971e+01
  -3.01105439e+01 -4.92047650e-16  0.00000000e+00  2.19774422e-16]]",29
"[[7.65332712e+00 1.66396837e+01 1.78131662e+00 6.34237947e+01
  4.52575717e+01 3.96514175e+00 3.57757505e+00 4.14344679e+00
  1.42770022e+01 1.32065185e+02 1.76860339e-02 8.69939215e-01
  1.38419749e+01 3.04876268e+00 7.23041804e+00 5.81280430e+01
  5.98773392e-01 2.06081797e+01 2.37248464e+01 4.91784865e+01
  8.77064096e+01 3.51741035e-01 4.15310848e+00 3.34414390e-01
  1.69490670e+00 4.63601033e+01 6.60985190e+01 1.46221877e-30
  1.99655541e-01 2.87266856e+01 9.72810469e-31 1.43320351e+02
  2.88264359e+02 8.57488767e-31 0.00000000e+00 6.53084622e-31]]","[[-5.09703569e+00  8.09249987e+00 -2.28822681e+00 -1.47077079e+01
  -1.25984141e+01  3.57306277e+00 -2.68288812e+00  3.60832471e+00
  -7.36061800e+00 -2.15598225e+01 -1.45154389e-01  1.74954725e+00
   6.61885438e+00 -3.27671035e+00  5.07799600e+00 -1.42667902e+01
   1.47699445e+00  8.57227601e+00 -9.23010422e+00  1.30792786e+01
   1.72374205e+01 -9.90846225e-01  3.94565685e+00 -7.22224240e-01
   1.88286659e+00 -1.27855281e+01 -1.44809174e+01  3.02699922e-16
  -9.79993915e-01 -1.00752237e+01 -9.63046583e-16  2.21534180e+01
  -3.00026031e+01 -5.00924386e-16  0.00000000e+00  1.97796980e-16]]",30
"[[7.84625980e+00 1.73070117e+01 1.80392167e+00 6.50366240e+01
  4.65140104e+01 4.04533557e+00 3.57243927e+00 4.22341364e+00
  1.47765868e+01 1.35784559e+02 1.90645473e-02 8.95437643e-01
  1.41073279e+01 3.13276936e+00 7.44749190e+00 5.97388531e+01
  6.19606477e-01 2.12304721e+01 2.44322561e+01 5.05292096e+01
  8.98789240e+01 3.55992471e-01 4.29530158e+00 3.31807326e-01
  1.69377367e+00 4.76571303e+01 6.73994321e+01 1.48198361e-30
  2.13749685e-01 2.95436326e+01 9.91101339e-31 1.47038498e+02
  2.93640737e+02 9.17319598e-31 0.00000000e+00 6.96638516e-31]]","[[-5.10643323e+00  8.19633520e+00 -2.26044695e+00 -1.47359592e+01
  -1.26458654e+01  3.56194320e+00 -2.58964208e+00  3.59591917e+00
  -7.42602650e+00 -2.16488403e+01 -1.70077177e-01  1.75951905e+00
   6.59240008e+00 -3.28740939e+00  5.10813509e+00 -1.43206822e+01
   1.49306564e+00  8.62519904e+00 -9.27902910e+00  1.31287409e+01
   1.72599827e+01 -9.79902659e-01  3.97972176e+00 -6.77151024e-01
   1.82034173e+00 -1.28338618e+01 -1.44335034e+01  4.57867330e-16
  -1.00884364e+00 -1.01185171e+01 -1.03413062e-15  2.22077348e+01
  -2.98761941e+01 -1.89287077e-16  0.00000000e+00  4.01813485e-16]]",31
"[[8.03580941e+00 1.79817528e+01 1.82411352e+00 6.66206954e+01
  4.77542241e+01 4.12233341e+00 3.56335846e+00 4.30053611e+00
  1.52753252e+01 1.39460963e+02 2.06409318e-02 9.20868041e-01
  1.43613559e+01 3.21532630e+00 7.66395648e+00 6.13293917e+01
  6.40808857e-01 2.18514701e+01 2.51332782e+01 5.18653157e+01
  9.20068886e+01 3.59925970e-01 4.43749705e+00 3.28924120e-01
  1.69063738e+00 4.89348627e+01 6.86515577e+01 1.54843386e-30
  2.28313771e-01 3.03510001e+01 9.91983937e-31 1.50699631e+02
  2.98796629e+02 9.33598882e-31 0.00000000e+00 7.68169465e-31]]","[[-5.11348886e+00  8.29746832e+00 -2.22992991e+00 -1.47571669e+01
  -1.26871708e+01  3.54846041e+00 -2.49390648e+00  3.58180750e+00
  -7.48747874e+00 -2.17276697e+01 -1.95105514e-01  1.76899847e+00
   6.56173089e+00 -3.29613643e+00  5.13670967e+00 -1.43677783e+01
   1.50928383e+00  8.67553330e+00 -9.32341455e+00  1.31728481e+01
   1.72737413e+01 -9.68476958e-01  4.01203841e+00 -6.30289404e-01
   1.75578711e+00 -1.28749770e+01 -1.43780003e+01  6.97159690e-16
  -1.03719388e+00 -1.01568101e+01 -8.26825247e-16  2.22522466e+01
  -2.97332714e+01 -1.08200357e-17  0.00000000e+00  8.14583815e-17]]",32
"[[8.22202010e+00 1.86639138e+01 1.84192288e+00 6.81764248e+01
  4.89782288e+01 4.19616725e+00 3.55066555e+00 4.37489946e+00
  1.57730279e+01 1.43094515e+02 2.24244399e-02 9.46239282e-01
  1.46042447e+01 3.29642124e+00 7.87991210e+00 6.28997519e+01
  6.62400123e-01 2.24713838e+01 2.58278751e+01 5.31870630e+01
  9.40907340e+01 3.63555403e-01 4.57967288e+00 3.25845082e-01
  1.68565467e+00 5.01929947e+01 6.98557825e+01 1.56604252e-30
  2.43339435e-01 3.11487631e+01 9.83987046e-31 1.54304775e+02
  3.03736530e+02 9.25744734e-31 0.00000000e+00 7.95587070e-31]]","[[-5.11844296e+00  8.39614947e+00 -2.19680660e+00 -1.47720663e+01
  -1.27228873e+01  3.53281517e+00 -2.39597762e+00  3.56621793e+00
  -7.54523940e+00 -2.17972589e+01 -2.20203454e-01  1.77805539e+00
   6.52725096e+00 -3.30304649e+00  5.16395938e+00 -1.44087197e+01
   1.52568552e+00  8.72363735e+00 -9.36366224e+00  1.32121769e+01
   1.72795475e+01 -9.56650980e-01  4.04274985e+00 -5.81758863e-01
   1.68940396e+00 -1.29094024e+01 -1.43152422e+01  8.09358515e-16
  -1.06503741e+00 -1.01905446e+01 -7.00291295e-16  2.22880264e+01
  -2.95755911e+01 -4.82327133e-17  0.00000000e+00 -1.14035528e-16]]",33
"[[8.40493257e+00 1.93535016e+01 1.85738699e+00 6.97042320e+01
  5.01860373e+01 4.26687129e+00 3.53468692e+00 4.44658912e+00
  1.62695202e+01 1.46685323e+02 2.44240339e-02 9.71559557e-01
  1.48361918e+01 3.37604565e+00 8.09545777e+00 6.44500290e+01
  6.84397383e-01 2.30904054e+01 2.65160173e+01 5.44946757e+01
  9.61308936e+01 3.66894467e-01 4.72180711e+00 3.22652172e-01
  1.67898158e+00 5.14312376e+01 7.10129902e+01 1.55040485e-30
  2.58817701e-01 3.19369065e+01 9.94297752e-31 1.57854917e+02
  3.08464855e+02 9.35128724e-31 0.00000000e+00 7.87631199e-31]]","[[-5.12150902e+00  8.49260447e+00 -2.16120023e+00 -1.47813224e+01
  -1.27535149e+01  3.51519078e+00 -2.29612257e+00  3.54935877e+00
  -7.59955574e+00 -2.18584600e+01 -2.45340699e-01  1.78675098e+00
   6.48933443e+00 -3.30828412e+00  5.19009896e+00 -1.44440844e+01
   1.54229516e+00  8.76982432e+00 -9.40013772e+00  1.32472347e+01
   1.72781694e+01 -9.44500063e-01  4.07198491e+00 -5.31678655e-01
   1.62137665e+00 -1.29376182e+01 -1.42459829e+01  7.33193492e-16
  -1.09236812e+00 -1.02201231e+01 -7.72214891e-16  2.23160333e+01
  -2.94047309e+01 -1.79943093e-16  0.00000000e+00 -1.02631975e-16]]",34
"[[8.58458428e+00 2.00505237e+01 1.87054940e+00 7.12045420e+01
  5.13776602e+01 4.33448193e+00 3.51574246e+00 4.51569084e+00
  1.67646420e+01 1.50233494e+02 2.66484782e-02 9.96836404e-01
  1.50574058e+01 3.45419469e+00 8.31069166e+00 6.59803197e+01
  7.06815127e-01 2.37087090e+01 2.71976832e+01 5.57883454e+01
  9.81278041e+01 3.69956672e-01 4.86387776e+00 3.19428396e-01
  1.67077307e+00 5.26493182e+01 7.21240617e+01 1.55532173e-30
  2.74739001e-01 3.27154253e+01 1.07875136e-30 1.61351002e+02
  3.12985942e+02 9.27255336e-31 0.00000000e+00 7.80511452e-31]]","[[-5.12287641e+00  8.58703736e+00 -2.12322698e+00 -1.47855370e+01
  -1.27795024e+01  3.49575506e+00 -2.19458220e+00  3.53142084e+00
  -7.65065932e+00 -2.19120388e+01 -2.70492489e-01  1.79513855e+00
   6.44832857e+00 -3.31198447e+00  5.21532106e+00 -1.44743932e+01
   1.55912621e+00  8.81436655e+00 -9.43317380e+00  1.32784672e+01
   1.72703000e+01 -9.32093642e-01  4.09985965e+00 -4.80167821e-01
   1.55187432e+00 -1.29600604e+01 -1.41709035e+01  5.16972352e-16
  -1.11918085e+00 -1.02459122e+01 -1.00223367e-15  2.23371249e+01
  -2.92221075e+01 -1.23505337e-16  0.00000000e+00 -6.48630620e-17]]",35
"[[8.76100965e+00 2.07549884e+01 1.88145964e+00 7.26777858e+01
  5.25531071e+01 4.39903782e+00 3.49414562e+00 4.58229097e+00
  1.72582479e+01 1.53739126e+02 2.91064369e-02 1.02207673e+00
  1.52681058e+01 3.53086708e+00 8.52571156e+00 6.74907226e+01
  7.29665114e-01 2.43264517e+01 2.78728581e+01 5.70682324e+01
  1.00081907e+02 3.72755322e-01 5.00586281e+00 3.16257209e-01
  1.66118284e+00 5.38469778e+01 7.31898742e+01 1.62281858e-30
  2.91093196e-01 3.34843240e+01 1.06796573e-30 1.64793943e+02
  3.17304053e+02 9.22159036e-31 0.00000000e+00 7.72706337e-31]]","[[-5.12271299e+00  8.67963269e+00 -2.08299651e+00 -1.47852557e+01
  -1.28012535e+01  3.47466199e+00 -2.09157392e+00  3.51257957e+00
  -7.69876761e+00 -2.19586838e+01 -2.95639442e-01  1.80326448e+00
   6.40455648e+00 -3.31427417e+00  5.23979886e+00 -1.45001158e+01
   1.57618220e+00  8.85749991e+00 -9.46307364e+00  1.33062644e+01
   1.72565653e+01 -9.19495794e-01  4.12647858e+00 -4.27345021e-01
   1.48105222e+00 -1.29771244e+01 -1.40906203e+01  1.77091020e-16
  -1.14547125e+00 -1.02682465e+01 -9.03382821e-16  2.23520677e+01
  -2.90289938e+01 -1.75778746e-16  0.00000000e+00 -5.83767558e-17]]",36
"[[8.93424037e+00 2.14669049e+01 1.89017297e+00 7.41244020e+01
  5.37123878e+01 4.46057986e+00 3.47020348e+00 4.64647650e+00
  1.77502072e+01 1.57202321e+02 3.18065719e-02 1.04728684e+00
  1.54685205e+01 3.60606497e+00 8.74061543e+00 6.89813375e+01
  7.52956282e-01 2.49437735e+01 2.85415343e+01 5.83344671e+01
  1.01993648e+02 3.75303499e-01 5.14774023e+00 3.13221927e-01
  1.65036313e+00 5.50239706e+01 7.42113018e+01 1.61475413e-30
  3.07869595e-01 3.42436166e+01 1.05734197e-30 1.68184619e+02
  3.21423383e+02 9.12937446e-31 0.00000000e+00 8.08381548e-31]]","[[-5.12116747e+00  8.77055754e+00 -2.04061230e+00 -1.47809737e+01
  -1.28191311e+01  3.45205333e+00 -1.98729414e+00  3.49299682e+00
  -7.74408514e+00 -2.19990144e+01 -3.20767356e-01  1.81116895e+00
   6.35831946e+00 -3.31527202e+00  5.26368847e+00 -1.45216755e+01
   1.59345771e+00  8.89942784e+00 -9.49011347e+00  1.33309671e+01
   1.72375313e+01 -9.06765720e-01  4.15193579e+00 -3.73328261e-01
   1.40905294e+00 -1.29891686e+01 -1.40056905e+01  2.49735279e-16
  -1.17123567e+00 -1.02874313e+01 -8.20521372e-16  2.23615470e+01
  -2.88265335e+01 -1.58200871e-16  0.00000000e+00  1.55793046e-16]]",37
"[[9.10430569e+00 2.21862838e+01 1.89675008e+00 7.55448377e+01
  5.48555134e+01 4.51915113e+00 3.44421675e+00 4.70833524e+00
  1.82404033e+01 1.60623177e+02 3.47576383e-02 1.07247247e+00
  1.56588875e+01 3.67979370e+00 8.95550186e+00 7.04522651e+01
  7.76694678e-01 2.55607987e+01 2.92037100e+01 5.95871525e+01
  1.03863481e+02 3.77614047e-01 5.28948793e+00 3.10405156e-01
  1.63846445e+00 5.61800614e+01 7.51892144e+01 1.84493112e-30
  3.25056975e-01 3.49933253e+01 1.05610366e-30 1.71523885e+02
  3.25348059e+02 9.03808071e-31 0.00000000e+00 8.00297733e-31]]","[[-5.11837156e+00  8.85996335e+00 -1.99617200e+00 -1.47731415e+01
  -1.28334624e+01  3.42805986e+00 -1.88192055e+00  3.47282250e+00
  -7.78680467e+00 -2.20335881e+01 -3.45866945e-01  1.81888662e+00
   6.30989896e+00 -3.31508962e+00  5.28713103e+00 -1.45394539e+01
   1.61093943e+00  8.94032496e+00 -9.51454503e+00  1.33528722e+01
   1.72137103e+01 -8.93958156e-01  4.17631598e+00 -3.18234564e-01
   1.33600744e+00 -1.29965176e+01 -1.39166189e+01 -2.71549172e-16
  -1.19647107e+00 -1.03037455e+01 -8.35087615e-16  2.23661760e+01
  -2.86157539e+01 -1.42380784e-16  0.00000000e+00  1.40213741e-16]]",38
"[[9.27123273e+00 2.29131370e+01 1.90125676e+00 7.69395498e+01
  5.59824971e+01 4.57479680e+00 3.41647983e+00 4.76795578e+00
  1.87287339e+01 1.64001796e+02 3.79685762e-02 1.09763878e+00
  1.58394522e+01 3.75206158e+00 9.17047053e+00 7.19036077e+01
  8.00883418e-01 2.61776363e+01 2.98593894e+01 6.08263654e+01
  1.05691864e+02 3.79699555e-01 5.43108378e+00 3.07888270e-01
  1.62563546e+00 5.73150243e+01 7.61244783e+01 1.90547375e-30
  3.42643596e-01 3.57334806e+01 1.28454389e-30 1.74812570e+02
  3.29082145e+02 8.94769991e-31 0.00000000e+00 7.98669732e-31]]","[[-5.11444198e+00  8.94798755e+00 -1.94976765e+00 -1.47621699e+01
  -1.28445422e+01  3.40280259e+00 -1.77561406e+00  3.45219587e+00
  -7.82710812e+00 -2.20629073e+01 -3.70933535e-01  1.82644727e+00
   6.25955830e+00 -3.31383180e+00  5.31025458e+00 -1.45537950e+01
   1.62860702e+00  8.98034045e+00 -9.53659783e+00  1.33722379e+01
   1.71855663e+01 -8.81123744e-01  4.19969542e+00 -2.62179618e-01
   1.26203601e+00 -1.29994646e+01 -1.38238628e+01  3.66607892e-17
  -1.22117490e+00 -1.03174441e+01 -1.24045641e-15  2.23665037e+01
  -2.83975791e+01 -1.28142706e-16  0.00000000e+00  4.63489166e-17]]",39
"[[9.43504690e+00 2.36474776e+01 1.90376365e+00 7.83090058e+01
  5.70933552e+01 4.62756407e+00 3.38728076e+00 4.82542750e+00
  1.92151102e+01 1.67338286e+02 4.14485943e-02 1.12279044e+00
  1.60104667e+01 3.82287967e+00 9.38562253e+00 7.33354682e+01
  8.25522665e-01 2.67943811e+01 3.05085816e+01 6.20521588e+01
  1.07479263e+02 3.81572345e-01 5.57250567e+00 3.05750908e-01
  1.61202279e+00 5.84286411e+01 7.70179561e+01 1.88990823e-30
  3.60617229e-01 3.64641207e+01 1.30299256e-30 1.78051486e+02
  3.32629645e+02 9.02638994e-31 0.00000000e+00 8.20281702e-31]]","[[-5.10948222e+00  9.03475487e+00 -1.90148600e+00 -1.47484342e+01
  -1.28526371e+01  3.37639370e+00 -1.66852062e+00  3.43124666e+00
  -7.86516741e+00 -2.20874253e+01 -3.95966696e-01  1.83387634e+00
   6.20754410e+00 -3.31159708e+00  5.33317561e+00 -1.45650090e+01
   1.64643412e+00  9.01960100e+00 -9.55648112e+00  1.33892877e+01
   1.71535203e+01 -8.68309352e-01  4.22214278e+00 -2.05277432e-01
   1.18724915e+00 -1.29982741e+01 -1.37278367e+01  9.20643228e-17
  -1.24534503e+00 -1.03287600e+01 -9.39509350e-16  2.23630219e+01
  -2.81728396e+01 -2.45007669e-16  0.00000000e+00  2.13756656e-16]]",40
