v,m,t
"[[1.69529089e-03 1.36643854e+00 1.14413383e-02 1.04737405e-03
  9.09120690e-01 1.14956753e+00 1.91748992e-01 3.88507376e-01
  1.68244389e-31 1.10965465e-31 1.15009740e-31 1.49685752e-31
  6.09668844e-01 1.94838607e+00 1.52405970e-31 7.75188647e-32
  1.60522890e-31 7.72405856e-32 9.51808182e-32 1.09854097e-01
  3.52982326e-01 3.27778792e-32 0.00000000e+00 4.47107138e-32
  0.00000000e+00 0.00000000e+00 3.13807290e-32 3.05839953e-32]]","[[ 8.23062595e-02  2.23846914e+00  2.11304516e-01 -6.84669566e-02
   1.87648410e+00  2.08571584e+00  8.44524469e-01 -1.19956437e+00
   1.73838234e-16 -2.13331255e-16 -4.34920949e-16  1.46598847e-16
  -1.53645064e+00  2.66010534e+00  6.27503771e-18 -4.55065982e-17
   3.51707201e-17  1.05612011e-16  2.34509433e-16 -6.35652462e-01
   1.12648738e+00  1.32628455e-16  0.00000000e+00  2.35524431e-16
   0.00000000e+00  0.00000000e+00  1.31578093e-17 -9.67972608e-17]]",27
"[[1.95607191e-03 1.40783770e+00 1.19038186e-02 1.11375125e-03
  9.41945718e-01 1.18809268e+00 1.97752313e-01 4.00567786e-01
  1.66886448e-31 1.30727732e-31 1.14490436e-31 1.48190917e-31
  6.31945011e-01 2.00554301e+00 1.56765153e-31 7.93772669e-32
  1.59879614e-31 8.14742444e-32 1.12327800e-31 1.13363086e-01
  3.63157504e-01 3.26152033e-32 0.00000000e+00 4.49243245e-32
  0.00000000e+00 0.00000000e+00 3.85943223e-32 3.14993881e-32]]","[[ 9.07409845e-02  2.24927845e+00  2.14192676e-01 -7.03867280e-02
   1.89357024e+00  2.10079761e+00  8.49070954e-01 -1.20588336e+00
   1.38440437e-16 -3.36469311e-16 -4.16544470e-16  1.33360978e-16
  -1.55124802e+00  2.67093556e+00 -7.10547697e-17  1.03625849e-17
   6.26690198e-17  1.65804359e-16  7.65267474e-17 -6.39966007e-01
   1.13090700e+00  1.06516372e-16  0.00000000e+00  2.37676422e-16
   0.00000000e+00  0.00000000e+00  9.86026218e-17 -1.22063676e-16]]",28
"[[2.24634694e-03 1.44867508e+00 1.23745803e-02 1.18318868e-03
  9.74680819e-01 1.22632975e+00 2.03671947e-01 4.12466172e-01
  1.74940468e-31 1.57862361e-31 1.13559700e-31 1.49535850e-31
  6.54225843e-01 2.06179574e+00 1.56101355e-31 9.23823163e-32
  1.58283175e-31 8.83011505e-32 1.12289519e-31 1.16861740e-01
  3.73188765e-01 3.22890513e-32 0.00000000e+00 4.44750813e-32
  0.00000000e+00 0.00000000e+00 3.82567787e-32 3.11843942e-32]]","[[ 9.92690379e-02  2.25869173e+00  2.17059203e-01 -7.23244096e-02
   1.90952897e+00  2.11458834e+00  8.53029813e-01 -1.21140634e+00
   2.59917036e-17 -1.34175098e-16 -3.89524512e-16  6.68568229e-17
  -1.56523940e+00  2.68008131e+00 -3.38851454e-17  1.26794714e-16
   5.48668121e-17  2.36640447e-16  3.59347827e-17 -6.44030300e-01
   1.13470443e+00  9.58647344e-17  0.00000000e+00  2.13908780e-16
   0.00000000e+00  0.00000000e+00  9.56993408e-17 -1.09857308e-16]]",29
"[[2.56755512e-03 1.48895702e+00 1.28538615e-02 1.25575180e-03
  1.00732441e+00 1.26427835e+00 2.09507675e-01 4.24203204e-01
  2.04912270e-31 1.64783079e-31 1.18667907e-31 1.51787463e-31
  6.76513025e-01 2.11715512e+00 1.57242849e-31 9.33609746e-32
  1.56774070e-31 1.14100482e-31 1.11756790e-31 1.20351494e-01
  3.83079469e-01 3.42915068e-32 0.00000000e+00 4.45578618e-32
  0.00000000e+00 0.00000000e+00 3.92295273e-32 3.29392827e-32]]","[[ 1.07880517e-01  2.26684966e+00  2.19909891e-01 -7.42786441e-02
   1.92446536e+00  2.12720963e+00  8.56453644e-01 -1.21620892e+00
  -1.54711947e-16 -2.12949465e-16 -4.29589803e-16  1.21383655e-16
  -1.57850780e+00  2.68771306e+00  2.14890191e-17  7.04977974e-17
   5.79665507e-17  3.76323711e-16  5.66346541e-17 -6.47879529e-01
   1.13794985e+00  1.34500103e-16  0.00000000e+00  2.15485951e-16
   0.00000000e+00  0.00000000e+00  1.22944029e-16 -1.44332907e-16]]",30
"[[2.92112381e-03 1.52868953e+00 1.33418727e-02 1.33149910e-03
  1.03987499e+00 1.30193803e+00 2.15259295e-01 4.35779548e-01
  2.02946925e-31 1.67575435e-31 1.23029836e-31 1.50361231e-31
  6.98808149e-01 2.17163156e+00 1.55683115e-31 9.26790680e-32
  1.58866409e-31 1.15500601e-31 1.12197380e-31 1.23833659e-01
  3.92832746e-01 3.39485917e-32 0.00000000e+00 5.07895835e-32
  0.00000000e+00 0.00000000e+00 4.10868363e-32 3.71575473e-32]]","[[ 1.16566660e-01  2.27387836e+00  2.22749324e-01 -7.62478441e-02
   1.93847421e+00  2.13877077e+00  8.59389864e-01 -1.22035916e+00
  -1.30087728e-16 -1.25019796e-16 -3.12141841e-16  1.18818264e-16
  -1.59112770e+00  2.69398355e+00  2.29030261e-17  4.75828639e-17
  -8.32869887e-18  3.89100901e-16  1.14976757e-17 -6.51543605e-01
   1.14070559e+00  1.21050092e-16  0.00000000e+00  2.75652106e-16
   0.00000000e+00  0.00000000e+00  1.58079619e-16 -6.24632944e-17]]",31
"[[3.30846853e-03 1.56787835e+00 1.38387999e-02 1.41048242e-03
  1.07233115e+00 1.33930827e+00 2.20926626e-01 4.47195866e-01
  2.01049909e-31 1.65937147e-31 1.23615312e-31 1.52032406e-31
  7.21112718e-01 2.22523503e+00 1.57011803e-31 9.17644268e-32
  1.60382389e-31 1.15073983e-31 1.15910763e-31 1.27309446e-01
  4.02451526e-01 3.36091058e-32 0.00000000e+00 5.17658306e-32
  0.00000000e+00 0.00000000e+00 4.08982970e-32 3.68425252e-32]]","[[ 1.25319696e-01  2.27989087e+00  2.25581082e-01 -7.82302607e-02
   1.95164107e+00  2.14937002e+00  8.61881211e-01 -1.22391828e+00
  -1.28587777e-16 -1.18638810e-16 -2.38315757e-16  5.05911848e-17
  -1.60316589e+00  2.69902970e+00  7.43297586e-17  4.63101880e-17
   4.82235007e-17  3.77179474e-16 -5.91888183e-17 -6.55048720e-01
   1.14302707e+00  1.08945083e-16  0.00000000e+00  2.09562319e-16
   0.00000000e+00  0.00000000e+00  1.57182362e-16 -6.37371621e-17]]",32
"[[3.73099287e-03 1.60652901e+00 1.43448073e-02 1.49274718e-03
  1.10469153e+00 1.37638850e+00 2.26509502e-01 4.58452818e-01
  2.10246736e-31 1.75841216e-31 1.22639707e-31 1.54767146e-31
  7.43428163e-01 2.27797514e+00 1.76043988e-31 9.28402724e-32
  1.67837793e-31 1.26493584e-31 1.26569790e-31 1.30779977e-01
  4.11938569e-01 3.32730147e-32 0.00000000e+00 5.13605311e-32
  0.00000000e+00 0.00000000e+00 4.26497601e-32 3.92394190e-32]]","[[ 1.34132727e-01  2.28498855e+00  2.28407919e-01 -8.02240358e-02
   1.96404306e+00  2.15909568e+00  8.63966202e-01 -1.22694140e+00
  -9.86434077e-18 -2.14308370e-16 -1.98342666e-16 -1.96987906e-17
  -1.61468228e+00  2.70297424e+00  2.10431806e-16 -2.96934613e-18
   1.38581126e-16  4.51579055e-16 -1.61981182e-16 -6.58417831e-01
   1.14496360e+00  9.80505748e-17  0.00000000e+00  1.78006145e-16
   0.00000000e+00  0.00000000e+00  9.49835267e-17 -1.09949747e-16]]",33
"[[4.19008828e-03 1.64464682e+00 1.48600396e-02 1.57833259e-03
  1.13695480e+00 1.41317811e+00 2.32007772e-01 4.69551055e-01
  2.08769187e-31 1.74104937e-31 1.29282603e-31 1.63856825e-31
  7.65755844e-01 2.32986118e+00 1.75896370e-31 9.19496634e-32
  1.66185997e-31 1.30955673e-31 1.43420557e-31 1.34246300e-01
  4.21296489e-01 3.31504294e-32 0.00000000e+00 5.08469258e-32
  0.00000000e+00 0.00000000e+00 4.22357503e-32 3.88470248e-32]]","[[ 1.42999610e-01  2.28926233e+00  2.31231896e-01 -8.22272433e-02
   1.97574976e+00  2.16802715e+00  8.65679539e-01 -1.22947811e+00
  -3.38762916e-17 -1.97582132e-16 -2.67217433e-16 -1.20866440e-16
  -1.62573061e+00  2.70592723e+00  1.49228679e-16  3.47524525e-18
   1.29878832e-16  4.82098263e-16 -1.11856469e-17 -6.61671072e-01
   1.14655903e+00  1.02741889e-16  0.00000000e+00  1.60205531e-16
   0.00000000e+00  0.00000000e+00  8.19513686e-17 -9.89547722e-17]]",34
"[[4.68713377e-03 1.68223692e+00 1.53846237e-02 1.66727177e-03
  1.16911970e+00 1.44967642e+00 2.37421296e-01 4.80491226e-01
  2.09267335e-31 1.75431374e-31 1.30171756e-31 1.67118409e-31
  7.88097058e-01 2.38090214e+00 1.74700488e-31 9.25749227e-32
  1.64618591e-31 1.30847909e-31 1.54237381e-31 1.37709396e-01
  4.30527771e-01 3.34496691e-32 0.00000000e+00 5.39580392e-32
  0.00000000e+00 0.00000000e+00 4.27680952e-32 3.97332044e-32]]","[[ 1.51914867e-01  2.29279376e+00  2.34054504e-01 -8.42379208e-02
   1.98682387e+00  2.17623575e+00  8.67052487e-01 -1.23157302e+00
  -8.13398159e-17 -2.33208808e-16 -2.87207348e-16 -3.87787080e-17
  -1.63635909e+00  2.70798736e+00  1.58035166e-16  4.24311035e-17
   1.07172209e-16  3.99221564e-16 -1.20751449e-16 -6.64826108e-01
   1.14785246e+00  6.73530839e-17  0.00000000e+00  8.40220100e-17
   0.00000000e+00  0.00000000e+00  1.04654491e-16 -1.24761533e-16]]",35
"[[5.22349559e-03 1.71930428e+00 1.59186700e-02 1.75959192e-03
  1.20118496e+00 1.48588273e+00 2.42749949e-01 4.91273970e-01
  2.08154773e-31 1.76213078e-31 1.29422722e-31 1.65667164e-31
  8.10453041e-01 2.43110679e+00 1.83697307e-31 9.25696408e-32
  1.71024664e-31 1.30630030e-31 1.55123253e-31 1.41170193e-01
  4.39634790e-01 3.31151724e-32 0.00000000e+00 5.43506657e-32
  0.00000000e+00 0.00000000e+00 4.24740182e-32 4.22493724e-32]]","[[ 1.60873601e-01  2.29565600e+00  2.36876760e-01 -8.62540935e-02
   1.99732193e+00  2.18378562e+00  8.68113208e-01 -1.23326625e+00
  -1.04512561e-16 -2.60246821e-16 -2.81995852e-16 -2.00704732e-17
  -1.64661094e+00  2.70924316e+00  2.45884068e-16  7.84878767e-18
   6.72060983e-18  3.92323650e-16 -5.93990698e-17 -6.67898446e-01
   1.14887868e+00  6.06177755e-17  0.00000000e+00  1.06151873e-16
   0.00000000e+00  0.00000000e+00  8.26303249e-17 -5.83085318e-17]]",36
"[[5.80052689e-03 1.75585374e+00 1.64622738e-02 1.85531434e-03
  1.23314935e+00 1.52179630e+00 2.47993613e-01 5.01899922e-01
  2.11901774e-31 1.74791523e-31 1.33763560e-31 1.65557169e-31
  8.32824979e-01 2.48048364e+00 1.94303153e-31 9.52027484e-32
  1.70732958e-31 1.32420232e-31 1.53705190e-31 1.44629568e-01
  4.48619822e-01 3.61751418e-32 0.00000000e+00 5.51763148e-32
  0.00000000e+00 0.00000000e+00 4.27662374e-32 4.18268787e-32]]","[[ 1.69871421e-01  2.29791471e+00  2.39699281e-01 -8.82737927e-02
   2.00729487e+00  2.19073436e+00  8.68887065e-01 -1.23459392e+00
  -1.70406234e-16 -2.15767468e-16 -3.28863333e-16  2.12643798e-17
  -1.65652495e+00  2.70977402e+00  1.09748277e-16  6.67196213e-17
  -3.16149661e-17  2.97445061e-16 -6.49990835e-17 -6.70901700e-01
   1.14966873e+00 -3.67733606e-18  0.00000000e+00  1.32538790e-16
   0.00000000e+00  0.00000000e+00  4.75911956e-17 -5.24776786e-17]]",37
"[[6.41956731e-03 1.79189002e+00 1.70155162e-02 1.95445453e-03
  1.26501167e+00 1.55741634e+00 2.53152181e-01 5.12369709e-01
  2.15600893e-31 1.77604040e-31 1.32826871e-31 1.92395037e-31
  8.55214000e-01 2.52904101e+00 1.93240975e-31 9.98791023e-32
  1.73692907e-31 1.32407815e-31 1.57392367e-31 1.48088354e-01
  4.57485057e-01 4.01230736e-32 0.00000000e+00 6.21901898e-32
  0.00000000e+00 0.00000000e+00 4.62950106e-32 4.14086099e-32]]","[[ 1.78904381e-01  2.29962878e+00  2.42522357e-01 -9.02950696e-02
   2.01678862e+00  2.19713376e+00  8.69396898e-01 -1.23558847e+00
  -2.29642321e-16 -2.61721699e-16 -3.16000668e-16  1.87937941e-16
  -1.66613589e+00  2.70965120e+00  6.90942788e-17 -1.49748799e-17
  -9.67709571e-17  3.03919136e-16 -1.30778006e-16 -6.73847821e-01
   1.15025026e+00  6.23385750e-17  0.00000000e+00  2.06265588e-16
   0.00000000e+00  0.00000000e+00 -2.00681274e-17 -4.72299107e-17]]",38
"[[7.08194258e-03 1.82741772e+00 1.75784643e-02 2.05702228e-03
  1.29677069e+00 1.59274203e+00 2.58225557e-01 5.22683951e-01
  2.14149444e-31 1.76949356e-31 1.66961491e-31 1.99059584e-31
  8.77621188e-01 2.57678703e+00 1.93887844e-31 1.07683299e-31
  1.72754226e-31 1.35907450e-31 1.58325813e-31 1.51547348e-01
  4.66232607e-01 3.99052779e-32 0.00000000e+00 6.25193980e-32
  0.00000000e+00 0.00000000e+00 5.03610499e-32 4.09945238e-32]]","[[ 1.87968922e-01  2.30085110e+00  2.45346002e-01 -9.23160054e-02
   2.02584451e+00  2.20303034e+00  8.69663272e-01 -1.23627913e+00
  -2.33221647e-16 -2.02062872e-16 -4.72716528e-16  7.64699991e-17
  -1.67547493e+00  2.70893861e+00  1.13982469e-17 -1.07301631e-16
  -1.15347145e-16  3.42980173e-16 -1.67773841e-16 -6.76747298e-01
   1.15064794e+00  4.25608992e-17  0.00000000e+00  1.54798957e-16
   0.00000000e+00  0.00000000e+00 -8.53590814e-17 -4.25069197e-17]]",39
"[[7.78896405e-03 1.86244132e+00 1.81511727e-02 2.16302162e-03
  1.32842522e+00 1.62777252e+00 2.63213651e-01 5.32843264e-01
  2.18774030e-31 1.88672029e-31 1.65714457e-31 1.97444981e-31
  9.00047575e-01 2.62372966e+00 1.94076721e-31 1.28018114e-31
  1.72400164e-31 1.41732304e-31 1.57713195e-31 1.55007310e-01
  4.74864513e-01 3.95062251e-32 0.00000000e+00 6.79721487e-32
  0.00000000e+00 0.00000000e+00 5.00988015e-32 4.16789201e-32]]","[[ 1.97061829e-01  2.30162911e+00  2.48170002e-01 -9.43347189e-02
   2.03449982e+00  2.20846590e+00  8.69704702e-01 -1.23669215e+00
  -1.27643296e-16 -6.57008008e-17 -4.04888106e-16  8.82135265e-17
  -1.68457001e+00  2.70769360e+00  5.63860174e-17  4.97557272e-17
  -1.40872916e-16  2.23924094e-16 -1.82151561e-16 -6.79609338e-01
   1.15088376e+00  3.83048093e-17  0.00000000e+00  6.13578865e-17
   0.00000000e+00  0.00000000e+00 -9.23590048e-17 -7.13370611e-17]]",40
"[[8.54192829e-03 1.89696523e+00 1.87336833e-02 2.27245095e-03
  1.35997405e+00 1.66250694e+00 2.68116383e-01 5.42848257e-01
  2.26511704e-31 2.18298010e-31 1.73628676e-31 1.95742803e-31
  9.22494150e-01 2.66987672e+00 1.92186368e-31 1.35453993e-31
  1.91517552e-31 1.40546937e-31 1.56355073e-31 1.58468972e-01
  4.83382755e-01 3.91111629e-32 0.00000000e+00 6.80014923e-32
  0.00000000e+00 0.00000000e+00 4.96548085e-32 4.78785877e-32]]","[[ 2.06180183e-01  2.30200540e+00  2.50993955e-01 -9.63493714e-02
   2.04278809e+00  2.21347799e+00  8.69537853e-01 -1.23685114e+00
  -2.14505339e-16  1.18387451e-16 -4.62232644e-16  9.58928281e-17
  -1.69344617e+00  2.70596765e+00  4.36470740e-17 -4.85796882e-17
   1.75798496e-17  2.16761799e-16 -1.49137423e-16 -6.82442012e-01
   1.15097736e+00  3.44743284e-17  0.00000000e+00  8.18503731e-17
   0.00000000e+00  0.00000000e+00 -7.55736021e-17  1.71382505e-17]]",41
"[[9.34211658e-03 1.93099377e+00 1.93260259e-02 2.38530305e-03
  1.39141599e+00 1.69694437e+00 2.72933681e-01 5.52699532e-01
  2.26493701e-31 2.35640360e-31 1.88331934e-31 1.94041241e-31
  9.44961856e-01 2.71523587e+00 1.90296108e-31 1.36504229e-31
  1.90324125e-31 1.39465634e-31 1.55607421e-31 1.61933036e-01
  4.91789256e-01 3.87200512e-32 0.00000000e+00 6.73538750e-32
  0.00000000e+00 0.00000000e+00 4.93495671e-32 4.73998018e-32]]","[[ 2.15321324e-01  2.30201823e+00  2.53817300e-01 -9.83581708e-02
   2.05073953e+00  2.21810033e+00  8.69177726e-01 -1.23677735e+00
  -1.45651064e-16 -3.31843608e-17 -5.44226168e-16  7.03077337e-17
  -1.70212585e+00  2.70380694e+00  4.49040191e-17 -9.27602305e-17
   4.26872470e-17  1.77081017e-16 -1.62787613e-16 -6.85252394e-01
   1.15094625e+00  3.10268955e-17  0.00000000e+00  6.79734457e-17
   0.00000000e+00  0.00000000e+00 -5.41848762e-17  1.54244254e-17]]",42
"[[1.01907945e-02 1.96453118e+00 1.99282187e-02 2.50156505e-03
  1.42274983e+00 1.73108389e+00 2.77665480e-01 5.62397689e-01
  2.39968880e-31 2.37099051e-31 1.87341211e-31 1.93868410e-31
  9.67451596e-01 2.75981464e+00 2.01666008e-31 1.36142168e-31
  2.06903774e-31 1.38510502e-31 1.60755620e-31 1.65400180e-01
  5.00085887e-01 3.88966572e-32 0.00000000e+00 6.84013502e-32
  0.00000000e+00 0.00000000e+00 4.91756702e-32 4.79606565e-32]]","[[ 2.24482823e-01  2.30170191e+00  2.56639349e-01 -1.00359373e-01
   2.05838135e+00  2.22236322e+00  8.68637820e-01 -1.23648986e+00
  -2.56545574e-16 -9.16323759e-17 -5.19679890e-16  1.05319586e-16
  -1.71062912e+00  2.70125293e+00  1.55621524e-16 -1.15154088e-16
   1.74370314e-16  1.80337747e-16 -2.28388479e-16 -6.88046678e-01
   1.15080606e+00  4.17959694e-18  0.00000000e+00  1.02661207e-16
   0.00000000e+00  0.00000000e+00 -3.08890622e-17 -1.82871445e-17]]",43
"[[1.10892113e-02 1.99758162e+00 2.05402686e-02 2.62121857e-03
  1.45397436e+00 1.76492455e+00 2.82311724e-01 5.71943319e-01
  2.37844496e-31 2.42678903e-31 1.91981351e-31 1.92086462e-31
  9.89964226e-01 2.80362046e+00 2.13804507e-31 1.49865425e-31
  2.04966805e-31 1.41989332e-31 1.59703529e-31 1.68871059e-01
  5.08274469e-01 4.54049593e-32 0.00000000e+00 7.27322188e-32
  0.00000000e+00 0.00000000e+00 4.90017686e-32 4.77174754e-32]]","[[ 2.33662453e-01  2.30108727e+00  2.59459304e-01 -1.02351286e-01
   2.06573802e+00  2.22629386e+00  8.67930281e-01 -1.23600583e+00
  -2.47483343e-16 -1.71636635e-16 -3.87005321e-16  1.07307019e-16
  -1.71897397e+00  2.69834283e+00  2.59034824e-16  1.91810195e-17
   1.68425407e-16  9.25620544e-17 -2.29117953e-16 -6.90830279e-01
   1.15057075e+00  8.68114339e-17  0.00000000e+00  2.15792538e-17
   0.00000000e+00  0.00000000e+00 -4.56286480e-17 -1.08229870e-18]]",44
"[[1.20385998e-02 2.03014919e+00 2.11621709e-02 2.74423965e-03
  1.48508835e+00 1.79846536e+00 2.86872363e-01 5.81337012e-01
  2.50255710e-31 2.43140875e-31 1.92953665e-31 1.97946455e-31
  1.01250056e+00 2.84666061e+00 2.15021676e-31 1.48648772e-31
  2.08484520e-31 1.42335230e-31 1.68144314e-31 1.72346305e-01
  5.16356783e-01 4.75046949e-32 0.00000000e+00 7.20882935e-32
  0.00000000e+00 0.00000000e+00 5.02090359e-32 4.73898691e-32]]","[[ 2.42858157e-01  2.30020198e+00  2.62276285e-01 -1.04332264e-01
   2.07283158e+00  2.22991668e+00  8.67066038e-01 -1.23534070e+00
  -1.01122267e-16 -1.00725778e-16 -4.02083294e-16  1.84785490e-16
  -1.72717649e+00  2.69511005e+00  2.91055557e-16  4.70027180e-19
   2.26197763e-16  1.25327169e-16 -1.06017237e-16 -6.93607925e-01
   1.15025276e+00  1.28665280e-16  0.00000000e+00  2.85535209e-17
   0.00000000e+00  0.00000000e+00  1.32334985e-19  1.12557499e-17]]",45
"[[1.30401754e-02 2.06223792e+00 2.17939105e-02 2.87059888e-03
  1.51609060e+00 1.83170535e+00 2.91347355e-01 5.90579352e-01
  2.70167653e-31 2.41210802e-31 1.95368989e-31 2.39547029e-31
  1.03506139e+00 2.88894230e+00 2.13167044e-31 1.53656220e-31
  2.31390628e-31 1.47820305e-31 1.67518310e-31 1.75826531e-01
  5.24334566e-01 4.70427306e-32 0.00000000e+00 7.16869534e-32
  0.00000000e+00 0.00000000e+00 5.03016742e-32 5.46777213e-32]]","[[ 2.52068038e-01  2.29907088e+00  2.65089340e-01 -1.06300716e-01
   2.07968185e+00  2.23325361e+00  8.66054921e-01 -1.23450834e+00
   5.87046873e-17 -1.13043738e-16 -4.27790524e-16 -4.24513850e-17
  -1.73525107e+00  2.69158456e+00  2.44757443e-16  8.10079836e-17
   4.54927128e-17  2.96774991e-17 -6.29279848e-17 -6.96383738e-01
   1.14986322e+00  1.12181758e-16  0.00000000e+00  4.35739304e-17
   0.00000000e+00  0.00000000e+00 -2.42679592e-17  9.82309746e-17]]",46
"[[1.40951362e-02 2.09385178e+00 2.24354611e-02 3.00026139e-03
  1.54697985e+00 1.86464349e+00 2.95736669e-01 5.99670920e-01
  2.67600590e-31 2.57220926e-31 1.99890590e-31 2.37160528e-31
  1.05764743e+00 2.93047262e+00 2.12830253e-31 1.59824494e-31
  2.36576499e-31 1.53638595e-31 1.69993267e-31 1.79312334e-01
  5.32209518e-01 5.16835692e-32 0.00000000e+00 7.44155889e-32
  0.00000000e+00 0.00000000e+00 4.98357147e-32 5.42859928e-32]]","[[ 2.61290328e-01  2.29771629e+00  2.67897460e-01 -1.08255099e-01
   2.08630667e+00  2.23632435e+00  8.64905773e-01 -1.23352122e+00
   4.12319014e-17  3.39891584e-17 -4.65480662e-16 -4.12011607e-17
  -1.74321056e+00  2.68779329e+00  2.62647721e-16 -1.48700139e-17
  -4.56578138e-17 -5.87097649e-17  7.78638985e-18 -6.99161301e-01
   1.14941203e+00  1.72456700e-16  0.00000000e+00 -1.94818871e-17
   0.00000000e+00  0.00000000e+00 -1.57537037e-17  7.59560218e-17]]",47
"[[1.52046619e-02 2.12499470e+00 2.30867859e-02 3.13318688e-03
  1.57775486e+00 1.89727875e+00 3.00040276e-01 6.08612294e-01
  2.75408357e-31 2.59367123e-31 2.07460169e-31 2.35630944e-31
  1.08025939e+00 2.97125857e+00 2.16540875e-31 1.68226498e-31
  2.34555600e-31 1.52873476e-31 1.69948843e-31 1.82804290e-01
  5.39983304e-01 5.11925586e-32 0.00000000e+00 7.61142959e-32
  0.00000000e+00 0.00000000e+00 4.93379840e-32 5.38477762e-32]]","[[ 2.70523380e-01  2.29615825e+00  2.70699596e-01 -1.10193919e-01
   2.09272206e+00  2.23914655e+00  8.63626546e-01 -1.23239055e+00
   1.39499011e-16 -3.81004159e-17 -3.21113962e-16 -6.60986465e-17
  -1.75106644e+00  2.68376041e+00  1.59970091e-16 -1.13384258e-16
  -5.96625882e-17 -8.06104738e-17  4.76956949e-17 -7.01943724e-01
   1.14890807e+00  1.60292872e-16  0.00000000e+00 -6.69590242e-17
   0.00000000e+00  0.00000000e+00 -1.49698145e-17  7.85899504e-17]]",48
"[[1.63699139e-02 2.15567055e+00 2.37478378e-02 3.26932976e-03
  1.60841437e+00 1.92961011e+00 3.04258160e-01 6.17404050e-01
  2.86607962e-31 2.59920297e-31 2.10821623e-31 2.36155233e-31
  1.10289793e+00 3.01130708e+00 2.24242010e-31 1.66548318e-31
  2.32514840e-31 1.60411775e-31 1.68543950e-31 1.86302962e-01
  5.47657556e-01 5.07029092e-32 0.00000000e+00 7.93597016e-32
  0.00000000e+00 0.00000000e+00 4.99123289e-32 5.33784996e-32]]","[[ 2.79765651e-01  2.29441474e+00  2.73494661e-01 -1.12115730e-01
   2.09894246e+00  2.24173608e+00  8.62224391e-01 -1.23112641e+00
   2.43674840e-16  2.18063694e-17 -3.62732177e-16 -5.81757833e-18
  -1.75882897e+00  2.67950761e+00  2.43303559e-16 -1.04066894e-16
  -7.11547282e-17  2.26715487e-17  6.00899043e-17 -7.04733695e-01
   1.14835923e+00  1.39543820e-16  0.00000000e+00  3.03418223e-18
   0.00000000e+00  0.00000000e+00  1.92032256e-17  7.90496800e-17]]",49
"[[1.75920347e-02 2.18588314e+00 2.44185591e-02 3.40863910e-03
  1.63895712e+00 1.96163651e+00 3.08390309e-01 6.26046759e-01
  2.84847818e-31 2.59584875e-31 2.09565391e-31 2.34536175e-31
  1.12556367e+00 3.05062497e+00 2.22090286e-31 1.65018251e-31
  2.35304058e-31 1.58825013e-31 1.66931179e-31 1.89808895e-01
  5.55233875e-01 5.01958801e-32 0.00000000e+00 7.85747617e-32
  0.00000000e+00 0.00000000e+00 4.94133440e-32 5.29615012e-32]]","[[ 2.89015688e-01  2.29250194e+00  2.76281547e-01 -1.14019135e-01
   2.10498082e+00  2.24410717e+00  8.60705737e-01 -1.22973784e+00
   1.86051741e-16  6.72049466e-17 -2.97270194e-16 -3.24845685e-17
  -1.76650728e+00  2.67505440e+00  2.28496643e-16 -1.05297069e-16
   7.47554595e-18  2.45703674e-17  4.55562885e-17 -7.07533531e-01
   1.14777257e+00  1.25589438e-16  0.00000000e+00  5.67305827e-18
   0.00000000e+00  0.00000000e+00  1.76549019e-17  6.03379255e-17]]",50
"[[1.88721471e-02 2.21563625e+00 2.50988822e-02 3.55105879e-03
  1.66938181e+00 1.99335689e+00 3.12436723e-01 6.34540994e-01
  2.85056321e-31 2.61344479e-31 2.22287133e-31 2.32597890e-31
  1.14825719e+00 3.08921899e+00 2.40398598e-31 1.63755575e-31
  2.34339301e-31 1.57469030e-31 1.73747827e-31 1.93322621e-01
  5.62713831e-01 5.01006131e-32 0.00000000e+00 7.77890141e-32
  0.00000000e+00 0.00000000e+00 4.92342298e-32 5.59233896e-32]]","[[ 2.98272117e-01  2.29043435e+00  2.79059127e-01 -1.15902781e-01
   2.11084878e+00  2.24627258e+00  8.59076364e-01 -1.22823299e+00
   2.22736537e-16  1.26480307e-16 -1.45816448e-16 -4.94122739e-17
  -1.77410952e+00  2.67041827e+00  3.48927176e-16 -1.14452549e-16
   4.39876662e-17  6.87300662e-18 -5.11186075e-17 -7.10345220e-01
   1.14715439e+00  9.28638931e-17  0.00000000e+00  5.10575245e-18
   0.00000000e+00  0.00000000e+00  3.36381924e-17 -4.78481144e-18]]",51
