v,m,t
"[[3.09963170e-02 3.16106505e+01 3.37181478e-01 2.40098120e+02
  1.77776558e+02 5.26279384e+01 2.71657495e+01 6.22473703e-01
  2.78737553e-01 1.11901461e+01 9.39631812e+00 6.85227616e+01
  4.26876943e+01 1.69786221e+02 1.67833548e+01 1.58997850e+02
  2.11915883e+02 1.70490729e+00 2.71536032e-01 1.66934014e+00
  9.28733774e+01 1.02056266e+02 5.13356782e+00 4.08983225e+01
  2.12285900e-02 1.41605694e+01 8.72131745e+01 6.17916993e+00
  4.13813023e+00 1.12322638e+02 6.58637693e-31 6.90161602e-01
  4.87479583e-01 0.00000000e+00 2.33159076e-31 0.00000000e+00]]","[[ 9.54119415e-02  1.00993522e+01 -3.72940222e-01  2.75386734e+01
  -2.33607277e+01  1.30784253e+01  9.23566898e+00  1.16488840e+00
   1.15508290e+00  6.26050771e+00  6.24585485e+00 -1.52312779e+01
   1.20456191e+01  2.43064175e+01  7.07867704e+00  2.29761045e+01
  -2.64695329e+01  2.25242468e+00 -3.72705913e-01 -2.24151275e+00
   1.80340689e+01 -1.82281261e+01  4.29011576e+00 -1.19811233e+01
  -1.58508960e-01 -6.80994181e+00  1.72865367e+01  4.65562883e+00
  -2.96545150e+00  1.90691260e+01  1.93663797e-16  1.87590520e+00
  -7.41068861e-01  0.00000000e+00 -5.80335109e-17  0.00000000e+00]]",33
"[[3.07145596e-02 3.23381559e+01 3.34247021e-01 2.45279642e+02
  1.81210692e+02 5.38597720e+01 2.77481206e+01 6.23851029e-01
  2.99688272e-01 1.15240724e+01 9.83992957e+00 7.03356652e+01
  4.38473480e+01 1.74720557e+02 1.70856267e+01 1.62995087e+02
  2.17173601e+02 1.73418463e+00 2.68838045e-01 1.69845554e+00
  9.56445474e+01 1.04442546e+02 5.29457179e+00 4.21118661e+01
  2.10520732e-02 1.45045602e+01 8.96648676e+01 6.35805660e+00
  4.14810385e+00 1.14929185e+02 6.54551674e-31 7.51707649e-01
  4.83226313e-01 0.00000000e+00 2.43913163e-31 0.00000000e+00]]","[[ 8.05598398e-02  1.01109903e+01 -3.14733082e-01  2.75384406e+01
  -2.33076135e+01  1.30965213e+01  9.23623876e+00  1.13558937e+00
   1.19364633e+00  6.30216027e+00  6.35446418e+00 -1.52886979e+01
   1.21006328e+01  2.44510814e+01  7.05645172e+00  2.30422233e+01
  -2.65386203e+01  2.24241793e+00 -3.31267242e-01 -2.23139139e+00
   1.81541754e+01 -1.82510768e+01  4.32190745e+00 -1.20567955e+01
  -1.48638792e-01 -6.82579515e+00  1.73810190e+01  4.68065578e+00
  -2.89552258e+00  1.90934755e+01  2.24301001e-16  1.94993972e+00
  -6.91892390e-01  0.00000000e+00 -1.66622809e-16  0.00000000e+00]]",34
"[[3.04481513e-02 3.30538666e+01 3.31652456e-01 2.50357760e+02
  1.84542817e+02 5.50712080e+01 2.83200846e+01 6.24539210e-01
  3.21712846e-01 1.18579727e+01 1.02919581e+01 7.21303689e+01
  4.50000000e+01 1.79642806e+02 1.73787867e+01 1.66947196e+02
  2.22366487e+02 1.76239719e+00 2.66207590e-01 1.72634886e+00
  9.84152416e+01 1.06787201e+02 5.45549596e+00 4.33222072e+01
  2.08653805e-02 1.48439388e+01 9.21111271e+01 6.53549704e+00
  4.15424567e+00 1.17493409e+02 6.74909993e-31 8.16073051e-01
  4.78776891e-01 0.00000000e+00 2.85445621e-31 0.00000000e+00]]","[[ 6.61212787e-02  1.01192500e+01 -2.55911919e-01  2.75288477e+01
  -2.32449421e+01  1.31097576e+01  9.23426843e+00  1.10525718e+00
   1.23246342e+00  6.34212414e+00  6.46092599e+00 -1.53403534e+01
   1.21519678e+01  2.45885019e+01  7.03199396e+00  2.31006392e+01
  -2.65985420e+01  2.23161092e+00 -2.90529629e-01 -2.22009623e+00
   1.82693380e+01 -1.82669146e+01  4.35217739e+00 -1.21284020e+01
  -1.38656306e-01 -6.83922154e+00  1.74712792e+01  4.70352910e+00
  -2.82419694e+00  1.91111763e+01  3.78470153e-17  2.02305483e+00
  -6.42269485e-01  0.00000000e+00  5.97335106e-17  0.00000000e+00]]",35
"[[3.01977783e-02 3.37579619e+01 3.29475588e-01 2.55333991e+02
  1.87774229e+02 5.62623773e+01 2.88819619e+01 6.24570644e-01
  3.44840198e-01 1.21918617e+01 1.07522092e+01 7.39066242e+01
  4.61457347e+01 1.84553158e+02 1.76630824e+01 1.70854562e+02
  2.27494858e+02 1.78958063e+00 2.63663101e-01 1.75303526e+00
  1.01185543e+02 1.09090361e+02 5.61629701e+00 4.45291339e+01
  2.06711155e-02 1.51786716e+01 9.45524962e+01 6.71140822e+00
  4.15675965e+00 1.20015773e+02 7.16977506e-31 8.83211113e-01
  4.74192977e-01 0.00000000e+00 2.83279600e-31 0.00000000e+00]]","[[ 5.21533048e-02  1.01244946e+01 -1.96561931e-01  2.75108869e+01
  -2.31736323e+01  1.31185854e+01  9.23012290e+00  1.07395788e+00
   1.27152691e+00  6.38056966e+00  6.56528038e+00 -1.53866848e+01
   1.21999949e+01  2.47193969e+01  7.00561323e+00  2.31521082e+01
  -2.66501515e+01  2.22012743e+00 -2.50632926e-01 -2.20772891e+00
   1.83800456e+01 -1.82762603e+01  4.38102432e+00 -1.21962447e+01
  -1.28583943e-01 -6.85040528e+00  1.75578581e+01  4.72436469e+00
  -2.75167352e+00  1.91228948e+01  2.55007134e-16  2.09515560e+00
  -5.92320312e-01  0.00000000e+00  7.99981999e-17  0.00000000e+00]]",36
"[[2.99634982e-02 3.44506217e+01 3.27792576e-01 2.60209825e+02
  1.90906243e+02 5.74334202e+01 2.94340710e+01 6.23978213e-01
  3.69099120e-01 1.25257518e+01 1.12204772e+01 7.56641804e+01
  4.72846382e+01 1.89451825e+02 1.79387580e+01 1.74717576e+02
  2.32559027e+02 1.81577133e+00 2.61218605e-01 1.77853147e+00
  1.03955527e+02 1.11352168e+02 5.77693100e+00 4.57324270e+01
  2.04717864e-02 1.55087196e+01 9.69895141e+01 6.88570829e+00
  4.15584453e+00 1.22496742e+02 7.16911069e-31 9.53065258e-01
  4.69533258e-01 0.00000000e+00 2.98151901e-31 0.00000000e+00]]","[[ 3.87101107e-02  1.01270522e+01 -1.36759211e-01  2.74854493e+01
  -2.30945175e+01  1.31234146e+01  9.22413228e+00  1.04175036e+00
   1.31082939e+00  6.41764873e+00  6.66756067e+00 -1.54280867e+01
   1.22450491e+01  2.48444167e+01  6.97758923e+00  2.31973126e+01
  -2.66942170e+01  2.20808256e+00 -2.11708339e-01 -2.19438447e+00
   1.84867361e+01 -1.82796751e+01  4.40853649e+00 -1.22605924e+01
  -1.18442534e-01 -6.85950786e+00  1.76412413e+01  4.74326737e+00
  -2.67813075e+00  1.91292314e+01  3.13787718e-16  2.16615075e+00
  -5.42155305e-01  0.00000000e+00 -6.10621205e-17  0.00000000e+00]]",37
"[[2.97447891e-02 3.51320260e+01 3.26677988e-01 2.64986719e+02
  1.93940190e+02 5.85844869e+01 2.99767285e+01 6.22795304e-01
  3.94518231e-01 1.28596530e+01 1.16965453e+01 7.74027849e+01
  4.84167978e+01 1.94339039e+02 1.82060544e+01 1.78536633e+02
  2.37559308e+02 1.84100634e+00 2.58883934e-01 1.80285577e+00
  1.06725258e+02 1.13572772e+02 5.93735357e+00 4.69318601e+01
  2.02698016e-02 1.58340384e+01 9.94227127e+01 7.05831661e+00
  4.15169389e+00 1.24936773e+02 7.76022997e-31 1.02556934e+00
  4.64853419e-01 0.00000000e+00 3.02793828e-31 0.00000000e+00]]","[[ 2.58432197e-02  1.01272194e+01 -7.65715886e-02  2.74533345e+01
  -2.30083538e+01  1.31246183e+01  9.21659510e+00  1.00868702e+00
   1.35036328e+00  6.45349642e+00  6.76779408e+00 -1.54649129e+01
   1.22874325e+01  2.49641508e+01  6.94817452e+00  2.32368678e+01
  -2.67314300e+01  2.19558350e+00 -1.73878732e-01 -2.18015228e+00
   1.85898018e+01 -1.82776665e+01  4.43479298e+00 -1.23216840e+01
  -1.08251480e-01 -6.86667034e+00  1.77218648e+01  4.76033193e+00
  -2.60372865e+00  1.91307268e+01  5.39859990e-16  2.23595274e+00
  -4.91875885e-01  0.00000000e+00 -1.42268259e-16  0.00000000e+00]]",38
"[[2.95406041e-02 3.58023546e+01 3.26204862e-01 2.69666099e+02
  1.96877421e+02 5.97157375e+01 3.05102483e+01 6.21055841e-01
  4.21125929e-01 1.31935731e+01 1.21801857e+01 7.91221834e+01
  4.95423012e+01 1.99215050e+02 1.84652083e+01 1.82312127e+02
  2.42496011e+02 1.86532325e+00 2.56664966e-01 1.82602798e+00
  1.09494791e+02 1.15752336e+02 6.09752021e+00 4.81271993e+01
  2.00674667e-02 1.61545790e+01 1.01852613e+02 7.22915374e+00
  4.14449633e+00 1.27336319e+02 7.92938085e-31 1.10064804e+00
  4.60206124e-01 0.00000000e+00 2.99765890e-31 0.00000000e+00]]","[[ 1.36016269e-02  1.01252639e+01 -1.60594060e-02  2.74152591e+01
  -2.29158283e+01  1.31225364e+01  9.20778116e+00  9.74814512e-01
   1.39012077e+00  6.48823250e+00  6.86600235e+00 -1.54974803e+01
   1.23274175e+01  2.50791342e+01  6.91759680e+00  2.32713287e+01
  -2.67624127e+01  2.18273021e+00 -1.37258823e-01 -2.16511679e+00
   1.86895932e+01 -1.82706939e+01  4.45986483e+00 -1.23797318e+01
  -9.80288955e-02 -6.87201560e+00  1.78001182e+01  4.77564413e+00
  -2.52861068e+00  1.91278672e+01  6.42957784e-16  2.30447797e+00
  -4.41575122e-01  0.00000000e+00 -1.28041433e-16  0.00000000e+00]]",39
"[[2.93494332e-02 3.64617870e+01 3.26444758e-01 2.74249354e+02
  1.99719299e+02 6.08273430e+01 3.10349411e+01 6.18794313e-01
  4.48950350e-01 1.35275166e+01 1.26711601e+01 8.08221208e+01
  5.06612364e+01 2.04080131e+02 1.87164517e+01 1.86044452e+02
  2.47369440e+02 1.88876014e+00 2.54563910e-01 1.84806949e+00
  1.12264173e+02 1.17891030e+02 6.25738652e+00 4.93182035e+01
  1.98669806e-02 1.64702880e+01 1.04279723e+02 7.39814144e+00
  4.13443554e+00 1.29695826e+02 7.91579282e-31 1.17821731e+00
  4.55641020e-01 0.00000000e+00 3.33102469e-31 0.00000000e+00]]","[[ 2.03190083e-03  1.01214278e+01  4.47237690e-02  2.73718653e+01
  -2.28175654e+01  1.31174793e+01  9.19793405e+00  9.40174373e-01
   1.43009384e+00  6.52196276e+00  6.96220236e+00 -1.55260729e+01
   1.23652497e+01  2.51898523e+01  6.88606098e+00  2.33011952e+01
  -2.67877245e+01  2.16961594e+00 -1.01955311e-01 -2.14935816e+00
   1.87864238e+01 -1.82591736e+01  4.48381612e+00 -1.24349238e+01
  -8.77917421e-02 -6.87565030e+00  1.78763489e+01  4.78928154e+00
  -2.45290541e+00  1.91210896e+01  6.59721106e-16  2.37164696e+00
  -3.91338351e-01  0.00000000e+00 -3.05852709e-16  0.00000000e+00]]",40
"[[2.91693712e-02 3.71105024e+01 3.27467822e-01 2.78737841e+02
  2.02467204e+02 6.19194857e+01 3.15511141e+01 6.16045805e-01
  4.78019320e-01 1.38614853e+01 1.31692194e+01 8.25023408e+01
  5.17736909e+01 2.08934570e+02 1.89600118e+01 1.89733996e+02
  2.52179894e+02 1.91135539e+00 2.52579623e-01 1.86900317e+00
  1.15033439e+02 1.19989040e+02 6.41690848e+00 5.05046246e+01
  1.96704325e-02 1.67811077e+01 1.06704533e+02 7.56520261e+00
  4.12169047e+00 1.32015731e+02 8.13535008e-31 1.25818496e+00
  4.51204748e-01 0.00000000e+00 3.29771444e-31 0.00000000e+00]]","[[-8.82174987e-03  1.01159296e+01  1.05730479e-01  2.73237270e+01
  -2.27141336e+01  1.31097314e+01  9.18727345e+00  9.04803633e-01
   1.47027417e+00  6.55478020e+00  7.05640665e+00 -1.55509450e+01
   1.24011504e+01  2.52967461e+01  6.85375099e+00  2.33269171e+01
  -2.68078683e+01  2.15632774e+00 -6.80669219e-02 -2.13295288e+00
   1.88805731e+01 -1.82434826e+01  4.50670495e+00 -1.24874265e+01
  -7.75559472e-02 -6.87766678e+00  1.79508651e+01  4.80131427e+00
  -2.37672810e+00  1.91107857e+01  4.20915208e-16  2.43738459e+00
  -3.41243745e-01  0.00000000e+00 -2.75267438e-16  0.00000000e+00]]",41
"[[2.89981911e-02 3.77486793e+01 3.29342832e-01 2.83132878e+02
  2.05122529e+02 6.29923591e+01 3.20590703e+01 6.12846028e-01
  5.08360302e-01 1.41954771e+01 1.36741046e+01 8.41625872e+01
  5.28797509e+01 2.13778673e+02 1.91961099e+01 1.93381145e+02
  2.56927665e+02 1.93314763e+00 2.50707949e-01 1.88885334e+00
  1.17802612e+02 1.22046557e+02 6.57604273e+00 5.16862069e+01
  1.94797987e-02 1.70869773e+01 1.09127511e+02 7.73026129e+00
  4.10643539e+00 1.34296456e+02 9.38079363e-31 1.34045122e+00
  4.46940969e-01 0.00000000e+00 3.26473730e-31 0.00000000e+00]]","[[-1.89174417e-02  1.01089669e+01  1.66918764e-01  2.72713571e+01
  -2.26060503e+01  1.30995535e+01  9.17599708e+00  8.68735408e-01
   1.51065320e+00  6.58676611e+00  7.14862396e+00 -1.55723244e+01
   1.24353182e+01  2.54002158e+01  6.82083142e+00  2.33488992e+01
  -2.68232954e+01  2.14294679e+00 -3.56844082e-02 -2.11597418e+00
   1.89722905e+01 -1.82239633e+01  4.52858426e+00 -1.25373865e+01
  -6.73365033e-02 -6.87814470e+00  1.80239389e+01  4.81180561e+00
  -2.30018202e+00  1.90973063e+01  1.45714318e-17  2.50162034e+00
  -2.91362855e-01  0.00000000e+00 -2.47740694e-16  0.00000000e+00]]",42
"[[2.88334232e-02 3.83764956e+01 3.32137258e-01 2.87435745e+02
  2.07686676e+02 6.40461690e+01 3.25591075e+01 6.09231345e-01
  5.40000356e-01 1.45294865e+01 1.41855465e+01 8.58026037e+01
  5.39795008e+01 2.18612762e+02 1.94249615e+01 1.96986273e+02
  2.61613037e+02 1.95417561e+00 2.48942095e-01 1.90764569e+00
  1.20571708e+02 1.24063786e+02 6.73474682e+00 5.28626882e+01
  1.92969398e-02 1.73878325e+01 1.11549100e+02 7.89324251e+00
  4.08884004e+00 1.36538414e+02 9.67721997e-31 1.42490947e+00
  4.42890394e-01 0.00000000e+00 3.28766760e-31 0.00000000e+00]]","[[-2.82156072e-02  1.01007182e+01  2.28251586e-01  2.72152129e+01
  -2.24937869e+01  1.30871857e+01  9.16428255e+00  8.31999458e-01
   1.55122205e+00  6.61799108e+00  7.23885967e+00 -1.55904149e+01
   1.24679319e+01  2.55006252e+01  6.78744906e+00  2.33675045e+01
  -2.68344112e+01  2.12954873e+00 -4.89050544e-03 -2.09849240e+00
   1.90617980e+01 -1.82009264e+01  4.54950270e+00 -1.25849331e+01
  -5.71475561e-02 -6.87715263e+00  1.80958088e+01  4.82081260e+00
  -2.22335979e+00  1.90809647e+01 -1.84429195e-16  2.56428856e+00
  -2.41761116e-01  0.00000000e+00 -2.97517061e-16  0.00000000e+00]]",43
"[[2.86724393e-02 3.89941283e+01 3.35917297e-01 2.91647683e+02
  2.10161056e+02 6.50811331e+01 3.30515184e+01 6.05238798e-01
  5.72966086e-01 1.48635039e+01 1.47032667e+01 8.74221349e+01
  5.50730227e+01 2.23437172e+02 1.96467756e+01 2.00549747e+02
  2.66236282e+02 1.97447803e+00 2.47273015e-01 1.92540719e+00
  1.23340730e+02 1.26040940e+02 6.89297954e+00 5.40337992e+01
  1.91235982e-02 1.76836069e+01 1.13969717e+02 8.05407227e+00
  4.06906973e+00 1.38741999e+02 9.69486340e-31 1.51144693e+00
  4.39090832e-01 0.00000000e+00 3.35292752e-31 0.00000000e+00]]","[[-3.66790078e-02  1.00913450e+01  2.89696302e-01  2.71557013e+01
  -2.23777735e+01  1.30728496e+01  9.15228889e+00  7.94622712e-01
   1.59197158e+00  6.64851582e+00  7.32711634e+00 -1.56053992e+01
   1.24991516e+01  2.55983046e+01  6.75373419e+00  2.33830585e+01
  -2.68415789e+01  2.11620393e+00  2.42401345e-02 -2.08057533e+00
   1.91492928e+01 -1.81746543e+01  4.56950527e+00 -1.26301797e+01
  -4.70024788e-02 -6.87474948e+00  1.81666821e+01  4.82838651e+00
  -2.14634447e+00  1.90620399e+01 -2.72951515e-16  2.62532868e+00
  -1.92498309e-01  0.00000000e+00 -1.68701440e-16  0.00000000e+00]]",44
"[[2.85125398e-02 3.96017536e+01 3.40747921e-01 2.95769893e+02
  2.12547089e+02 6.60974822e+01 3.35365892e+01 6.00906115e-01
  6.07283598e-01 1.51975156e+01 1.52269776e+01 8.90209261e+01
  5.61603953e+01 2.28252250e+02 1.98617545e+01 2.04071918e+02
  2.70797665e+02 1.99409348e+00 2.45689809e-01 1.94216600e+00
  1.26109670e+02 1.27978243e+02 7.05070118e+00 5.51992643e+01
  1.89613959e-02 1.79742319e+01 1.16389744e+02 8.21267743e+00
  4.04728545e+00 1.40907591e+02 9.93270235e-31 1.59994544e+00
  4.35577237e-01 0.00000000e+00 3.34587260e-31 0.00000000e+00]]","[[-4.42727612e-02  1.00809930e+01  3.51224173e-01  2.70931836e+01
  -2.22584020e+01  1.30567503e+01  9.14015800e+00  7.56629778e-01
   1.63289232e+00  6.67839203e+00  7.41339407e+00 -1.56174408e+01
   1.25291204e+01  2.56935541e+01  6.71980182e+00  2.33958522e+01
  -2.68451238e+01  2.10297765e+00  5.16410215e-02 -2.06228839e+00
   1.92349504e+01 -1.81454038e+01  4.58863397e+00 -1.26732257e+01
  -3.69139366e-02 -6.87098581e+00  1.82367370e+01  4.83457330e+00
  -2.06921063e+00  1.90407794e+01 -6.26843477e-17  2.68468551e+00
  -1.43628998e-01  0.00000000e+00 -1.00378053e-16  0.00000000e+00]]",45
"[[2.83510442e-02 4.01995467e+01 3.46692910e-01 2.99803536e+02
  2.14846197e+02 6.70954595e+01 3.40145994e+01 5.96271729e-01
  6.42978459e-01 1.55315032e+01 1.57563832e+01 9.05987247e+01
  5.72416938e+01 2.33058351e+02 2.00700931e+01 2.07553125e+02
  2.75297438e+02 2.01306025e+00 2.44180134e-01 1.95795132e+00
  1.28878512e+02 1.29875930e+02 7.20787375e+00 5.63588017e+01
  1.88118332e-02 1.82596380e+01 1.18809528e+02 8.36898562e+00
  4.02364395e+00 1.43035549e+02 9.86681646e-31 1.69028226e+00
  4.32381766e-01 0.00000000e+00 3.33060733e-31 0.00000000e+00]]","[[-5.09643796e-02  1.00697942e+01  4.12809914e-01  2.70279797e+01
  -2.21360299e+01  1.30390784e+01  9.12801589e+00  7.18043410e-01
   1.67397455e+00  6.70766311e+00  7.49769102e+00 -1.56266862e+01
   1.25579659e+01  2.57866457e+01  6.68575276e+00  2.34061449e+01
  -2.68453367e+01  2.08993024e+00  7.72539041e-02 -2.04369481e+00
   1.93189261e+01 -1.81134091e+01  4.60692839e+00 -1.27141577e+01
  -2.68939392e-02 -6.86590508e+00  1.83061246e+01  4.83941399e+00
  -1.99202527e+00  1.90174018e+01  1.41239733e-18  2.74230940e+00
  -9.52029070e-02  0.00000000e+00 -1.32994027e-16  0.00000000e+00]]",46
"[[2.81853837e-02 4.07876816e+01 3.53814878e-01 3.03749728e+02
  2.17059804e+02 6.80753213e+01 3.44858211e+01 5.91374766e-01
  6.80075655e-01 1.58654438e+01 1.62911796e+01 9.21552800e+01
  5.83169889e+01 2.37855840e+02 2.02719789e+01 2.10993688e+02
  2.79735842e+02 2.03141626e+00 2.42730603e-01 1.97279334e+00
  1.31647229e+02 1.31734242e+02 7.36446135e+00 5.75121239e+01
  1.86762869e-02 1.85397547e+01 1.21229375e+02 8.52292513e+00
  3.99829785e+00 1.45126212e+02 9.83116598e-31 1.78233093e+00
  4.29533841e-01 0.00000000e+00 3.35376428e-31 0.00000000e+00]]","[[-5.67238107e-02  1.00578677e+01  4.74431289e-01  2.69603720e+01
  -2.20109836e+01  1.30200116e+01  9.11597381e+00  6.78884950e-01
   1.71520830e+00  6.73636490e+00  7.58000379e+00 -1.56332666e+01
   1.25858016e+01  2.58778260e+01  6.65167469e+00  2.34141670e+01
  -2.68424775e+01  2.07711729e+00  1.01028831e-01 -2.02485573e+00
   1.94013577e+01 -1.80788832e+01  4.62442624e+00 -1.27530512e+01
  -1.69538855e-02 -6.85954473e+00  1.83749707e+01  4.84294502e+00
  -1.91484870e+00  1.89920995e+01  8.06548365e-17  2.79815646e+00
  -4.72652658e-02  0.00000000e+00 -1.94836505e-16  0.00000000e+00]]",47
"[[2.80131936e-02 4.13663311e+01 3.62175303e-01 3.07609547e+02
  2.19189334e+02 6.90373369e+01 3.49505182e+01 5.86255033e-01
  7.18599565e-01 1.61993097e+01 1.68310557e+01 9.36903442e+01
  5.93863466e+01 2.42645082e+02 2.04675915e+01 2.14393906e+02
  2.84113105e+02 2.04919896e+00 2.41327184e-01 1.98672304e+00
  1.34415783e+02 1.33553433e+02 7.52043031e+00 5.86589382e+01
  1.85560101e-02 1.88145118e+01 1.23649551e+02 8.67442488e+00
  3.97139570e+00 1.47179899e+02 9.98054458e-31 1.87596202e+00
  4.27060226e-01 0.00000000e+00 3.32056010e-31 0.00000000e+00]]","[[-6.15234787e-02  1.00453213e+01  5.36068742e-01  2.68906090e+01
  -2.18835603e+01  1.29997158e+01  9.10412929e+00  6.39174734e-01
   1.75658338e+00  6.76452632e+00  7.66032785e+00 -1.56372998e+01
   1.26127282e+01  2.59673183e+01  6.61764303e+00  2.34201223e+01
  -2.68367782e+01  2.06458972e+00  1.22924191e-01 -2.00583033e+00
   1.94823668e+01 -1.80420208e+01  4.64116372e+00 -1.27899715e+01
  -7.10459914e-03 -6.85193728e+00  1.84433776e+01  4.84519857e+00
  -1.83773531e+00  1.89650404e+01  2.29971139e-16  2.85218868e+00
   1.42912073e-04  0.00000000e+00 -1.69578164e-16  0.00000000e+00]]",48
"[[2.78324065e-02 4.19356668e+01 3.71834548e-01 3.11384024e+02
  2.21236209e+02 6.99817884e+01 3.54089455e+01 5.80952998e-01
  7.58573930e-01 1.65330682e+01 1.73756938e+01 9.52036728e+01
  6.04498279e+01 2.47426448e+02 2.06571024e+01 2.17754060e+02
  2.88429444e+02 2.06644517e+00 2.39955584e-01 1.99977213e+00
  1.37184129e+02 1.35333762e+02 7.67574952e+00 5.97989472e+01
  1.84521315e-02 1.90838399e+01 1.26070274e+02 8.82341436e+00
  3.94308210e+00 1.49196905e+02 1.01462818e-30 1.97104404e+00
  4.24985107e-01 0.00000000e+00 3.35455285e-31 0.00000000e+00]]","[[-6.53383173e-02  1.00322522e+01  5.97705080e-01  2.68189080e+01
  -2.17540313e+01  1.29783470e+01  9.09256703e+00  5.98932453e-01
   1.79808940e+00  6.79216999e+00  7.73865795e+00 -1.56388915e+01
   1.26388344e+01  2.60553242e+01  6.58372178e+00  2.34241904e+01
  -2.68284451e+01  2.05239398e+00  1.42906713e-01 -1.98667584e+00
   1.95620609e+01 -1.80029997e+01  4.65717600e+00 -1.28249752e+01
   2.64364224e-03 -6.84311121e+00  1.85114252e+01  4.84620290e+00
  -1.76073423e+00  1.89363706e+01  4.40192164e-17  2.90437408e+00
   4.69846010e-02  0.00000000e+00 -7.06457526e-17  0.00000000e+00]]",49
"[[2.76413425e-02 4.24958587e+01 3.82851884e-01 3.15074151e+02
  2.23201845e+02 7.09089708e+01 3.58613488e+01 5.75509741e-01
  8.00021838e-01 1.68666817e+01 1.79247708e+01 9.66950256e+01
  6.15074880e+01 2.52200304e+02 2.08406750e+01 2.21074404e+02
  2.92685061e+02 2.08319107e+00 2.38601606e-01 2.01197289e+00
  1.39952210e+02 1.37075501e+02 7.83039066e+00 6.09318491e+01
  1.83656559e-02 1.93476709e+01 1.28491710e+02 8.96982360e+00
  3.91349772e+00 1.51177501e+02 1.04067187e-30 2.06744418e+00
  4.23330186e-01 0.00000000e+00 3.46065742e-31 0.00000000e+00]]","[[-6.81457936e-02  1.00187484e+01  6.59325190e-01  2.67454587e+01
  -2.16226434e+01  1.29560515e+01  9.08135975e+00  5.58177479e-01
   1.83971589e+00  6.81931283e+00  7.81498856e+00 -1.56381369e+01
   1.26641982e+01  2.61420252e+01  6.54996434e+00  2.34265282e+01
  -2.68176620e+01  2.04057215e+00  1.60951436e-01 -1.96744761e+00
   1.96405347e+01 -1.79619826e+01  4.67249751e+00 -1.28581112e+01
   1.22810848e-02 -6.83309190e+00  1.85791728e+01  4.84598262e+00
  -1.68389005e+00  1.89062156e+01  2.29853898e-16  2.95468670e+00
   9.32265990e-02  0.00000000e+00  5.45924665e-17  0.00000000e+00]]",50
"[[2.74387980e-02 4.30470751e+01 3.95285517e-01 3.18680873e+02
  2.25087652e+02 7.18191912e+01 3.63079637e+01 5.69966912e-01
  8.42965717e-01 1.72001078e+01 1.84779587e+01 9.81641670e+01
  6.25593767e+01 2.56967015e+02 2.10184638e+01 2.24355169e+02
  2.96880151e+02 2.09947209e+00 2.37251486e-01 2.02335809e+00
  1.42719962e+02 1.38778926e+02 7.98432838e+00 6.20573392e+01
  1.82974653e-02 1.96059391e+01 1.30913978e+02 9.11358314e+00
  3.88277939e+00 1.53121937e+02 1.03147466e-30 2.16502914e+00
  4.22114791e-01 0.00000000e+00 3.67652163e-31 0.00000000e+00]]","[[-6.99259165e-02  1.00048893e+01  7.20915812e-01  2.66704250e+01
  -2.14896215e+01  1.29329675e+01  9.07056895e+00  5.16929145e-01
   1.88145229e+00  6.84596667e+00  7.88931420e+00 -1.56351216e+01
   1.26888878e+01  2.62275845e+01  6.51641421e+00  2.34272722e+01
  -2.68045922e+01  2.02916209e+00  1.77041625e-01 -1.94819913e+00
   1.97178715e+01 -1.79191183e+01  4.68716230e+00 -1.28894214e+01
   2.17984810e-02 -6.82190240e+00  1.86466606e+01  4.84455905e+00
  -1.60724332e+00  1.88746827e+01  2.41646521e-16  3.00310667e+00
   1.38839424e-01  0.00000000e+00 -1.09129468e-16  0.00000000e+00]]",51
"[[2.72241305e-02 4.35894825e+01 4.09192609e-01 3.22205094e+02
  2.26895029e+02 7.27127687e+01 3.67490151e+01 5.64366658e-01
  8.87427328e-01 1.75332989e+01 1.90349257e+01 9.96108670e+01
  6.36055380e+01 2.61726937e+02 2.11906147e+01 2.27596557e+02
  3.01014894e+02 2.11532285e+00 2.35892195e-01 2.03396087e+00
  1.45487312e+02 1.40444324e+02 8.13754056e+00 6.31751097e+01
  1.82483195e-02 1.98585813e+01 1.33337137e+02 9.25462413e+00
  3.85106013e+00 1.55030435e+02 1.04608430e-30 2.26366582e+00
  4.21356000e-01 0.00000000e+00 3.64595068e-31 0.00000000e+00]]","[[-7.06612287e-02  9.99074625e+00  7.82465346e-01  2.65939480e+01
  -2.13551701e+01  1.29092255e+01  9.06024563e+00  4.75206973e-01
   1.92328808e+00  6.87213877e+00  7.96162989e+00 -1.56299232e+01
   1.27129627e+01  2.63121479e+01  6.48310566e+00  2.34265399e+01
  -2.67893805e+01  2.01819766e+00  1.91168643e-01 -1.92898208e+00
   1.97941444e+01 -1.78745437e+01  4.70120426e+00 -1.29189419e+01
   3.11870771e-02 -6.80956412e+00  1.87139104e+01  4.84195045e+00
  -1.53083111e+00  1.88418620e+01  5.96072614e-17  3.04962014e+00
   1.83797273e-01  0.00000000e+00 -1.23104812e-16  0.00000000e+00]]",52
