v,m,t 
"[[4.84643338e+00 4.59671393e+00 8.32153864e-02 5.84822001e-03
  3.38400914e+00 6.82055539e-01 1.36223980e+00 1.33457298e+00
  5.49795809e-01 2.29751775e-02 1.53043432e-01 4.13580656e-01
  2.42390247e+00 1.21519077e+00 4.17532666e-01 1.64602711e-01
  2.55957836e+00 8.70681123e-01 5.86391832e+00 1.54487205e+00
  1.28620547e+00 2.77559997e-01 9.15721886e-01 1.72092139e+01
  1.97476669e+01 2.19712157e+00 9.61411710e-01 5.46521607e-01
  1.81009905e-02 6.41783386e-01 1.40291479e+01 2.11671711e+01
  4.03462129e+00 6.85373477e-02 4.47078458e+00 2.78671530e+00
  3.11905705e-02 7.48897052e-01 3.54679833e-01 1.49698197e+00
  1.17200176e-01 4.55507965e-01 1.46278951e+00 4.15838133e+00
  3.11364952e-02 2.93059461e-02 8.83676679e-31 7.43584825e-31
  6.80861689e+00 5.32537940e+00 7.57719888e-31 5.44555382e-31
  2.97621353e-31 4.00055051e+00 4.79205255e+00 0.00000000e+00
  1.46853819e-31 1.62448120e-31 0.00000000e+00 1.25699530e-31]]","[[-2.99821713e+00  3.07919995e+00 -1.00082905e-01 -6.91313810e-02
   2.90231277e+00  1.47705942e+00  1.65858248e+00  2.05379619e+00
  -7.15809086e-01  3.19957325e-01  4.73182446e-01  9.26603013e-01
   2.24311927e+00 -1.78987106e+00  8.56840965e-01 -7.50770762e-01
  -2.57901849e+00  1.33294080e+00 -3.89361473e+00  1.60217272e+00
  -1.82247546e+00 -8.16471792e-01  1.34919388e+00 -6.44809483e+00
  -6.53856722e+00  2.15766196e+00  1.37684575e+00  5.46093015e-01
  -2.63145247e-01  1.46979327e+00  5.91616798e+00  7.06840624e+00
  -3.24109046e+00  4.30494822e-01  3.02702493e+00  2.47096311e+00
   3.54223573e-01 -9.82595029e-01  1.14154586e+00  1.91468617e+00
  -5.72834337e-01  9.00964834e-01 -1.99845075e+00  2.87718347e+00
  -2.79593451e-01  1.52204072e-01  3.66941169e-16 -5.60978669e-16
  -3.95274062e+00  2.95907169e+00  4.06957641e-16  1.87321377e-16
  -2.78834670e-17  2.93338672e+00 -3.77556461e+00  0.00000000e+00
   6.59905437e-17  1.41143330e-17  0.00000000e+00 -1.93329824e-16]]",52
"[[4.87435831e+00 4.63531575e+00 8.23843094e-02 5.97350299e-03
  3.43571084e+00 7.00716209e-01 1.37161872e+00 1.36991704e+00
  5.46646124e-01 2.43593890e-02 1.53222615e-01 4.17127384e-01
  2.44371818e+00 1.23814676e+00 4.19550091e-01 1.69753051e-01
  2.60351727e+00 8.77945594e-01 5.96346327e+00 1.54848896e+00
  1.31049940e+00 2.81694949e-01 9.23589595e-01 1.74495757e+01
  1.99455582e+01 2.21784822e+00 9.68410551e-01 5.41599542e-01
  1.90403543e-02 6.61413450e-01 1.42392471e+01 2.14469074e+01
  4.10652967e+00 6.96133850e-02 4.50848468e+00 2.81633215e+00
  3.34456416e-02 7.47776561e-01 3.68345240e-01 1.51773188e+00
  1.19399206e-01 4.57506206e-01 1.48967226e+00 4.18961918e+00
  3.16134319e-02 3.00470044e-02 8.84146739e-31 7.36267627e-31
  6.89524507e+00 5.33772228e+00 7.53021720e-31 5.39491325e-31
  2.95514544e-31 4.04214096e+00 4.90815770e+00 0.00000000e+00
  1.46488896e-31 1.61360951e-31 0.00000000e+00 1.24543131e-31]]","[[-2.97478151e+00  3.06208738e+00 -8.90368700e-02 -7.57742446e-02
   2.90455678e+00  1.48898187e+00  1.64438610e+00  2.06907422e+00
  -6.92687167e-01  3.28135755e-01  4.67211715e-01  9.21592779e-01
   2.22869953e+00 -1.79825496e+00  8.49850904e-01 -7.58133767e-01
  -2.58481095e+00  1.32602426e+00 -3.90197695e+00  1.58003380e+00
  -1.83298678e+00 -8.17954342e-01  1.34475410e+00 -6.44551109e+00
  -6.51349345e+00  2.14853039e+00  1.36805244e+00  5.14789313e-01
  -2.70302706e-01  1.48420756e+00  5.91648925e+00  7.06257061e+00
  -3.25202558e+00  4.29414505e-01  3.01139028e+00  2.46362502e+00
   3.69466557e-01 -9.64138281e-01  1.15858657e+00  1.91221420e+00
  -5.73611494e-01  8.91820934e-01 -2.00234728e+00  2.85932003e+00
  -2.79710816e-01  1.69141366e-01  4.26718948e-16 -5.15773473e-16
  -3.95080400e+00  2.91928299e+00  4.19918475e-16  1.88121195e-16
   4.39054494e-18  2.92569809e+00 -3.80300899e+00  0.00000000e+00
   9.26121902e-17  3.58828996e-17  0.00000000e+00 -1.63967070e-16]]",53
"[[4.90077591e+00 4.67240173e+00 8.15639728e-02 6.11354054e-03
  3.48695119e+00 7.19505449e-01 1.38038953e+00 1.40542936e+00
  5.43314413e-01 2.57977910e-02 1.53360809e-01 4.20543844e-01
  2.46262490e+00 1.26125132e+00 4.21452222e-01 1.74936445e-01
  2.64720064e+00 8.84973850e-01 6.06255176e+00 1.55140701e+00
  1.33507502e+00 2.85814348e-01 9.31326173e-01 1.76865292e+01
  2.01377549e+01 2.23796095e+00 9.75087144e-01 5.36588847e-01
  2.00021085e-02 6.81244528e-01 1.44463793e+01 2.17223929e+01
  4.17841474e+00 7.06508724e-02 4.54488554e+00 2.84524812e+00
  3.58205549e-02 7.46392291e-01 3.82307001e-01 1.53806927e+00
  1.21553618e-01 4.59320690e-01 1.51628693e+00 4.21950113e+00
  3.20856953e-02 3.08896995e-02 8.76717538e-31 7.28983639e-31
  6.98093469e+00 5.34781416e+00 7.48954532e-31 5.40174156e-31
  3.14101655e-31 4.08288552e+00 5.02520539e+00 0.00000000e+00
  1.45024007e-31 1.67372956e-31 0.00000000e+00 1.28305019e-31]]","[[-2.95145875e+00  3.04473698e+00 -7.82606271e-02 -8.23309129e-02
   2.90667154e+00  1.50069627e+00  1.62990413e+00  2.08400341e+00
  -6.69621802e-01  3.36334322e-01  4.61361320e-01  9.16541102e-01
   2.21402156e+00 -1.80680681e+00  8.42953148e-01 -7.65271727e-01
  -2.59037254e+00  1.31915056e+00 -3.91017995e+00  1.55768786e+00
  -1.84380306e+00 -8.19443653e-01  1.34055713e+00 -6.44240309e+00
  -6.48796542e+00  2.13932563e+00  1.35915615e+00  4.83442460e-01
  -2.77215885e-01  1.49840664e+00  5.91604646e+00  7.05628109e+00
  -3.26290391e+00  4.28109832e-01  2.99570827e+00  2.45617525e+00
   3.84571507e-01 -9.45785299e-01  1.17556320e+00  1.90944624e+00
  -5.74115741e-01  8.82573478e-01 -2.00585599e+00  2.84130244e+00
  -2.79818156e-01  1.86037954e-01  4.21627186e-16 -4.73066780e-16
  -3.94896916e+00  2.87928545e+00  3.19079120e-16  2.47268964e-16
  -1.42821318e-16  2.91802470e+00 -3.83029767e+00  0.00000000e+00
   8.33509712e-17 -5.50301521e-17  0.00000000e+00 -7.68079541e-17]]",54
"[[4.92572737e+00 4.70798896e+00 8.07555669e-02 6.26842417e-03
  3.53773639e+00 7.38419719e-01 1.38856213e+00 1.44109747e+00
  5.39813743e-01 2.72911443e-02 1.53459805e-01 4.23832022e-01
  2.48063691e+00 1.28451236e+00 4.23242821e-01 1.80149459e-01
  2.69062224e+00 8.91772762e-01 6.16119134e+00 1.55364357e+00
  1.35994315e+00 2.89918555e-01 9.38940773e-01 1.79200784e+01
  2.03243161e+01 2.25746969e+00 9.81444894e-01 5.31510568e-01
  2.09849556e-02 7.01272035e-01 1.46505167e+01 2.19936424e+01
  4.25027409e+00 7.16491676e-02 4.58001333e+00 2.87347049e+00
  3.83160523e-02 7.44755505e-01 3.96564535e-01 1.55799350e+00
  1.23660466e-01 4.60953954e-01 1.54262551e+00 4.24804546e+00
  3.25534244e-02 3.18372597e-02 8.89037199e-31 7.47547379e-31
  7.06570910e+00 5.35571512e+00 7.84769517e-31 5.44069032e-31
  3.12184918e-31 4.12279372e+00 5.14318765e+00 0.00000000e+00
  1.43724840e-31 1.75132793e-31 0.00000000e+00 1.35169876e-31]]","[[-2.92826732e+00  3.02716265e+00 -6.77449929e-02 -8.87954075e-02
   2.90867264e+00  1.51221044e+00  1.61515844e+00  2.09858828e+00
  -6.46619541e-01  3.44549799e-01  4.55630684e-01  9.11452670e-01
   2.19910974e+00 -1.81552930e+00  8.36150554e-01 -7.72185421e-01
  -2.59570928e+00  1.31233006e+00 -3.91824227e+00  1.53515057e+00
  -1.85491925e+00 -8.20939986e-01  1.33660854e+00 -6.43879878e+00
  -6.46201616e+00  2.13005950e+00  1.35016028e+00  4.52057259e-01
  -2.83887147e-01  1.51239501e+00  5.91486641e+00  7.04956167e+00
  -3.27372403e+00  4.26588121e-01  2.97999770e+00  2.44862252e+00
   3.99534418e-01 -9.27542453e-01  1.19247102e+00  1.90639768e+00
  -5.74344290e-01  8.73224119e-01 -2.00898945e+00  2.82314089e+00
  -2.79918114e-01  2.02880699e-01  2.34251393e-16 -5.86550577e-16
  -3.94724366e+00  2.83910495e+00  4.95268615e-16  3.18961034e-16
  -9.35494859e-17  2.91036490e+00 -3.85743167e+00  0.00000000e+00
   8.73070823e-17 -1.46653686e-16  0.00000000e+00  2.11386005e-17]]",55
"[[4.94925264e+00 4.74209413e+00 7.99601903e-02 6.43817860e-03
  3.58807242e+00 7.57455678e-01 1.39614664e+00 1.47690849e+00
  5.36156855e-01 2.88401402e-02 1.53521255e-01 4.26993809e-01
  2.49776874e+00 1.30793743e+00 4.24925495e-01 1.85388795e-01
  2.73377598e+00 8.98348957e-01 6.25938921e+00 1.55521607e+00
  1.38511406e+00 2.94008032e-01 9.46442244e-01 1.81502273e+01
  2.05053006e+01 2.27638416e+00 9.87487216e-01 5.26385539e-01
  2.19875624e-02 7.21491302e-01 1.48516331e+01 2.22606696e+01
  4.32210437e+00 7.26077871e-02 4.61389367e+00 2.90100629e+00
  4.09327376e-02 7.42877162e-01 4.11116962e-01 1.57750434e+00
  1.25716958e-01 4.62408564e-01 1.56868050e+00 4.27526998e+00
  3.30167801e-02 3.28926528e-02 8.83204371e-31 7.73785382e-31
  7.14959015e+00 5.36148463e+00 7.91283439e-31 5.43459581e-31
  3.27812615e-31 4.16187386e+00 5.26209583e+00 0.00000000e+00
  1.43161597e-31 1.90742472e-31 0.00000000e+00 1.33818177e-31]]","[[-2.90522299e+00  3.00937631e+00 -5.74806366e-02 -9.51618063e-02
   2.91057388e+00  1.52353218e+00  1.60016949e+00  2.11283210e+00
  -6.23685866e-01  3.52778626e-01  4.50018189e-01  9.06331276e-01
   2.18398695e+00 -1.82442370e+00  8.29445202e-01 -7.78876537e-01
  -2.60082678e+00  1.30557164e+00 -3.92618021e+00  1.51243665e+00
  -1.86632919e+00 -8.22444206e-01  1.33291260e+00 -6.43472331e+00
  -6.43567555e+00  2.12074244e+00  1.34106792e+00  4.20638378e-01
  -2.90318776e-01  1.52617668e+00  5.91297415e+00  7.04243336e+00
  -3.28448330e+00  4.24857430e-01  2.96427522e+00  2.44097431e+00
   4.14351825e-01 -9.09415366e-01  1.20930504e+00  1.90308323e+00
  -5.74295370e-01  8.63774357e-01 -2.01175994e+00  2.80484379e+00
  -2.80013488e-01  2.19656975e-01  2.66121313e-16 -7.11507819e-16
  -3.94563269e+00  2.79876511e+00  3.25901790e-16  3.56572049e-16
  -2.21123518e-16  2.90271521e+00 -3.88441124e+00  0.00000000e+00
   1.08139944e-16 -2.27141513e-19  0.00000000e+00  1.90247405e-17]]",56
"[[4.97139048e+00 4.77473357e+00 7.91788588e-02 6.62276228e-03
  3.63796507e+00 7.76610199e-01 1.40315332e+00 1.51284907e+00
  5.32356170e-01 3.04453948e-02 1.53546678e-01 4.30031000e-01
  2.51403514e+00 1.33153364e+00 4.26503698e-01 1.90651311e-01
  2.77665595e+00 9.04708810e-01 6.35715213e+00 1.55614200e+00
  1.41059749e+00 2.98083359e-01 9.53839131e-01 1.83769800e+01
  2.06807672e+01 2.29471388e+00 9.93217536e-01 5.21234381e-01
  2.30085591e-02 7.41897571e-01 1.50497039e+01 2.25234880e+01
  4.39390136e+00 7.35264047e-02 4.64655162e+00 2.92786230e+00
  4.36710817e-02 7.40767930e-01 4.25963096e-01 1.59660192e+00
  1.27720474e-01 4.63687124e-01 1.59444481e+00 4.30119200e+00
  3.34759467e-02 3.40585869e-02 9.07594846e-31 7.69874882e-31
  7.23259822e+00 5.36518164e+00 7.87264040e-31 5.60838473e-31
  3.31114162e-31 4.20013305e+00 5.38192067e+00 0.00000000e+00
  1.41729981e-31 1.91255885e-31 0.00000000e+00 1.32479995e-31]]","[[-2.88233919e+00  2.99138811e+00 -4.74581808e-02 -1.01424265e-01
   2.91238740e+00  1.53466926e+00  1.58495636e+00  2.12673696e+00
  -6.00825293e-01  3.61016921e-01  4.44521249e-01  9.01179899e-01
   2.16867466e+00 -1.83349005e+00  8.22838466e-01 -7.85347663e-01
  -2.60573038e+00  1.29888273e+00 -3.93400795e+00  1.48956000e+00
  -1.87802570e+00 -8.23957816e-01  1.32947244e+00 -6.43019936e+00
  -6.40897066e+00  2.11138367e+00  1.33188187e+00  3.89190466e-01
  -2.96512917e-01  1.53975523e+00  5.91039320e+00  7.03491452e+00
  -3.29517805e+00  4.22926533e-01  2.94855554e+00  2.43323695e+00
   4.29020756e-01 -8.91409003e-01  1.22606006e+00  1.89951703e+00
  -5.73968248e-01  8.54225596e-01 -2.01417943e+00  2.78641804e+00
  -2.80107235e-01  2.36354705e-01  4.21779637e-16 -5.78491430e-16
  -3.94413935e+00  2.75828755e+00  2.30914209e-16  4.71956189e-16
  -1.17895982e-16  2.89507053e+00 -3.91123605e+00  0.00000000e+00
   9.73259495e-17  4.89975831e-17  0.00000000e+00  1.71222664e-17]]",57
"[[4.99217845e+00 4.80592327e+00 7.84125129e-02 6.82206842e-03
  3.68741986e+00 7.95880363e-01 1.40959256e+00 1.54890539e+00
  5.28423801e-01 3.21074440e-02 1.53537463e-01 4.32945304e-01
  2.52945101e+00 1.35530772e+00 4.27980733e-01 1.95934034e-01
  2.81925640e+00 9.10858443e-01 6.45448635e+00 1.55643888e+00
  1.43640257e+00 3.02145251e-01 9.61139680e-01 1.86003410e+01
  2.08507743e+01 2.31246819e+00 9.98639305e-01 5.16077493e-01
  2.40465392e-02 7.62486002e-01 1.52447061e+01 2.27821098e+01
  4.46565991e+00 7.44048488e-02 4.67801173e+00 2.95404510e+00
  4.65314269e-02 7.38438188e-01 4.41101454e-01 1.61528673e+00
  1.29668578e-01 4.64792278e-01 1.61991187e+00 4.32582841e+00
  3.39311323e-02 3.53375127e-02 9.19509439e-31 7.74883072e-31
  7.31475225e+00 5.36686452e+00 7.82375813e-31 6.14833825e-31
  3.27803584e-31 4.23757729e+00 5.50265227e+00 0.00000000e+00
  1.45445033e-31 1.89348438e-31 0.00000000e+00 1.37422380e-31]]","[[-2.85962717e+00  2.97320664e+00 -3.76682880e-02 -1.07577045e-01
   2.91412382e+00  1.54562942e+00  1.56953682e+00  2.14030387e+00
  -5.78041468e-01  3.69260501e-01  4.39136396e-01  8.96000789e-01
   2.15319294e+00 -1.84272718e+00  8.16331085e-01 -7.91602261e-01
  -2.61042516e+00  1.29226944e+00 -3.94173774e+00  1.46653374e+00
  -1.89000066e+00 -8.25482980e-01  1.32629014e+00 -6.42524741e+00
  -6.38192603e+00  2.10199131e+00  1.32260472e+00  3.57718242e-01
  -3.02471535e-01  1.55313384e+00  5.90714572e+00  7.02702117e+00
  -3.30580369e+00  4.20804866e-01  2.93285160e+00  2.42541572e+00
   4.43538676e-01 -8.73527745e-01  1.24273072e+00  1.89571265e+00
  -5.73363224e-01  8.44579192e-01 -2.01625965e+00  2.76786916e+00
  -2.80202473e-01  2.52962391e-01  5.24482803e-16 -6.33367347e-16
  -3.94276486e+00  2.71769209e+00  2.62452567e-16  1.80621804e-16
  -1.06857593e-16  2.88742438e+00 -3.93790523e+00  0.00000000e+00
   1.59529164e-17  4.18368276e-17  0.00000000e+00 -6.37555108e-17]]",58
"[[5.01165297e+00 4.83567888e+00 7.76620246e-02 7.03592649e-03
  3.73644205e+00 8.15263463e-01 1.41547484e+00 1.58506312e+00
  5.24371569e-01 3.38267397e-02 1.53494875e-01 4.35738339e-01
  2.54403138e+00 1.37926597e+00 4.29359765e-01 2.01234177e-01
  2.86157184e+00 9.16803722e-01 6.55139758e+00 1.55612426e+00
  1.46253790e+00 3.06194562e-01 9.68351849e-01 1.88203147e+01
  2.10153805e+01 2.32965623e+00 1.00375600e+00 5.10935038e-01
  2.51000583e-02 7.83251673e-01 1.54366186e+01 2.30365470e+01
  4.53737406e+00 7.52430971e-02 4.70829796e+00 2.97956099e+00
  4.95139914e-02 7.35898033e-01 4.56530252e-01 1.63355960e+00
  1.31559026e-01 4.65726718e-01 1.64507551e+00 4.34919568e+00
  3.43825691e-02 3.67316273e-02 9.13692111e-31 7.67139281e-31
  7.39606976e+00 5.36659111e+00 7.84904114e-31 6.10283628e-31
  3.24725137e-31 4.27421150e+00 5.62428018e+00 0.00000000e+00
  1.45421974e-31 2.03008051e-31 0.00000000e+00 1.38322238e-31]]","[[-2.83709623e+00  2.95483910e+00 -2.81017339e-02 -1.13614541e-01
   2.91579231e+00  1.55642035e+00  1.55392742e+00  2.15353277e+00
  -5.55337253e-01  3.77504907e-01  4.33859354e-01  8.90795545e-01
   2.13756062e+00 -1.85213287e+00  8.09923231e-01 -7.97644637e-01
  -2.61491607e+00  1.28573668e+00 -3.94937996e+00  1.44337030e+00
  -1.90224511e+00 -8.27022514e-01  1.32336681e+00 -6.41988598e+00
  -6.35456396e+00  2.09257244e+00  1.31323886e+00  3.26226568e-01
  -3.08196377e-01  1.56631536e+00  5.90325272e+00  7.01876726e+00
  -3.31635490e+00  4.18502474e-01  2.91717470e+00  2.41751503e+00
   4.57903450e-01 -8.55775456e-01  1.25931151e+00  1.89168313e+00
  -5.72481603e-01  8.34836484e-01 -2.01801205e+00  2.74920151e+00
  -2.80302469e-01  2.69469139e-01  4.13915966e-16 -5.72275478e-16
  -3.94150878e+00  2.67699697e+00  1.34462239e-16  2.02536381e-16
  -1.10299423e-16  2.87976909e+00 -3.96441748e+00  0.00000000e+00
  -2.34761033e-17  1.62365202e-16  0.00000000e+00 -9.69262235e-18]]",59
"[[5.02984935e+00 4.86401579e+00 7.69282033e-02 7.26410420e-03
  3.78503666e+00 8.34757006e-01 1.42081072e+00 1.62130743e+00
  5.20211006e-01 3.56036455e-02 1.53420062e-01 4.38411645e-01
  2.55779141e+00 1.40341427e+00 4.30643819e-01 2.06549147e-01
  2.90359696e+00 9.22550260e-01 6.64789094e+00 1.55521568e+00
  1.48901146e+00 3.10232298e-01 9.75483309e-01 1.90369058e+01
  2.11746442e+01 2.34628693e+00 1.00857113e+00 5.05826934e-01
  2.61676349e-02 8.04189586e-01 1.56254219e+01 2.32868110e+01
  4.60903702e+00 7.60412700e-02 4.73743377e+00 3.00441608e+00
  5.26188738e-02 7.33157293e-01 4.72247412e-01 1.65142171e+00
  1.33389772e-01 4.66493183e-01 1.66993003e+00 4.37130993e+00
  3.48305131e-02 3.82428789e-02 9.28680957e-31 7.62698650e-31
  7.47656695e+00 5.36441869e+00 8.09526091e-31 6.05671025e-31
  3.38633345e-31 4.31003961e+00 5.74679335e+00 0.00000000e+00
  1.47956584e-31 2.20029741e-31 0.00000000e+00 1.36939016e-31]]","[[-2.81475399e+00  2.93629147e+00 -1.87494686e-02 -1.19531310e-01
   2.91740077e+00  1.56704972e+00  1.53814352e+00  2.16642265e+00
  -5.32714820e-01  3.85745429e-01  4.28685134e-01  8.85565200e-01
   2.12179531e+00 -1.86170397e+00  8.03614582e-01 -8.03479891e-01
  -2.61920791e+00  1.27928825e+00 -3.95694331e+00  1.42008147e+00
  -1.91474933e+00 -8.28579872e-01  1.32070271e+00 -6.41413184e+00
  -6.32690478e+00  2.08313329e+00  1.30378658e+00  2.94720500e-01
  -3.13688957e-01  1.57930230e+00  5.89873418e+00  7.01016495e+00
  -3.32682568e+00  4.16029934e-01  2.90153475e+00  2.40953843e+00
   4.72113290e-01 -8.38155543e-01  1.27579687e+00  1.88744104e+00
  -5.71325656e-01  8.24998827e-01 -2.01944784e+00  2.73041844e+00
  -2.80410625e-01  2.85864675e-01  5.27849084e-16 -4.58208141e-16
  -3.94036921e+00  2.63621903e+00  3.01213180e-16  1.43679203e-16
  -2.30248330e-16  2.87209599e+00 -3.99077117e+00  0.00000000e+00
   4.20286868e-17  8.10052938e-18  0.00000000e+00 -8.72336011e-18]]",60
"[[5.04680182e+00 4.89094913e+00 7.62118012e-02 7.50630989e-03
  3.83320837e+00 8.54358709e-01 1.42561082e+00 1.65762298e+00
  5.15953376e-01 3.74384348e-02 1.53314058e-01 4.40966686e-01
  2.57074628e+00 1.42775807e+00 4.31835791e-01 2.11876553e-01
  2.94532670e+00 9.28103424e-01 6.74397093e+00 1.55373070e+00
  1.51583066e+00 3.14259620e-01 9.82541458e-01 1.92501195e+01
  2.13286236e+01 2.36236908e+00 1.01308823e+00 5.00772839e-01
  2.72477504e-02 8.25294668e-01 1.58110985e+01 2.35329125e+01
  4.68064124e+00 7.67996230e-02 4.76544210e+00 3.02861627e+00
  5.58460564e-02 7.30225523e-01 4.88250564e-01 1.66887455e+00
  1.35158973e-01 4.67094463e-01 1.69447016e+00 4.39218695e+00
  3.52752437e-02 3.98729735e-02 9.21452731e-31 7.82811984e-31
  7.55625869e+00 5.36040397e+00 8.08558004e-31 6.03528141e-31
  3.35252076e-31 4.34506460e+00 5.87018024e+00 0.00000000e+00
  1.46736187e-31 2.18229720e-31 0.00000000e+00 1.37509018e-31]]","[[-2.79260650e+00  2.91756866e+00 -9.60266648e-03 -1.25322100e-01
   2.91895591e+00  1.57752510e+00  1.52219942e+00  2.17897162e+00
  -5.10175737e-01  3.93977143e-01  4.23608115e-01  8.80310285e-01
   2.10591348e+00 -1.87143647e+00  7.97404393e-01 -8.09113864e-01
  -2.62330537e+00  1.27292697e+00 -3.96443492e+00  1.39667845e+00
  -1.92750298e+00 -8.30159113e-01  1.31829733e+00 -6.40800027e+00
  -6.29896701e+00  2.07367925e+00  1.29425001e+00  2.63205315e-01
  -3.18950538e-01  1.59209693e+00  5.89360924e+00  7.00122479e+00
  -3.33720956e+00  4.13398285e-01  2.88594032e+00  2.40148876e+00
   4.86166725e-01 -8.20671003e-01  1.29218116e+00  1.88299848e+00
  -5.69898556e-01  8.15067610e-01 -2.02057799e+00  2.71152246e+00
  -2.80530452e-01  3.02139363e-01  5.20435793e-16 -2.45833069e-16
  -3.93934299e+00  2.59537385e+00  1.86669271e-16  1.91871865e-16
  -2.09473887e-16  2.86439558e+00 -4.01696434e+00  0.00000000e+00
   5.39245510e-17  2.72973653e-17  0.00000000e+00  3.61875068e-17]]",61
"[[5.06254361e+00 4.91649380e+00 7.55135174e-02 7.76219524e-03
  3.88096164e+00 8.74066494e-01 1.42988579e+00 1.69399393e+00
  5.11609681e-01 3.93312880e-02 1.53177796e-01 4.43404856e-01
  2.58291125e+00 1.45230244e+00 4.32938458e-01 2.17214213e-01
  2.98675625e+00 9.33468344e-01 6.83964143e+00 1.55168683e+00
  1.54300230e+00 3.18277848e-01 9.89533433e-01 1.94599610e+01
  2.14773770e+01 2.37791125e+00 1.01731087e+00 4.95792132e-01
  2.83388503e-02 8.46561781e-01 1.59936324e+01 2.37748621e+01
  4.75217840e+00 7.75185374e-02 4.79234539e+00 3.05216726e+00
  5.91954094e-02 7.27112020e-01 5.04537053e-01 1.68591991e+00
  1.36864988e-01 4.67533398e-01 1.71869102e+00 4.41184227e+00
  3.57170626e-02 4.16233808e-02 9.25508249e-31 7.89247094e-31
  7.63515862e+00 5.35460314e+00 8.08815108e-31 5.97494884e-31
  3.34466100e-31 4.37928858e+00 5.99442874e+00 0.00000000e+00
  1.45276228e-31 2.16049547e-31 0.00000000e+00 1.36133927e-31]]","[[-2.77065851e+00  2.89867470e+00 -6.52766343e-04 -1.30981879e-01
   2.92046337e+00  1.58785404e+00  1.50610839e+00  2.19117701e+00
  -4.87721051e-01  4.02194947e-01  4.18622136e-01  8.75030911e-01
   2.08993053e+00 -1.88132568e+00  7.91291565e-01 -8.14553072e-01
  -2.62721309e+00  1.26665474e+00 -3.97186048e+00  1.37317187e+00
  -1.94049512e+00 -8.31764854e-01  1.31614947e+00 -6.40150517e+00
  -6.27076762e+00  2.06421499e+00  1.28463123e+00  2.31686537e-01
  -3.23982134e-01  1.60470127e+00  5.88789626e+00  6.99195595e+00
  -3.34749961e+00  4.10618936e-01  2.87039885e+00  2.39336822e+00
   5.00062560e-01 -8.03324473e-01  1.30845873e+00  1.87836709e+00
  -5.68204314e-01  8.05044272e-01 -2.02141318e+00  2.69251538e+00
  -2.80665549e-01  3.18284213e-01  3.53196534e-16 -3.40678525e-16
  -3.93842589e+00  2.55447592e+00  7.66640524e-17  1.71262061e-16
  -2.39187579e-16  2.85665771e+00 -4.04299482e+00  0.00000000e+00
   4.58112890e-17  2.60250885e-17  0.00000000e+00  3.25687561e-17]]",62
"[[5.07710694e+00 4.94066453e+00 7.48340024e-02 8.03135833e-03
  3.92830061e+00 8.93878488e-01 1.43364631e+00 1.73040397e+00
  5.07190672e-01 4.12822917e-02 1.53012108e-01 4.45727484e-01
  2.59430156e+00 1.47705202e+00 4.33954483e-01 2.22560152e-01
  3.02788100e+00 9.38649922e-01 6.93490568e+00 1.54910156e+00
  1.57053262e+00 3.22288459e-01 9.96466114e-01 1.96664361e+01
  2.16209626e+01 2.39292187e+00 1.02124269e+00 4.90903899e-01
  2.94393458e-02 8.67985727e-01 1.61730097e+01 2.40126700e+01
  4.82363950e+00 7.81985110e-02 4.81816558e+00 3.07507455e+00
  6.26666943e-02 7.23825823e-01 5.21103943e-01 1.70255986e+00
  1.38506376e-01 4.67812881e-01 1.74258814e+00 4.43029115e+00
  3.61562928e-02 4.34953422e-02 9.62315092e-31 7.99424398e-31
  7.71327918e+00 5.34707183e+00 8.10427097e-31 5.98651916e-31
  3.32822023e-31 4.41271288e+00 6.11952629e+00 0.00000000e+00
  1.44022049e-31 2.17020417e-31 0.00000000e+00 1.35368550e-31]]","[[-2.74891357e+00  2.87961282e+00  8.10849765e-03 -1.36505856e-01
   2.92192783e+00  1.59804395e+00  1.48988275e+00  2.20303546e+00
  -4.65351373e-01  4.10393596e-01  4.13720580e-01  8.69726826e-01
   2.07386085e+00 -1.89136628e+00  7.85274711e-01 -8.19804637e-01
  -2.63093562e+00  1.26047272e+00 -3.97922439e+00  1.34957186e+00
  -1.95371437e+00 -8.33402221e-01  1.31425737e+00 -6.39465928e+00
  -6.24232215e+00  2.05474458e+00  1.27493225e+00  2.00169935e-01
  -3.28784511e-01  1.61711713e+00  5.88161293e+00  6.98236639e+00
  -3.35768860e+00  4.07703589e-01  2.85491678e+00  2.38517845e+00
   5.13799845e-01 -7.86118269e-01  1.32462395e+00  1.87355811e+00
  -5.66247693e-01  7.94930311e-01 -2.02196381e+00  2.67339842e+00
  -2.80819568e-01  3.34290875e-01  5.32497303e-16 -4.41034535e-16
  -3.93761274e+00  2.51353876e+00  1.67486938e-16  2.38586911e-16
  -1.74030680e-16  2.84887173e+00 -4.06886023e+00  0.00000000e+00
   2.71381840e-17 -3.25360259e-17  0.00000000e+00  4.89955683e-18]]",63
