v,m,t
"[[4.70471183e-31 5.11621374e-31 3.19775147e-31 1.59876418e+00
  4.84078366e-02 2.38159717e-01 2.10455266e-31 4.05298979e-31
  4.01977533e-31 3.46680361e-31 6.69003281e-01 5.08535012e-02
  2.19588789e-31 1.86479907e-31 2.70075299e-31 1.34439270e-31
  4.74601863e+00 9.25040557e-01 1.40004257e-31 0.00000000e+00
  6.31368813e-32 7.78914443e-32 4.24899127e-32 7.58441805e-32]]","[[ 1.75760021e-16 -1.36040589e-16 -3.68497100e-16  2.38158423e+00
   4.32759795e-01 -8.95379619e-01  2.58031427e-16 -1.15968259e-16
  -5.90097897e-16 -3.24923390e-17 -1.51511157e+00 -4.46942891e-01
   1.13888441e-16 -1.15706451e-16  1.55353977e-16  4.73733497e-17
   4.09966902e+00  1.81687390e+00 -1.14952252e-16  0.00000000e+00
   8.02240846e-17 -2.18268543e-17 -1.05378533e-16  3.01153990e-17]]",31
"[[4.68006461e-31 5.53983181e-31 3.38078810e-31 1.64623829e+00
  5.02791078e-02 2.44114625e-01 2.47496218e-31 4.42200696e-31
  4.09473177e-31 3.77463047e-31 6.86862244e-01 5.29084639e-02
  2.23321068e-31 1.86230461e-31 2.67607195e-31 1.33095711e-31
  4.88611080e+00 9.52930324e-01 1.38604214e-31 0.00000000e+00
  6.46371961e-32 7.71125298e-32 4.39584795e-32 7.50857387e-32]]","[[ 1.10855489e-16  9.54579871e-17 -4.78280998e-16  2.39534196e+00
   4.38015759e-01 -8.97146119e-01  4.30080515e-16  9.80012588e-17
  -6.38398031e-16 -2.14309280e-16 -1.52028161e+00 -4.52879597e-01
   1.79494187e-16 -6.39443508e-17  1.55071412e-16  4.35488305e-17
   4.12277526e+00  1.82790436e+00 -1.03457026e-16  0.00000000e+00
   1.18371836e-16 -1.96441689e-17 -5.13267044e-17  2.71038591e-17]]",32
"[[5.01789932e-31 5.51427395e-31 3.36442529e-31 1.69347627e+00
  5.21704871e-02 2.49969983e-01 2.45509039e-31 4.41305765e-31
  4.05543990e-31 3.80449245e-31 7.04509712e-01 5.49904397e-02
  2.22036278e-31 1.87207128e-31 2.68445932e-31 1.32548048e-31
  5.02544580e+00 9.80692471e-01 1.42628646e-31 0.00000000e+00
  6.39908242e-32 7.63414045e-32 4.35188948e-32 7.43348813e-32]]","[[-9.63512867e-17  1.40538602e-16 -4.72220192e-16  2.40819708e+00
   4.43144444e-01 -8.98516660e-01  3.64986660e-16  2.88119423e-17
  -5.61691812e-16 -1.10654096e-16 -1.52482960e+00 -4.58690175e-01
   1.92341198e-16 -1.10831911e-16  1.98850099e-16  1.12065468e-17
   4.14431349e+00  1.83822387e+00 -1.66667247e-16  0.00000000e+00
   1.06534652e-16 -1.76797520e-17 -4.61940339e-17  2.43934732e-17]]",33
"[[5.11845185e-31 5.62805416e-31 3.40655683e-31 1.74047970e+00
  5.40820193e-02 2.55726519e-01 2.43092778e-31 4.37170513e-31
  4.01488994e-31 3.76683993e-31 7.21947438e-01 5.70994946e-02
  2.40530663e-31 1.91407566e-31 2.66405874e-31 1.34837487e-31
  5.16402795e+00 1.00832636e+00 1.46880838e-31 0.00000000e+00
  7.64859183e-32 7.55847134e-32 5.47112012e-32 7.39092784e-32]]","[[ 3.60566066e-17 -3.48562244e-18 -5.12047469e-16  2.42023738e+00
   4.48157852e-01 -8.99528821e-01  3.34719317e-16  9.26322568e-18
  -5.04856619e-16 -9.33244165e-17 -1.52881651e+00 -4.64386255e-01
   3.17033269e-16 -1.77675029e-16  2.04350145e-16  7.02100877e-17
   4.16443549e+00  1.84789777e+00 -7.46448404e-17  0.00000000e+00
  -1.87268506e-17 -1.33189115e-17  6.62562343e-17  3.97795547e-17]]",34
"[[5.16255857e-31 5.57887400e-31 3.38200427e-31 1.78725011e+00
  5.60137448e-02 2.61384952e-01 2.51848411e-31 4.35292084e-31
  3.98095636e-31 3.73846273e-31 7.39177152e-01 5.92356883e-02
  2.76912795e-31 1.95758024e-31 2.63748619e-31 1.47891467e-31
  5.30186146e+00 1.03583133e+00 1.45412030e-31 0.00000000e+00
  7.57320476e-32 7.70187992e-32 5.94370967e-32 8.67702703e-32]]","[[ 1.30068180e-16  2.35094784e-17 -4.91685874e-16  2.43154191e+00
   4.53066766e-01 -9.00216429e-01  4.07013926e-16  5.82696192e-17
  -4.29440400e-16 -5.35105161e-17 -1.53229722e+00 -4.69978280e-01
   8.83846747e-17 -2.39056335e-16  1.86523527e-16 -5.68207344e-17
   4.18327781e+00  1.85698484e+00 -6.71803563e-17  0.00000000e+00
  -2.01690643e-17 -5.87837396e-17  1.32246088e-16  1.52421000e-16]]",35
"[[5.34658520e-31 5.58028965e-31 3.48799973e-31 1.83378903e+00
  5.79656995e-02 2.66946003e-01 2.79370591e-31 4.82336471e-31
  3.96689936e-31 3.76158433e-31 7.56200570e-01 6.13990744e-02
  2.75384725e-31 1.96534129e-31 2.64120981e-31 1.50723179e-31
  5.43895043e+00 1.06320672e+00 1.47923217e-31 0.00000000e+00
  7.67640534e-32 7.79770416e-32 5.91835195e-32 8.59025676e-32]]","[[ 2.70571042e-16 -5.44750490e-17 -5.60760893e-16  2.44218176e+00
   4.57880865e-01 -9.00609943e-01  5.39634961e-16  2.79152400e-16
  -3.35749383e-16  2.96262877e-17 -1.53532111e+00 -4.75475623e-01
   1.14774854e-16 -2.67435354e-16  1.13009094e-16  1.45166993e-17
   4.20096332e+00  1.86553801e+00 -1.23433004e-16  0.00000000e+00
   2.41482709e-17 -1.13309706e-17  1.37482079e-16  1.37178900e-16]]",36
"[[5.29323903e-31 5.55257731e-31 3.60393348e-31 1.88009793e+00
  5.99379149e-02 2.72410388e-01 2.76735791e-31 4.83102753e-31
  4.00584098e-31 3.73858997e-31 7.73019391e-01 6.35896999e-02
  2.73411556e-31 1.95994982e-31 2.69211840e-31 1.74025828e-31
  5.57529890e+00 1.09045185e+00 1.46443985e-31 0.00000000e+00
  7.63851840e-32 7.71972711e-32 5.86220119e-32 8.50435419e-32]]","[[ 2.46973432e-16  3.97298905e-18 -6.27491053e-16  2.45222092e+00
   4.62608839e-01 -9.00736783e-01  4.73065671e-16  3.26001097e-16
  -3.90837074e-16  6.49017024e-17 -1.53793261e+00 -4.80886689e-01
   1.31237983e-16 -2.78456803e-16  1.37760017e-17 -1.44446498e-16
   4.21760257e+00  1.87360486e+00 -1.11089703e-16  0.00000000e+00
   4.14507239e-17 -1.01978735e-17  1.18226815e-16  1.23461010e-16]]",37
"[[5.71620617e-31 5.56037130e-31 3.60394302e-31 1.92617827e+00
  6.19304174e-02 2.77778823e-01 2.92504290e-31 4.90845381e-31
  3.98380224e-31 3.71327026e-31 7.89635293e-01 6.58076054e-02
  2.86488550e-31 2.40466731e-31 2.68076700e-31 1.72506968e-31
  5.71091079e+00 1.11756604e+00 1.44979545e-31 0.00000000e+00
  7.56213322e-32 7.64252984e-32 5.84811970e-32 8.82875114e-32]]","[[ 4.40427305e-16  8.31494012e-17 -5.04701233e-16  2.46171695e+00
   4.67258481e-01 -9.00621641e-01  2.89612649e-16  1.81268673e-16
  -3.94202952e-16  9.31479505e-17 -1.54017170e+00 -4.86219013e-01
  -7.62804985e-18 -3.51309649e-17 -2.70601722e-17 -1.44881296e-16
   4.23329503e+00  1.88122825e+00 -9.99807331e-17  0.00000000e+00
   3.73056515e-17 -9.17808616e-18  8.52995085e-17  4.71273713e-17]]",38
"[[5.70276304e-31 5.63109641e-31 3.87844937e-31 1.97203148e+00
  6.39432288e-02 2.83052019e-01 2.98687958e-31 4.93687108e-31
  4.03882110e-31 3.73579202e-31 8.06049942e-01 6.80528244e-02
  2.83630563e-31 2.38098010e-31 2.71452515e-31 1.70787411e-31
  5.84578991e+00 1.14454860e+00 1.43529749e-31 0.00000000e+00
  7.48651189e-32 7.66949675e-32 5.89498049e-32 9.16277275e-32]]","[[ 4.62504868e-16 -3.75616382e-17 -2.78008018e-16  2.47072165e+00
   4.71836781e-01 -9.00286754e-01  3.56090952e-16  2.51176919e-16
  -4.52177153e-16  6.59685013e-18 -1.54207439e+00 -4.91479344e-01
  -9.49176018e-18 -3.76134455e-17  5.34698909e-17 -1.28045190e-16
   4.24813014e+00  1.88844670e+00 -8.99826598e-17  0.00000000e+00
   3.35750864e-17  2.38943812e-17  4.43131275e-17 -2.25706812e-17]]",39
"[[5.66963895e-31 5.63076803e-31 3.87540508e-31 2.01765894e+00
  6.59763655e-02 2.88230687e-01 3.06359115e-31 4.96972721e-31
  4.00367302e-31 3.69900192e-31 8.22264982e-01 7.03253833e-02
  2.87167821e-31 2.65833503e-31 2.69684358e-31 1.95840018e-31
  5.97994002e+00 1.17139881e+00 1.42094452e-31 0.00000000e+00
  7.41188947e-32 7.66190053e-32 7.22926572e-32 9.07114503e-32]]","[[ 4.65145621e-16  4.10160342e-17 -1.90424108e-16  2.47928159e+00
   4.76349998e-01 -8.99752147e-01  2.17244089e-16  1.35381316e-16
  -4.29850765e-16  1.34725110e-17 -1.54367304e+00 -4.96673725e-01
   7.12920180e-17 -2.07393085e-16  1.73598162e-17 -2.78826980e-16
   4.26218841e+00  1.89529490e+00 -8.09843938e-17  0.00000000e+00
   3.17754779e-17 -4.78169648e-18 -7.81535626e-17 -2.03136131e-17]]",40
"[[5.75452426e-31 5.58037684e-31 3.87426009e-31 2.06306202e+00
  6.80298389e-02 2.93315536e-01 3.03310886e-31 4.96414791e-31
  4.01609257e-31 3.66837102e-31 8.38282044e-01 7.26253015e-02
  2.84665725e-31 2.71073129e-31 2.67000036e-31 1.93981235e-31
  6.11336473e+00 1.19811597e+00 1.40673507e-31 0.00000000e+00
  7.36688204e-32 7.58528152e-32 7.24639002e-32 8.98043358e-32]]","[[ 5.37619169e-16  6.12382663e-17 -1.10055464e-16  2.48743871e+00
   4.80803740e-01 -8.99035857e-01  1.91600254e-16  5.54218253e-17
  -4.59292397e-16 -1.30920372e-17 -1.54499682e+00 -5.01807557e-01
   4.49382867e-17 -2.75524250e-16  1.20852057e-17 -2.40963412e-16
   4.27554222e+00  1.90180405e+00 -7.28859544e-17  0.00000000e+00
   1.15358496e-17 -4.30352683e-18 -1.00240875e-16 -1.82822517e-17]]",41
"[[6.15317307e-31 5.54254881e-31 3.87679516e-31 2.10824205e+00
  7.01036548e-02 2.98307272e-01 3.01548920e-31 5.03195014e-31
  4.02764204e-31 3.72345043e-31 8.54102741e-01 7.49525907e-02
  2.88157895e-31 2.79020434e-31 2.64510291e-31 1.96183995e-31
  6.24606761e+00 1.22469935e+00 1.39610654e-31 0.00000000e+00
  7.42280307e-32 7.64563695e-32 7.17392612e-32 8.89062924e-32]]","[[ 6.97444248e-16  9.75122474e-17 -1.63297619e-16  2.49523070e+00
   4.85203022e-01 -8.98154132e-01  1.36787136e-16  1.58251093e-16
  -3.41453214e-16 -1.07575902e-16 -1.54607193e+00 -5.06885666e-01
   1.20061208e-16 -1.44734063e-16 -2.54922453e-18 -2.81229885e-16
   4.28825669e+00  1.90800221e+00 -8.41413984e-17  0.00000000e+00
  -2.56163264e-17  3.30332273e-17 -9.02167877e-17 -1.64540266e-17]]",42
"[[6.28241240e-31 5.50810700e-31 3.98527457e-31 2.15320033e+00
  7.21978136e-02 3.03206601e-01 2.98535932e-31 5.07692201e-31
  4.01480232e-31 3.82156070e-31 8.69728671e-01 7.73072551e-02
  2.85292371e-31 2.92542111e-31 2.61888813e-31 2.01829576e-31
  6.37805209e+00 1.25114823e+00 1.38214547e-31 0.00000000e+00
  7.53874174e-32 7.92977250e-32 7.34761591e-32 8.82003860e-32]]","[[ 4.89579924e-16  1.33568967e-16 -2.68313380e-16  2.50269149e+00
   4.89552327e-01 -8.97121612e-01  1.24689944e-16  4.48086806e-17
  -2.54927844e-16 -2.13156087e-16 -1.54692199e+00 -5.11912361e-01
   1.04048233e-16 -2.54268112e-18  2.56631563e-18 -1.65886366e-16
   4.30039039e+00  1.91391464e+00 -7.57272585e-17  0.00000000e+00
  -6.66628009e-17 -3.03194018e-17 -3.16543123e-17 -1.27509031e-18]]",43
"[[6.22456242e-31 5.46159529e-31 3.94984932e-31 2.19793814e+00
  7.43123100e-02 3.08014228e-01 3.42513209e-31 5.40793791e-31
  4.08899046e-31 3.78340999e-31 8.85161416e-01 7.96892911e-02
  2.85569070e-31 2.89632944e-31 2.69203537e-31 2.02937101e-31
  6.50932154e+00 1.27746186e+00 1.36832402e-31 0.00000000e+00
  7.47385908e-32 7.85047478e-32 7.27489747e-32 8.73478770e-32]]","[[ 4.62924707e-16  9.09386053e-17 -2.20440435e-16  2.50985158e+00
   4.93855658e-01 -8.95951488e-01  3.28929592e-16  2.35721036e-16
  -3.36363152e-16 -1.94387912e-16 -1.54756824e+00 -5.16891478e-01
   1.49586446e-16  1.74329644e-18  1.01977193e-16 -2.05206769e-16
   4.31199597e+00  1.91956407e+00 -6.81545327e-17  0.00000000e+00
  -4.97472511e-17 -2.72874616e-17 -3.12415521e-17  4.28333825e-18]]",44
"[[6.20219976e-31 5.41097490e-31 4.16475923e-31 2.24245672e+00
  7.64471331e-02 3.12730853e-01 3.49818168e-31 5.35407686e-31
  4.04968902e-31 3.75193540e-31 9.00402541e-01 8.20986874e-02
  2.83941828e-31 3.41372383e-31 2.88374356e-31 2.02912737e-31
  6.63987921e+00 1.30363950e+00 1.35481448e-31 0.00000000e+00
  7.40133391e-32 7.77197003e-32 7.28327096e-32 8.64743983e-32]]","[[ 4.79785200e-16  6.18558540e-17 -3.57898244e-16  2.51673841e+00
   4.98116585e-01 -8.94655647e-01  3.99622788e-16  2.07476430e-16
  -2.90123412e-16 -2.00167190e-16 -1.54802977e+00 -5.21826434e-01
   9.95785737e-17  2.35311921e-16 -5.60814557e-17 -2.29463395e-16
   4.32312079e+00  1.92497094e+00 -6.55068431e-17  0.00000000e+00
  -4.94772245e-17 -2.45587154e-17  3.64607565e-19  3.85500442e-18]]",45
"[[6.32480552e-31 6.00584412e-31 4.13976215e-31 2.28675729e+00
  7.86022660e-02 3.17357179e-01 3.47859628e-31 5.38565223e-31
  4.41913452e-31 4.27550667e-31 9.15453596e-01 8.45354244e-02
  2.84808915e-31 3.50403675e-31 2.85496642e-31 2.20992527e-31
  6.76972828e+00 1.32968040e+00 1.34160691e-31 0.00000000e+00
  7.32732057e-32 7.69980232e-32 7.32537636e-32 8.56096543e-32]]","[[ 2.95928882e-16  3.10420925e-16 -2.81303383e-16  2.52337666e+00
   5.02338288e-01 -8.93244807e-01  3.98898778e-16  9.44703764e-17
  -4.63581412e-16 -4.17023988e-16 -1.54832380e+00 -5.26720265e-01
   1.50501791e-16  3.23337958e-16 -4.80178987e-17 -6.47111397e-17
   4.33380742e+00  1.93015363e+00 -5.31202447e-17  0.00000000e+00
  -4.45295021e-17 -2.95540082e-17 -3.35743769e-17  3.46950398e-18]]",46
"[[6.37436614e-31 6.01184320e-31 4.18986787e-31 2.33084102e+00
  8.07776859e-02 3.21893906e-01 3.46202426e-31 5.35982465e-31
  4.37497496e-31 4.23579516e-31 9.30316118e-01 8.69994746e-02
  3.08844558e-31 3.48465724e-31 2.86256758e-31 2.21455369e-31
  6.89887183e+00 1.35558381e+00 1.32819084e-31 0.00000000e+00
  7.25404736e-32 7.89293034e-32 7.35810712e-32 8.47535577e-32]]","[[ 3.72547422e-16  1.98103050e-16 -3.48830422e-16  2.52978850e+00
   5.06523598e-01 -8.91728631e-01  3.16331101e-16  3.20809777e-17
  -4.15440581e-16 -3.92767361e-16 -1.54846580e+00 -5.31575662e-01
   2.99414207e-16  3.30577962e-16 -1.03341667e-16 -1.09938840e-16
   4.34409416e+00  1.93512869e+00 -4.78082202e-17  0.00000000e+00
  -4.00765519e-17 -7.85722590e-17  2.33832485e-18  3.12255358e-18]]",47
"[[6.37141611e-31 6.12094670e-31 4.16318542e-31 2.37470909e+00
  8.29733640e-02 3.26341732e-01 3.81769836e-31 5.42352993e-31
  4.33279522e-31 4.20831493e-31 9.44991625e-01 8.94908021e-02
  3.09232404e-31 3.46538805e-31 2.83704729e-31 2.40640264e-31
  7.02731285e+00 1.38134895e+00 1.31986139e-31 0.00000000e+00
  7.51409783e-32 7.87736096e-32 7.72049292e-32 8.47731748e-32]]","[[ 4.13262952e-16  4.82074165e-17 -2.74939396e-16  2.53599389e+00
   5.10675024e-01 -8.90115832e-01  4.82256675e-16  1.37179636e-16
  -3.86426544e-16 -3.92062279e-16 -1.54846969e+00 -5.36395007e-01
   2.10512707e-16  3.36988356e-16 -1.10629586e-16  4.73405455e-17
   4.35401540e+00  1.93991100e+00 -6.52815207e-17  0.00000000e+00
  -9.37395944e-17 -9.58864306e-17 -6.39232957e-17  3.22577539e-17]]",48
"[[6.39451351e-31 6.07205623e-31 4.17241837e-31 2.41836260e+00
  8.51892653e-02 3.30701354e-01 4.07184162e-31 5.74355605e-31
  4.28964116e-31 4.16623719e-31 9.59481622e-01 9.20093626e-02
  4.43336296e-31 3.43178753e-31 2.89207732e-31 2.38483655e-31
  7.15505423e+00 1.40697506e+00 1.30666278e-31 0.00000000e+00
  7.63753146e-32 7.80206355e-32 7.67110345e-32 8.39254431e-32]]","[[ 2.78763934e-16  8.28824641e-18 -1.76125891e-16  2.54201077e+00
   5.14794793e-01 -8.88414271e-01  2.63057253e-16  3.16920045e-16
  -3.51953946e-16 -3.53591386e-16 -1.54834800e+00 -5.41180403e-01
  -1.80938639e-16  2.93026156e-16 -8.24274681e-18  2.68016179e-17
   4.36360207e+00  1.94451396e+00 -5.87533686e-17  0.00000000e+00
  -1.28927346e-16 -8.04018566e-17 -7.42089314e-17  2.90319785e-17]]",49
"[[6.50453141e-31 6.12807536e-31 4.19144173e-31 2.46180267e+00
  8.74253487e-02 3.34973471e-01 4.30548446e-31 5.74372412e-31
  4.25046870e-31 4.17612389e-31 9.73787601e-01 9.45551036e-02
  4.61256952e-31 3.41050589e-31 2.98007351e-31 2.43605193e-31
  7.28209878e+00 1.43246136e+00 1.29359615e-31 0.00000000e+00
  7.56864652e-32 7.72404291e-32 7.59439241e-32 8.62268728e-32]]","[[ 3.82782587e-16 -1.00586726e-16 -8.05725887e-17  2.54785526e+00
   5.18884874e-01 -8.86631042e-01  7.11129899e-17  2.09330991e-16
  -3.36056075e-16 -2.46434564e-16 -1.54811202e+00 -5.45933702e-01
  -1.33321678e-17  2.99829263e-16  1.00709675e-16 -6.25178831e-17
   4.37288196e+00  1.94894961e+00 -5.28780318e-17  0.00000000e+00
  -1.24689308e-16 -7.23616709e-17 -6.67880383e-17 -2.99130270e-17]]",50
"[[6.67519404e-31 6.40965964e-31 4.62366257e-31 2.50503037e+00
  8.96815668e-02 3.39158776e-01 4.27427858e-31 5.80713260e-31
  4.21449420e-31 4.15169534e-31 9.87911036e-01 9.71279637e-02
  4.64704988e-31 3.47892148e-31 3.15468945e-31 2.41593552e-31
  7.40844923e+00 1.45780708e+00 1.28171391e-31 0.00000000e+00
  7.49296005e-32 7.65335200e-32 7.51844849e-32 9.20751064e-32]]","[[ 1.90976497e-16 -2.75694202e-16 -2.90261801e-16  2.55354185e+00
   5.22947004e-01 -8.84772547e-01  2.95793649e-17  2.98327746e-16
  -3.28004705e-16 -2.63423656e-16 -1.54777189e+00 -5.50656528e-01
   7.77819245e-17  3.71098818e-16  2.33613067e-16 -3.56648663e-17
   4.38188004e+00  1.95322877e+00 -3.73251597e-17  0.00000000e+00
  -1.12220377e-16 -5.70325981e-17 -6.01092344e-17 -1.08839380e-16]]",51
"[[6.92690496e-31 6.40905518e-31 4.73536267e-31 2.54804673e+00
  9.19578658e-02 3.43257966e-01 4.27818114e-31 5.77531550e-31
  4.42986768e-31 4.11045542e-31 1.00185339e+00 9.97278732e-02
  4.60334256e-31 3.51887090e-31 3.15917034e-31 2.57264621e-31
  7.53410820e+00 1.48301143e+00 1.26894401e-31 0.00000000e+00
  9.03096689e-32 7.57961632e-32 7.57659631e-32 9.11543554e-32]]","[[ 3.50334125e-16 -1.68442824e-16 -1.35562739e-16  2.55908356e+00
   5.26982710e-01 -8.82844570e-01 -4.16759688e-17  3.19733850e-16
  -1.34730428e-16 -2.42344679e-16 -1.54733674e+00 -5.55350303e-01
   8.66265315e-17  2.47537428e-16  1.50228612e-16 -1.66586313e-16
   4.39061873e+00  1.95736120e+00 -3.14191164e-17  0.00000000e+00
  -2.27999774e-16 -5.66188045e-17 -1.75836141e-17 -9.79554421e-17]]",52
"[[7.09398810e-31 6.36328770e-31 4.69577079e-31 2.59085279e+00
  9.42541857e-02 3.47271733e-01 4.34988595e-31 5.95867552e-31
  4.40762789e-31 4.10314337e-31 1.01561611e+00 1.02354754e-01
  4.56205568e-31 3.48410373e-31 3.13474583e-31 2.89429374e-31
  7.65907826e+00 1.50807362e+00 1.25643762e-31 0.00000000e+00
  8.94065722e-32 7.50382016e-32 7.94116791e-32 9.06323715e-32]]","[[ 1.61563212e-16 -1.08793086e-16 -9.41465568e-17  2.56449210e+00
   5.30993332e-01 -8.80852333e-01 -1.44506794e-16  1.32482273e-16
  -1.68224274e-16 -2.76241530e-16 -1.54681478e+00 -5.60016262e-01
   5.61772983e-17  2.16291040e-16  1.08434145e-16 -3.36307399e-16
   4.39911817e+00  1.96135566e+00 -3.25556171e-17  0.00000000e+00
  -2.05199797e-16 -5.09569241e-17 -8.21831884e-17 -6.84226327e-17]]",53
"[[7.12169487e-31 6.42456644e-31 4.69327265e-31 2.63344951e+00
  9.65704599e-02 3.51200772e-01 4.45273586e-31 5.94775920e-31
  4.58181659e-31 4.06211804e-31 1.02920063e+00 1.05008518e-01
  4.51765177e-31 3.50168419e-31 3.20470023e-31 3.14861607e-31
  7.78336185e+00 1.53299286e+00 1.26051086e-31 0.00000000e+00
  9.11801246e-32 7.46990554e-32 7.87033377e-32 9.14321705e-32]]","[[ 2.44727908e-16 -2.09677640e-16 -1.51409908e-16  2.56977797e+00
   5.34980039e-01 -8.78800556e-01 -9.08141966e-18  1.88998246e-16
  -3.66391081e-18 -2.47835888e-16 -1.54621341e+00 -5.64655478e-01
   6.15897401e-17  1.22259247e-16  1.98239558e-16 -4.70981523e-16
   4.40739647e+00  1.96522003e+00  1.14891802e-17  0.00000000e+00
  -1.33030828e-16 -2.55822813e-17 -8.32263698e-17 -2.02751309e-17]]",54
"[[7.24032322e-31 6.39898891e-31 5.09497367e-31 2.67583787e+00
  9.89066154e-02 3.55045773e-01 4.41503432e-31 5.90992845e-31
  4.53660922e-31 4.02227246e-31 1.04260837e+00 1.07689070e-01
  4.49631874e-31 3.47638750e-31 3.26023619e-31 3.25908034e-31
  7.90696137e+00 1.55776835e+00 1.24790575e-31 0.00000000e+00
  9.02683234e-32 7.40044806e-32 8.84550071e-32 1.02812740e-31]]","[[ 8.24707553e-17 -2.50893585e-16 -3.48078679e-16  2.57495063e+00
   5.38943850e-01 -8.76693509e-01 -3.42995450e-17  2.16624583e-16
   4.51779285e-18 -2.31859105e-16 -1.54553929e+00 -5.69268872e-01
   1.04260559e-16  7.88561720e-17  8.48298369e-17 -5.43026322e-16
   4.41546985e+00  1.96896141e+00  1.03402622e-17  0.00000000e+00
  -1.19727745e-16 -3.02639267e-17 -1.77561917e-16  9.26347149e-17]]",55
"[[7.24694766e-31 6.81999250e-31 5.04563086e-31 2.71801881e+00
  1.01262573e-01 3.58807429e-01 4.62164228e-31 5.92379830e-31
  4.56389274e-31 4.02102594e-31 1.05584073e+00 1.10396305e-01
  4.45184086e-31 3.50044071e-31 3.24315322e-31 3.26973178e-31
  8.02987911e+00 1.58239931e+00 1.38345032e-31 0.00000000e+00
  9.50164159e-32 7.33323124e-32 8.82837724e-32 1.12015409e-31]]","[[ 1.63121186e-16 -5.57855014e-18 -3.00594370e-16  2.58001854e+00
   5.42885643e-01 -8.74535054e-01  1.27483907e-16  2.80384098e-16
   8.93007584e-17 -2.71104118e-16 -1.54479838e+00 -5.73857232e-01
   1.00800905e-16 -5.72174393e-18  1.15741514e-16 -4.22964857e-16
   4.42335290e+00  1.97258618e+00 -1.12358726e-16  0.00000000e+00
  -1.82926612e-16 -1.89988092e-17 -1.86513689e-16 -1.77761530e-17]]",56
"[[7.17574727e-31 6.75570195e-31 5.06423590e-31 2.75999323e+00
  1.03638246e-01 3.62486429e-01 4.88401181e-31 5.88855842e-31
  4.89056981e-31 4.11465457e-31 1.06889911e+00 1.13130109e-01
  4.40755630e-31 3.47671345e-31 3.43258047e-31 3.26620940e-31
  8.15211728e+00 1.60688491e+00 1.41866199e-31 0.00000000e+00
  9.40662517e-32 7.25989893e-32 8.88970749e-32 1.10895255e-31]]","[[ 1.58074457e-16  1.47514367e-17 -3.53638090e-16  2.58498932e+00
   5.46806175e-01 -8.72328688e-01 -6.09306322e-17  3.01333551e-16
   2.73325599e-16 -1.28304947e-16 -1.54399609e+00 -5.78421225e-01
   9.55565173e-17  2.84318912e-17 -4.47818848e-17 -4.34682208e-16
   4.43105867e+00  1.97610008e+00 -1.71155821e-16  0.00000000e+00
  -1.64633951e-16 -1.70989283e-17 -2.06542292e-16 -1.59985377e-17]]",57
"[[7.13832945e-31 6.75948156e-31 5.09099297e-31 2.80176201e+00
  1.06033542e-01 3.66083464e-01 4.98737545e-31 5.99158348e-31
  4.84892560e-31 4.24041158e-31 1.08178489e+00 1.15890360e-01
  4.36408162e-31 3.44323062e-31 3.69258430e-31 3.23494109e-31
  8.27367801e+00 1.63122438e+00 1.40447537e-31 0.00000000e+00
  9.31255892e-32 8.37257509e-32 8.84023304e-32 1.09900814e-31]]","[[ 2.00867060e-16 -7.11847246e-17 -2.30297333e-16  2.58986980e+00
   5.50706091e-01 -8.70077576e-01  6.85333194e-17  3.98444311e-16
   2.72940189e-16  1.37167065e-17 -1.54313726e+00 -5.82961410e-01
   9.37525809e-17  1.42559741e-17  1.31256683e-16 -3.79408128e-16
   4.43859891e+00  1.97950825e+00 -1.54040239e-16  0.00000000e+00
  -1.48170556e-16 -1.24259378e-16 -1.66032932e-16 -3.69766447e-18]]",58
"[[7.07509171e-31 6.69538421e-31 5.33002138e-31 2.84332602e+00
  1.08448363e-01 3.69599222e-01 4.96389985e-31 6.08592342e-31
  4.82326789e-31 4.38219638e-31 1.09449943e+00 1.18676927e-01
  4.74231785e-31 3.40933558e-31 3.65566682e-31 3.35531355e-31
  8.39456338e+00 1.65541689e+00 1.39043061e-31 0.00000000e+00
  9.85022117e-32 8.39237663e-32 8.81797296e-32 1.12932886e-31]]","[[ 1.52239950e-16 -4.53647484e-17 -3.77543358e-16  2.59466612e+00
   5.54585935e-01 -8.67784591e-01  1.03008569e-17  4.82799628e-16
   1.97863800e-16  1.48061254e-16 -1.54222625e+00 -5.87478249e-01
  -1.21019134e-16  5.50054013e-18  1.19045510e-16 -4.65048007e-16
   4.44598412e+00  1.98281536e+00 -1.38636215e-16  0.00000000e+00
  -5.39313472e-17 -7.96577822e-17 -1.23711502e-16  6.09455804e-17]]",59
