v,m,t
"[[8.93993748e+00 3.59522869e+01 3.76947185e+01 1.15725594e+02
  3.50969818e-01 2.10866642e+02 1.17903239e-30 1.10973168e+03
  2.15428875e+01 3.94316679e-31 2.22116460e-31 1.77627762e-31]]","[[-4.38888417e+00 -8.68831409e+00  9.03217871e+00  1.66943994e+01
   9.20868830e-01 -2.24440145e+01  6.56549238e-16 -5.00880325e+01
  -6.57314994e+00  3.37681211e-17  5.75130715e-17  1.45798033e-16]]",59
"[[9.04041256e+00 3.63225621e+01 3.81227612e+01 1.17484679e+02
  3.56252968e-01 2.14004687e+02 1.34556256e-30 1.12399713e+03
  2.17275571e+01 3.90373512e-31 2.38187896e-31 1.76731895e-31]]","[[-4.38574162e+00 -8.67376489e+00  9.02617312e+00  1.67326893e+01
   9.22552136e-01 -2.24901831e+01  1.01317443e-15 -5.01153749e+01
  -6.54836833e+00  3.03913090e-17  1.87011904e-16  1.01546524e-16]]",60
"[[9.13953379e+00 3.66861583e+01 3.85450609e+01 1.19237620e+02
  3.61503667e-01 2.17129530e+02 1.33926264e-30 1.13813466e+03
  2.19065558e+01 3.92429980e-31 2.36026378e-31 1.74964576e-31]]","[[-4.38251255e+00 -8.65892683e+00  9.01995264e+00  1.67704983e+01
   9.24175721e-01 -2.25356996e+01  8.27265569e-16 -5.01414465e+01
  -6.52303470e+00 -4.98501731e-17  1.53466135e-16  9.13918718e-17]]",61
"[[9.23731536e+00 3.70431325e+01 3.89616721e+01 1.20984429e+02
  3.66721442e-01 2.20241209e+02 1.34085526e-30 1.15214527e+03
  2.20799094e+01 4.03285499e-31 2.36864971e-31 1.73417655e-31]]","[[-4.37920603e+00 -8.64381955e+00  9.01353643e+00  1.68078537e+01
   9.25741186e-01 -2.25806018e+01  8.66953258e-16 -5.01663447e+01
  -6.49716490e+00 -1.66437436e-16  8.15610850e-17  6.80145340e-17]]",62
"[[9.33377135e+00 3.73935416e+01 3.93726490e+01 1.22725119e+02
  3.71905824e-01 2.23339760e+02 1.35390853e-30 1.16602992e+03
  2.22476443e+01 3.99284088e-31 2.36299762e-31 1.72276414e-31]]","[[-4.37583017e+00 -8.62846082e+00  9.00694176e+00  1.68447803e+01
   9.27249992e-01 -2.26249238e+01  6.17587042e-16 -5.01901570e+01
  -6.47077337e+00 -1.55401193e-16  1.15871904e-16  3.68628207e-17]]",63
"[[9.42891561e+00 3.77374421e+01 3.97780451e+01 1.24459701e+02
  3.77056352e-01 2.26425220e+02 1.34057462e-30 1.17978958e+03
  2.24097876e+01 3.95511677e-31 2.37760399e-31 1.72004446e-31]]","[[-4.37239227e+00 -8.61286669e+00  9.00018417e+00  1.68812999e+01
   9.28703472e-01 -2.26686961e+01  5.70152282e-16 -5.02129624e+01
  -6.44387322e+00 -1.54707944e-16  4.24491616e-17  7.12658610e-17]]",64
"[[9.52276189e+00 3.80748900e+01 4.01779136e+01 1.26188185e+02
  3.82172569e-01 2.29497620e+02 1.37066598e-30 1.19342521e+03
  2.25663670e+01 3.91556560e-31 2.35486185e-31 1.70436729e-31]]","[[-4.36889885e+00 -8.59705172e+00  8.99327771e+00  1.69174323e+01
   9.30102849e-01 -2.27119461e+01  3.04577445e-16 -5.02348319e+01
  -6.41647641e+00 -1.39237149e-16  2.80361975e-17  7.64813826e-17]]",65
"[[9.61532372e+00 3.84059414e+01 4.05723072e+01 1.27910580e+02
  3.87254026e-01 2.32556994e+02 1.38382807e-30 1.20693774e+03
  2.27174109e+01 3.92545793e-31 2.43766681e-31 1.83055865e-31]]","[[-4.36535577e+00 -8.58102908e+00  8.98623503e+00  1.69531952e+01
   9.31449242e-01 -2.27546984e+01  1.10202799e-16 -5.02558294e+01
  -6.38859384e+00 -5.52791715e-17 -7.78952961e-17  1.88514081e-16]]",66
"[[9.70661449e+00 3.87306515e+01 4.09612780e+01 1.29626895e+02
  3.92300279e-01 2.35603372e+02 1.39680208e-30 1.22032812e+03
  2.28629483e+01 3.88933734e-31 2.43456325e-31 2.02652743e-31]]","[[-4.36176824e+00 -8.56481070e+00  8.97906756e+00  1.69886041e+01
   9.32743683e-01 -2.27969749e+01  2.62927101e-16 -5.02760127e+01
  -6.36023547e+00 -3.20481717e-17 -2.39829885e-17  3.16043808e-16]]",67
"[[9.79664745e+00 3.90490757e+01 4.13448777e+01 1.31337138e+02
  3.97310892e-01 2.38636784e+02 1.45306622e-30 1.23359727e+03
  2.30030088e+01 3.97178364e-31 2.41045724e-31 2.00626215e-31]]","[[-4.35814095e+00 -8.54840743e+00  8.97178560e+00  1.70236733e+01
   9.33987121e-01 -2.28387953e+01 -2.83791172e-17 -5.02954337e+01
  -6.33141045e+00  8.13109331e-17 -1.66895466e-17  2.84439427e-16]]",68
"[[9.88543565e+00 3.93612688e+01 4.17231577e+01 1.33041316e+02
  4.02285435e-01 2.41657257e+02 1.49488428e-30 1.24674611e+03
  2.31376229e+01 4.05848848e-31 2.47439402e-31 1.98785955e-31]]","[[-4.35447808e+00 -8.53182910e+00  8.96439846e+00  1.70584153e+01
   9.35180435e-01 -2.28801772e+01  2.11837641e-16 -5.03141391e+01
  -6.30212712e+00  1.85617682e-16  7.88097600e-17  2.43111319e-16]]",69
"[[9.97299202e+00 3.96672854e+01 4.20961688e+01 1.34739434e+02
  4.07223485e-01 2.44664818e+02 1.48094258e-30 1.25977556e+03
  2.32668214e+01 4.05479654e-31 2.46920891e-31 1.97186255e-31]]","[[-4.35078335e+00 -8.51508464e+00  8.95691453e+00  1.70928413e+01
   9.36324443e-01 -2.29211365e+01  2.22389508e-16 -5.03321710e+01
  -6.27239320e+00  1.06316352e-16  2.67034170e-17  1.99098427e-16]]",70
"[[1.00593293e+01 3.99671798e+01 4.24639612e+01 1.36431497e+02
  4.12124626e-01 2.47659493e+02 1.46630785e-30 1.27268650e+03
  2.33906361e+01 4.01682891e-31 2.62837336e-31 1.95214392e-31]]","[[-4.34706010e+00 -8.49818220e+00  8.94934141e+00  1.71269613e+01
   9.37419905e-01 -2.29616871e+01  2.13367760e-16 -5.03495675e+01
  -6.24221577e+00  1.11748138e-16  1.59626786e-16  1.79188584e-16]]",71
"[[1.01444601e+01 4.02610058e+01 4.28265851e+01 1.38117511e+02
  4.16988451e-01 2.50641305e+02 1.62535397e-30 1.28547983e+03
  2.35090992e+01 4.18037020e-31 2.60217957e-31 2.45882315e-31]]","[[-4.34331128e+00 -8.48112917e+00  8.94168596e+00  1.71607842e+01
   9.38467530e-01 -2.30018418e+01 -2.24753365e-16 -5.03663630e+01
  -6.21160137e+00  2.43300190e-16  1.40665081e-16  3.90660368e-16]]",72
"[[1.02283969e+01 4.05488173e+01 4.31840898e+01 1.39797479e+02
  4.21814560e-01 2.53610277e+02 1.62753384e-30 1.29815645e+03
  2.36222438e+01 4.16983974e-31 2.57615778e-31 2.49649438e-31]]","[[-4.33953951e+00 -8.46393231e+00  8.93395438e+00  1.71943180e+01
   9.39467987e-01 -2.30416117e+01 -3.38047749e-16 -5.03825882e+01
  -6.18055606e+00  1.63047690e-16  1.26598573e-16  2.72689666e-16]]",73
"[[1.03111519e+01 4.08306674e+01 4.35365245e+01 1.41471403e+02
  4.26602560e-01 2.56566431e+02 1.66549285e-30 1.31071721e+03
  2.37301033e+01 4.17995227e-31 2.73571064e-31 2.47152944e-31]]","[[-4.33574715e+00 -8.44659779e+00  8.92615229e+00  1.72275696e+01
   9.40421904e-01 -2.30810069e+01 -5.37125653e-16 -5.03982710e+01
  -6.14908548e+00  7.47631122e-17 -2.21915318e-17  2.45420699e-16]]",74
"[[1.03927373e+01 4.11066094e+01 4.38839377e+01 1.43139286e+02
  4.31352068e-01 2.59509786e+02 1.67762147e-30 1.32316299e+03
  2.38327122e+01 4.13815275e-31 2.95585759e-31 2.46316407e-31]]","[[-4.33193625e+00 -8.42913125e+00  8.91828475e+00  1.72605453e+01
   9.41329877e-01 -2.31200364e+01 -6.53070258e-16 -5.04134368e+01
  -6.11719485e+00  6.72868010e-17 -1.77294995e-16  2.61313669e-16]]",75
"[[1.04731651e+01 4.13766960e+01 4.42263778e+01 1.44801130e+02
  4.36062708e-01 2.62440363e+02 1.66136862e-30 1.33549465e+03
  2.39301053e+01 4.50518142e-31 2.97606157e-31 2.44395488e-31]]","[[-4.32810864e+00 -8.41153785e+00  8.91035637e+00  1.72932507e+01
   9.42192471e-01 -2.31587081e+01 -6.10640217e-16 -5.04281081e+01
  -6.08488908e+00  2.62649732e-16 -8.90229156e-17  2.11896132e-16]]",76
"[[1.05524472e+01 4.16409796e+01 4.45638923e+01 1.46456935e+02
  4.40734112e-01 2.65358179e+02 1.67319412e-30 1.34771303e+03
  2.40223183e+01 4.46012960e-31 2.94630095e-31 2.44050733e-31]]","[[-4.32426594e+00 -8.39382234e+00  8.90237133e+00  1.73256907e+01
   9.43010225e-01 -2.31970292e+01 -7.18215434e-16 -5.04423056e+01
  -6.05217275e+00  2.36384759e-16 -8.01206241e-17  1.44889496e-16]]",77
"[[1.06305951e+01 4.18995125e+01 4.48965288e+01 1.48106701e+02
  4.45365923e-01 2.68263250e+02 1.65646237e-30 1.35981899e+03
  2.41093875e+01 4.64985020e-31 2.94803128e-31 2.52307117e-31]]","[[-4.32040956e+00 -8.37598906e+00  8.89433340e+00  1.73578696e+01
   9.43783659e-01 -2.32350058e+01 -6.46829527e-16 -5.04560479e+01
  -6.01905018e+00  5.96705185e-17 -1.27959558e-16  2.33826326e-16]]",78
"[[1.07076205e+01 4.21523466e+01 4.52243342e+01 1.49750427e+02
  4.49957792e-01 2.71155593e+02 1.72262896e-30 1.37181336e+03
  2.41913497e+01 4.60892230e-31 2.93182259e-31 2.56658759e-31]]","[[-4.31654073e+00 -8.35804203e+00  8.88624602e+00  1.73897912e+01
   9.44513272e-01 -2.32726438e+01 -2.94516231e-16 -5.04693517e+01
  -5.98552542e+00  3.01013403e-17 -1.51593834e-16  1.27529807e-16]]",79
"[[1.07835348e+01 4.23995335e+01 4.55473551e+01 1.51388113e+02
  4.54509377e-01 2.74035221e+02 1.77721146e-30 1.38369696e+03
  2.42682427e+01 4.56283308e-31 3.07816001e-31 2.58068284e-31]]","[[-4.31266053e+00 -8.33998495e+00  8.87811230e+00  1.74214589e+01
   9.45199546e-01 -2.33099480e+01  2.90701661e-18 -5.04822324e+01
  -5.95160234e+00  2.70912062e-17 -3.89930501e-18  5.17203972e-17]]",80
"[[1.08583492e+01 4.26411245e+01 4.58656376e+01 1.53019757e+02
  4.59020348e-01 2.76902149e+02 1.76649092e-30 1.39547062e+03
  2.43401045e+01 4.52865817e-31 3.25611741e-31 2.62060075e-31]]","[[-4.30876991e+00 -8.32182123e+00  8.86993509e+00  1.74528757e+01
   9.45842950e-01 -2.33469227e+01  8.65899476e-17 -5.04947037e+01
  -5.91728458e+00  5.82249928e-17 -1.47987401e-16  1.27619151e-16]]",81
"[[1.09320749e+01 4.28771708e+01 4.61792274e+01 1.54645355e+02
  4.63490383e-01 2.79756388e+02 1.77807379e-30 1.40713515e+03
  2.44069742e+01 4.48337159e-31 3.22480848e-31 2.59582903e-31]]","[[-4.30486967e+00 -8.30355405e+00  8.86171698e+00  1.74840441e+01
   9.46443942e-01 -2.33835720e+01 -9.30888607e-17 -5.05067781e+01
  -5.88257566e+00  5.24024936e-17 -1.44379023e-16  1.02881057e-16]]",82
"[[1.10047227e+01 4.31077231e+01 4.64881699e+01 1.56264905e+02
  4.67919171e-01 2.82597951e+02 1.77214567e-30 1.41869136e+03
  2.44688914e+01 4.44548062e-31 3.21846051e-31 2.57890169e-31]]","[[-4.30096049e+00 -8.28518635e+00  8.85346031e+00  1.75149665e+01
   9.47002971e-01 -2.34198993e+01  2.50897435e-17 -5.05184671e+01
  -5.84747890e+00  2.08131500e-17 -7.90489614e-17  1.22644481e-16]]",83
"[[1.10763036e+01 4.33328320e+01 4.67925101e+01 1.57878404e+02
  4.72306410e-01 2.85426847e+02 1.75444660e-30 1.43014004e+03
  2.45258961e+01 4.41583934e-31 3.19033247e-31 2.55311267e-31]]","[[-4.29704296e+00 -8.26672088e+00  8.84516724e+00  1.75456448e+01
   9.47520478e-01 -2.34559075e+01  2.73129653e-17 -5.05297810e+01
  -5.81199751e+00 -1.97565085e-17 -5.10031617e-17  1.10380033e-16]]",84
"[[1.11468283e+01 4.35525477e+01 4.70922926e+01 1.59485846e+02
  4.76651807e-01 2.88243085e+02 1.74577291e-30 1.44148199e+03
  2.45780294e+01 4.37168095e-31 3.15878518e-31 2.54189830e-31]]","[[-4.29311756e+00 -8.24816019e+00  8.83683974e+00  1.75760806e+01
   9.47996897e-01 -2.34915994e+01 -6.96030896e-17 -5.05407293e+01
  -5.77613459e+00 -1.77808576e-17 -3.99360068e-17  6.15045429e-17]]",85
"[[1.12163072e+01 4.37669202e+01 4.73875615e+01 1.61087227e+02
  4.80955080e-01 2.91046675e+02 1.74726946e-30 1.45271799e+03
  2.46253328e+01 4.33425835e-31 3.14358146e-31 2.52138814e-31]]","[[-4.28918470e+00 -8.22950667e+00  8.82847961e+00  1.76062756e+01
   9.48432661e-01 -2.35269773e+01  7.50317743e-17 -5.05513207e+01
  -5.73989314e+00  9.08548797e-18  4.53491679e-18  3.31982139e-17]]",86
"[[1.12847508e+01 4.39759993e+01 4.76783607e+01 1.62682542e+02
  4.85215959e-01 2.93837623e+02 1.76580418e-30 1.46384883e+03
  2.46678484e+01 4.29119142e-31 3.14917434e-31 2.49617426e-31]]","[[-4.28524471e+00 -8.21076259e+00  8.82008851e+00  1.76362310e+01
   9.48828198e-01 -2.35620432e+01  2.57284805e-16 -5.05615629e+01
  -5.70327605e+00  2.92666067e-18 -5.67697839e-17  2.98783925e-17]]",87
"[[1.13521695e+01 4.41798343e+01 4.79647335e+01 1.64271785e+02
  4.89434182e-01 2.96615937e+02 1.76146280e-30 1.47487527e+03
  2.47056190e+01 4.25871583e-31 3.18966267e-31 2.48054564e-31]]","[[-4.28129783e+00 -8.19193005e+00  8.81166795e+00  1.76659478e+01
   9.49183932e-01 -2.35967989e+01  1.16158502e-16 -5.05714633e+01
  -5.66628617e+00 -2.96713041e-17 -1.35933876e-16 -3.65960512e-18]]",88
"[[1.14185732e+01 4.43784744e+01 4.82467232e+01 1.65854949e+02
  4.93609498e-01 2.99381622e+02 1.76263405e-30 1.48579808e+03
  2.47386882e+01 4.21612867e-31 3.17655352e-31 2.46104737e-31]]","[[-4.27734425e+00 -8.17301106e+00  8.80321933e+00  1.76954271e+01
   9.49500291e-01 -2.36312460e+01  2.41604244e-16 -5.05810285e+01
  -5.62892626e+00 -2.67041737e-17 -1.65685014e-16 -2.63309832e-17]]",89
"[[1.14839721e+01 4.45719686e+01 4.85243724e+01 1.67432028e+02
  4.97741668e-01 3.02134682e+02 1.74758089e-30 1.49661803e+03
  2.47671000e+01 4.25570428e-31 3.14478799e-31 2.46627637e-31]]","[[-4.27338411e+00 -8.15400750e+00  8.79474394e+00  1.77246697e+01
   9.49777701e-01 -2.36653858e+01  1.66717332e-16 -5.05902646e+01
  -5.59119903e+00 -1.14442218e-16 -1.49116512e-16  3.09276311e-17]]",90
"[[1.15483761e+01 4.47603656e+01 4.87977234e+01 1.69003014e+02
  5.01830463e-01 3.04875122e+02 1.74633102e-30 1.50733586e+03
  2.47908992e+01 4.41402779e-31 3.13393054e-31 2.47343792e-31]]","[[-4.26941749e+00 -8.13492117e+00  8.78624298e+00  1.77536761e+01
   9.50016590e-01 -2.36992195e+01  2.77426683e-16 -5.05991773e+01
  -5.55310713e+00  3.87343395e-17 -8.88281820e-17  8.42479101e-17]]",91
"[[1.16117948e+01 4.49437137e+01 4.90668182e+01 1.70567900e+02
  5.05875666e-01 3.07602945e+02 1.75752595e-30 1.51795231e+03
  2.48101311e+01 4.36988751e-31 3.11357866e-31 2.49986102e-31]]","[[-4.26544441e+00 -8.11575377e+00  8.77771756e+00  1.77824470e+01
   9.50217387e-01 -2.37327480e+01  8.03965636e-17 -5.06077719e+01
  -5.51465321e+00  3.48609055e-17 -4.67980823e-17  1.47347574e-16]]",92
"[[1.16742380e+01 4.51220611e+01 4.93316985e+01 1.72126676e+02
  5.09877071e-01 3.10318153e+02 1.74026829e-30 1.52846814e+03
  2.48248419e+01 4.32638657e-31 3.11430354e-31 2.49026966e-31]]","[[-4.26146487e+00 -8.09650695e+00  8.76916871e+00  1.78109828e+01
   9.50380525e-01 -2.37659723e+01  5.45356123e-17 -5.06160532e+01
  -5.47583985e+00  3.58237395e-17  1.43269798e-17  1.71864898e-16]]",93
"[[1.17357150e+01 4.52954557e+01 4.95924055e+01 1.73679336e+02
  5.13834481e-01 3.13020748e+02 1.74725812e-30 1.53888408e+03
  2.48350780e+01 4.30297279e-31 3.17023156e-31 2.46536697e-31]]","[[-4.25747882e+00 -8.07718226e+00  8.76059738e+00  1.78392839e+01
   9.50506441e-01 -2.37988930e+01 -1.07098970e-16 -5.06240258e+01
  -5.43666963e+00 -1.23120781e-17 -8.04175955e-17  1.54678408e-16]]",94
"[[1.17962353e+01 4.54639451e+01 4.98489801e+01 1.75225869e+02
  5.17747713e-01 3.15710731e+02 1.73040288e-30 1.54920086e+03
  2.48408868e+01 4.25994307e-31 3.16940493e-31 2.45877532e-31]]","[[-4.25348617e+00 -8.05778120e+00  8.75200448e+00  1.78673507e+01
   9.50595575e-01 -2.38315108e+01 -7.15427690e-17 -5.06316940e+01
  -5.39714509e+00 -1.10808703e-17 -1.27941725e-16  9.67111345e-17]]",95
"[[1.18558082e+01 4.56275767e+01 5.01014630e+01 1.76766267e+02
  5.21616596e-01 3.18388102e+02 1.71780663e-30 1.55941920e+03
  2.48423161e+01 4.21734364e-31 3.35359907e-31 2.51112212e-31]]","[[-4.24948681e+00 -8.03830521e+00  8.74339084e+00  1.78951834e+01
   9.50648373e-01 -2.38638261e+01  4.22481778e-18 -5.06390617e+01
  -5.35726876e+00 -9.97278328e-18 -2.62078894e-16  1.74752370e-16]]",96
"[[1.19144427e+01 4.57863976e+01 5.03498944e+01 1.78300518e+02
  5.25440970e-01 3.21052860e+02 1.77646136e-30 1.56953982e+03
  2.48394145e+01 4.19006518e-31 3.32018885e-31 2.52783971e-31]]","[[-4.24548059e+00 -8.01875569e+00  8.73475726e+00  1.79227821e+01
   9.50665286e-01 -2.38958395e+01  2.79179881e-16 -5.06461328e+01
  -5.31704318e+00 -4.75695267e-17 -2.32324611e-16  9.26019347e-17]]",97
"[[1.19721478e+01 4.59404547e+01 5.05943142e+01 1.79828614e+02
  5.29220685e-01 3.23705004e+02 1.77548082e-30 1.57956343e+03
  2.48322310e+01 4.14927425e-31 3.28790393e-31 2.50256132e-31]]","[[-4.24146735e+00 -7.99913398e+00  8.72610449e+00  1.79501471e+01
   9.50646771e-01 -2.39275512e+01  3.80815244e-16 -5.06529109e+01
  -5.27647086e+00 -5.33468858e-17 -2.18667995e-16  8.33417412e-17]]",98
"[[1.20289324e+01 4.60897947e+01 5.08347620e+01 1.81350544e+02
  5.32955605e-01 3.26344533e+02 1.75796807e-30 1.58949074e+03
  2.48208153e+01 4.10778151e-31 3.25502489e-31 2.47753570e-31]]","[[-4.23744687e+00 -7.97944138e+00  8.71743322e+00  1.79772784e+01
   9.50593289e-01 -2.39589616e+01  3.27175323e-16 -5.06593994e+01
  -5.23555432e+00 -4.80121972e-17 -1.96801196e-16  7.50075671e-17]]",99
"[[1.20848052e+01 4.62344639e+01 5.10712770e+01 1.82866298e+02
  5.36645607e-01 3.28971442e+02 1.74317973e-30 1.59932246e+03
  2.48052178e+01 4.17193334e-31 3.22247464e-31 2.61416693e-31]]","[[-4.23341896e+00 -7.95967918e+00  8.70874414e+00  1.80041762e+01
   9.50505311e-01 -2.39900708e+01  3.47290954e-16 -5.06656015e+01
  -5.19429608e+00  5.93705253e-17 -1.77121076e-16 -5.95390785e-17]]",100
